time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.8605,5.000315468350891e-06,1.9999365936156852,4,-1.4340099596665823e-07
1.861,5.000286819267785e-06,2.000400697467631,4,5.728057672627074e-08
1.8615,5.000199507776415e-06,2.0002363488952666,4,1.746724080931017e-07
1.8619999999999999,5.00018677485059e-06,1.999699941083008,4,2.5636522238414727e-08
1.8625,5.0002176976704504e-06,1.9998230121236882,4,-6.227136140068978e-08
1.863,5.000274541089311e-06,1.9998956048060548,4,-1.1412328149162931e-07
1.8635,5.0002372518065386e-06,2.000376602890724,4,7.449098404777033e-08
1.8639999999999999,5.000254077458521e-06,1.9997826690249503,4,-3.345486376815643e-08
1.8645,5.000302735425066e-06,1.999871808682508,4,-9.712604764899879e-08
1.865,5.000260443921434e-06,2.0003626147374267,4,8.448252231119113e-08
1.8655,5.00027408634196e-06,1.9997744181999588,4,-2.7561418036725627e-08
1.8659999999999999,5.000211331207538e-06,2.000305365380745,4,1.253749246643565e-07
1.8665,5.0002131501969416e-06,1.9997406500207071,4,-3.4412901417368857e-09
1.867,5.000252713216469e-06,1.999847024036049,4,-7.942272617356139e-08
1.8675,5.00031501360354e-06,1.9999097680815638,4,-1.2423990369825333e-07
1.8679999999999999,5.000280907552224e-06,2.0003849285314423,4,6.854410372625352e-08
1.8685,5.000190412829397e-06,2.000227047685827,4,1.813161389918605e-07
1.869,5.000175860914169e-06,1.9996954963106541,4,2.881136040855381e-08
1.8695,5.000205874239327e-06,1.9998203904018486,4,-6.039870470431197e-08
1.8699999999999999,5.000262262910837e-06,1.9998940584012508,4,-1.1301870728175345e-07
1.8705,5.000334567739628e-06,1.9999383630249206,4,-1.4466486675246415e-07
1.871,5.000306373403873e-06,2.0004017375909022,4,5.65376296890463e-08
1.8715,5.000219061912503e-06,2.000236962406992,4,1.74234187966249e-07
1.8719999999999999,5.000206328986678e-06,1.9997003029569878,4,2.5378041001999918e-08
1.8725,5.0002377065538894e-06,1.9998232255726487,4,-6.242382966092919e-08
1.873,5.000295004720101e-06,1.9998957307114602,4,-1.1421321488569447e-07
1.8735,5.0002577154373284e-06,2.0003766769028926,4,7.443811966822977e-08
1.8739999999999999,5.000274541089311e-06,1.999782712679372,4,-3.348604593611526e-08
1.8745,5.0002136049442925e-06,2.0003102411507694,4,1.218922278667378e-07
1.875,5.000216333428398e-06,1.9997435259664131,4,-5.495537358513047e-09
1.8755,5.000256805942627e-06,1.9998487203948894,4,-8.063441470085309e-08
1.876,5.000319106329698e-06,1.9999107686712154,4,-1.2495461021444498e-07
1.8765,5.000285000278382e-06,2.0003855167109306,4,6.812397401745329e-08
1.877,5.000194505555555e-06,2.000227394621056,4,1.810683158964821e-07
1.8775,5.000179953640327e-06,1.9996957002607652,4,2.8665681384154595e-08
1.878,5.000210421712836e-06,1.9998205107008538,4,-6.048463063734744e-08
1.8785,5.000266810384346e-06,1.999894129357286,4,-1.1306939029509522e-07
1.879,5.000339115213137e-06,1.9999384043073565,4,-1.446943542759982e-07
1.8795,5.000310920877382e-06,2.0004017618581447,4,5.652029599900743e-08
1.88,5.000223609386012e-06,2.0002369767208292,4,1.7422397036170878e-07
1.8805,5.000210876460187e-06,1.99970031139453,4,2.5372013823243833e-08
1.881,5.000242254027398e-06,1.9998232305497776,4,-6.242738237460799e-08
1.8815,5.00029955219361e-06,1.9998957336452372,4,-1.142153038813376e-07
1.882,5.000262262910837e-06,2.000376678622057,4,7.443689042929691e-08
1.8825,5.00027908856282e-06,1.9997827136944475,4,-3.3486770689705736e-08
1.883,5.000218152417801e-06,2.0003102417472167,4,1.2189180154109636e-07
1.8835,5.000220880901907e-06,1.9997435263184626,4,-5.4957887130058225e-09
1.884,5.0002613534161355e-06,1.9998487206024538,4,-8.06345639148276e-08
1.8845,5.000323653803207e-06,1.9999107687944284,4,-1.2495469547957327e-07
1.885,5.0002895477518905e-06,2.000385516781097,4,6.812392427946179e-08
1.8855,5.000199053029064e-06,2.000227394662131,4,1.8106828747477266e-07
1.886,5.000184501113836e-06,1.999695700284154,4,2.86656636205862e-08
1.8865,5.000214969186345e-06,1.999820510715517,4,-6.048464484820215e-08
1.887,5.000271357857855e-06,1.9998941293690007,4,-1.1306939740052258e-07
1.8875,5.0002336138277315e-06,2.0003757355794685,4,7.511049204822484e-08
1.888,5.000249984732363e-06,1.999782157446857,4,-3.308945295543708e-08
1.8885,5.000298642698908e-06,1.9998715069330968,4,-9.691051161553332e-08
1.889,5.000256351195276e-06,2.0003624373585,4,8.460922629183187e-08
1.8895,5.000269993615802e-06,1.9997743135702128,4,-2.748668315177838e-08
1.89,5.000316832592944e-06,1.9998668802708293,4,-9.360575603523102e-08
1.8905,5.0002736315946095e-06,2.0003597176555172,4,8.655187144768206e-08
1.891,5.0001776799035724e-06,2.000212177208819,4,1.9193790024019108e-07
1.8915,5.000159944756888e-06,1.999686754957456,4,3.5055183644772114e-08
1.892,5.000188139092643e-06,1.9998152343696667,4,-5.6715823149033895e-08
1.8925,5.000243618269451e-06,1.9998910171467112,4,-1.1084637918656881e-07
1.893,5.000315468350891e-06,1.9999365936156852,4,-1.4340099596665823e-07
1.8935,5.000286819267785e-06,2.000400697467631,4,5.728057672627074e-08
1.894,5.000199507776415e-06,2.0002363488952666,4,1.746724080931017e-07
1.8945,5.00018677485059e-06,1.999699941083008,4,2.5636522238414727e-08
1.895,5.0002176976704504e-06,1.9998230121236882,4,-6.227136140068978e-08
1.8955,5.000274541089311e-06,1.9998956048060548,4,-1.1412328149162931e-07
1.896,5.0002372518065386e-06,2.000376602890724,4,7.449098404777033e-08
1.8965,5.000254077458521e-06,1.9997826690249503,4,-3.345486376815643e-08
1.897,5.000302735425066e-06,1.999871808682508,4,-9.712604764899879e-08
1.8975,5.000260443921434e-06,2.0003626147374267,4,8.448252231119113e-08
1.898,5.00027408634196e-06,1.9997744181999588,4,-2.7561418036725627e-08
1.8985,5.000211331207538e-06,2.000305365380745,4,1.253749246643565e-07
1.899,5.0002131501969416e-06,1.9997406500207071,4,-3.4412901417368857e-09
1.8995,5.000252713216469e-06,1.999847024036049,4,-7.942272617356139e-08
1.9,5.00031501360354e-06,1.9999097680815638,4,-1.2423990369825333e-07
1.9005,5.000280907552224e-06,2.0003849285314423,4,6.854410372625352e-08
1.901,5.000190412829397e-06,2.000227047685827,4,1.813161389918605e-07
1.9015,5.000175860914169e-06,1.9996954963106541,4,2.881136040855381e-08
1.902,5.000205874239327e-06,1.9998203904018486,4,-6.039870470431197e-08
1.9025,5.000262262910837e-06,1.9998940584012508,4,-1.1301870728175345e-07
1.903,5.000334567739628e-06,1.9999383630249206,4,-1.4466486675246415e-07
1.9035,5.000306373403873e-06,2.0004017375909022,4,5.65376296890463e-08
1.904,5.000219061912503e-06,2.000236962406992,4,1.74234187966249e-07
1.9045,5.000206328986678e-06,1.9997003029569878,4,2.5378041001999918e-08
1.905,5.0002377065538894e-06,1.9998232255726487,4,-6.242382966092919e-08
1.9055,5.000295004720101e-06,1.9998957307114602,4,-1.1421321488569447e-07
1.906,5.0002577154373284e-06,2.0003766769028926,4,7.443811966822977e-08
1.9065,5.000274541089311e-06,1.999782712679372,4,-3.348604593611526e-08
1.907,5.0002136049442925e-06,2.0003102411507694,4,1.218922278667378e-07
1.9075,5.000216333428398e-06,1.9997435259664131,4,-5.495537358513047e-09
1.908,5.000256805942627e-06,1.9998487203948894,4,-8.063441470085309e-08
1.9085,5.000319106329698e-06,1.9999107686712154,4,-1.2495461021444498e-07
1.909,5.000285000278382e-06,2.0003855167109306,4,6.812397401745329e-08
1.9095,5.000194505555555e-06,2.000227394621056,4,1.810683158964821e-07
1.91,5.000179953640327e-06,1.9996957002607652,4,2.8665681384154595e-08
1.9105,5.000210421712836e-06,1.9998205107008538,4,-6.048463063734744e-08
1.911,5.000266810384346e-06,1.999894129357286,4,-1.1306939029509522e-07
1.9115,5.000339115213137e-06,1.9999384043073565,4,-1.446943542759982e-07
1.912,5.000310920877382e-06,2.0004017618581447,4,5.652029599900743e-08
1.9125,5.000223609386012e-06,2.0002369767208292,4,1.7422397036170878e-07
1.913,5.000210876460187e-06,1.99970031139453,4,2.5372013823243833e-08
1.9135,5.000242254027398e-06,1.9998232305497776,4,-6.242738237460799e-08
1.914,5.00029955219361e-06,1.9998957336452372,4,-1.142153038813376e-07
1.9145,5.000262262910837e-06,2.000376678622057,4,7.443689042929691e-08
1.915,5.00027908856282e-06,1.9997827136944475,4,-3.3486770689705736e-08
1.9155,5.000218152417801e-06,2.0003102417472167,4,1.2189180154109636e-07
1.916,5.000220880901907e-06,1.9997435263184626,4,-5.4957887130058225e-09
1.9165,5.0002613534161355e-06,1.9998487206024538,4,-8.06345639148276e-08
1.917,5.000323653803207e-06,1.9999107687944284,4,-1.2495469547957327e-07
1.9175,5.0002895477518905e-06,2.000385516781097,4,6.812392427946179e-08
1.918,5.000199053029064e-06,2.000227394662131,4,1.8106828747477266e-07
1.9185,5.000184501113836e-06,1.999695700284154,4,2.86656636205862e-08
1.919,5.000214969186345e-06,1.999820510715517,4,-6.048464484820215e-08
1.9195,5.000271357857855e-06,1.9998941293690007,4,-1.1306939740052258e-07
1.92,5.0002336138277315e-06,2.0003757355794685,4,7.511049204822484e-08
1.9204999999999999,5.000249984732363e-06,1.999782157446857,4,-3.308945295543708e-08
1.921,5.000298642698908e-06,1.9998715069330968,4,-9.691051161553332e-08
1.9215,5.000256351195276e-06,2.0003624373585,4,8.460922629183187e-08
1.922,5.000269993615802e-06,1.9997743135702128,4,-2.748668315177838e-08
1.9224999999999999,5.000316832592944e-06,1.9998668802708293,4,-9.360575603523102e-08
1.923,5.0002736315946095e-06,2.0003597176555172,4,8.655187144768206e-08
1.9235,5.0001776799035724e-06,2.000212177208819,4,1.9193790024019108e-07
1.924,5.000159944756888e-06,1.999686754957456,4,3.5055183644772114e-08
1.9244999999999999,5.000188139092643e-06,1.9998152343696667,4,-5.6715823149033895e-08
1.925,5.000243618269451e-06,1.9998910171467112,4,-1.1084637918656881e-07
1.9255,5.000315468350891e-06,1.9999365936156852,4,-1.4340099596665823e-07
1.926,5.000286819267785e-06,2.000400697467631,4,5.728057672627074e-08
1.9264999999999999,5.000199507776415e-06,2.0002363488952666,4,1.746724080931017e-07
1.927,5.00018677485059e-06,1.999699941083008,4,2.5636522238414727e-08
1.9275,5.0002176976704504e-06,1.9998230121236882,4,-6.227136140068978e-08
1.928,5.000274541089311e-06,1.9998956048060548,4,-1.1412328149162931e-07
1.9284999999999999,5.0002372518065386e-06,2.000376602890724,4,7.449098404777033e-08
1.929,5.000254077458521e-06,1.9997826690249503,4,-3.345486376815643e-08
1.9295,5.000302735425066e-06,1.999871808682508,4,-9.712604764899879e-08
1.93,5.000260443921434e-06,2.0003626147374267,4,8.448252231119113e-08
1.9304999999999999,5.00027408634196e-06,1.9997744181999588,4,-2.7561418036725627e-08
1.931,5.000211331207538e-06,2.000305365380745,4,1.253749246643565e-07
1.9315,5.0002131501969416e-06,1.9997406500207071,4,-3.4412901417368857e-09
1.932,5.000252713216469e-06,1.999847024036049,4,-7.942272617356139e-08
1.9324999999999999,5.00031501360354e-06,1.9999097680815638,4,-1.2423990369825333e-07
1.933,5.000280907552224e-06,2.0003849285314423,4,6.854410372625352e-08
1.9335,5.000190412829397e-06,2.000227047685827,4,1.813161389918605e-07
1.934,5.000175860914169e-06,1.9996954963106541,4,2.881136040855381e-08
1.9344999999999999,5.000205874239327e-06,1.9998203904018486,4,-6.039870470431197e-08
1.935,5.000262262910837e-06,1.9998940584012508,4,-1.1301870728175345e-07
1.9355,5.000334567739628e-06,1.9999383630249206,4,-1.4466486675246415e-07
1.936,5.000306373403873e-06,2.0004017375909022,4,5.65376296890463e-08
1.9364999999999999,5.000219061912503e-06,2.000236962406992,4,1.74234187966249e-07
1.937,5.000206328986678e-06,1.9997003029569878,4,2.5378041001999918e-08
1.9375,5.0002377065538894e-06,1.9998232255726487,4,-6.242382966092919e-08
1.938,5.000295004720101e-06,1.9998957307114602,4,-1.1421321488569447e-07
1.9385,5.0002577154373284e-06,2.0003766769028926,4,7.443811966822977e-08
1.939,5.000274541089311e-06,1.999782712679372,4,-3.348604593611526e-08
1.9395,5.0002136049442925e-06,2.0003102411507694,4,1.218922278667378e-07
1.94,5.000216333428398e-06,1.9997435259664131,4,-5.495537358513047e-09
1.9405,5.000256805942627e-06,1.9998487203948894,4,-8.063441470085309e-08
1.941,5.000319106329698e-06,1.9999107686712154,4,-1.2495461021444498e-07
1.9415,5.000285000278382e-06,2.0003855167109306,4,6.812397401745329e-08
1.942,5.000194505555555e-06,2.000227394621056,4,1.810683158964821e-07
1.9425,5.000179953640327e-06,1.9996957002607652,4,2.8665681384154595e-08
1.943,5.000210421712836e-06,1.9998205107008538,4,-6.048463063734744e-08
1.9435,5.000266810384346e-06,1.999894129357286,4,-1.1306939029509522e-07
1.944,5.000339115213137e-06,1.9999384043073565,4,-1.446943542759982e-07
1.9445,5.000310920877382e-06,2.0004017618581447,4,5.652029599900743e-08
1.945,5.000223609386012e-06,2.0002369767208292,4,1.7422397036170878e-07
1.9455,5.000210876460187e-06,1.99970031139453,4,2.5372013823243833e-08
1.946,5.000242254027398e-06,1.9998232305497776,4,-6.242738237460799e-08
1.9465,5.00029955219361e-06,1.9998957336452372,4,-1.142153038813376e-07
1.947,5.000262262910837e-06,2.000376678622057,4,7.443689042929691e-08
1.9475,5.00027908856282e-06,1.9997827136944475,4,-3.3486770689705736e-08
1.948,5.000218152417801e-06,2.0003102417472167,4,1.2189180154109636e-07
1.9485,5.000220880901907e-06,1.9997435263184626,4,-5.4957887130058225e-09
1.949,5.0002613534161355e-06,1.9998487206024538,4,-8.06345639148276e-08
1.9495,5.000323653803207e-06,1.9999107687944284,4,-1.2495469547957327e-07
1.95,5.0002895477518905e-06,2.000385516781097,4,6.812392427946179e-08
1.9505,5.000199053029064e-06,2.000227394662131,4,1.8106828747477266e-07
1.951,5.000184501113836e-06,1.999695700284154,4,2.86656636205862e-08
1.9515,5.000214969186345e-06,1.999820510715517,4,-6.048464484820215e-08
1.952,5.000271357857855e-06,1.9998941293690007,4,-1.1306939740052258e-07
1.9525,5.0002336138277315e-06,2.0003757355794685,4,7.511049204822484e-08
1.953,5.000249984732363e-06,1.999782157446857,4,-3.308945295543708e-08
1.9535,5.000298642698908e-06,1.9998715069330968,4,-9.691051161553332e-08
1.954,5.000256351195276e-06,2.0003624373585,4,8.460922629183187e-08
1.9545,5.000269993615802e-06,1.9997743135702128,4,-2.748668315177838e-08
1.955,5.000316832592944e-06,1.9998668802708293,4,-9.360575603523102e-08
1.9555,5.0002736315946095e-06,2.0003597176555172,4,8.655187144768206e-08
1.956,5.0001776799035724e-06,2.000212177208819,4,1.9193790024019108e-07
1.9565,5.000159944756888e-06,1.999686754957456,4,3.5055183644772114e-08
1.957,5.000188139092643e-06,1.9998152343696667,4,-5.6715823149033895e-08
1.9575,5.000243618269451e-06,1.9998910171467112,4,-1.1084637918656881e-07
1.958,5.000315468350891e-06,1.9999365936156852,4,-1.4340099596665823e-07
1.9585,5.000286819267785e-06,2.000400697467631,4,5.728057672627074e-08
1.959,5.000199507776415e-06,2.0002363488952666,4,1.746724080931017e-07
1.9595,5.00018677485059e-06,1.999699941083008,4,2.5636522238414727e-08
1.96,5.0002176976704504e-06,1.9998230121236882,4,-6.227136140068978e-08
1.9605,5.000274541089311e-06,1.9998956048060548,4,-1.1412328149162931e-07
1.961,5.0002372518065386e-06,2.000376602890724,4,7.449098404777033e-08
1.9615,5.000254077458521e-06,1.9997826690249503,4,-3.345486376815643e-08
1.962,5.000302735425066e-06,1.999871808682508,4,-9.712604764899879e-08
1.9625,5.000260443921434e-06,2.0003626147374267,4,8.448252231119113e-08
1.963,5.00027408634196e-06,1.9997744181999588,4,-2.7561418036725627e-08
1.9635,5.000211331207538e-06,2.000305365380745,4,1.253749246643565e-07
1.964,5.0002131501969416e-06,1.9997406500207071,4,-3.4412901417368857e-09
1.9645,5.000252713216469e-06,1.999847024036049,4,-7.942272617356139e-08
1.965,5.00031501360354e-06,1.9999097680815638,4,-1.2423990369825333e-07
1.9655,5.000280907552224e-06,2.0003849285314423,4,6.854410372625352e-08
1.966,5.000190412829397e-06,2.000227047685827,4,1.813161389918605e-07
1.9665,5.000175860914169e-06,1.9996954963106541,4,2.881136040855381e-08
1.967,5.000205874239327e-06,1.9998203904018486,4,-6.039870470431197e-08
1.9675,5.000262262910837e-06,1.9998940584012508,4,-1.1301870728175345e-07
1.968,5.000334567739628e-06,1.9999383630249206,4,-1.4466486675246415e-07
1.9685,5.000306373403873e-06,2.0004017375909022,4,5.65376296890463e-08
1.969,5.000219061912503e-06,2.000236962406992,4,1.74234187966249e-07
1.9695,5.000206328986678e-06,1.9997003029569878,4,2.5378041001999918e-08
1.97,5.0002377065538894e-06,1.9998232255726487,4,-6.242382966092919e-08
1.9705,5.000295004720101e-06,1.9998957307114602,4,-1.1421321488569447e-07
1.971,5.0002577154373284e-06,2.0003766769028926,4,7.443811966822977e-08
1.9715,5.000274541089311e-06,1.999782712679372,4,-3.348604593611526e-08
1.972,5.0002136049442925e-06,2.0003102411507694,4,1.218922278667378e-07
1.9725,5.000216333428398e-06,1.9997435259664131,4,-5.495537358513047e-09
1.973,5.000256805942627e-06,1.9998487203948894,4,-8.063441470085309e-08
1.9735,5.000319106329698e-06,1.9999107686712154,4,-1.2495461021444498e-07
1.974,5.000285000278382e-06,2.0003855167109306,4,6.812397401745329e-08
1.9745,5.000194505555555e-06,2.000227394621056,4,1.810683158964821e-07
1.975,5.000179953640327e-06,1.9996957002607652,4,2.8665681384154595e-08
1.9755,5.000210421712836e-06,1.9998205107008538,4,-6.048463063734744e-08
1.976,5.000266810384346e-06,1.999894129357286,4,-1.1306939029509522e-07
1.9765,5.000339115213137e-06,1.9999384043073565,4,-1.446943542759982e-07
1.977,5.000310920877382e-06,2.0004017618581447,4,5.652029599900743e-08
1.9775,5.000223609386012e-06,2.0002369767208292,4,1.7422397036170878e-07
1.978,5.000210876460187e-06,1.99970031139453,4,2.5372013823243833e-08
1.9785,5.000242254027398e-06,1.9998232305497776,4,-6.242738237460799e-08
1.979,5.00029955219361e-06,1.9998957336452372,4,-1.142153038813376e-07
1.9795,5.000262262910837e-06,2.000376678622057,4,7.443689042929691e-08
1.98,5.00027908856282e-06,1.9997827136944475,4,-3.3486770689705736e-08
1.9805,5.000218152417801e-06,2.0003102417472167,4,1.2189180154109636e-07
1.981,5.000220880901907e-06,1.9997435263184626,4,-5.4957887130058225e-09
1.9815,5.0002613534161355e-06,1.9998487206024538,4,-8.06345639148276e-08
1.982,5.000323653803207e-06,1.9999107687944284,4,-1.2495469547957327e-07
1.9825,5.0002895477518905e-06,2.000385516781097,4,6.812392427946179e-08
1.983,5.000199053029064e-06,2.000227394662131,4,1.8106828747477266e-07
1.9835,5.000184501113836e-06,1.999695700284154,4,2.86656636205862e-08
1.984,5.000214969186345e-06,1.999820510715517,4,-6.048464484820215e-08
1.9845,5.000271357857855e-06,1.9998941293690007,4,-1.1306939740052258e-07
1.9849999999999999,5.0002336138277315e-06,2.0003757355794685,4,7.511049204822484e-08
1.9855,5.000249984732363e-06,1.999782157446857,4,-3.308945295543708e-08
1.986,5.000298642698908e-06,1.9998715069330968,4,-9.691051161553332e-08
1.9865,5.000256351195276e-06,2.0003624373585,4,8.460922629183187e-08
1.9869999999999999,5.000269993615802e-06,1.9997743135702128,4,-2.748668315177838e-08
1.9875,5.000316832592944e-06,1.9998668802708293,4,-9.360575603523102e-08
1.988,5.0002736315946095e-06,2.0003597176555172,4,8.655187144768206e-08
1.9885,5.0001776799035724e-06,2.000212177208819,4,1.9193790024019108e-07
1.9889999999999999,5.000159944756888e-06,1.999686754957456,4,3.5055183644772114e-08
1.9895,5.000188139092643e-06,1.9998152343696667,4,-5.6715823149033895e-08
1.99,5.000243618269451e-06,1.9998910171467112,4,-1.1084637918656881e-07
1.9905,5.000315468350891e-06,1.9999365936156852,4,-1.4340099596665823e-07
1.9909999999999999,5.000286819267785e-06,2.000400697467631,4,5.728057672627074e-08
1.9915,5.000199507776415e-06,2.0002363488952666,4,1.746724080931017e-07
1.992,5.00018677485059e-06,1.999699941083008,4,2.5636522238414727e-08
1.9925,5.0002176976704504e-06,1.9998230121236882,4,-6.227136140068978e-08
1.9929999999999999,5.000274541089311e-06,1.9998956048060548,4,-1.1412328149162931e-07
1.9935,5.0002372518065386e-06,2.000376602890724,4,7.449098404777033e-08
1.994,5.000254077458521e-06,1.9997826690249503,4,-3.345486376815643e-08
1.9945,5.000302735425066e-06,1.999871808682508,4,-9.712604764899879e-08
1.9949999999999999,5.000260443921434e-06,2.0003626147374267,4,8.448252231119113e-08
1.9955,5.00027408634196e-06,1.9997744181999588,4,-2.7561418036725627e-08
1.996,5.000211331207538e-06,2.000305365380745,4,1.253749246643565e-07
1.9965,5.0002131501969416e-06,1.9997406500207071,4,-3.4412901417368857e-09
1.9969999999999999,5.000252713216469e-06,1.999847024036049,4,-7.942272617356139e-08
1.9975,5.00031501360354e-06,1.9999097680815638,4,-1.2423990369825333e-07
1.998,5.000280907552224e-06,2.0003849285314423,4,6.854410372625352e-08
1.9985,5.000190412829397e-06,2.000227047685827,4,1.813161389918605e-07
1.9989999999999999,5.000175860914169e-06,1.9996954963106541,4,2.881136040855381e-08
1.9995,5.000205874239327e-06,1.9998203904018486,4,-6.039870470431197e-08
2.0,5.000262262910837e-06,1.9998940584012508,4,-1.1301870728175345e-07
