phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
lift,2.0625,0.032958440482616425,0.05355580523610115,0.032959360629320145,0.05355740338563919,-1.5981495380401611e-06,128,0,-1,5.199939855915116,0.48882130102021815,4,0.23501295907498165,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.200027576106976,0.4888200923426624,4,0.23500841350759707,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.065,0.03309221938252449,0.05348481237888336,0.03309313952922821,0.0534864105284214,-1.5981495380401611e-06,128,0,-1,5.200058606686491,0.48925316124573603,4,0.23521521498653414,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200057836947542,0.48925195229945345,4,0.23521466858657417,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.0675,0.033225852996110916,0.053435277193784714,0.033226773142814636,0.053436875343322754,-1.5981495380401611e-06,128,0,-1,5.200058226650466,0.489680533502167,4,0.2354206973070698,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058216983566,0.4896793245583651,4,0.23542011652824185,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.07,0.03335939347743988,0.05340693145990372,0.0333603173494339,0.053408533334732056,-1.601874828338623e-06,128,0,-1,5.200058221877717,0.4901014451864395,4,0.23562305664409755,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221756315,0.49010047802696916,4,0.23562259167429,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.0725000000000002,0.03349289298057556,0.0533994659781456,0.03349382057785988,0.05340106785297394,-1.601874828338623e-06,128,0,-1,5.2000253237104,0.49051635273642946,4,0.23582402113497253,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.199942108311694,0.4905153855993142,4,0.23582733008472553,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.075,0.033626407384872437,0.05341249331831932,0.03362734243273735,0.05341409519314766,-1.601874828338623e-06,128,0,-1,5.200015656912168,0.49092314543119986,4,0.236020032352516,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.199951775109925,0.49092217854130643,4,0.2360224670213064,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.0775,0.03375998139381409,0.05344557762145996,0.0337609238922596,0.0534471832215786,-1.605600118637085e-06,128,0,-1,5.199939739793484,0.4913205964720524,4,0.23621456259970294,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.200027692228609,0.4913196293103343,4,0.23621010232532352,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.08,0.03389367088675499,0.053498249500989914,0.0338946171104908,0.05349985510110855,-1.605600118637085e-06,128,0,-1,5.2000275410806545,0.4917080809735161,4,0.2363968638093649,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.1999398909414385,0.4917068720491168,4,0.23640026729236588,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.0825,0.034027520567178726,0.05356995761394501,0.034028466790914536,0.05357156693935394,-1.6093254089355469e-06,128,0,-1,5.199940075613631,0.4920841463855926,4,0.23658164287956873,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.200027356408464,0.492083179235259,4,0.23657720695873857,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.085,0.03416157886385918,0.053660131990909576,0.034162525087594986,0.053661737591028214,-1.605600118637085e-06,128,0,-1,5.200027545298436,0.4924486325718817,4,0.2367528961539469,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.199939886723657,0.49244766543461527,4,0.2367564222674569,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.0875,0.03429589420557022,0.05376812815666199,0.03429684042930603,0.05376973748207092,-1.6093254089355469e-06,128,0,-1,5.199939889095331,0.49279980588442424,4,0.23692572240972573,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.200027542926763,0.49279883873340535,4,0.2369212637170189,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.09,0.03443049639463425,0.05389327183365822,0.03443145006895065,0.053894881159067154,-1.6093254089355469e-06,128,0,-1,5.200027542956606,0.49313709395322664,4,0.23708388555613358,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.199939889065487,0.49313612681468033,4,0.2370874170351731,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.0925000000000002,0.03456543758511543,0.054034847766160965,0.034566398710012436,0.0540364570915699,-1.6093254089355469e-06,128,0,-1,5.199939889066316,0.49345974783383895,4,0.23724300586215186,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.200027542955777,0.49345878067104204,4,0.23723854181287293,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.095,0.03470075875520706,0.054192110896110535,0.03470172360539436,0.05419372394680977,-1.6130506992340088e-06,128,0,-1,5.199909595490926,0.49376771237362715,4,0.23739245043884763,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199908824919229,0.49376650345332274,4,0.2373919043960316,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.0975,0.03483649715781212,0.05436427518725395,0.03483746200799942,0.054365891963243484,-1.6167759895324707e-06,128,0,-1,5.199909215043757,0.49405919048045166,4,0.23753260395926648,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199909205366397,0.49405798156166714,4,0.23753202318022723,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.1,0.03497268632054329,0.054550524801015854,0.03497365862131119,0.054552141577005386,-1.6167759895324707e-06,128,0,-1,5.199934562935606,0.4943342201283689,4,0.23766367352577517,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.2000328690864865,0.49433325296952424,4,0.23765871553825677,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.1025,0.03510935977101326,0.05475001409649849,0.03511033579707146,0.05475162714719772,-1.6130506992340088e-06,128,0,-1,5.200027476066467,0.4945917885774604,4,0.23778325732597463,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.199939955955627,0.494590821437923,4,0.23778679447608583,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.105,0.03524655103683472,0.05496186763048172,0.03524753078818321,0.05496348440647125,-1.6167759895324707e-06,128,0,-1,5.200064628268105,0.49483239022164877,4,0.23789723089771192,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200051815365926,0.49483142311661354,4,0.23789735212561167,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.1075,0.035384293645620346,0.05518520623445511,0.03538527339696884,0.05518682301044464,-1.6167759895324707e-06,128,0,-1,5.200058302273549,0.4950546952189596,4,0.2380043965096092,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058141360484,0.49505372805967834,4,0.23800393889930532,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.11,0.03552260622382164,0.05541911721229553,0.035523585975170135,0.055420733988285065,-1.6167759895324707e-06,128,0,-1,5.200058222827444,0.4952588685627592,4,0.23810255930820642,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.2000582208065875,0.49525790140052095,4,0.23810209442409896,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.1125,0.035661518573760986,0.05566268041729927,0.03566250205039978,0.0556643009185791,-1.6205012798309326e-06,128,0,-1,5.200058221829705,0.4954443371884844,4,0.2381917259640586,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221804327,0.49544337002991606,4,0.23819126099034618,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.115,0.035801053047180176,0.05591496080160141,0.03580204024910927,0.05591658130288124,-1.6205012798309326e-06,128,0,-1,5.19992701743849,0.49561148973458663,4,0.23827809893893823,-0.00012999773025512695,2.9998570680617176e-05,9.999915957450978e-05,5.2000404145836026,0.4956102807964396,4,0.23827232159893028,-0.00013000145554542542,3.0002295970915638e-05,9.999915957450978e-05
lift,2.1175,0.0359412357211113,0.05617500841617584,0.03594222292304039,0.05617662891745567,-1.6205012798309326e-06,128,0,-1,5.199940497987002,0.49575924493261264,4,0.23834851818233815,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.200026934035092,0.4957580359953788,4,0.23834397508143426,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.12,0.03608207404613495,0.05644187331199646,0.03608306124806404,0.05644349381327629,-1.6205012798309326e-06,128,0,-1,5.199994476434843,0.49588762520856633,4,0.2384077653619696,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.19997295558725,0.49588641628420926,4,0.23840817083067273,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.1225,0.03622358664870262,0.05671460181474686,0.03622457757592201,0.05671622231602669,-1.6205012798309326e-06,128,0,-1,5.199923427163522,0.495997435856362,4,0.23846381720995882,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199894993246632,0.49599646872758923,4,0.23846465619582946,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.125,0.03636578842997551,0.056992243975400925,0.0363667868077755,0.056993864476680756,-1.6205012798309326e-06,128,0,-1,5.199996829592301,0.49608807774626057,4,0.23850402894628095,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.199970602429791,0.49608711061067784,4,0.2385047669206395,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.1275,0.03650869056582451,0.05727384611964226,0.036509692668914795,0.05727546662092209,-1.6205012798309326e-06,128,0,-1,5.199926059671098,0.4961595882357593,4,0.23854165546881928,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199892360739057,0.4961586720519382,4,0.23854276090314086,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.13,0.036652300506830215,0.057558465749025345,0.0366533100605011,0.057560086250305176,-1.6205012798309326e-06,128,0,-1,5.199909421812036,0.4962125293112162,4,0.23856787160068396,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199908998598119,0.4962113203931078,4,0.23856730979661617,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.1325,0.03679662570357323,0.057845160365104675,0.03679763898253441,0.057846784591674805,-1.6242265701293945e-06,128,0,-1,5.200035963338371,0.4962465457873905,4,0.23857842007538985,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.199931468683722,0.49624557865378033,4,0.23858274942775196,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.1350000000000002,0.03694166988134384,0.058133020997047424,0.03694269061088562,0.058134641498327255,-1.6205012798309326e-06,128,0,-1,5.200005750908597,0.49626275239758577,4,0.2385875978650955,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.199961681113496,0.4962617852549752,4,0.23858915492465127,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.1375,0.03708743304014206,0.05842112377285957,0.037088457494974136,0.058422744274139404,-1.6205012798309326e-06,128,0,-1,5.199930812375996,0.4962600816423236,4,0.23858975222382253,-0.00012999773025512695,2.9998570680617176e-05,9.999915957450978e-05,5.200036619646097,0.49625911475338347,4,0.2385844326934556,-0.00013000145554542542,3.0002295970915638e-05,9.999915957450978e-05
lift,2.14,0.03723391890525818,0.05870857462286949,0.037234947085380554,0.05871019512414932,-1.6205012798309326e-06,128,0,-1,5.199961672871911,0.49624020927670526,4,0.23857878215986658,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.200005759150182,0.4962390003436156,4,0.23857617824288435,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.1425,0.037381116300821304,0.058994509279727936,0.03738215193152428,0.05899612978100777,-1.6205012798309326e-06,128,0,-1,5.200036619541647,0.49620282887483647,4,0.23855737237028046,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.199930812480446,0.4962018617328663,4,0.23856176150552016,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.145,0.037529028952121735,0.05927806720137596,0.037530068308115005,0.05927968770265579,-1.6205012798309326e-06,128,0,-1,5.200005759148524,0.4961486363274335,4,0.23853273405252703,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.199961672873569,0.496147669188285,4,0.23853429140474175,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.1475,0.037677645683288574,0.05955842137336731,0.037678688764572144,0.05956004187464714,-1.6205012798309326e-06,128,0,-1,5.199930812480445,0.4960779635451266,4,0.23850219427654748,-0.00012999773025512695,2.9998570680617176e-05,9.999915957450978e-05,5.200036619541647,0.4960772840250966,4,0.238497014694496,-0.00013000145554542542,3.0002295970915638e-05,9.999915957450978e-05
lift,2.15,0.037826959043741226,0.05983477458357811,0.037828002125024796,0.05983639508485794,-1.6205012798309326e-06,128,0,-1,5.1999616728735685,0.49599131693350124,4,0.23845912149743295,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.2000057591485245,0.4959906377106372,4,0.23845677326319598,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.1525,0.0379769541323185,0.06010635197162628,0.037978000938892365,0.06010797247290611,-1.6205012798309326e-06,128,0,-1,5.200036619541648,0.4958900816744734,4,0.2384070141981919,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.199930812480445,0.49588935636447035,4,0.23841151654089202,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.1550000000000002,0.03812762349843979,0.06037239730358124,0.03812867030501366,0.06037401780486107,-1.6205012798309326e-06,128,0,-1,5.200059448679509,0.4957737888230519,4,0.23835005816565594,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200056994954522,0.49577282166555253,4,0.23834970566023975,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.1575,0.03827894479036331,0.06063221022486687,0.03827999159693718,0.0606338307261467,-1.6205012798309326e-06,128,0,-1,5.200058237224782,0.4956436081938793,4,0.23828752755392177,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058206409249,0.49564264103398825,4,0.238287063990501,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.16,0.03843090683221817,0.06088509410619736,0.038431957364082336,0.06088671460747719,-1.6205012798309326e-06,128,0,-1,5.200058222010517,0.49549958407798395,4,0.23821828666295544,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.2000582216235145,0.4954983751323965,4,0.23821770546335175,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.1625,0.03858349099755287,0.06113040819764137,0.038584545254707336,0.061132024973630905,-1.6167759895324707e-06,128,0,-1,5.199909210207507,0.4953429974402138,4,0.23814982984118616,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199909210202648,0.4953420300527373,4,0.23814936474315535,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.165,0.038736674934625626,0.06136753410100937,0.03873773291707039,0.0613691546022892,-1.6205012798309326e-06,128,0,-1,5.200014760097032,0.4951751001988116,4,0.23806427627792523,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.199952671925061,0.49517413306006147,4,0.23806665382434353,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.1675,0.03889043629169464,0.06159590929746628,0.038891494274139404,0.06159752607345581,-1.6167759895324707e-06,128,0,-1,5.200005484623822,0.49499524760410457,4,0.23797823342099486,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.199961947398272,0.49499428046224603,4,0.23797976094320725,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.17,0.039044756442308426,0.06181499361991882,0.03904581442475319,0.061816610395908356,-1.6167759895324707e-06,128,0,-1,5.199930809031944,0.4948054119343927,4,0.23789038263497067,-0.00012999773025512695,2.9998570680617176e-05,9.999915957450978e-05,5.200036622990148,0.49480444477993146,4,0.2378850769013463,-0.00013000145554542542,3.0002295970915638e-05,9.999915957450978e-05
lift,2.1725,0.03919960930943489,0.06202428415417671,0.03920067101716995,0.062025900930166245,-1.6167759895324707e-06,128,0,-1,5.199961672829634,0.4946058824981121,4,0.237793042342255,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.200005759192459,0.4946049153513199,4,0.23779056132628693,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.1750000000000003,0.039354968816041946,0.06222333014011383,0.039356034249067307,0.062224943190813065,-1.6130506992340088e-06,128,0,-1,5.200036619541648,0.494397113775334,4,0.23768924622443915,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.199930812480444,0.49439614664165976,4,0.23769361769922542,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.1775,0.0395108163356781,0.062411703169345856,0.03951188176870346,0.06241331622004509,-1.6130506992340088e-06,128,0,-1,5.200011979270864,0.49418033294317837,4,0.2375861512017475,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.199955442993392,0.4944048676473117,4,0.23769668464827454,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.18,0.03966711461544037,0.06258902698755264,0.03966818377375603,0.06259063631296158,-1.6093254089355469e-06,128,0,-1,5.1999308905956205,0.49395733268475883,4,0.23748264307613662,-0.00012999773025512695,2.9998570680617176e-05,9.999915957450978e-05,5.200036541426472,0.4939563655295238,4,0.2374773530889563,-0.00013000145554542542,3.0002295970915638e-05,9.999915957450978e-05
lift,2.1825,0.03982383757829666,0.06275497376918793,0.03982491046190262,0.06275658309459686,-1.6093254089355469e-06,128,0,-1,5.1999616738542365,0.49372724291112424,4,0.23737061630358675,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.2000057581678565,0.49372627575138617,4,0.23736813895632258,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.185,0.03998095914721489,0.06290924549102783,0.039982039481401443,0.06291085481643677,-1.6093254089355469e-06,128,0,-1,5.200036619554912,0.4934915362058351,4,0.23725387545832063,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.199930812467182,0.49349056907504996,4,0.2372582380768766,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.1875,0.04013844579458237,0.06305157393217087,0.04013953357934952,0.0630531832575798,-1.6093254089355469e-06,128,0,-1,5.200005759148524,0.49325028484571687,4,0.23713929738343417,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824,5.199961672873569,0.49324955949528987,4,0.23714095916725933,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05
lift,2.19,0.040296271443367004,0.06318176537752151,0.040297362953424454,0.06318337470293045,-1.6093254089355469e-06,128,0,-1,5.199905459810017,0.49300625330234504,4,0.23702654649819221,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.1999129606001375,0.49300528617620953,4,0.23702573961897155,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.1925,0.040454406291246414,0.06329964846372604,0.04045550152659416,0.06330125778913498,-1.6093254089355469e-06,128,0,-1,5.199909163105083,0.4927590805961523,4,0.23690754258383298,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199909257305071,0.49275787168199564,4,0.2369069570732156,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.195,0.04061281681060791,0.0634051039814949,0.040613915771245956,0.06340671330690384,-1.6093254089355469e-06,128,0,-1,5.199909209613564,0.4925095282773612,4,0.23678756129376852,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199909210796592,0.4925083193575137,4,0.23678698001828416,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.1975000000000002,0.040771473199129105,0.06349802762269974,0.04077257215976715,0.06349963694810867,-1.6093254089355469e-06,128,0,-1,5.1999092101976485,0.4922587820889323,4,0.23666700811023467,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199909210212507,0.492257573171741,4,0.23666642688922243,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.2,0.04093033820390701,0.06357838213443756,0.040931444615125656,0.0635799914598465,-1.6093254089355469e-06,128,0,-1,5.19991540298103,0.4920057493857264,4,0.23654507393700444,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199903007713992,0.49223027820344667,4,0.23665358636172115,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.2025,0.041089385747909546,0.06364616006612778,0.041090499609708786,0.06364776194095612,-1.601874828338623e-06,128,0,-1,5.199965147271269,0.49175552717805876,4,0.23642251113746027,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.200002284750824,0.49175484756201626,4,0.23642049591213804,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.205,0.041248589754104614,0.06370138376951218,0.041249703615903854,0.06370298564434052,-1.601874828338623e-06,128,0,-1,5.199938356903221,0.4915045384179024,4,0.23630306009560745,-0.00012999773025512695,2.9998570680617176e-05,9.999915957450978e-05,5.200029075118872,0.4915035712563642,4,0.23629847264129408,-0.00013000145554542542,3.0002295970915638e-05,9.999915957450978e-05
lift,2.2075,0.041407909244298935,0.06374412775039673,0.04140903055667877,0.06374572962522507,-1.601874828338623e-06,128,0,-1,5.200058063872312,0.4912559835522942,4,0.2361781241277487,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058379761719,0.4912559835223779,4,0.23617810976618717,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.21,0.04156731814146042,0.06377449631690979,0.041568443179130554,0.06377609819173813,-1.601874828338623e-06,128,0,-1,5.199927015453944,0.491009347614938,4,0.236065499648207,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.200040416568149,0.49100842609811657,4,0.23605990856036727,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.2125,0.04172678291797638,0.0637926459312439,0.04172791540622711,0.06379424780607224,-1.601874828338623e-06,128,0,-1,5.199936620445467,0.4907667894972674,4,0.2359484477020532,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.200030811576626,0.4907660641303009,4,0.23594382510086642,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.215,0.04188627749681473,0.06379873305559158,0.04188741371035576,0.06380033493041992,-1.601874828338623e-06,128,0,-1,5.199980504609133,0.4905264037848958,4,0.23583088597645002,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.19998692741296,0.49052620760868026,4,0.235830500372393,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.2175000000000002,0.04204576835036278,0.06379298865795135,0.04204690828919411,0.0637945905327797,-1.601874828338623e-06,128,0,-1,5.2000457638532565,0.49029189895516584,4,0.2357151846447681,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.1999216681688365,0.49029093264524204,4,0.23572034538834652,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.22,0.04220522567629814,0.06377565115690231,0.04220637306571007,0.06377725303173065,-1.601874828338623e-06,128,0,-1,5.200035804224876,0.4900622380319987,4,0.23560522296492534,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.199931627797217,0.4900612719285186,4,0.23560947864622078,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.2225,0.04236462339758873,0.06374698132276535,0.042365774512290955,0.06374858319759369,-1.601874828338623e-06,128,0,-1,5.199973590973521,0.4898370346287843,4,0.2354997703637754,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199993841048572,0.4898370346061771,4,0.23549885325796946,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.225,0.042523935437202454,0.06370731443166733,0.04252508655190468,0.06370891630649567,-1.601874828338623e-06,128,0,-1,5.1999322798788725,0.48962019656110783,4,0.2353973908735755,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05,5.20003515214322,0.48962019653468564,4,0.2353927339956953,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824
lift,2.2275,0.04268312826752663,0.06365695595741272,0.04268428683280945,0.06365855783224106,-1.601874828338623e-06,128,0,-1,5.20002840315132,0.4894098098635482,4,0.23529189262070002,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.2000880404827114,0.48940908442658926,4,0.23528884540825898,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.23,0.04284217953681946,0.06359627842903137,0.04284334555268288,0.06359788030385971,-1.601874828338623e-06,128,0,-1,5.1999234990210095,0.4892058197110813,4,0.23519856580735474,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.2000439330010835,0.48920625625147673,4,0.23519332843844973,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.2325,0.04300106316804886,0.06352566182613373,0.04300222918391228,0.06352725625038147,-1.5944242477416992e-06,128,0,-1,5.1999829597659515,0.48900969619616386,4,0.23510158589931893,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199984472256142,0.489010134276989,4,0.23510172813305524,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
lift,2.235,0.043159760534763336,0.06344552338123322,0.043160926550626755,0.06344711780548096,-1.5944242477416992e-06,128,0,-1,5.19993239753741,0.48882396957900626,4,0.2350145791368865,-0.00012999773025512695,3.0002295970915638e-05,9.999543428421132e-05,5.200035034484684,0.488823441485346,4,0.23500968659040375,-0.00013000145554542542,2.9998570680617176e-05,0.00010000288486480824
lift,2.2375000000000003,0.0433182418346405,0.06335629522800446,0.04331941157579422,0.0633578896522522,-1.5944242477416992e-06,128,0,-1,5.200013867084824,0.488645031133077,4,0.2349248692518468,-0.00013000145554542542,3.0002295970915638e-05,9.999915957450978e-05,5.199953564937269,0.48864406398315285,4,0.2349271286180455,-0.00012999773025512695,2.9998570680617176e-05,9.999915957450978e-05
lift,2.24,0.04347648471593857,0.06325840204954147,0.04347766190767288,0.06326000392436981,-1.601874828338623e-06,128,0,-1,5.199904199264023,0.48847488473776884,4,0.23484802124186532,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05,5.199914221146132,0.4884756100853488,4,0.23484791734587598,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
lift,2.2425,0.04363447427749634,0.06315234303474426,0.04363565146923065,0.063153937458992,-1.5944242477416992e-06,128,0,-1,5.199984588775679,0.4883160094229024,4,0.23476800800378667,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.199982843246414,0.48831504227820777,4,0.23476762183572253,-0.00012999773025512695,3.0000433325766407e-05,9.999729692936055e-05
