phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
lift,2.0325,0.03132208436727524,0.0560845248401165,0.03132295235991478,0.05608610808849335,-1.5832483768463135e-06,128,0,-1,4.79996203420578,0.48399619855800713,4,0.25208334727906395,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034204552,0.4839961985580072,4,0.25208334727912846,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.035,0.03146180883049965,0.05576027184724808,0.03146267682313919,0.055761851370334625,-1.5795230865478516e-06,128,0,-1,4.7999620341977085,0.484374384437906,4,0.2522803206499043,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034197694,0.484374384437906,4,0.2522803206499051,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0375,0.031600747257471085,0.0554552860558033,0.031601618975400925,0.055456869304180145,-1.5832483768463135e-06,128,0,-1,4.799962034193445,0.48476447387801436,4,0.25248349384052526,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034193445,0.48476447387801436,4,0.25248349384052526,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.04,0.03173895180225372,0.05517015606164932,0.03173982724547386,0.05517173931002617,-1.5832483768463135e-06,128,0,-1,4.799962034182074,0.48516609295839186,4,0.25269267209999163,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034182074,0.48516609295839186,4,0.25269267209999163,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0425,0.031876470893621445,0.054905373603105545,0.03187735006213188,0.05490696057677269,-1.5869736671447754e-06,128,0,-1,4.799962034177423,0.48557652114333527,4,0.2529064384706895,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034177423,0.48557652114333527,4,0.2529064384706895,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.045,0.03201336786150932,0.05466137081384659,0.03201425075531006,0.05466295778751373,-1.5869736671447754e-06,128,0,-1,4.7999620341657145,0.4859949592348298,4,0.25312437670108623,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034165715,0.4859949592348298,4,0.2531243767010862,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0475,0.03214967995882034,0.05443849414587021,0.032150570303201675,0.054440081119537354,-1.5869736671447754e-06,128,0,-1,4.799962034157319,0.48642030637122147,4,0.2533459134206555,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034157319,0.4864203063712215,4,0.25334591342065554,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.05,0.03228547051548958,0.05423702672123909,0.03228636458516121,0.05423861742019653,-1.5906989574432373e-06,128,0,-1,4.7999620341522915,0.4868502203417584,4,0.25356982871831174,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.7999620341522915,0.4868502203417584,4,0.25356982871831174,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0525,0.03242079168558121,0.054057180881500244,0.03242168948054314,0.05405877158045769,-1.5906989574432373e-06,128,0,-1,4.7999620341437295,0.48728421107751513,4,0.25379586734816867,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.79996203414373,0.4872842110775152,4,0.25379586734816867,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.055,0.03255569189786911,0.05389909818768501,0.03255659341812134,0.053900692611932755,-1.5944242477416992e-06,128,0,-1,4.799962034135135,0.4877198238122676,4,0.2540227507758537,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034135135,0.48771982381226764,4,0.25402275077585373,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0575,0.03269023075699806,0.05376284942030907,0.03269113972783089,0.05376444756984711,-1.5981495380401611e-06,128,0,-1,4.79996203412651,0.4881569386268588,4,0.25425041654297836,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.79996203412651,0.4881569386268588,4,0.25425041654297836,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.06,0.03282446041703224,0.053648442029953,0.03282538056373596,0.05365004017949104,-1.5981495380401611e-06,128,0,-1,4.799962034114432,0.48859321023064856,4,0.25447764313452087,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034114431,0.48859321023064856,4,0.2544776431345209,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0625,0.032958436757326126,0.05355580523610115,0.032959360629320145,0.05355740338563919,-1.5981495380401611e-06,128,0,-1,4.799962034109321,0.48902807048620694,4,0.25470413464267677,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034109321,0.4890280704862069,4,0.2547041346426767,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.065,0.03309221565723419,0.05348481237888336,0.03309313952922821,0.0534864105284214,-1.5981495380401611e-06,128,0,-1,4.799962034100801,0.48945993052181014,4,0.25492906352409456,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034100801,0.48945993052181014,4,0.25492906352409456,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0675,0.03322584927082062,0.053435273468494415,0.033226773142814636,0.053436875343322754,-1.601874828338623e-06,128,0,-1,4.799962034092376,0.489886930781373,4,0.25515146125213345,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034092376,0.489886930781373,4,0.25515146125213345,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.07,0.03335938975214958,0.05340693145990372,0.0333603173494339,0.053408533334732056,-1.601874828338623e-06,128,0,-1,4.799962034080585,0.49030803778227733,4,0.25537078955052295,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034080585,0.49030803778227733,4,0.25537078955052295,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0725000000000002,0.03349288925528526,0.0533994622528553,0.03349382057785988,0.05340106785297394,-1.605600118637085e-06,128,0,-1,4.799962034075875,0.490723242752764,4,0.2555870438500467,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034075875,0.49072324275276397,4,0.25558704385004666,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.075,0.03362640365958214,0.05341248959302902,0.03362734243273735,0.05341409519314766,-1.605600118637085e-06,128,0,-1,4.799962034068038,0.49112966355036586,4,0.25579872302350604,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034067675,0.49112966359284144,4,0.2557987230456482,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0775,0.03375997766852379,0.05344557762145996,0.0337609238922596,0.0534471832215786,-1.605600118637085e-06,128,0,-1,4.799962034056524,0.49152718890607194,4,0.25600576911786244,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034056519,0.49152718890607194,4,0.25600576911786266,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.08,0.03389366716146469,0.053498249500989914,0.0338946171104908,0.05349985510110855,-1.605600118637085e-06,128,0,-1,4.7999620340527756,0.49191482711268686,4,0.2562076656142559,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034051953,0.4919148727720384,4,0.2562076893954001,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0825,0.03402751684188843,0.05356995761394501,0.034028466790914536,0.05357156693935394,-1.6093254089355469e-06,128,0,-1,4.799962034041449,0.49229111067135833,4,0.25640364818514066,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034041439,0.49229111067135833,4,0.2564036481851412,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.085,0.03416157513856888,0.05366012826561928,0.034162525087594986,0.053661737591028214,-1.6093254089355469e-06,128,0,-1,4.799962034034257,0.4926552248709204,4,0.2565932924978029,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034034257,0.4926552248709204,4,0.2565932924978029,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0875,0.03429589048027992,0.05376812815666199,0.03429684042930603,0.05376973748207092,-1.6093254089355469e-06,128,0,-1,4.799962034027319,0.4930067700762536,4,0.256776390407512,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034027319,0.49300677007625354,4,0.25677639040751193,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.09,0.03443049266934395,0.05389326810836792,0.03443145006895065,0.053894881159067154,-1.6130506992340088e-06,128,0,-1,4.7999620340241655,0.493343983624378,4,0.2569520238531819,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034024166,0.4933439836243779,4,0.25695202385318183,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0925000000000002,0.034565433859825134,0.054034844040870667,0.034566398710012436,0.0540364570915699,-1.6130506992340088e-06,128,0,-1,4.799962034017808,0.4936662655022851,4,0.25711988032593963,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034017808,0.4936662655022851,4,0.25711988032593963,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.095,0.03470075502991676,0.054192110896110535,0.03470172360539436,0.05419372394680977,-1.6130506992340088e-06,128,0,-1,4.799962034011734,0.493974109118165,4,0.25728021681106356,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034011734,0.4939741091181651,4,0.2572802168110636,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.0975,0.03483649343252182,0.05436427518725395,0.03483746200799942,0.054365891963243484,-1.6167759895324707e-06,128,0,-1,4.799962034005976,0.49426595913138094,4,0.2574322232288961,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034005976,0.49426595913138094,4,0.2574322232288961,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1,0.03497268259525299,0.054550524801015854,0.03497365862131119,0.054552141577005386,-1.6167759895324707e-06,128,0,-1,4.799962034000554,0.49454073768534296,4,0.2575753381913551,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034000554,0.49454073768534296,4,0.2575753381913551,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1025,0.03510935604572296,0.05475001037120819,0.03511033579707146,0.05475162714719772,-1.6167759895324707e-06,128,0,-1,4.799962033995472,0.4947983061104296,4,0.25770948947410793,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033995472,0.4947983061104296,4,0.25770948947410793,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.105,0.03524654731154442,0.05496186763048172,0.03524753078818321,0.05496348440647125,-1.6167759895324707e-06,128,0,-1,4.799962033990725,0.49503890774238524,4,0.2578348038155242,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033990724,0.49503890774238524,4,0.25783480381552426,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1075,0.03538428992033005,0.05518520623445511,0.03538527339696884,0.05518682301044464,-1.6167759895324707e-06,128,0,-1,4.799962033986332,0.4952615846233953,4,0.25795078227529455,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033986332,0.4952615846233953,4,0.25795078227529455,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.11,0.03552260249853134,0.05541911721229553,0.035523585975170135,0.055420733988285065,-1.6167759895324707e-06,128,0,-1,4.799962033982303,0.49546575794254855,4,0.25805712338701764,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033982303,0.49546575794254855,4,0.25805712338701764,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1125,0.03566151484847069,0.05566268041729927,0.03566250205039978,0.0556643009185791,-1.6205012798309326e-06,128,0,-1,4.799962033975121,0.4956513010317791,4,0.25815376117740985,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033975121,0.4956513010317791,4,0.25815376117740985,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.115,0.03580104932188988,0.05591496080160141,0.03580204024910927,0.05591658130288124,-1.6205012798309326e-06,128,0,-1,4.799962033975355,0.49581788623453177,4,0.258240524990097,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033975355,0.4958178862345317,4,0.258240524990097,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1175,0.035941231995821,0.05617500841617584,0.03594222292304039,0.05617662891745567,-1.6205012798309326e-06,128,0,-1,4.79996203397244,0.4959656414120296,4,0.258317481420561,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.79996203397244,0.4959656414120296,4,0.258317481420561,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.12,0.03608206659555435,0.05644186958670616,0.03608306124806404,0.05644349381327629,-1.6242265701293945e-06,128,0,-1,4.7999620339699,0.4960943936213432,4,0.2583845403934575,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.7999620339699,0.4960943936213432,4,0.2583845403934575,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1225,0.036223579198122025,0.05671460181474686,0.03622457757592201,0.05671622231602669,-1.6205012798309326e-06,128,0,-1,4.799962033967738,0.4962039532068752,4,0.25844160312904796,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033967738,0.49620395320687527,4,0.258441603129048,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.125,0.03636578097939491,0.056992243975400925,0.0363667868077755,0.056993864476680756,-1.6205012798309326e-06,128,0,-1,4.79996203396276,0.4962946465425734,4,0.25848883961528,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033962085,0.49629469260974285,4,0.2584888636088236,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1275,0.03650868311524391,0.05727384611964226,0.036509692668914795,0.05727546662092209,-1.6205012798309326e-06,128,0,-1,4.799962033961015,0.4963662055245908,4,0.2585261102133033,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033961006,0.4963662055245908,4,0.2585261102133038,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.13,0.03665229305624962,0.057558465749025345,0.0366533100605011,0.057560086250305176,-1.6205012798309326e-06,128,0,-1,4.799962033963489,0.496419297685954,4,0.2585537625992658,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033963489,0.496419297685954,4,0.2585537625992658,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1325,0.03679661825299263,0.057845160365104675,0.03679763898253441,0.057846784591674805,-1.6242265701293945e-06,128,0,-1,4.799962033962823,0.49645306310409565,4,0.2585713488936842,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033962823,0.49645306310409565,4,0.2585713488936842,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1350000000000002,0.036941662430763245,0.058133020997047424,0.03694269061088562,0.058134641498327255,-1.6205012798309326e-06,128,0,-1,4.799962033958975,0.4964693441935647,4,0.2585798286950617,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033958975,0.4964693441935647,4,0.2585798286950617,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1375,0.03708742558956146,0.05842112377285957,0.037088457494974136,0.058422744274139404,-1.6205012798309326e-06,128,0,-1,4.799962033958447,0.4964666966317722,4,0.2585784497457496,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033959608,0.4964666505029166,4,0.2585784257200514,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.14,0.03723391145467758,0.05870857462286949,0.037234947085380554,0.05871019512414932,-1.6205012798309326e-06,128,0,-1,4.799962033962673,0.496447000689846,4,0.2585681913612958,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033963212,0.49644695460869637,4,0.25856816736047816,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1425,0.03738110885024071,0.058994509279727936,0.03738215193152428,0.05899612978100777,-1.6205012798309326e-06,128,0,-1,4.799962033963699,0.49640934619078536,4,0.25854857948785787,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033963671,0.49640934619078536,4,0.25854857948785936,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.145,0.03752902150154114,0.05927806347608566,0.037530068308115005,0.05927968770265579,-1.6242265701293945e-06,128,0,-1,4.7999620339612274,0.4963552281408458,4,0.25852039278070216,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.7999620339612274,0.49635522814084576,4,0.2585203927807021,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1475,0.03767763823270798,0.05955842137336731,0.037678688764572144,0.05956004187464714,-1.6205012798309326e-06,128,0,-1,4.799962033966146,0.4962846247003461,4,0.2584836198643183,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033966146,0.496284624700346,4,0.2584836198643182,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.15,0.03782695159316063,0.05983477085828781,0.037828002125024796,0.05983639508485794,-1.6242265701293945e-06,128,0,-1,4.799962033967848,0.4961983501928129,4,0.258438684869469,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.79996203396785,0.4961983501928129,4,0.2584386848694689,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1525,0.0379769466817379,0.06010635197162628,0.037978000938892365,0.06010797247290611,-1.6205012798309326e-06,128,0,-1,4.799962033969845,0.496097091900683,4,0.25838594575839907,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033969845,0.496097091900683,4,0.25838594575839907,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1550000000000002,0.03812761604785919,0.06037239730358124,0.03812867030501366,0.06037401780486107,-1.6205012798309326e-06,128,0,-1,4.799962033968626,0.4959803806712363,4,0.25832515817898977,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033968626,0.4959803806712363,4,0.25832515817898977,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1575,0.038278937339782715,0.06063221022486687,0.03827999159693718,0.0606338307261467,-1.6205012798309326e-06,128,0,-1,4.7999620339711955,0.495850200062508,4,0.25825735524217874,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.7999620339711955,0.495850200062508,4,0.25825735524217874,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.16,0.03843089938163757,0.06088509410619736,0.038431957364082336,0.06088671460747719,-1.6205012798309326e-06,128,0,-1,4.799962033977565,0.49570598059003707,4,0.2581822403391295,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033977564,0.495705980590037,4,0.25818224033912957,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1625,0.038583483546972275,0.06113040819764137,0.038584545254707336,0.061132024973630905,-1.6167759895324707e-06,128,0,-1,4.799962033977128,0.49554958923378983,4,0.25810078586350294,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.7999620339771285,0.49554958923378983,4,0.2581007858635029,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.165,0.03873666748404503,0.06136753410100937,0.03873773291707039,0.0613691546022892,-1.6205012798309326e-06,128,0,-1,4.799962033983963,0.4953816176589426,4,0.25801329997592526,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033983963,0.4953816176589426,4,0.25801329997592526,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1675,0.038890428841114044,0.06159590557217598,0.038891494274139404,0.06159752607345581,-1.6205012798309326e-06,128,0,-1,4.799962033987511,0.49520176507971964,4,0.25791962601646695,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033987511,0.49520176507971964,4,0.25791962601646695,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.17,0.03904474899172783,0.06181499361991882,0.03904581442475319,0.061816610395908356,-1.6167759895324707e-06,128,0,-1,4.799962033991257,0.495011929431488,4,0.25782075250076325,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033991257,0.495011929431488,4,0.25782075250076325,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1725,0.039199601858854294,0.06202428415417671,0.03920067101716995,0.062025900930166245,-1.6167759895324707e-06,128,0,-1,4.799962033991677,0.49481247450828125,4,0.25771686890656104,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962033991677,0.49481247450828125,4,0.25771686890656104,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1750000000000003,0.03935496136546135,0.06222333014011383,0.039356034249067307,0.062224943190813065,-1.6130506992340088e-06,128,0,-1,4.799962033995792,0.49460407776628157,4,0.2576083280780358,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.79996203399579,0.49460407776628157,4,0.25760832807803585,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1775,0.039510808885097504,0.06241169944405556,0.03951188176870346,0.06241331622004509,-1.6167759895324707e-06,128,0,-1,4.7999620340035785,0.494387461505419,4,0.2574955062160448,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034003578,0.494387461505419,4,0.25749550621604483,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.18,0.03966710716485977,0.06258902698755264,0.03966818377375603,0.06259063631296158,-1.6093254089355469e-06,128,0,-1,4.799962034004478,0.49416392477486715,4,0.25737907991461734,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034004478,0.49416392477486715,4,0.25737907991461734,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1825,0.039823830127716064,0.06275497376918793,0.03982491046190262,0.06275658309459686,-1.6093254089355469e-06,128,0,-1,4.79996203401253,0.49393376054317084,4,0.2572592017619912,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.79996203401253,0.4939337605431708,4,0.25725920176199113,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.185,0.03998095169663429,0.06290923804044724,0.039982039481401443,0.06291085481643677,-1.6167759895324707e-06,128,0,-1,4.79996203401718,0.4936980538847792,4,0.25713643690614457,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.79996203401718,0.4936980538847792,4,0.25713643690614457,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1875,0.04013843834400177,0.06305157393217087,0.04013953357934952,0.0630531832575798,-1.6093254089355469e-06,128,0,-1,4.799962034021938,0.49345692345016434,4,0.257010847144499,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034021938,0.49345692345016434,4,0.257010847144499,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.19,0.04029626399278641,0.06318176537752151,0.040297362953424454,0.06318337470293045,-1.6093254089355469e-06,128,0,-1,4.799962034023251,0.4932128455358056,4,0.2568837222251957,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034023251,0.4932128455358056,4,0.2568837222251957,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1925,0.04045439884066582,0.06329964846372604,0.04045550152659416,0.06330125778913498,-1.6093254089355469e-06,128,0,-1,4.799962034031634,0.4929654774777606,4,0.25675488367545685,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034031634,0.4929654774777606,4,0.25675488367545685,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.195,0.04061280936002731,0.0634051039814949,0.040613915771245956,0.06340671330690384,-1.6093254089355469e-06,128,0,-1,4.799962034033042,0.4927167435685002,4,0.25662533373962326,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034033042,0.4927167435685002,4,0.25662533373962326,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.1975000000000002,0.04077146574854851,0.06349802762269974,0.04077257215976715,0.06349963694810867,-1.6093254089355469e-06,128,0,-1,4.799962034038005,0.4924652535224643,4,0.2564943483043417,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034038007,0.4924652535224643,4,0.25649434830434165,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.2,0.040930330753326416,0.06357838213443756,0.040931444615125656,0.0635799914598465,-1.6093254089355469e-06,128,0,-1,4.799962034046484,0.4922128771142367,4,0.2563629012182464,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034046484,0.4922128771142367,4,0.2563629012182464,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.2025,0.04108937829732895,0.06364616006612778,0.041090499609708786,0.06364776194095612,-1.601874828338623e-06,128,0,-1,4.79996203405143,0.49196218885196424,4,0.25623233338197954,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.79996203405143,0.4919621888519642,4,0.2562323333819795,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.205,0.04124858230352402,0.06370137631893158,0.041249703615903854,0.06370298564434052,-1.6093254089355469e-06,128,0,-1,4.799962034052891,0.49171113083089457,4,0.25610157296166874,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034052891,0.49171113083089457,4,0.25610157296166874,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.2075,0.04140790179371834,0.06374412775039673,0.04140903055667877,0.06374572962522507,-1.601874828338623e-06,128,0,-1,4.7999620340577875,0.49146305955531366,4,0.2559723681500878,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034057787,0.49146305955531366,4,0.2559723681500878,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.21,0.04156731069087982,0.06377449631690979,0.041568443179130554,0.06377609819173813,-1.601874828338623e-06,128,0,-1,4.79996203406659,0.49121586563681785,4,0.25584362029872837,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034065721,0.49121591123151864,4,0.2558436440462025,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.2125,0.04172677546739578,0.0637926384806633,0.04172791540622711,0.06379424780607224,-1.6093254089355469e-06,128,0,-1,4.799962034070868,0.49097342842527625,4,0.2557173499187449,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034071011,0.49097342842527636,4,0.25571734991873735,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,2.215,0.04188627004623413,0.06379873305559158,0.04188741371035576,0.06380033493041992,-1.601874828338623e-06,128,0,-1,4.799962034072188,0.49073338181723214,4,0.25559232465475573,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962034072191,0.4907333818172321,4,0.2555923246547555,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
