time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
0.525,0.04698757454752922,-0.01863853819668293,-0.01863853819668293,512
0.5255,0.046985380351543427,-0.01861162856221199,-0.01861162856221199,512
0.526,0.04698311537504196,-0.018584856763482094,-0.018584856763482094,512
0.5265,0.04698077216744423,-0.01855822280049324,-0.01855822280049324,512
0.527,0.04697835072875023,-0.01853172853589058,-0.01853172853589058,512
0.5275,0.04697585105895996,-0.01850537396967411,-0.01850537396967411,512
0.528,0.04697326943278313,-0.018479159101843834,-0.018479159101843834,512
0.5285,0.04697060585021973,-0.0184530857950449,-0.0184530857950449,512
0.529,0.04696785658597946,-0.018427155911922455,-0.018427155911922455,512
0.5295,0.04696502164006233,-0.0184013694524765,-0.0184013694524765,512
0.53,0.04696209728717804,-0.01837572641670704,-0.01837572641670704,512
0.5305,0.046959083527326584,-0.018350228667259216,-0.018350228667259216,512
0.531,0.04695597663521767,-0.018324876204133034,-0.018324876204133034,512
0.5315,0.04695277661085129,-0.01829967088997364,-0.01829967088997364,512
0.532,0.04694948345422745,-0.018274610862135887,-0.018274610862135887,512
0.5325,0.04694609344005585,-0.018249699845910072,-0.018249699845910072,512
0.533,0.04694260284304619,-0.018224935978651047,-0.018224935978651047,512
0.5335,0.04693901538848877,-0.01820032112300396,-0.01820032112300396,512
0.534,0.04693532735109329,-0.01817585714161396,-0.01817585714161396,512
0.5345,0.04693153500556946,-0.0181515421718359,-0.0181515421718359,512
0.535,0.04692763835191727,-0.018127378076314926,-0.018127378076314926,512
0.5355,0.04692363739013672,-0.01810336485505104,-0.01810336485505104,512
0.536,0.046919532120227814,-0.018079504370689392,-0.018079504370689392,512
0.5365,0.04691531881690025,-0.01805579662322998,-0.01805579662322998,512
0.537,0.04691099375486374,-0.018032241612672806,-0.018032241612672806,512
0.5375,0.04690656065940857,-0.018008839339017868,-0.018008839339017868,512
0.538,0.046902015805244446,-0.017985591664910316,-0.017985591664910316,512
0.5385,0.04689735546708107,-0.017962496727705002,-0.017962496727705002,512
0.539,0.04689258337020874,-0.017939556390047073,-0.017939556390047073,512
0.5395,0.04688769578933716,-0.01791677251458168,-0.01791677251458168,512
0.54,0.046882688999176025,-0.017894143238663673,-0.017894143238663673,512
0.5405,0.04687756672501564,-0.017871670424938202,-0.017871670424938202,512
0.541,0.046872325241565704,-0.017849354073405266,-0.017849354073405266,512
0.5415,0.04686696454882622,-0.017827192321419716,-0.017827192321419716,512
0.542,0.04686148092150688,-0.01780518889427185,-0.01780518889427185,512
0.5425,0.0468558743596077,-0.01778334192931652,-0.01778334192931652,512
0.543,0.04685014486312866,-0.017761651426553726,-0.017761651426553726,512
0.5435,0.04684429243206978,-0.017740119248628616,-0.017740119248628616,512
0.544,0.04683831334114075,-0.017718743532896042,-0.017718743532896042,512
0.5445,0.046832211315631866,-0.017697526142001152,-0.017697526142001152,512
0.545,0.04682598263025284,-0.017676467075943947,-0.017676467075943947,512
0.5455,0.046819623559713364,-0.017655566334724426,-0.017655566334724426,512
0.546,0.04681313782930374,-0.01763482391834259,-0.01763482391834259,512
0.5465,0.04680652171373367,-0.01761423982679844,-0.01761423982679844,512
0.547,0.04679977521300316,-0.017593814060091972,-0.017593814060091972,512
0.5475,0.0467928983271122,-0.01757354661822319,-0.01757354661822319,512
0.548,0.04678588733077049,-0.017553437501192093,-0.017553437501192093,512
0.5485,0.04677874222397804,-0.01753348670899868,-0.01753348670899868,512
0.549,0.046771466732025146,-0.017513694241642952,-0.017513694241642952,512
0.5495,0.04676405340433121,-0.01749406009912491,-0.01749406009912491,512
0.55,0.04675650596618652,-0.01747458428144455,-0.01747458428144455,512
0.5505,0.046748824417591095,-0.017455266788601875,-0.017455266788601875,512
0.551,0.04674100503325462,-0.017436107620596886,-0.017436107620596886,512
0.5515,0.04673304781317711,-0.01741710677742958,-0.01741710677742958,512
0.552,0.04672495275735855,-0.01739826425909996,-0.01739826425909996,512
0.5525,0.04671671986579895,-0.017379580065608025,-0.017379580065608025,512
0.553,0.046708349138498306,-0.017361054196953773,-0.017361054196953773,512
0.5535,0.04669984057545662,-0.017342684790492058,-0.017342684790492058,512
0.554,0.04669119045138359,-0.017324473708868027,-0.017324473708868027,512
0.5545,0.04668239876627922,-0.01730641908943653,-0.01730641908943653,512
0.555,0.04667346552014351,-0.01728852279484272,-0.01728852279484272,512
0.5555,0.046664390712976456,-0.017270782962441444,-0.017270782962441444,512
0.556,0.04665517434477806,-0.017253199592232704,-0.017253199592232704,512
0.5565,0.046645816415548325,-0.0172357726842165,-0.0172357726842165,512
0.557,0.04663631692528725,-0.01721850223839283,-0.01721850223839283,512
0.5575,0.04662667214870453,-0.017201386392116547,-0.017201386392116547,512
0.558,0.04661688581109047,-0.0171844270080328,-0.0171844270080328,512
0.5585,0.04660695418715477,-0.017167622223496437,-0.017167622223496437,512
0.559,0.04659688100218773,-0.01715097203850746,-0.01715097203850746,512
0.5595,0.04658666253089905,-0.017134474590420723,-0.017134474590420723,512
0.56,0.04657629877328873,-0.01711813174188137,-0.01711813174188137,512
0.5605,0.046565789729356766,-0.017101941630244255,-0.017101941630244255,512
0.561,0.046555135399103165,-0.017085904255509377,-0.017085904255509377,512
0.5615,0.046544335782527924,-0.017070019617676735,-0.017070019617676735,512
0.562,0.04653339087963104,-0.01705428771674633,-0.01705428771674633,512
0.5625,0.04652230069041252,-0.017038706690073013,-0.017038706690073013,512
0.5630000000000001,0.04651106521487236,-0.017023276537656784,-0.017023276537656784,512
0.5635,0.04649968445301056,-0.017007997259497643,-0.017007997259497643,512
0.5640000000000001,0.04648815467953682,-0.01699286885559559,-0.01699286885559559,512
0.5645,0.04647647961974144,-0.016977889463305473,-0.016977889463305473,512
0.5650000000000001,0.04646465927362442,-0.016963059082627296,-0.016963059082627296,512
0.5655,0.04645269364118576,-0.01694837585091591,-0.01694837585091591,512
0.5660000000000001,0.04644057899713516,-0.01693383976817131,-0.01693383976817131,512
0.5665,0.046428319066762924,-0.0169194508343935,-0.0169194508343935,512
0.5670000000000001,0.046415913850069046,-0.01690520904958248,-0.01690520904958248,512
0.5675,0.04640335962176323,-0.0168911125510931,-0.0168911125510931,512
0.5680000000000001,0.04639066010713577,-0.01687716133892536,-0.01687716133892536,512
0.5685,0.046377815306186676,-0.016863353550434113,-0.016863353550434113,512
0.5690000000000001,0.04636482521891594,-0.016849689185619354,-0.016849689185619354,512
0.5695,0.046351686120033264,-0.016836168244481087,-0.016836168244481087,512
0.5700000000000001,0.04633840173482895,-0.01682278886437416,-0.01682278886437416,512
0.5705,0.046324972063302994,-0.016809551045298576,-0.016809551045298576,512
0.5710000000000001,0.0463113971054554,-0.016796452924609184,-0.016796452924609184,512
0.5715,0.04629767686128616,-0.016783494502305984,-0.016783494502305984,512
0.5720000000000001,0.04628381133079529,-0.016770675778388977,-0.016770675778388977,512
0.5725,0.04626980051398277,-0.016757994890213013,-0.016757994890213013,512
0.5730000000000001,0.04625564441084862,-0.01674545183777809,-0.01674545183777809,512
0.5735,0.04624134302139282,-0.016733044758439064,-0.016733044758439064,512
0.5740000000000001,0.04622689634561539,-0.01672077365219593,-0.01672077365219593,512
0.5745,0.04621230810880661,-0.01670863851904869,-0.01670863851904869,512
0.5750000000000001,0.04619757458567619,-0.016696635633707047,-0.016696635633707047,512
0.5755,0.046182699501514435,-0.016684766858816147,-0.016684766858816147,512
0.5760000000000001,0.046167679131031036,-0.016673030331730843,-0.016673030331730843,512
0.5765,0.046152517199516296,-0.016661424189805984,-0.016661424189805984,512
0.577,0.046137213706970215,-0.016649948433041573,-0.016649948433041573,512
0.5775,0.04612176865339279,-0.016638603061437607,-0.016638603061437607,512
0.578,0.04610618203878403,-0.016627386212348938,-0.016627386212348938,512
0.5785,0.04609045386314392,-0.016616296023130417,-0.016616296023130417,512
0.579,0.04607458412647247,-0.016605332493782043,-0.016605332493782043,512
0.5795,0.046058572828769684,-0.01659449376165867,-0.01659449376165867,512
0.58,0.04604242369532585,-0.016583779826760292,-0.016583779826760292,512
0.5805,0.04602613300085068,-0.016573188826441765,-0.016573188826441765,512
0.581,0.04600970447063446,-0.016562720760703087,-0.016562720760703087,512
0.5815,0.0459931381046772,-0.01655237376689911,-0.01655237376689911,512
0.582,0.0459764339029789,-0.01654214784502983,-0.01654214784502983,512
0.5825,0.04595959186553955,-0.016532041132450104,-0.016532041132450104,512
0.583,0.04594261199235916,-0.016522051766514778,-0.016522051766514778,512
0.5835,0.04592549800872803,-0.016512179747223854,-0.016512179747223854,512
0.584,0.04590824618935585,-0.01650242507457733,-0.01650242507457733,512
0.5845,0.04589086025953293,-0.016492784023284912,-0.016492784023284912,512
0.585,0.04587334021925926,-0.016483256593346596,-0.016483256593346596,512
0.5855,0.04585568606853485,-0.016473842784762383,-0.016473842784762383,512
0.586,0.045837897807359695,-0.016464540734887123,-0.016464540734887123,512
0.5865,0.045819979161024094,-0.01645534858107567,-0.01645534858107567,512
0.587,0.04580192640423775,-0.016446266323328018,-0.016446266323328018,512
0.5875,0.045783743262290955,-0.016437292098999023,-0.016437292098999023,512
0.588,0.045765429735183716,-0.016428424045443535,-0.016428424045443535,512
0.5885,0.04574698582291603,-0.016419662162661552,-0.016419662162661552,512
0.589,0.0457284152507782,-0.016411004588007927,-0.016411004588007927,512
0.5895,0.04570971429347992,-0.01640245132148266,-0.01640245132148266,512
0.59,0.04569088667631149,-0.016394000500440598,-0.016394000500440598,512
0.5905,0.04567193239927292,-0.016385650262236595,-0.016385650262236595,512
0.591,0.045652855187654495,-0.01637740060687065,-0.01637740060687065,512
0.5915,0.045633651316165924,-0.016369247809052467,-0.016369247809052467,512
0.592,0.045614324510097504,-0.016361193731427193,-0.016361193731427193,512
0.5925,0.045594874769449234,-0.01635323464870453,-0.01635323464870453,512
0.593,0.045575302094221115,-0.016345370560884476,-0.016345370560884476,512
0.5935,0.04555560648441315,-0.016337601467967033,-0.016337601467967033,512
0.594,0.04553579166531563,-0.016329923644661903,-0.016329923644661903,512
0.5945,0.04551585391163826,-0.016322337090969086,-0.016322337090969086,512
0.595,0.04549579694867134,-0.01631483994424343,-0.01631483994424343,512
0.5955,0.04547562450170517,-0.01630743220448494,-0.01630743220448494,512
0.596,0.04545533284544945,-0.016300112009048462,-0.016300112009048462,512
0.5965,0.04543492570519447,-0.01629287749528885,-0.01629287749528885,512
0.597,0.04541440308094025,-0.01628572680056095,-0.01628572680056095,512
0.5975,0.04539376497268677,-0.01627865992486477,-0.01627865992486477,512
0.598,0.045373015105724335,-0.016271675005555153,-0.016271675005555153,512
0.5985,0.04535215348005295,-0.016264770179986954,-0.016264770179986954,512
0.599,0.04533118009567261,-0.01625794544816017,-0.01625794544816017,512
0.5995,0.04531009495258331,-0.016251198947429657,-0.016251198947429657,512
0.6,0.04528890177607536,-0.01624452881515026,-0.01624452881515026,512
0.6005,0.04526759684085846,-0.016237933188676834,-0.016237933188676834,512
0.601,0.0452461838722229,-0.016231412068009377,-0.016231412068009377,512
0.6015,0.045224666595458984,-0.01622496359050274,-0.01622496359050274,512
0.602,0.04520304501056671,-0.01621858775615692,-0.01621858775615692,512
0.6025,0.04518131539225578,-0.016212280839681625,-0.016212280839681625,512
0.603,0.045159485191106796,-0.01620604284107685,-0.01620604284107685,512
0.6035,0.04513755068182945,-0.01619987189769745,-0.01619987189769745,512
0.604,0.04511551558971405,-0.01619376800954342,-0.01619376800954342,512
0.6045,0.04509337991476059,-0.016187727451324463,-0.016187727451324463,512
0.605,0.04507114738225937,-0.01618175022304058,-0.01618175022304058,512
0.6055,0.04504881426692009,-0.016175836324691772,-0.016175836324691772,512
0.606,0.04502638429403305,-0.01616998203098774,-0.01616998203098774,512
0.6065,0.04500385746359825,-0.016164187341928482,-0.016164187341928482,512
0.607,0.04498123750090599,-0.01615845039486885,-0.01615845039486885,512
0.6075,0.04495852440595627,-0.016152769327163696,-0.016152769327163696,512
0.608,0.044935718178749084,-0.01614714413881302,-0.01614714413881302,512
0.6085,0.04491282254457474,-0.01614157296717167,-0.01614157296717167,512
0.609,0.04488983377814293,-0.016136053949594498,-0.016136053949594498,512
0.6095,0.04486675560474396,-0.016130585223436356,-0.016130585223436356,512
0.61,0.04484359174966812,-0.016125164926052094,-0.016125164926052094,512
0.6105,0.04482034221291542,-0.01611979305744171,-0.01611979305744171,512
0.611,0.044797006994485855,-0.01611446775496006,-0.01611446775496006,512
0.6115,0.044773586094379425,-0.01610918901860714,-0.01610918901860714,512
0.612,0.04475008323788643,-0.01610395312309265,-0.01610395312309265,512
0.6125,0.044726498425006866,-0.016098760068416595,-0.016098760068416595,512
0.613,0.04470283165574074,-0.016093607991933823,-0.016093607991933823,512
0.6135,0.04467908665537834,-0.016088496893644333,-0.016088496893644333,512
0.614,0.04465526342391968,-0.016083423048257828,-0.016083423048257828,512
0.6145,0.044631361961364746,-0.016078386455774307,-0.016078386455774307,512
0.615,0.044607385993003845,-0.016073385253548622,-0.016073385253548622,512
0.6155,0.04458333179354668,-0.016068419441580772,-0.016068419441580772,512
0.616,0.04455920681357384,-0.01606348529458046,-0.01606348529458046,512
0.6165,0.04453500732779503,-0.016058582812547684,-0.016058582812547684,512
0.617,0.04451073706150055,-0.016053711995482445,-0.016053711995482445,512
0.6175,0.0444863997399807,-0.016048869118094444,-0.016048869118094444,512
0.618,0.044461991637945175,-0.016044054180383682,-0.016044054180383682,512
0.6185,0.04443751648068428,-0.01603926531970501,-0.01603926531970501,512
0.619,0.04441297426819801,-0.016034500673413277,-0.016034500673413277,512
0.6195,0.04438836872577667,-0.016029760241508484,-0.016029760241508484,512
0.62,0.04436369985342026,-0.016025040298700333,-0.016025040298700333,512
0.6205,0.04433896765112877,-0.016020340844988823,-0.016020340844988823,512
0.621,0.044314175844192505,-0.016015661880373955,-0.016015661880373955,512
0.6215,0.044289324432611465,-0.01601099967956543,-0.01601099967956543,512
0.622,0.04426441341638565,-0.016006354242563248,-0.016006354242563248,512
0.6225,0.04423944652080536,-0.01600172370672226,-0.01600172370672226,512
0.623,0.04421442374587059,-0.015997108072042465,-0.015997108072042465,512
0.6235,0.044189345091581345,-0.015992503613233566,-0.015992503613233566,512
0.624,0.04416421428322792,-0.015987910330295563,-0.015987910330295563,512
0.6245,0.04413903132081032,-0.015983326360583305,-0.015983326360583305,512
0.625,0.04411379620432854,-0.015978751704096794,-0.015978751704096794,512
0.6255000000000001,0.044088512659072876,-0.01597418449819088,-0.01597418449819088,512
