time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
0.08700000000000001,0.019953204318881035,-0.010475617833435535,-0.010466857813298702,512
0.088,0.01995316706597805,-0.010530732572078705,-0.010521689429879189,512
0.089,0.019953129813075066,-0.010583587922155857,-0.010574253275990486,512
0.09,0.01995309442281723,-0.010634217411279678,-0.010624582879245281,512
0.091,0.019953059032559395,-0.01068265549838543,-0.01067271176725626,512
0.092,0.01995302364230156,-0.010728935711085796,-0.010718674398958683,512
0.093,0.019952990114688873,-0.01077309437096119,-0.01076250709593296,512
0.094,0.019952956587076187,-0.010815167799592018,-0.010804245248436928,512
0.095,0.0199529230594635,-0.010855192318558693,-0.01084392610937357,512
0.096,0.019952891394495964,-0.010893205180764198,-0.010881587862968445,512
0.097,0.019952859729528427,-0.010929245501756668,-0.010917267762124538,512
0.098,0.01995282806456089,-0.010963351465761662,-0.01095100399106741,512
0.099,0.019952796399593353,-0.010995562188327312,-0.010982836596667767,512
0.1,0.019952766597270966,-0.011025916785001755,-0.011012803763151169,512
0.101,0.019952736794948578,-0.011054454371333122,-0.0110409464687109,512
0.10200000000000001,0.01995270699262619,-0.011081215925514698,-0.011067303828895092,512
0.10300000000000001,0.01995267905294895,-0.01110624149441719,-0.01109191682189703,512
0.10400000000000001,0.019952651113271713,-0.011129571124911308,-0.011114824563264847,512
0.105,0.019952623173594475,-0.01115124486386776,-0.0111360689625144,512
0.106,0.019952595233917236,-0.011171303689479828,-0.0111556900665164,512
0.107,0.019952567294239998,-0.011189788579940796,-0.011173728853464127,512
0.108,0.01995254121720791,-0.011206740513443947,-0.01119022537022829,512
0.109,0.01995251514017582,-0.01122219953685999,-0.011205221526324749,512
0.11,0.01995248906314373,-0.011236205697059631,-0.01121875736862421,512
0.111,0.01995246298611164,-0.011248799972236156,-0.011230872943997383,512
0.112,0.0199524387717247,-0.011260023340582848,-0.01124160923063755,512
0.113,0.01995241455733776,-0.011269914917647839,-0.01125100627541542,512
0.114,0.01995239034295082,-0.011278514750301838,-0.011259104125201702,512
0.115,0.01995236612856388,-0.011285862885415554,-0.011265942826867104,512
0.116,0.01995234377682209,-0.01129199843853712,-0.011271561495959759,512
0.117,0.0199523214250803,-0.011296960525214672,-0.011275999248027802,512
0.11800000000000001,0.01995229907333851,-0.011300788260996342,-0.01127929612994194,512
0.11900000000000001,0.019952276721596718,-0.011303519830107689,-0.01128148939460516,512
0.12,0.019952254369854927,-0.011305193416774273,-0.011282618157565594,512
0.121,0.019952232018113136,-0.011305847205221653,-0.011282719671726227,512
0.122,0.019952211529016495,-0.011305517517030239,-0.01128185261040926,512
0.123,0.019952191039919853,-0.011304241605103016,-0.011280052363872528,512
0.124,0.01995217055082321,-0.011302054859697819,-0.011277355253696442,512
0.125,0.01995215006172657,-0.011298993602395058,-0.011273795738816261,512
0.126,0.01995212957262993,-0.011295093223452568,-0.011269409209489822,512
0.127,0.019952110946178436,-0.011290389113128185,-0.011264229193329811,512
0.128,0.019952092319726944,-0.011284914799034595,-0.011258290149271488,512
0.129,0.01995207369327545,-0.01127870474010706,-0.01125162560492754,512
0.13,0.01995205506682396,-0.011271791532635689,-0.011244268156588078,512
0.131,0.019952036440372467,-0.011264207772910595,-0.011236249469220638,512
0.132,0.019952017813920975,-0.01125598605722189,-0.011227601207792759,512
0.133,0.01995200105011463,-0.011247157119214535,-0.011218355037271976,512
0.134,0.01995198428630829,-0.011237752623856068,-0.011208541691303253,512
0.135,0.019951967522501945,-0.01122780330479145,-0.011198190040886402,512
0.136,0.019951950758695602,-0.011217338033020496,-0.011187330819666386,512
0.137,0.01995193399488926,-0.011206386610865593,-0.011175991967320442,512
0.138,0.019951917231082916,-0.011194976978003979,-0.01116420142352581,512
0.139,0.019951900467276573,-0.011183137074112892,-0.011151987127959728,512
0.14,0.01995188556611538,-0.011170894838869572,-0.01113937608897686,512
0.14100000000000001,0.019951870664954185,-0.011158277280628681,-0.01112639531493187,512
0.14200000000000002,0.01995185576379299,-0.011145309545099735,-0.011113069951534271,512
0.14300000000000002,0.019951840862631798,-0.011132017709314823,-0.01109942514449358,512
0.14400000000000002,0.019951825961470604,-0.011118425987660885,-0.011085485108196735,512
0.145,0.01995181106030941,-0.01110455859452486,-0.011071274988353252,512
0.146,0.019951796159148216,-0.01109043974429369,-0.011056817136704922,512
0.147,0.01995178312063217,-0.011076091788709164,-0.011042133904993534,512
0.148,0.019951770082116127,-0.011061537079513073,-0.011027248576283455,512
0.149,0.019951757043600082,-0.011046797037124634,-0.011012181639671326,512
0.15,0.019951744005084038,-0.011031893081963062,-0.010996954515576363,512
0.151,0.019951730966567993,-0.011016845703125,-0.010981586761772633,512
0.152,0.01995171792805195,-0.011001674458384514,-0.010966098867356777,512
0.153,0.019951704889535904,-0.01098639890551567,-0.010950509458780289,512
0.154,0.01995169185101986,-0.010971037670969963,-0.01093483716249466,512
0.155,0.019951678812503815,-0.010955608449876308,-0.010919099673628807,512
0.156,0.01995166763663292,-0.01094012800604105,-0.01090331468731165,512
0.157,0.019951656460762024,-0.010924614034593105,-0.01088749896734953,512
0.158,0.01995164528489113,-0.010909082368016243,-0.010871668346226215,512
0.159,0.019951634109020233,-0.010893548838794231,-0.010855838656425476,512
0.16,0.019951622933149338,-0.010878028348088264,-0.01084002386778593,512
0.161,0.019951611757278442,-0.010862534865736961,-0.010824239812791348,512
0.162,0.019951600581407547,-0.010847083292901516,-0.010808499529957771,512
0.163,0.01995158940553665,-0.010831685736775398,-0.010792816989123821,512
0.164,0.019951578229665756,-0.010816356167197227,-0.010777204297482967,512
0.165,0.01995156705379486,-0.010801106691360474,-0.01076167356222868,512
0.166,0.019951557740569115,-0.010785948485136032,-0.010746236890554428,512
0.167,0.01995154842734337,-0.010770892724394798,-0.010730906389653683,512
0.168,0.019951539114117622,-0.010755950585007668,-0.01071569137275219,512
0.169,0.019951529800891876,-0.01074113231152296,-0.010700603015720844,512
0.17,0.01995152048766613,-0.010726447217166424,-0.010685650631785393,512
0.171,0.019951511174440384,-0.010711904615163803,-0.010670844465494156,512
0.17200000000000001,0.019951501861214638,-0.01069751288741827,-0.01065619196742773,512
0.17300000000000001,0.01995149254798889,-0.010683281347155571,-0.010641702450811863,512
0.17400000000000002,0.019951483234763145,-0.010669216513633728,-0.01062738336622715,512
0.17500000000000002,0.0199514739215374,-0.010655326768755913,-0.010613242164254189,512
0.176,0.019951464608311653,-0.010641618631780148,-0.010599285364151001,512
0.177,0.019951455295085907,-0.010628098621964455,-0.010585520416498184,512
0.178,0.01995144784450531,-0.010614772327244282,-0.010571952909231186,512
0.179,0.019951440393924713,-0.010601646266877651,-0.010558589361608028,512
0.18,0.019951432943344116,-0.010588725097477436,-0.010545434430241585,512
0.181,0.01995142549276352,-0.01057601347565651,-0.010532492771744728,512
0.182,0.019951418042182922,-0.010563516058027744,-0.010519769974052906,512
0.183,0.019951410591602325,-0.010551237501204014,-0.010507269762456417,512
0.184,0.01995140314102173,-0.010539180599153042,-0.01049499586224556,512
0.185,0.01995139569044113,-0.010527349077165127,-0.010482951998710632,512
0.186,0.019951388239860535,-0.010515746660530567,-0.010471140965819359,512
0.187,0.019951380789279938,-0.010504375211894512,-0.010459566488862038,512
0.188,0.01995137333869934,-0.010493237525224686,-0.010448230430483818,512
0.189,0.019951365888118744,-0.010482335463166237,-0.01043713465332985,512
0.19,0.019951358437538147,-0.010471670888364315,-0.010426281951367855,512
0.191,0.01995135098695755,-0.01046124566346407,-0.01041567325592041,512
0.192,0.019951343536376953,-0.010451060719788074,-0.010405310429632664,512
0.193,0.019951337948441505,-0.010441116988658905,-0.01039519440382719,512
0.194,0.019951332360506058,-0.010431415401399136,-0.010385326109826565,512
0.195,0.01995132677257061,-0.010421955958008766,-0.010375705547630787,512
0.196,0.019951321184635162,-0.010412738658487797,-0.010366332717239857,512
0.197,0.019951315596699715,-0.010403763502836227,-0.010357208549976349,512
0.198,0.019951310008764267,-0.010395030491054058,-0.010348332114517689,512
0.199,0.01995130442082882,-0.010386538691818714,-0.010339703410863876,512
0.2,0.01995129883289337,-0.010378287173807621,-0.010331322439014912,512
0.201,0.019951293244957924,-0.010370275937020779,-0.010323187336325645,512
0.202,0.019951287657022476,-0.010362503118813038,-0.010315298102796078,512
0.203,0.01995128206908703,-0.01035496685653925,-0.01030765287578106,512
0.20400000000000001,0.01995127648115158,-0.010347666218876839,-0.01030024979263544,512
0.20500000000000002,0.019951270893216133,-0.010340599343180656,-0.010293087922036648,512
0.20600000000000002,0.019951265305280685,-0.010333765298128128,-0.010286165401339531,512
0.20700000000000002,0.019951259717345238,-0.01032716128975153,-0.010279480367898941,512
0.20800000000000002,0.01995125412940979,-0.010320784524083138,-0.010273030027747154,512
0.209,0.019951248541474342,-0.010314634069800377,-0.010266813449561596,512
0.21,0.019951242953538895,-0.01030870620161295,-0.010260827839374542,512
0.211,0.019951237365603447,-0.010302999056875706,-0.01025507040321827,512
0.212,0.019951231777668,-0.010297509841620922,-0.010249538347125053,512
0.213,0.0199512280523777,-0.010292235761880875,-0.010244229808449745,512
0.214,0.019951224327087402,-0.01028717402368784,-0.010239141061902046,512
0.215,0.019951220601797104,-0.010282321833074093,-0.010234270244836807,512
0.216,0.019951216876506805,-0.01027767639607191,-0.01022961363196373,512
0.217,0.019951213151216507,-0.010273233987390995,-0.01022516842931509,512
0.218,0.01995120942592621,-0.010268990881741047,-0.01022093091160059,512
0.219,0.01995120570063591,-0.010264944285154343,-0.010216898284852505,512
0.22,0.01995120197534561,-0.010261091403663158,-0.010213067755103111,512
0.221,0.019951198250055313,-0.010257427580654621,-0.010209434665739536,512
0.222,0.019951194524765015,-0.010253950022161007,-0.010205996222794056,512
0.223,0.019951190799474716,-0.010250655934214592,-0.010202749632298946,512
0.224,0.019951187074184418,-0.010247540660202503,-0.010199690237641335,512
0.225,0.01995118334889412,-0.010244600474834442,-0.010196815244853497,512
0.226,0.01995117962360382,-0.010241832584142685,-0.01019411999732256,512
0.227,0.019951175898313522,-0.010239232331514359,-0.010191601701080799,512
0.228,0.019951172173023224,-0.010236796922981739,-0.010189256630837917,512
0.229,0.019951168447732925,-0.010234521701931953,-0.010187081061303616,512
0.23,0.019951164722442627,-0.010232403874397278,-0.01018507033586502,512
0.231,0.01995116099715233,-0.01023043878376484,-0.010183221660554409,512
0.232,0.01995115727186203,-0.010228623636066914,-0.010181530378758907,512
0.233,0.01995115354657173,-0.010226953774690628,-0.010179993696510792,512
0.234,0.019951149821281433,-0.010225425474345684,-0.01017860695719719,512
0.23500000000000001,0.019951146095991135,-0.010224035009741783,-0.010177366435527802,512
0.23600000000000002,0.019951142370700836,-0.010222778655588627,-0.010176269337534904,512
0.23700000000000002,0.019951138645410538,-0.010221653617918491,-0.010175311006605625,512
0.23800000000000002,0.01995113492012024,-0.010220655240118504,-0.010174487717449665,512
0.23900000000000002,0.01995113119482994,-0.010219779796898365,-0.010173795744776726,512
0.24,0.019951127469539642,-0.010219023562967777,-0.010173231363296509,512
0.241,0.019951123744249344,-0.010218382813036442,-0.010172789916396141,512
0.242,0.019951120018959045,-0.01021785382181406,-0.010172468610107899,512
0.243,0.019951116293668747,-0.010217433795332909,-0.010172263719141483,512
0.244,0.019951114431023598,-0.010217118076980114,-0.010172171518206596,512
0.245,0.01995111256837845,-0.010216903872787952,-0.010172171518206596,512
0.246,0.0199511107057333,-0.010216786526143551,-0.010172259993851185,512
0.247,0.01995110884308815,-0.010216763243079185,-0.010172433219850063,512
0.248,0.019951106980443,-0.010216831229627132,-0.010172687470912933,512
0.249,0.01995110511779785,-0.010216985829174519,-0.010173020884394646,512
0.25,0.019951103255152702,-0.01021722424775362,-0.010173430666327477,512
0.251,0.019951101392507553,-0.010217543691396713,-0.010173914022743702,512
0.252,0.019951099529862404,-0.0102179404348135,-0.010174467228353024,512
0.253,0.019951097667217255,-0.01021841075271368,-0.010175088420510292,512
0.254,0.019951095804572105,-0.010218951851129532,-0.010175774805247784,512
0.255,0.019951093941926956,-0.010219560004770756,-0.010176523588597775,512
0.256,0.019951092079281807,-0.010220233350992203,-0.01017733197659254,512
0.257,0.019951090216636658,-0.010220968164503574,-0.010178197175264359,512
0.258,0.01995108835399151,-0.010221760720014572,-0.010179117321968079,512
0.259,0.01995108649134636,-0.010222609154880047,-0.010180089622735977,512
0.26,0.01995108462870121,-0.0102235097438097,-0.01018111128360033,512
0.261,0.01995108276605606,-0.010224460624158382,-0.010182180441915989,512
0.262,0.01995108090341091,-0.010225458070635796,-0.010183294303715229,512
0.263,0.019951079040765762,-0.01022650022059679,-0.010184450075030327,512
0.264,0.019951077178120613,-0.010227584280073643,-0.010185645893216133,512
0.265,0.019951075315475464,-0.010228707455098629,-0.010186879895627499,512
0.266,0.019951073452830315,-0.010229866951704025,-0.0101881492882967,512
0.267,0.019951071590185165,-0.010231060907244682,-0.010189452208578587,512
0.268,0.019951069727540016,-0.010232286527752876,-0.010190785862505436,512
0.269,0.019951067864894867,-0.010233541019260883,-0.010192148387432098,512
0.27,0.019951066002249718,-0.010234822519123554,-0.010193537920713425,512
0.271,0.01995106413960457,-0.01023612916469574,-0.010194952599704266,512
0.272,0.01995106227695942,-0.010237458162009716,-0.010196390561759472,512
0.273,0.01995106041431427,-0.010238807648420334,-0.01019784901291132,512
0.274,0.01995105855166912,-0.010240175761282444,-0.010199327021837234,512
0.275,0.01995105668902397,-0.010241560637950897,-0.010200822725892067,512
0.276,0.019951054826378822,-0.01024295948445797,-0.010202333331108093,512
0.277,0.019951052963733673,-0.010244371369481087,-0.010203857906162739,512
0.278,0.019951051101088524,-0.010245793499052525,-0.010205394588410854,512
0.279,0.019951049238443375,-0.010247224941849709,-0.010206942446529865,512
0.28,0.019951047375798225,-0.01024866383522749,-0.010208498686552048,512
0.281,0.019951045513153076,-0.010250108316540718,-0.010210062377154827,512
0.28200000000000003,0.019951043650507927,-0.010251556523144245,-0.010211631655693054,512
0.28300000000000003,0.019951041787862778,-0.010253007523715496,-0.010213205590844154,512
0.28400000000000003,0.01995103992521763,-0.010254459455609322,-0.010214782319962978,512
0.28500000000000003,0.01995103806257248,-0.010255910456180573,-0.010216360911726952,512
0.28600000000000003,0.01995103619992733,-0.010257359594106674,-0.010217939503490925,512
0.28700000000000003,0.01995103433728218,-0.010258805938065052,-0.010219517163932323,512
0.28800000000000003,0.01995103247463703,-0.010260247625410557,-0.010221092030405998,512
0.289,0.019951030611991882,-0.010261683724820614,-0.010222663171589375,512
0.29,0.019951028749346733,-0.010263113304972649,-0.010224229656159878,512
0.291,0.019951026886701584,-0.010264534503221512,-0.010225790552794933,512
0.292,0.019951025024056435,-0.010265947319567204,-0.010227343998849392,512
0.293,0.019951023161411285,-0.010267349891364574,-0.010228889994323254,512
0.294,0.019951021298766136,-0.01026874128729105,-0.01023042667657137,512
0.295,0.019951019436120987,-0.010270120576024055,-0.010231953114271164,512
0.296,0.019951017573475838,-0.010271487757563591,-0.010233469307422638,512
0.297,0.01995101571083069,-0.010272840969264507,-0.010234973393380642,512
0.298,0.01995101384818554,-0.01027417927980423,-0.010236464440822601,512
0.299,0.01995101198554039,-0.010275502689182758,-0.010237942449748516,512
0.3,0.01995101012289524,-0.010276810266077518,-0.010239405557513237,512
0.301,0.01995100826025009,-0.010278101079165936,-0.010240853764116764,512
0.302,0.019951006397604942,-0.01027937512844801,-0.010242286138236523,512
0.303,0.019951004534959793,-0.010280630551278591,-0.010243702679872513,512
0.304,0.019951004534959793,-0.010281868278980255,-0.010245101526379585,512
0.305,0.019951004534959793,-0.010283086448907852,-0.01024648267775774,512
0.306,0.019951004534959793,-0.010284285992383957,-0.010247846134006977,512
0.307,0.019951004534959793,-0.01028546504676342,-0.010249190032482147,512
0.308,0.019951004534959793,-0.010286624543368816,-0.01025051437318325,512
0.309,0.019951004534959793,-0.010287763550877571,-0.010251819156110287,512
0.31,0.019951004534959793,-0.01028888113796711,-0.010253103449940681,512
0.311,0.019951004534959793,-0.010289978235960007,-0.010254367254674435,512
0.312,0.019951004534959793,-0.010291053913533688,-0.010255609638988972,512
0.313,0.019951004534959793,-0.010292107239365578,-0.010256830602884293,512
0.314,0.019951004534959793,-0.010293139144778252,-0.010258030146360397,512
0.315,0.019951004534959793,-0.010294148698449135,-0.010259207338094711,512
0.316,0.019951004534959793,-0.010295135900378227,-0.010260362178087234,512
0.317,0.019951004534959793,-0.010296100750565529,-0.010261493735015392,512
0.318,0.019951004534959793,-0.01029704324901104,-0.01026260294020176,512
0.319,0.019951004534959793,-0.01029796339571476,-0.010263688862323761,512
0.32,0.019951004534959793,-0.01029886119067669,-0.010264751501381397,512
0.321,0.019951004534959793,-0.010299735702574253,-0.010265789926052094,512
0.322,0.019951004534959793,-0.010300587862730026,-0.010266805067658424,512
0.323,0.019951004534959793,-0.010301417671144009,-0.010267795994877815,512
0.324,0.019951004534959793,-0.0103022251278162,-0.01026876363903284,512
0.325,0.019951004534959793,-0.010303009301424026,-0.010269707068800926,512
0.326,0.019951004534959793,-0.010303771123290062,-0.010270626284182072,512
0.327,0.019951004534959793,-0.010304510593414307,-0.010271521285176277,512
0.328,0.019951004534959793,-0.010305228643119335,-0.010272392071783543,512
0.329,0.019951004534959793,-0.010305924341082573,-0.010273238644003868,512
0.33,0.019951004534959793,-0.01030659768730402,-0.010274061001837254,512
0.331,0.019951004534959793,-0.01030724961310625,-0.010274859145283699,512
0.332,0.019951004534959793,-0.010307880118489265,-0.010275633074343204,512
0.333,0.019951004534959793,-0.010308489203453064,-0.010276383720338345,512
0.334,0.019951004534959793,-0.010309076867997646,-0.010277110151946545,512
0.335,0.019951004534959793,-0.010309644043445587,-0.010277812369167805,512
0.336,0.019951004534959793,-0.010310189798474312,-0.0102784913033247,512
0.337,0.019951004534959793,-0.010310715064406395,-0.010279146023094654,512
0.338,0.019951004534959793,-0.010311220772564411,-0.010279777459800243,512
0.339,0.019951004534959793,-0.010311705991625786,-0.010280385613441467,512
0.34,0.019951004534959793,-0.010312171652913094,-0.010280970484018326,512
0.341,0.019951004534959793,-0.010312617756426334,-0.010281532071530819,512
0.342,0.019951004534959793,-0.010313045233488083,-0.010282070375978947,512
0.343,0.019951004534959793,-0.010313454084098339,-0.010282586328685284,512
0.34400000000000003,0.019951004534959793,-0.010313844308257103,-0.01028307992964983,512
0.34500000000000003,0.019951004534959793,-0.010314215905964375,-0.010283551178872585,512
0.34600000000000003,0.019951004534959793,-0.010314569808542728,-0.01028400007635355,512
0.34700000000000003,0.019951004534959793,-0.010314906015992165,-0.010284427553415298,512
0.34800000000000003,0.019951004534959793,-0.010315225459635258,-0.010284832678735256,512
0.34900000000000003,0.019951004534959793,-0.010315528139472008,-0.010285216383635998,512
0.35000000000000003,0.019951004534959793,-0.010315814055502415,-0.010285579599440098,512
0.35100000000000003,0.019951004534959793,-0.010316083207726479,-0.010285921394824982,512
0.352,0.019951004534959793,-0.010316336527466774,-0.010286242701113224,512
0.353,0.019951004534959793,-0.010316574946045876,-0.010286543518304825,512
0.354,0.019951004534959793,-0.010316797532141209,-0.010286824777722359,512
0.355,0.019951004534959793,-0.010317006148397923,-0.010287085548043251,512
0.356,0.019951004534959793,-0.010317199863493443,-0.010287326760590076,512
0.357,0.019951004534959793,-0.010317379608750343,-0.01028754934668541,512
0.358,0.019951004534959793,-0.010317545384168625,-0.010287752375006676,512
0.359,0.019951004534959793,-0.010317698121070862,-0.01028793677687645,512
0.36,0.019951004534959793,-0.010317837819457054,-0.010288103483617306,512
0.361,0.019951004534959793,-0.010317964479327202,-0.01028825156390667,512
0.362,0.019951004534959793,-0.01031807903200388,-0.010288381949067116,512
0.363,0.019951004534959793,-0.010318181477487087,-0.010288494639098644,512
0.364,0.019951004534959793,-0.010318271815776825,-0.01028859056532383,512
0.365,0.019951004534959793,-0.010318350978195667,-0.010288669727742672,512
0.366,0.019951004534959793,-0.010318418964743614,-0.010288732126355171,512
0.367,0.019951004534959793,-0.01031847670674324,-0.010288778692483902,512
0.368,0.019951004534959793,-0.010318524204194546,-0.010288809426128864,512
0.369,0.019951004534959793,-0.01031856145709753,-0.010288825258612633,512
0.37,0.019951004534959793,-0.010318589396774769,-0.010288825258612633,512
0.371,0.019951004534959793,-0.010318608023226261,-0.010288825258612633,512
0.372,0.019951004534959793,-0.010318617336452007,-0.010288825258612633,512
0.373,0.019951004534959793,-0.010318618267774582,-0.010288825258612633,512
0.374,0.019951004534959793,-0.010318610817193985,-0.010288825258612633,512
0.375,0.019951004534959793,-0.010318594984710217,-0.010288825258612633,512
0.376,0.019951004534959793,-0.010318571701645851,-0.010288825258612633,512
0.377,0.019951004534959793,-0.010318540968000889,-0.010288825258612633,512
0.378,0.019951004534959793,-0.01031850278377533,-0.010288825258612633,512
0.379,0.019951004534959793,-0.010318458080291748,-0.010288825258612633,512
0.38,0.019951004534959793,-0.010318406857550144,-0.010288825258612633,512
0.381,0.019951004534959793,-0.010318350046873093,-0.010288825258612633,512
0.382,0.019951004534959793,-0.010318286716938019,-0.010288825258612633,512
0.383,0.019951004534959793,-0.010318217799067497,-0.010288825258612633,512
0.384,0.019951004534959793,-0.010318143293261528,-0.010288825258612633,512
0.385,0.019951004534959793,-0.010318064130842686,-0.010288825258612633,512
0.386,0.019951004534959793,-0.01031798031181097,-0.010288825258612633,512
0.387,0.019951004534959793,-0.010317891836166382,-0.010288824327290058,512
0.388,0.019951004534959793,-0.01031779870390892,-0.010288823395967484,512
0.389,0.019951004534959793,-0.01031770184636116,-0.010288821533322334,512
0.39,0.019951004534959793,-0.010317601263523102,-0.01028881873935461,512
0.391,0.019951004534959793,-0.010317496955394745,-0.010288815014064312,512
0.392,0.019951004534959793,-0.01031738892197609,-0.010288810357451439,512
0.393,0.019951004534959793,-0.01031727809458971,-0.010288804769515991,512
0.394,0.019951004534959793,-0.010317164473235607,-0.010288797318935394,512
0.395,0.019951004534959793,-0.01031704805791378,-0.010288788005709648,512
0.396,0.019951004534959793,-0.01031692884862423,-0.010288776829838753,512
0.397,0.019951004534959793,-0.01031680777668953,-0.010288763791322708,512
0.398,0.019951004534959793,-0.01031668484210968,-0.010288748890161514,512
0.399,0.019951004534959793,-0.010316560044884682,-0.010288731195032597,512
0.4,0.019951004534959793,-0.010316433385014534,-0.010288710705935955,512
0.401,0.019951004534959793,-0.010316304862499237,-0.010288688354194164,512
0.402,0.019951004534959793,-0.010316175408661366,-0.01028866320848465,512
0.403,0.019951004534959793,-0.01031604502350092,-0.010288635268807411,512
0.404,0.019951004534959793,-0.010315913707017899,-0.010288604535162449,512
0.405,0.019951004534959793,-0.010315781459212303,-0.010288571007549763,512
0.406,0.019951004534959793,-0.010315648280084133,-0.010288534685969353,512
0.40700000000000003,0.019951004534959793,-0.010315514169633389,-0.010288494639098644,512
0.40800000000000003,0.019951004534959793,-0.010315380059182644,-0.010288451798260212,512
0.40900000000000003,0.019951004534959793,-0.0103152459487319,-0.010288406163454056,512
0.41000000000000003,0.019951004534959793,-0.010315111838281155,-0.010288356803357601,512
0.41100000000000003,0.019951004534959793,-0.01031497772783041,-0.010288304649293423,512
0.41200000000000003,0.019951004534959793,-0.010314843617379665,-0.01028824970126152,512
0.41300000000000003,0.019951004534959793,-0.01031470950692892,-0.01028819102793932,512
0.41400000000000003,0.019951004534959793,-0.01031457632780075,-0.010288129560649395,512
0.41500000000000004,0.019951004534959793,-0.01031444314867258,-0.010288064368069172,512
0.41600000000000004,0.019951004534959793,-0.010314310900866985,-0.010287996381521225,512
0.417,0.019951004534959793,-0.010314179584383965,-0.01028792466968298,512
0.418,0.019951004534959793,-0.010314049199223518,-0.01028785016387701,512
0.419,0.019951004534959793,-0.010313919745385647,-0.010287771932780743,512
0.42,0.019951004534959793,-0.01031379122287035,-0.010287690907716751,512
0.421,0.019951004534959793,-0.010313663631677628,-0.010287607088685036,512
0.422,0.019951004534959793,-0.01031353697180748,-0.010287519544363022,512
0.423,0.019951004534959793,-0.010313412174582481,-0.010287429206073284,512
0.424,0.019951004534959793,-0.010313288308680058,-0.010287336073815823,512
0.425,0.019951004534959793,-0.010313166305422783,-0.010287240147590637,512
0.426,0.019951004534959793,-0.010313045233488083,-0.010287141427397728,512
0.427,0.019951004534959793,-0.010312926024198532,-0.01028703898191452,512
0.428,0.019951004534959793,-0.01031280867755413,-0.010286934673786163,512
0.429,0.019951004534959793,-0.010312692262232304,-0.010286827571690083,512
0.43,0.019951004534959793,-0.010312577709555626,-0.010286717675626278,512
0.431,0.019951004534959793,-0.010312465019524097,-0.01028660498559475,512
0.432,0.019951004534959793,-0.010312354192137718,-0.010286489501595497,512
0.433,0.019951004534959793,-0.010312245227396488,-0.010286372154951096,512
0.434,0.019951004534959793,-0.010312138125300407,-0.01028625201433897,512
0.435,0.019951004534959793,-0.010312032885849476,-0.010286130011081696,512
0.436,0.019951004534959793,-0.010311929509043694,-0.010286006145179272,512
0.437,0.019951004534959793,-0.01031182799488306,-0.010285880416631699,512
0.438,0.019951004534959793,-0.010311728343367577,-0.010285752825438976,512
0.439,0.019951004534959793,-0.010311631485819817,-0.010285623371601105,512
0.44,0.019951004534959793,-0.010311536490917206,-0.010285492055118084,512
0.441,0.019951004534959793,-0.010311443358659744,-0.010285358875989914,512
0.442,0.019951004534959793,-0.010311352089047432,-0.01028522476553917,512
0.443,0.019951004534959793,-0.010311262682080269,-0.010285088792443275,512
0.444,0.019951004534959793,-0.01031117606908083,-0.010284951888024807,512
0.445,0.019951004534959793,-0.01031109131872654,-0.01028481312096119,512
0.446,0.019951004534959793,-0.010311008431017399,-0.010284673422574997,512
0.447,0.019951004534959793,-0.010310927405953407,-0.01028453279286623,512
0.448,0.019951004534959793,-0.01031084917485714,-0.010284391231834888,512
0.449,0.019951004534959793,-0.010310772806406021,-0.010284249670803547,512
0.45,0.019951004534959793,-0.010310698300600052,-0.01028410717844963,512
0.451,0.019951004534959793,-0.010310625657439232,-0.010283964686095715,512
0.452,0.019951004534959793,-0.010310555808246136,-0.010283821262419224,512
0.453,0.019951004534959793,-0.010310487821698189,-0.010283677838742733,512
0.454,0.019951004534959793,-0.010310421697795391,-0.010283534415066242,512
0.455,0.019951004534959793,-0.010310357436537743,-0.010283390991389751,512
0.456,0.019951004534959793,-0.010310295037925243,-0.01028324756771326,512
0.457,0.019951004534959793,-0.010310234501957893,-0.01028310414403677,512
0.458,0.019951004534959793,-0.010310176759958267,-0.010282960720360279,512
0.459,0.019951004534959793,-0.01031012088060379,-0.010282818228006363,512
0.46,0.019951004534959793,-0.010310066863894463,-0.010282676666975021,512
0.461,0.019951004534959793,-0.010310014709830284,-0.01028253510594368,512
0.462,0.019951004534959793,-0.010309964418411255,-0.010282394476234913,512
0.463,0.019951004534959793,-0.010309915989637375,-0.01028225477784872,512
0.464,0.019951004534959793,-0.010309869423508644,-0.010282116010785103,512
0.465,0.019951004534959793,-0.010309824720025063,-0.01028197817504406,512
0.466,0.019951004534959793,-0.01030978187918663,-0.010281842201948166,512
0.467,0.019951004534959793,-0.010309740900993347,-0.010281707160174847,512
0.468,0.019951004534959793,-0.010309701785445213,-0.010281573981046677,512
0.46900000000000003,0.019951004534959793,-0.010309664532542229,-0.010281441733241081,512
0.47000000000000003,0.019951004534959793,-0.010309628210961819,-0.010281311348080635,512
0.47100000000000003,0.019951004534959793,-0.010309593752026558,-0.010281182825565338,512
0.47200000000000003,0.019951067864894867,-0.010309561155736446,-0.01028105616569519,512
0.47300000000000003,0.01995115913450718,-0.01030952949076891,-0.010280931368470192,512
0.47400000000000003,0.019951267167925835,-0.010309499688446522,-0.010280808433890343,512
0.47500000000000003,0.019951390102505684,-0.010309471748769283,-0.010280687361955643,512
0.47600000000000003,0.019951526075601578,-0.01030944474041462,-0.010280569083988667,512
