time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
2.807,0.0698254182934761,0.03966125473380089,0.039660342037677765,512
2.8080000000000003,0.06981959193944931,0.03965543955564499,0.03965451568365097,512
2.809,0.06981416046619415,0.03965001925826073,0.03964908421039581,512
2.81,0.06980912387371063,0.0396449901163578,0.039644043892621994,512
2.811,0.06980448216199875,0.03964035212993622,0.03963939845561981,512
2.8120000000000003,0.0698002278804779,0.03963610529899597,0.03963514044880867,512
2.813,0.0697963610291481,0.039632249623537064,0.03963127359747887,512
2.814,0.06979288905858994,0.039628781378269196,0.0396277979016304,512
2.815,0.06978980451822281,0.03962570056319237,0.03962470963597298,512
2.816,0.06978709995746613,0.03962300717830658,0.03962200507521629,512
2.817,0.06978478282690048,0.03962069749832153,0.03961968421936035,512
2.818,0.06978284567594528,0.03961877152323723,0.03961774706840515,512
2.819,0.06978128850460052,0.03961722552776337,0.039616189897060394,512
2.82,0.06978011131286621,0.03961605578660965,0.03961501270532608,512
2.821,0.06977931410074234,0.03961526229977608,0.03961421176791191,512
2.822,0.06977888941764832,0.03961484134197235,0.03961378335952759,512
2.823,0.06977882981300354,0.03961479291319847,0.03961372375488281,512
2.824,0.06977914273738861,0.03961510956287384,0.039614032953977585,512
2.825,0.06977981328964233,0.03961579129099846,0.039614707231521606,512
2.826,0.0697808489203453,0.03961683437228203,0.03961573913693428,512
2.827,0.06978224217891693,0.03961823508143425,0.03961712867021561,512
2.828,0.06978399306535721,0.039619989693164825,0.039618875831365585,512
2.829,0.06978609412908554,0.039622094482183456,0.03962097316980362,512
2.83,0.06978853791952133,0.039624545723199844,0.03962341696023941,512
2.831,0.06979132443666458,0.03962733969092369,0.03962620347738266,512
2.832,0.06979445368051529,0.0396304726600647,0.03962932899594307,512
2.833,0.06979791074991226,0.039633940905332565,0.03963278606534004,512
2.834,0.0698017030954361,0.039637740701436996,0.03963657468557358,512
2.835,0.0698058158159256,0.039641864597797394,0.03964068740606308,512
2.836,0.06981024891138077,0.03964630886912346,0.03964512422680855,512
2.837,0.0698150023818016,0.03965106979012489,0.03964987397193909,512
2.838,0.06982006877660751,0.0396561399102211,0.0396549366414547,512
2.839,0.0698254406452179,0.03966151922941208,0.03966030478477478,512
2.84,0.06983111053705215,0.03966720029711723,0.03966597467660904,512
2.841,0.06983707845211029,0.039673175662755966,0.039671942591667175,512
2.842,0.0698433369398117,0.03967944160103798,0.03967820107936859,512
2.843,0.0698498785495758,0.039685994386672974,0.03968474268913269,512
2.844,0.06985670328140259,0.03969282656908035,0.039691563695669174,512
2.845,0.06986380368471146,0.03969993069767952,0.039698660373687744,512
2.846,0.06987117230892181,0.039707303047180176,0.0397060252726078,512
2.847,0.06987880170345306,0.03971493989229202,0.03971365466713905,512
2.848,0.06988668441772461,0.039722833782434464,0.0397215411067009,512
2.849,0.06989482045173645,0.0397309772670269,0.03972967714071274,512
2.85,0.06990320235490799,0.03973936662077904,0.03973805904388428,512
2.851,0.06991182267665863,0.039747994393110275,0.03974667936563492,512
2.852,0.06992067396640778,0.03975685313344002,0.039755530655384064,512
2.853,0.06992975622415543,0.039765939116477966,0.039764609187841415,512
2.854,0.06993905454874039,0.039775244891643524,0.039773907512426376,512
2.855,0.06994856894016266,0.03978476673364639,0.03978342190384865,512
2.856,0.06995829194784164,0.03979449346661568,0.039793141186237335,512
2.857,0.06996821612119675,0.03980442136526108,0.03980306163430214,512
2.858,0.06997833400964737,0.039814542979002,0.03981317579746246,512
2.859,0.06998863816261292,0.03982485458254814,0.03982347995042801,512
2.86,0.06999912112951279,0.03983534500002861,0.03983396291732788,512
2.861,0.07000978291034698,0.03984601050615311,0.03984462097287178,512
2.862,0.07002060860395432,0.039856843650341034,0.03985544666647911,512
2.863,0.07003159821033478,0.039867836982011795,0.03986643627285957,512
2.864,0.07004274427890778,0.03987898677587509,0.03987757861614227,512
2.865,0.07005403190851212,0.03989028558135033,0.03988886997103691,512
2.866,0.0700654610991478,0.039901722222566605,0.03990030288696289,512
2.867,0.07007702440023422,0.03991329297423363,0.039911869913339615,512
2.868,0.0700887143611908,0.039924994111061096,0.03992356359958649,512
2.869,0.07010053098201752,0.039936814457178116,0.03993537649512291,512
2.87,0.07011245936155319,0.03994874656200409,0.039947304874658585,512
2.871,0.07012449204921722,0.03996078670024872,0.039959341287612915,512
2.872,0.07013662904500961,0.039972927421331406,0.039971478283405304,512
2.873,0.07014885544776917,0.039985161274671555,0.039983708411455154,512
2.874,0.07016117125749588,0.03999748080968857,0.03999602422118187,512
2.875,0.07017356902360916,0.04000988230109215,0.04000841826200485,512
2.876,0.07018603384494781,0.0400223545730114,0.040020886808633804,512
2.8770000000000002,0.07019856572151184,0.04003489390015602,0.04003342241048813,512
2.878,0.07021115720272064,0.04004749283194542,0.04004601761698723,512
2.879,0.07022380083799362,0.040060143917798996,0.04005866497755051,512
2.88,0.07023649662733078,0.04007284343242645,0.040071357041597366,512
2.8810000000000002,0.07024922966957092,0.040085580199956894,0.04008409008383751,512
2.882,0.07026199251413345,0.04009835049510002,0.04009685665369034,512
2.883,0.07027478516101837,0.04011114686727524,0.040109649300575256,512
2.884,0.07028759270906448,0.04012396186590195,0.04012246057391167,512
2.8850000000000002,0.07030041515827179,0.04013679176568985,0.04013528674840927,512
2.886,0.07031324505805969,0.04014962911605835,0.04014812037348747,512
2.887,0.0703260749578476,0.04016246646642685,0.040160953998565674,512
2.888,0.0703388974070549,0.04017529636621475,0.04017378017306328,512
2.8890000000000002,0.07035171240568161,0.04018811509013176,0.04018659517168999,512
2.89,0.07036450505256653,0.040200915187597275,0.040199391543865204,512
2.891,0.07037727534770966,0.0402136892080307,0.04021216183900833,512
2.892,0.0703900158405304,0.04022643342614174,0.04022490233182907,512
2.8930000000000002,0.07040271908044815,0.04023914039134979,0.040237605571746826,512
2.894,0.07041537761688232,0.040251802653074265,0.0402502678334713,512
2.895,0.07042798399925232,0.04026441648602486,0.04026287794113159,512
2.896,0.07044053822755814,0.04027697443962097,0.04027543589472771,512
2.8970000000000002,0.07045303285121918,0.04028947278857231,0.04028793424367905,512
2.898,0.07046546041965485,0.04030190408229828,0.040300365537405014,512
2.899,0.07047781348228455,0.040314264595508575,0.04031272605061531,512
2.9,0.07049009203910828,0.040326546877622604,0.04032500833272934,512
2.9010000000000002,0.07050228863954544,0.04033874720335007,0.0403372086584568,512
2.902,0.07051439583301544,0.04035085812211037,0.0403493195772171,512
2.903,0.07052641361951828,0.040362875908613205,0.04036133736371994,512
2.904,0.07053832709789276,0.040374793112277985,0.04037325456738472,512
2.9050000000000002,0.07055013626813889,0.04038660600781441,0.04038506746292114,512
2.906,0.07056184113025665,0.040398310869932175,0.04039677232503891,512
2.907,0.07057342678308487,0.04040990397334099,0.04040836542844772,512
2.908,0.07058489322662354,0.04042137786746025,0.040419839322566986,512
2.9090000000000003,0.07059624046087265,0.040432728826999664,0.0404311902821064,512
2.91,0.07060746103525162,0.04044394940137863,0.04044241085648537,512
2.911,0.07061854749917984,0.04045503959059715,0.04045350104570389,512
2.912,0.07062949240207672,0.04046599194407463,0.040464453399181366,512
2.9130000000000003,0.07064030319452286,0.04047680273652077,0.0404752641916275,512
2.914,0.07065096497535706,0.040487468242645264,0.040485929697752,512
2.915,0.07066147774457932,0.04049798101186752,0.04049644619226456,512
2.916,0.07067183405160904,0.040508341044187546,0.04050680622458458,512
2.9170000000000003,0.07068203389644623,0.04051854461431503,0.04051700979471207,512
2.918,0.07069206982851028,0.04052858427166939,0.04052705317735672,512
2.919,0.07070194184780121,0.04053846001625061,0.04053692892193794,512
2.92,0.070711649954319,0.0405481681227684,0.040546637028455734,512
2.9210000000000003,0.07072117924690247,0.040557701140642166,0.0405561737716198,512
2.922,0.0707305371761322,0.0405670590698719,0.04056553542613983,512
2.923,0.07073971629142761,0.04057623818516731,0.04057471826672554,512
2.924,0.0707487091422081,0.0405852347612381,0.040583718568086624,512
2.9250000000000003,0.07075752317905426,0.04059404879808426,0.040592532604932785,512
2.926,0.0707661435008049,0.0406026728451252,0.04060116037726402,512
2.927,0.07077457755804062,0.040611106902360916,0.04060959815979004,512
2.928,0.07078281790018082,0.040619347244501114,0.040617842227220535,512
2.9290000000000003,0.0707908645272255,0.04062739387154579,0.04062588885426521,512
2.93,0.07079870998859406,0.04063523933291435,0.04063373804092407,512
2.931,0.0708063542842865,0.040642883628606796,0.040641386061906815,512
2.932,0.07081379741430283,0.04065032675862312,0.04064883291721344,512
2.9330000000000003,0.07082103192806244,0.040657564997673035,0.04065607488155365,512
2.934,0.07082806527614594,0.04066459462046623,0.040663108229637146,512
2.935,0.07083489000797272,0.040671415627002716,0.04066993296146393,512
2.936,0.07084149867296219,0.040678028017282486,0.040676549077034,512
2.9370000000000003,0.07084789872169495,0.040684428066015244,0.04068295285105705,512
2.938,0.0708540827035904,0.04069061577320099,0.040689144283533096,512
2.939,0.07086005061864853,0.04069658741354942,0.04069511964917183,512
2.94,0.07086580246686935,0.04070234298706055,0.04070087894797325,512
2.9410000000000003,0.07087133824825287,0.04070788249373436,0.04070642217993736,512
2.942,0.07087665796279907,0.04071320220828056,0.040711745619773865,512
2.943,0.07088175415992737,0.04071830213069916,0.04071684926748276,512
2.944,0.07088663429021835,0.04072318226099014,0.04072173312306404,512
2.945,0.07089129090309143,0.04072784259915352,0.040726397186517715,512
2.946,0.0708957314491272,0.04073227941989899,0.04073084145784378,512
2.947,0.07089994847774506,0.040736496448516846,0.04073506221175194,512
2.948,0.07090394198894501,0.0407404899597168,0.04073905944824219,512
2.949,0.07090771198272705,0.04074426367878914,0.04074283689260483,512
2.95,0.07091125845909119,0.04074781388044357,0.04074639081954956,512
2.951,0.07091458886861801,0.0407511405646801,0.040749721229076385,512
2.952,0.07091769576072693,0.04075424745678902,0.0407528318464756,512
2.953,0.07092057913541794,0.040757130831480026,0.04075571894645691,512
2.954,0.07092323899269104,0.040759794414043427,0.04075838625431061,512
2.955,0.07092567533254623,0.04076223447918892,0.0407608300447464,512
2.956,0.07092789560556412,0.0407644547522068,0.04076305404305458,512
2.957,0.07092989236116409,0.040766455233097076,0.04076505824923515,512
2.958,0.07093167304992676,0.04076823592185974,0.040766842663288116,512
2.959,0.07093323767185211,0.0407697968184948,0.04076841101050377,512
2.96,0.07093457877635956,0.04077114164829254,0.04076975956559181,512
2.961,0.0709357038140297,0.040772270411252975,0.040770892053842545,512
2.962,0.07093661278486252,0.0407731831073761,0.040771808475255966,512
2.963,0.07093731313943863,0.04077388346195221,0.040772512555122375,512
2.964,0.07093779742717743,0.04077437147498131,0.04077300429344177,512
2.965,0.07093807309865952,0.040774647146463394,0.04077328369021416,512
2.966,0.07093814015388489,0.040774714201688766,0.04077335447072983,512
2.967,0.07093799859285355,0.040774572640657425,0.040773216634988785,512
2.968,0.07093764841556549,0.04077422246336937,0.040772873908281326,512
2.969,0.07093709707260132,0.0407736673951149,0.04077232629060745,512
2.97,0.07093633711338043,0.04077291116118431,0.04077157378196716,512
2.971,0.07093538343906403,0.040771953761577606,0.040770623832941055,512
2.972,0.0709342285990715,0.04077079892158508,0.04076947271823883,512
2.973,0.07093288004398346,0.04076944664120674,0.040768127888441086,512
2.974,0.0709313303232193,0.04076790064573288,0.04076658561825752,512
2.975,0.07092959433794022,0.040766164660453796,0.04076485335826874,512
2.976,0.07092766463756561,0.04076423868536949,0.04076293110847473,512
2.977,0.07092554867267609,0.040762126445770264,0.0407608225941658,512
2.978,0.07092324644327164,0.04075982794165611,0.04075852781534195,512
2.979,0.07092076539993286,0.04075734689831734,0.04075605422258377,512
2.98,0.07091810554265976,0.040754687041044235,0.04075339809060097,512
2.981,0.07091526687145233,0.040751852095127106,0.040750566869974136,512
2.982,0.07091225683689117,0.04074884206056595,0.04074756056070328,512
2.983,0.07090907543897629,0.04074566066265106,0.04074438661336899,512
2.984,0.07090572267770767,0.040742311626672745,0.04074104130268097,512
2.985,0.07090220600366592,0.040738798677921295,0.04073753207921982,512
2.986,0.07089853286743164,0.04073512181639671,0.04073386266827583,512
2.987,0.07089469581842422,0.040731288492679596,0.040730033069849014,512
2.988,0.07089070230722427,0.04072729870676994,0.04072604700922966,512
2.989,0.07088655978441238,0.040723156183958054,0.04072190821170807,512
2.99,0.07088226824998856,0.040718864649534225,0.04071762040257454,512
2.991,0.07087782770395279,0.04071442782878876,0.04071318730711937,512
2.992,0.07087324559688568,0.04070984944701195,0.04070861265063286,512
2.993,0.07086852937936783,0.040705129504203796,0.040703900158405304,512
2.994,0.07086367160081863,0.0407002754509449,0.04069904983043671,512
2.995,0.07085868716239929,0.04069529101252556,0.04069406911730766,512
2.996,0.0708535686135292,0.04069017618894577,0.04068895801901817,512
2.997,0.07084833085536957,0.040684934705495834,0.040683723986148834,512
2.998,0.07084296643733978,0.04067957401275635,0.040678367018699646,512
2.999,0.07083748281002045,0.04067409411072731,0.04067289084196091,512
3.0,0.07083188742399216,0.04066850244998932,0.040667302906513214,512
3.001,0.07082618027925491,0.040662799030542374,0.04066160321235657,512
3.0020000000000002,0.07082036882638931,0.04065698757767677,0.040655795484781265,512
3.003,0.07081445306539536,0.040651075541973114,0.040649887174367905,512
3.004,0.07080844044685364,0.040645062923431396,0.040643878281116486,512
3.005,0.07080233097076416,0.04063895344734192,0.040637772530317307,512
3.0060000000000002,0.07079613208770752,0.04063275456428528,0.040631577372550964,512
3.007,0.07078984379768372,0.040626466274261475,0.04062529280781746,512
3.008,0.07078347355127335,0.040620092302560806,0.04061892256140709,512
3.009,0.07077702134847641,0.04061364009976387,0.04061247408390045,512
3.0100000000000002,0.07077048718929291,0.040607109665870667,0.040605947375297546,512
3.011,0.07076388597488403,0.04060050845146179,0.04059934988617897,512
3.012,0.07075721025466919,0.04059383645653725,0.040592681616544724,512
3.013,0.07075047492980957,0.04058710113167763,0.0405859500169754,512
3.0140000000000002,0.07074368000030518,0.040580302476882935,0.04057915508747101,512
3.015,0.070736825466156,0.040573447942733765,0.04057230427861214,512
3.016,0.07072991877794266,0.040566541254520416,0.04056540131568909,512
3.017,0.07072295993566513,0.04055958241224289,0.04055844619870186,512
3.0180000000000002,0.07071595638990402,0.04055257886648178,0.04055144637823105,512
3.019,0.07070890814065933,0.04054553434252739,0.040544405579566956,512
3.02,0.07070182263851166,0.04053845256567001,0.04053732380270958,512
3.021,0.070694699883461,0.04053133353590965,0.04053020849823952,512
3.0220000000000002,0.07068754732608795,0.040524184703826904,0.04052306339144707,512
3.023,0.07068037241697311,0.04051700979471207,0.04051589220762253,512
3.024,0.07067317515611649,0.04050981253385544,0.0405086986720562,512
3.025,0.07066595554351807,0.04050259664654732,0.04050148278474808,512
3.0260000000000002,0.07065872102975845,0.040495365858078,0.04049425199627876,512
3.027,0.07065147161483765,0.040488120168447495,0.04048701003193855,512
3.028,0.07064421474933624,0.04048086702823639,0.040479760617017746,512
3.029,0.07063695788383484,0.040473610162734985,0.04047250747680664,512
3.0300000000000002,0.07062970101833344,0.04046635329723358,0.040465254336595535,512
3.031,0.07062244415283203,0.040459100157022476,0.04045800119638443,512
3.032,0.07061519473791122,0.04045185074210167,0.04045075550675392,512
3.033,0.07060795277357101,0.04044461250305176,0.04044352099299431,512
3.0340000000000003,0.070600725710392,0.04043738916516304,0.04043629765510559,512
3.035,0.07059351354837418,0.040430180728435516,0.040429092943668365,512
3.036,0.07058632373809814,0.04042299464344978,0.04042190685868263,512
3.037,0.0705791562795639,0.04041583091020584,0.04041474312543869,512
3.0380000000000003,0.07057201862335205,0.04040869325399399,0.040407609194517136,512
3.039,0.07056491076946259,0.04040158540010452,0.04040050506591797,512
3.04,0.07055783271789551,0.040394511073827744,0.04039343446493149,512
3.041,0.07055079191923141,0.04038747400045395,0.04038640111684799,512
3.0420000000000003,0.0705437958240509,0.04038047790527344,0.04037940502166748,512
3.043,0.07053684443235397,0.04037352651357651,0.04037245362997055,512
3.044,0.07052993774414062,0.04036661982536316,0.0403655469417572,512
3.045,0.07052307575941086,0.04035976156592369,0.04035869240760803,512
3.0460000000000003,0.07051626592874527,0.0403529591858387,0.04035189002752304,512
3.047,0.07050951570272446,0.040346208959817886,0.040345143526792526,512
3.048,0.07050282508134842,0.04033951833844185,0.04033845290541649,512
3.049,0.07049619406461716,0.04033288732171059,0.040331825613975525,512
3.0500000000000003,0.07048962265253067,0.0403263233602047,0.040325261652469635,512
3.051,0.07048311829566956,0.04031982645392418,0.04031876474618912,512
3.052,0.07047668844461441,0.040313396602869034,0.04031233489513397,512
3.053,0.07047032564878464,0.04030703753232956,0.040305979549884796,512
3.0540000000000003,0.07046403735876083,0.040300752967596054,0.04029969871044159,512
3.055,0.0704578310251236,0.040294546633958817,0.04029349237680435,512
3.056,0.07045169919729233,0.040288422256708145,0.04028736799955368,512
3.057,0.07044564932584763,0.04028237983584404,0.040281325578689575,512
3.0580000000000003,0.07043968886137009,0.0402764193713665,0.040275365114212036,512
3.059,0.07043381035327911,0.040270544588565826,0.04026949033141136,512
3.06,0.0704280212521553,0.040264759212732315,0.04026370495557785,512
3.061,0.07042232155799866,0.040259066969156265,0.0402580127120018,512
3.0620000000000003,0.07041671872138977,0.04025346785783768,0.04025241360068321,512
3.063,0.07041121274232864,0.04024796187877655,0.040246907621622086,512
3.064,0.07040580362081528,0.040242552757263184,0.04024149850010872,512
3.065,0.07040049135684967,0.040237244218587875,0.04023618996143341,512
3.0660000000000003,0.07039527595043182,0.040232036262750626,0.04023098200559616,512
3.067,0.07039016485214233,0.040226928889751434,0.04022587463259697,512
3.068,0.0703851580619812,0.0402219258248806,0.040220871567726135,512
3.069,0.07038025557994843,0.04021703079342842,0.040215976536273956,512
3.0700000000000003,0.0703754648566246,0.0402122437953949,0.040211185812950134,512
3.071,0.07037077844142914,0.04020756483078003,0.040206506848335266,512
3.072,0.07036620378494263,0.040202997624874115,0.04020193591713905,512
3.073,0.07036174088716507,0.040198542177677155,0.040197476744651794,512
3.074,0.07035739719867706,0.04019419848918915,0.04019313305616379,512
3.075,0.07035316526889801,0.040189970284700394,0.040188901126384735,512
3.076,0.07034904509782791,0.04018585756421089,0.040184784680604935,512
3.077,0.07034504413604736,0.04018186032772064,0.040180787444114685,512
3.078,0.07034116238355637,0.04017798230051994,0.04017690569162369,512
3.079,0.07033739984035492,0.040174223482608795,0.04017314314842224,512
3.08,0.07033375650644302,0.0401705838739872,0.040169499814510345,512
3.081,0.07033023238182068,0.04016706347465515,0.0401659794151783,512
3.082,0.07032682746648788,0.040163666009902954,0.0401625782251358,512
3.083,0.07032354921102524,0.040160391479730606,0.04015929996967316,512
3.084,0.07032039016485214,0.04015723988413811,0.04015614464879036,512
3.085,0.0703173577785492,0.04015421122312546,0.04015311226248741,512
3.086,0.0703144446015358,0.04015130549669266,0.04015020281076431,512
3.087,0.07031165808439255,0.040148522704839706,0.04014742001891136,512
3.088,0.07030899822711945,0.0401458665728569,0.04014476016163826,512
3.089,0.07030646502971649,0.04014333337545395,0.040142226964235306,512
3.09,0.07030405104160309,0.04014092683792114,0.0401398167014122,512
3.091,0.07030176371335983,0.040138646960258484,0.040137533098459244,512
3.092,0.07029960304498672,0.040136490017175674,0.040135376155376434,512
3.093,0.07029756903648376,0.04013445973396301,0.04013334587216377,512
3.094,0.07029566168785095,0.0401325561106205,0.04013143852353096,512
3.095,0.07029388099908829,0.04013077914714813,0.040129657834768295,512
3.096,0.07029222697019577,0.040129125118255615,0.04012800380587578,512
3.097,0.0702906921505928,0.040127597749233246,0.04012647271156311,512
3.098,0.07028928399085999,0.040126197040081024,0.04012506827712059,512
3.099,0.07028800249099731,0.04012491926550865,0.04012378677725792,512
3.1,0.07028684765100479,0.04012376815080643,0.040122631937265396,512
3.101,0.07028581202030182,0.04012273997068405,0.04012160003185272,512
3.102,0.070284903049469,0.040121834725141525,0.0401206910610199,512
3.103,0.07028411328792572,0.04012105241417885,0.04011990502476692,512
3.104,0.0702834501862526,0.04012039303779602,0.040119241923093796,512
3.105,0.07028290629386902,0.04011985659599304,0.04011870175600052,512
3.106,0.070282481610775,0.040119439363479614,0.04011828079819679,512
3.107,0.07028218358755112,0.04011914134025574,0.040117982774972916,512
3.108,0.07028200477361679,0.04011896625161171,0.04011780396103859,512
3.109,0.07028194516897202,0.040118906646966934,0.040117744356393814,512
3.11,0.0702819973230362,0.04011896625161171,0.04011780023574829,512
3.111,0.07028216868638992,0.04011914134025574,0.04011797532439232,512
3.112,0.0702824592590332,0.04011943191289902,0.0401182658970356,512
3.113,0.07028286159038544,0.04011983796954155,0.04011867195367813,512
3.114,0.07028337568044662,0.040120359510183334,0.04011918976902962,512
3.115,0.07028400152921677,0.04012099280953407,0.04011981934309006,512
3.116,0.07028473913669586,0.040121737867593765,0.04012056067585945,512
3.117,0.07028558850288391,0.04012259095907211,0.0401214137673378,512
3.118,0.07028654962778091,0.040123555809259415,0.0401223748922348,512
3.119,0.07028761506080627,0.04012462496757507,0.04012344405055046,512
3.12,0.07028878480195999,0.04012580215930939,0.040124617516994476,512
3.121,0.07029005885124207,0.04012708365917206,0.04012589529156685,512
3.122,0.0702914372086525,0.040128469467163086,0.04012727737426758,512
3.123,0.07029291987419128,0.04012995585799217,0.040128760039806366,512
3.124,0.07029449939727783,0.04013154283165932,0.04013034328818321,512
3.125,0.07029617577791214,0.04013322666287422,0.04013202339410782,512
3.126,0.07029794901609421,0.04013500735163689,0.040133800357580185,512
3.1270000000000002,0.07029981911182404,0.04013688489794731,0.04013567417860031,512
3.128,0.07030178606510162,0.0401388555765152,0.0401376411318779,512
3.129,0.07030384242534637,0.04014091566205025,0.04013970121741295,512
3.13,0.07030598819255829,0.04014306887984276,0.04014185070991516,512
3.1310000000000002,0.07030822336673737,0.040145307779312134,0.04014408960938454,512
3.132,0.0703105479478836,0.04014763608574867,0.04014641419053078,512
3.133,0.07031295448541641,0.04015004634857178,0.04014882445335388,512
3.134,0.07031544297933578,0.04015253856778145,0.04015131667256355,512
3.1350000000000002,0.07031801342964172,0.040155112743377686,0.04015388712286949,512
3.136,0.07032066583633423,0.04015776515007019,0.040156539529561996,512
3.137,0.0703233927488327,0.04016049578785896,0.04015926644206047,512
3.138,0.07032619416713715,0.040163300931453705,0.04016207158565521,512
3.1390000000000002,0.07032907009124756,0.040166180580854416,0.040164947509765625,512
3.14,0.07033201307058334,0.0401691310107708,0.04016789421439171,512
3.141,0.0703350305557251,0.04017214849591255,0.04017091169953346,512
3.142,0.07033811509609222,0.04017523303627968,0.04017399623990059,512
3.1430000000000002,0.07034125924110413,0.04017838463187218,0.04017714411020279,512
3.144,0.0703444704413414,0.04018159955739975,0.040180355310440063,512
3.145,0.07034774124622345,0.0401848740875721,0.04018362611532211,512
3.146,0.07035107165575027,0.04018820822238922,0.04018695652484894,512
3.1470000000000002,0.07035445421934128,0.04019159823656082,0.04019034281373024,512
3.148,0.07035789638757706,0.0401950441300869,0.04019378498196602,512
3.149,0.07036139070987701,0.040198542177677155,0.040197279304265976,512
3.15,0.07036492973566055,0.04020208865404129,0.04020082205533981,512
3.1510000000000002,0.07036852091550827,0.040205683559179306,0.04020441323518753,512
3.152,0.07037215679883957,0.0402093231678009,0.04020805284380913,512
3.153,0.07037583738565445,0.04021300747990608,0.04021173343062401,512
3.154,0.07037955522537231,0.040216732770204544,0.04021545872092247,512
3.1550000000000002,0.07038331776857376,0.04022049903869629,0.04021922126412392,512
3.156,0.07038711756467819,0.04022430256009102,0.04022302106022835,512
3.157,0.07039094716310501,0.040228139609098434,0.040226854383945465,512
3.158,0.07039481401443481,0.040232010185718536,0.04023072123527527,512
3.1590000000000003,0.070398710668087,0.040235910564661026,0.04023462161421776,512
3.16,0.07040263712406158,0.0402398407459259,0.04023854807019234,512
3.161,0.07040658593177795,0.04024379700422287,0.040242500603199005,512
3.162,0.07041056454181671,0.04024777561426163,0.04024647921323776,512
3.1630000000000003,0.07041455805301666,0.040251776576042175,0.04025048017501831,512
3.164,0.0704185739159584,0.040255796164274216,0.04025449976325035,512
3.165,0.07042260468006134,0.04025983437895775,0.040258537977933884,512
3.166,0.07042665779590607,0.040263887494802475,0.04026259109377861,512
3.1670000000000003,0.07043071836233139,0.040267955511808395,0.04026665538549423,512
3.168,0.07043479382991791,0.04027203470468521,0.04027073085308075,512
3.169,0.07043887674808502,0.040276121348142624,0.04027481749653816,512
3.17,0.07044296711683273,0.040280215442180634,0.04027891159057617,512
3.1710000000000003,0.07044706493616104,0.04028431326150894,0.04028300940990448,512
3.172,0.07045116275548935,0.04028841480612755,0.04028711095452309,512
3.173,0.07045526057481766,0.040292516350746155,0.04029121249914169,512
3.174,0.07045935839414597,0.04029661789536476,0.0402953140437603,512
3.1750000000000003,0.07046345621347427,0.04030071571469307,0.04029941186308861,512
3.176,0.07046754658222198,0.04030480980873108,0.04030350595712662,512
3.177,0.0704716295003891,0.04030889645218849,0.04030759260058403,512
3.178,0.07047570496797562,0.04031297191977501,0.04031166806817055,512
3.1790000000000003,0.07047976553440094,0.04031703621149063,0.04031573235988617,512
3.18,0.07048381119966507,0.04032108932733536,0.040319785475730896,512
3.181,0.070487841963768,0.04032512754201889,0.04032382369041443,512
3.182,0.07049185782670975,0.04032914713025093,0.04032784327864647,512
3.1830000000000003,0.0704958587884903,0.04033314809203148,0.04033184424042702,512
3.184,0.07049983739852905,0.040337130427360535,0.04033582657575607,512
3.185,0.07050379365682602,0.0403410904109478,0.04033978655934334,512
3.186,0.0705077275633812,0.040345024317502975,0.040343720465898514,512
3.1870000000000003,0.07051163166761398,0.04034893214702606,0.0403476282954216,512
3.188,0.07051551342010498,0.04035281389951706,0.0403515100479126,512
3.189,0.07051936537027359,0.04035666584968567,0.04035536199808121,512
3.19,0.07052318006753922,0.04036048799753189,0.04035918414592743,512
3.1910000000000003,0.07052696496248245,0.04036427661776543,0.040362972766160965,512
3.192,0.0705307126045227,0.040368031710386276,0.040366727858781815,512
3.193,0.07053443044424057,0.04037174955010414,0.04037044569849968,512
3.194,0.07053811103105545,0.04037543013691902,0.04037412628531456,512
3.1950000000000003,0.07054174691438675,0.04037907347083092,0.040377769619226456,512
3.196,0.07054534554481506,0.04038267582654953,0.04038137197494507,512
3.197,0.0705488994717598,0.04038623720407486,0.0403849333524704,512
3.198,0.07055241614580154,0.04038975387811661,0.040388450026512146,512
3.1990000000000003,0.07055588811635971,0.040393225848674774,0.04039192199707031,512
3.2,0.0705593079328537,0.04039665311574936,0.0403953492641449,512
3.201,0.0705626830458641,0.040400031954050064,0.0403987281024456,512
3.202,0.07056600600481033,0.04040336236357689,0.04040205851197243,512
3.203,0.07056928426027298,0.040406640619039536,0.040405336767435074,512
3.204,0.07057251036167145,0.0404098704457283,0.04040856659412384,512
3.205,0.07057568430900574,0.04041304811835289,0.04041174426674843,512
3.206,0.07057880610227585,0.040416169911623,0.04041486606001854,512
3.207,0.07058186829090118,0.040419235825538635,0.04041793569922447,512
3.208,0.07058487832546234,0.04042224586009979,0.04042094945907593,512
3.209,0.07058782875537872,0.04042520001530647,0.04042390361428261,512
3.21,0.07059071958065033,0.040428098291158676,0.04042680189013481,512
3.211,0.07059355825185776,0.040430936962366104,0.04042964056134224,512
3.212,0.07059633731842041,0.04043371602892876,0.04043241962790489,512
3.213,0.07059904932975769,0.040436435490846634,0.04043513908982277,512
3.214,0.0706017017364502,0.04043909162282944,0.04043779522180557,512
3.215,0.07060429453849792,0.04044168442487717,0.0404403917491436,512
3.216,0.07060682028532028,0.04044421389698982,0.040442924946546555,512
3.217,0.07060928642749786,0.040446680039167404,0.040445391088724136,512
3.218,0.07061168551445007,0.04044908285140991,0.040447793900966644,512
3.219,0.07061401754617691,0.04045141860842705,0.04045013338327408,512
3.22,0.07061628252267838,0.04045369103550911,0.04045240581035614,512
3.221,0.07061848789453506,0.0404558964073658,0.04045461118221283,512
