time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
2.37,0.13698701560497284,0.03599017858505249,0.03599017858505249,512
2.3705,0.13700200617313385,0.0360051654279232,0.0360051654279232,512
2.371,0.13701699674129486,0.036020152270793915,0.036020152270793915,512
2.3715,0.13703198730945587,0.03603513911366463,0.03603513911366463,512
2.372,0.13704697787761688,0.03605012595653534,0.03605012595653534,512
2.3725,0.1370619684457779,0.03606511652469635,0.03606511652469635,512
2.373,0.1370769590139389,0.03608010709285736,0.03608010709285736,512
2.3735,0.13709194958209991,0.03609509766101837,0.03609509766101837,512
2.374,0.13710694015026093,0.03611008822917938,0.03611008822917938,512
2.3745,0.13712193071842194,0.03612507879734039,0.03612507879734039,512
2.375,0.13713692128658295,0.036140069365501404,0.036140069365501404,512
2.3755,0.13715191185474396,0.036155059933662415,0.036155059933662415,512
2.376,0.13716690242290497,0.036170050501823425,0.036170050501823425,512
2.3765,0.13718189299106598,0.036185041069984436,0.036185041069984436,512
2.3770000000000002,0.137196883559227,0.03620003163814545,0.03620003163814545,512
2.3775,0.137211874127388,0.03621502220630646,0.03621502220630646,512
2.378,0.137226864695549,0.03623001277446747,0.03623001277446747,512
2.3785,0.13724185526371002,0.03624500334262848,0.03624500334262848,512
2.379,0.13725684583187103,0.03625999391078949,0.03625999391078949,512
2.3795,0.13727183640003204,0.0362749844789505,0.0362749844789505,512
2.38,0.13728682696819305,0.03628997504711151,0.03628997504711151,512
2.3805,0.13730181753635406,0.03630496561527252,0.03630496561527252,512
2.3810000000000002,0.13731680810451508,0.03631995618343353,0.03631995618343353,512
2.3815,0.1373317986726761,0.03633494675159454,0.03633494675159454,512
2.382,0.1373467892408371,0.036349937319755554,0.036349937319755554,512
2.3825,0.1373617798089981,0.036364927887916565,0.036364927887916565,512
2.383,0.13737677037715912,0.036379918456077576,0.036379918456077576,512
2.3835,0.13739176094532013,0.036394909024238586,0.036394909024238586,512
2.384,0.13740675151348114,0.0364098995923996,0.0364098995923996,512
2.3845,0.13742174208164215,0.03642489016056061,0.03642489016056061,512
2.3850000000000002,0.13743673264980316,0.03643988072872162,0.03643988072872162,512
2.3855,0.13745172321796417,0.03645487129688263,0.03645487129688263,512
2.386,0.13746671378612518,0.03646986186504364,0.03646986186504364,512
2.3865,0.1374817043542862,0.03648485243320465,0.03648485243320465,512
2.387,0.1374966949224472,0.03649984300136566,0.03649984300136566,512
2.3875,0.13751168549060822,0.03651483356952667,0.03651483356952667,512
2.388,0.13752667605876923,0.03652982413768768,0.03652982413768768,512
2.3885,0.13754166662693024,0.036544814705848694,0.036544814705848694,512
2.3890000000000002,0.13755665719509125,0.036559805274009705,0.036559805274009705,512
2.3895,0.13757164776325226,0.036574795842170715,0.036574795842170715,512
2.39,0.13758663833141327,0.036589786410331726,0.036589786410331726,512
2.3905,0.13760162889957428,0.03660477697849274,0.03660477697849274,512
2.391,0.1376166194677353,0.036619771271944046,0.036619771271944046,512
2.3915,0.1376316100358963,0.036634765565395355,0.036634765565395355,512
2.392,0.1376466006040573,0.036649759858846664,0.036649759858846664,512
2.3925,0.13766159117221832,0.036664754152297974,0.036664754152297974,512
2.3930000000000002,0.13767658174037933,0.03667974844574928,0.03667974844574928,512
2.3935,0.13769157230854034,0.03669474273920059,0.03669474273920059,512
2.394,0.13770656287670135,0.0367097370326519,0.0367097370326519,512
2.3945,0.13772155344486237,0.03672473132610321,0.03672473132610321,512
2.395,0.13773654401302338,0.03673972561955452,0.03673972561955452,512
2.3955,0.1377515345811844,0.03675471991300583,0.03675471991300583,512
2.396,0.1377665251493454,0.03676971420645714,0.03676971420645714,512
2.3965,0.1377815157175064,0.03678470849990845,0.03678470849990845,512
2.3970000000000002,0.13779650628566742,0.036799702793359756,0.036799702793359756,512
2.3975,0.13781149685382843,0.036814697086811066,0.036814697086811066,512
2.398,0.13782648742198944,0.036829691380262375,0.036829691380262375,512
2.3985,0.13784147799015045,0.036844685673713684,0.036844685673713684,512
2.399,0.13785646855831146,0.03685967996716499,0.03685967996716499,512
2.3995,0.13787145912647247,0.0368746742606163,0.0368746742606163,512
2.4,0.13788644969463348,0.03688966855406761,0.03688966855406761,512
2.4005,0.1379014402627945,0.03690466284751892,0.03690466284751892,512
2.4010000000000002,0.1379164308309555,0.03691965714097023,0.03691965714097023,512
2.4015,0.13793142139911652,0.03693465143442154,0.03693465143442154,512
2.402,0.13794641196727753,0.03694964572787285,0.03694964572787285,512
2.4025,0.13796140253543854,0.03696464002132416,0.03696464002132416,512
2.403,0.13797639310359955,0.03697963431477547,0.03697963431477547,512
2.4035,0.13799138367176056,0.036994628608226776,0.036994628608226776,512
2.404,0.13800637423992157,0.037009622901678085,0.037009622901678085,512
2.4045,0.13802136480808258,0.037024617195129395,0.037024617195129395,512
2.4050000000000002,0.1380363553762436,0.037039611488580704,0.037039611488580704,512
2.4055,0.1380513459444046,0.03705460578203201,0.03705460578203201,512
2.406,0.1380663365125656,0.03706960007548332,0.03706960007548332,512
2.4065,0.13808132708072662,0.03708459809422493,0.03708459809422493,512
2.407,0.13809631764888763,0.03709959611296654,0.03709959611296654,512
2.4075,0.13811130821704865,0.037114594131708145,0.037114594131708145,512
2.408,0.13812629878520966,0.03712959215044975,0.03712959215044975,512
2.4085,0.13814128935337067,0.03714459016919136,0.03714459016919136,512
2.4090000000000003,0.13815627992153168,0.03715958818793297,0.03715958818793297,512
2.4095,0.1381712704896927,0.037174586206674576,0.037174586206674576,512
2.41,0.1381862610578537,0.037189584225416183,0.037189584225416183,512
2.4105,0.1382012516260147,0.03720458224415779,0.03720458224415779,512
2.411,0.13821624219417572,0.0372195802628994,0.0372195802628994,512
2.4115,0.13823123276233673,0.037234578281641006,0.037234578281641006,512
2.412,0.13824622333049774,0.037249576300382614,0.037249576300382614,512
2.4125,0.13826121389865875,0.03726457431912422,0.03726457431912422,512
2.4130000000000003,0.13827620446681976,0.03727957233786583,0.03727957233786583,512
2.4135,0.13829119503498077,0.03729457035660744,0.03729457035660744,512
2.414,0.13830618560314178,0.037309568375349045,0.037309568375349045,512
2.4145,0.1383211761713028,0.03732456639409065,0.03732456639409065,512
2.415,0.1383361667394638,0.03733956441283226,0.03733956441283226,512
2.4155,0.13835115730762482,0.03735456243157387,0.03735456243157387,512
2.416,0.13836614787578583,0.037369560450315475,0.037369560450315475,512
2.4165,0.13838113844394684,0.03738455846905708,0.03738455846905708,512
2.4170000000000003,0.13839612901210785,0.03739955648779869,0.03739955648779869,512
2.4175,0.13841113448143005,0.0374145545065403,0.0374145545065403,512
2.418,0.13842613995075226,0.037429552525281906,0.037429552525281906,512
2.4185,0.13844114542007446,0.037444550544023514,0.037444550544023514,512
2.419,0.13845615088939667,0.03745954856276512,0.03745954856276512,512
2.4195,0.13847115635871887,0.03747454658150673,0.03747454658150673,512
2.42,0.13848616182804108,0.03748954460024834,0.03748954460024834,512
2.4205,0.13850116729736328,0.037504542618989944,0.037504542618989944,512
2.4210000000000003,0.13851617276668549,0.03751954063773155,0.03751954063773155,512
2.4215,0.1385311782360077,0.03753453865647316,0.03753453865647316,512
2.422,0.1385461837053299,0.037549540400505066,0.037549540400505066,512
2.4225,0.1385611891746521,0.03756454214453697,0.03756454214453697,512
2.423,0.1385761946439743,0.03757954388856888,0.03757954388856888,512
2.4235,0.1385912001132965,0.037594545632600784,0.037594545632600784,512
2.424,0.1386062055826187,0.03760954737663269,0.03760954737663269,512
2.4245,0.13862121105194092,0.0376245491206646,0.0376245491206646,512
2.4250000000000003,0.13863621652126312,0.0376395508646965,0.0376395508646965,512
2.4255,0.13865122199058533,0.03765455260872841,0.03765455260872841,512
2.426,0.13866622745990753,0.037669554352760315,0.037669554352760315,512
2.4265,0.13868123292922974,0.03768455609679222,0.03768455609679222,512
2.427,0.13869623839855194,0.03769955784082413,0.03769955784082413,512
2.4275,0.13871124386787415,0.03771455958485603,0.03771455958485603,512
2.428,0.13872624933719635,0.03772956132888794,0.03772956132888794,512
2.4285,0.13874125480651855,0.037744563072919846,0.037744563072919846,512
2.4290000000000003,0.13875626027584076,0.03775956481695175,0.03775956481695175,512
2.4295,0.13877126574516296,0.03777456656098366,0.03777456656098366,512
2.43,0.13878627121448517,0.037789568305015564,0.037789568305015564,512
2.4305,0.13880127668380737,0.03780457004904747,0.03780457004904747,512
2.431,0.13881628215312958,0.037819571793079376,0.037819571793079376,512
2.4315,0.13883128762245178,0.03783457353711128,0.03783457353711128,512
2.432,0.138846293091774,0.03784957528114319,0.03784957528114319,512
2.4325,0.1388612985610962,0.037864577025175095,0.037864577025175095,512
2.433,0.1388763040304184,0.037879578769207,0.037879578769207,512
2.4335,0.1388913094997406,0.03789458051323891,0.03789458051323891,512
2.434,0.1389063149690628,0.03790958225727081,0.03790958225727081,512
2.4345,0.138921320438385,0.03792458400130272,0.03792458400130272,512
2.435,0.13893632590770721,0.037939585745334625,0.037939585745334625,512
2.4355,0.13895133137702942,0.03795458748936653,0.03795458748936653,512
2.436,0.13896633684635162,0.03796958923339844,0.03796958923339844,512
2.4365,0.13898134231567383,0.037984590977430344,0.037984590977430344,512
2.437,0.13899634778499603,0.03799959272146225,0.03799959272146225,512
2.4375,0.13901135325431824,0.038014594465494156,0.038014594465494156,512
2.438,0.13902635872364044,0.03802959620952606,0.03802959620952606,512
2.4385,0.13904136419296265,0.03804459795355797,0.03804459795355797,512
2.439,0.13905636966228485,0.038059599697589874,0.038059599697589874,512
2.4395000000000002,0.13907137513160706,0.03807460516691208,0.03807460516691208,512
2.44,0.13908638060092926,0.03808961063623428,0.03808961063623428,512
2.4405,0.13910138607025146,0.03810461610555649,0.03810461610555649,512
2.441,0.13911639153957367,0.03811962157487869,0.03811962157487869,512
2.4415,0.13913139700889587,0.0381346270442009,0.0381346270442009,512
2.442,0.13914640247821808,0.0381496325135231,0.0381496325135231,512
2.4425,0.13916140794754028,0.038164637982845306,0.038164637982845306,512
2.443,0.1391764134168625,0.03817964345216751,0.03817964345216751,512
2.4435000000000002,0.1391914188861847,0.038194648921489716,0.038194648921489716,512
2.444,0.1392064243555069,0.03820965439081192,0.03820965439081192,512
2.4445,0.1392214298248291,0.038224659860134125,0.038224659860134125,512
2.445,0.1392364352941513,0.03823966532945633,0.03823966532945633,512
2.4455,0.1392514407634735,0.038254670798778534,0.038254670798778534,512
2.446,0.13926644623279572,0.03826967626810074,0.03826967626810074,512
2.4465,0.13928145170211792,0.03828468173742294,0.03828468173742294,512
2.447,0.13929645717144012,0.03829968720674515,0.03829968720674515,512
2.4475000000000002,0.13931146264076233,0.03831469267606735,0.03831469267606735,512
2.448,0.13932646811008453,0.03832969814538956,0.03832969814538956,512
2.4485,0.13934147357940674,0.03834470361471176,0.03834470361471176,512
2.449,0.13935647904872894,0.038359709084033966,0.038359709084033966,512
2.4495,0.13937148451805115,0.03837471455335617,0.03837471455335617,512
2.45,0.13938648998737335,0.038389720022678375,0.038389720022678375,512
2.4505,0.13940149545669556,0.03840472549200058,0.03840472549200058,512
2.451,0.13941650092601776,0.038419730961322784,0.038419730961322784,512
2.4515000000000002,0.13943150639533997,0.03843473643064499,0.03843473643064499,512
2.452,0.13944651186466217,0.038449741899967194,0.038449741899967194,512
2.4525,0.13946151733398438,0.0384647473692894,0.0384647473692894,512
2.453,0.13947652280330658,0.0384797528386116,0.0384797528386116,512
2.4535,0.13949152827262878,0.03849475830793381,0.03849475830793381,512
2.454,0.139506533741951,0.03850976377725601,0.03850976377725601,512
2.4545,0.1395215392112732,0.03852476924657822,0.03852476924657822,512
2.455,0.1395365446805954,0.03853977471590042,0.03853977471590042,512
2.4555000000000002,0.1395515501499176,0.038554780185222626,0.038554780185222626,512
2.456,0.1395665556192398,0.03856978565454483,0.03856978565454483,512
2.4565,0.139581561088562,0.038584791123867035,0.038584791123867035,512
2.457,0.13959656655788422,0.03859979659318924,0.03859979659318924,512
2.4575,0.13961157202720642,0.038614802062511444,0.038614802062511444,512
2.458,0.13962657749652863,0.03862980753183365,0.03862980753183365,512
2.4585,0.13964158296585083,0.03864481300115585,0.03864481300115585,512
2.459,0.13965658843517303,0.03865981847047806,0.03865981847047806,512
2.4595000000000002,0.13967159390449524,0.03867482393980026,0.03867482393980026,512
2.46,0.13968659937381744,0.03868982940912247,0.03868982940912247,512
2.4605,0.13970160484313965,0.03870483487844467,0.03870483487844467,512
2.461,0.13971661031246185,0.038719840347766876,0.038719840347766876,512
2.4615,0.13973161578178406,0.03873484581708908,0.03873484581708908,512
2.462,0.13974662125110626,0.038749851286411285,0.038749851286411285,512
2.4625,0.13976162672042847,0.03876485675573349,0.03876485675573349,512
2.463,0.13977663218975067,0.038779862225055695,0.038779862225055695,512
2.4635000000000002,0.13979163765907288,0.0387948676943779,0.0387948676943779,512
2.464,0.13980664312839508,0.038809873163700104,0.038809873163700104,512
2.4645,0.13982164859771729,0.03882487863302231,0.03882487863302231,512
2.465,0.1398366540670395,0.03883988410234451,0.03883988410234451,512
2.4655,0.1398516595363617,0.03885488957166672,0.03885488957166672,512
2.466,0.1398666650056839,0.03886989504098892,0.03886989504098892,512
2.4665,0.1398816704750061,0.038884904235601425,0.038884904235601425,512
2.467,0.1398966759443283,0.03889991343021393,0.03889991343021393,512
2.4675000000000002,0.1399116814136505,0.03891492262482643,0.03891492262482643,512
2.468,0.13992668688297272,0.038929931819438934,0.038929931819438934,512
2.4685,0.13994169235229492,0.03894494101405144,0.03894494101405144,512
2.469,0.13995669782161713,0.03895995020866394,0.03895995020866394,512
2.4695,0.13997170329093933,0.038974959403276443,0.038974959403276443,512
2.47,0.13998670876026154,0.03898996859788895,0.03898996859788895,512
2.4705,0.14000171422958374,0.03900497779250145,0.03900497779250145,512
2.471,0.14001671969890594,0.03901998698711395,0.03901998698711395,512
2.4715000000000003,0.14003172516822815,0.039034996181726456,0.039034996181726456,512
2.472,0.14004673063755035,0.03905000537633896,0.03905000537633896,512
2.4725,0.14006173610687256,0.03906501457095146,0.03906501457095146,512
