time_s,box_vx,box_vy,box_vz,ball_vx,ball_vy,ball_vz
3.377000000000000224e+00,8.414642214775085449e-01,1.452342152595520020e+00,2.222112938761711121e-02,5.146592259407043457e-01,8.991801142692565918e-01,-4.182219505310058594e-03
3.378000000000000114e+00,8.363875746726989746e-01,1.453238844871520996e+00,1.460011862218379974e-02,5.200746655464172363e-01,8.955786228179931641e-01,5.162886343896389008e-03
3.379000000000000004e+00,8.371374607086181641e-01,1.458029031753540039e+00,1.324908342212438583e-02,5.217198133468627930e-01,8.925722837448120117e-01,-3.633037558756768703e-04
3.379999999999999893e+00,8.415904641151428223e-01,1.457729816436767578e+00,2.955881878733634949e-03,5.198131203651428223e-01,8.955079913139343262e-01,-5.797530058771371841e-03
3.381000000000000227e+00,8.420572280883789062e-01,1.453145861625671387e+00,3.043406410142779350e-03,5.163351893424987793e-01,9.017355442047119141e-01,1.356153807137161493e-04
3.382000000000000117e+00,8.417236208915710449e-01,1.454938173294067383e+00,-1.141100469976663589e-02,5.189988017082214355e-01,9.036220312118530273e-01,9.881090372800827026e-03
3.383000000000000007e+00,8.411149978637695312e-01,1.459518909454345703e+00,-1.898435642942786217e-03,5.205732583999633789e-01,8.994083404541015625e-01,5.692734383046627045e-03
3.383999999999999897e+00,8.418499827384948730e-01,1.463830590248107910e+00,1.804457278922200203e-03,5.205732583999633789e-01,8.994083404541015625e-01,-4.117265809327363968e-03
3.385000000000000231e+00,8.417168855667114258e-01,1.458454489707946777e+00,5.328833125531673431e-03,5.200785398483276367e-01,8.997008800506591797e-01,-2.234009094536304474e-03
3.386000000000000121e+00,8.464260697364807129e-01,1.459597349166870117e+00,-7.206442765891551971e-03,5.172959566116333008e-01,9.053216576576232910e-01,-4.204139579087495804e-03
3.387000000000000011e+00,8.471243977546691895e-01,1.456567287445068359e+00,-8.958786725997924805e-03,5.159859061241149902e-01,9.091569185256958008e-01,3.864447353407740593e-03
3.387999999999999901e+00,8.453105688095092773e-01,1.460803508758544922e+00,-3.230821748729795218e-04,5.176120400428771973e-01,9.052525758743286133e-01,-6.593331345357000828e-04
3.389000000000000234e+00,8.454942703247070312e-01,1.465162277221679688e+00,3.390523605048656464e-03,5.176120400428771973e-01,9.052525758743286133e-01,-1.046933326870203018e-02
3.390000000000000124e+00,8.411514759063720703e-01,1.465864539146423340e+00,3.783661173656582832e-03,5.242974162101745605e-01,8.990551233291625977e-01,-8.884198032319545746e-03
3.391000000000000014e+00,8.411524891853332520e-01,1.460219144821166992e+00,3.692763391882181168e-03,5.228554010391235352e-01,9.008786678314208984e-01,1.120513072237372398e-03
3.391999999999999904e+00,8.427071571350097656e-01,1.456878542900085449e+00,-1.450839336030185223e-03,5.206727385520935059e-01,9.048860669136047363e-01,1.559862680733203888e-02
3.393000000000000238e+00,8.466336727142333984e-01,1.462066888809204102e+00,-8.496799506247043610e-03,5.194501280784606934e-01,9.056916832923889160e-01,1.072596479207277298e-02
3.394000000000000128e+00,8.464780449867248535e-01,1.466363787651062012e+00,-6.754556088708341122e-04,5.194501280784606934e-01,9.056916832923889160e-01,9.159643668681383133e-04
3.395000000000000018e+00,8.473156690597534180e-01,1.470538377761840820e+00,8.687521331012248993e-04,5.194501280784606934e-01,9.056916832923889160e-01,-8.894035592675209045e-03
3.395999999999999908e+00,8.459213376045227051e-01,1.465184688568115234e+00,6.698220036923885345e-03,5.213710665702819824e-01,9.026858806610107422e-01,-1.156078465282917023e-02
3.397000000000000242e+00,8.463807702064514160e-01,1.460907697677612305e+00,3.884971374645829201e-03,5.194136500358581543e-01,9.063714146614074707e-01,-3.578833304345607758e-03
3.398000000000000131e+00,8.475398421287536621e-01,1.458423733711242676e+00,-2.903630258515477180e-03,5.180138945579528809e-01,9.101807475090026855e-01,9.507566690444946289e-03
3.399000000000000021e+00,8.451456427574157715e-01,1.464094638824462891e+00,-1.152300275862216949e-02,5.231279134750366211e-01,9.065449237823486328e-01,1.487035211175680161e-02
3.399999999999999911e+00,8.454211354255676270e-01,1.468579173088073730e+00,-2.991116605699062347e-03,5.241403579711914062e-01,9.043479561805725098e-01,8.083318360149860382e-03
3.401000000000000245e+00,8.465169668197631836e-01,1.472760796546936035e+00,-6.451495573855936527e-04,5.241403579711914062e-01,9.043479561805725098e-01,-1.726682065054774284e-03
3.402000000000000135e+00,8.459984064102172852e-01,1.467223763465881348e+00,4.466895479708909988e-03,5.237483978271484375e-01,9.037512540817260742e-01,-1.689336611889302731e-03
3.403000000000000025e+00,8.467952013015747070e-01,1.463083505630493164e+00,1.447834307327866554e-03,5.215896964073181152e-01,9.075718522071838379e-01,7.520617451518774033e-03
3.403999999999999915e+00,8.518465161323547363e-01,1.464415431022644043e+00,1.928113750182092190e-03,5.181975960731506348e-01,9.098109006881713867e-01,2.791114849969744682e-03
3.405000000000000249e+00,8.507674336433410645e-01,1.468479394912719727e+00,7.222011219710111618e-03,5.181975960731506348e-01,9.098109006881713867e-01,-7.018885575234889984e-03
3.406000000000000139e+00,8.453968167304992676e-01,1.469049692153930664e+00,8.598298765718936920e-03,5.244360566139221191e-01,9.034621119499206543e-01,-5.702691152691841125e-03
3.407000000000000028e+00,8.447549939155578613e-01,1.470152616500854492e+00,-5.411632824689149857e-03,5.279066562652587891e-01,9.043648242950439453e-01,1.296921866014599800e-03
3.407999999999999918e+00,8.461117148399353027e-01,1.465528368949890137e+00,-6.022670306265354156e-03,5.248631834983825684e-01,9.083568453788757324e-01,1.477914489805698395e-02
3.409000000000000252e+00,8.513473868370056152e-01,1.466257095336914062e+00,-1.745639136061072350e-03,5.196682214736938477e-01,9.111422896385192871e-01,1.233735866844654083e-02
3.410000000000000142e+00,8.505398631095886230e-01,1.470602273941040039e+00,4.784744232892990112e-03,5.196682214736938477e-01,9.111422896385192871e-01,2.527358243241906166e-03
3.411000000000000032e+00,8.509660959243774414e-01,1.474811196327209473e+00,6.279330700635910034e-03,5.196682214736938477e-01,9.111422896385192871e-01,-7.282642181962728500e-03
3.411999999999999922e+00,8.490580916404724121e-01,1.475285410881042480e+00,-1.931294333189725876e-03,5.236298441886901855e-01,9.080312848091125488e-01,-1.079621911048889160e-02
3.413000000000000256e+00,8.490116596221923828e-01,1.469986915588378906e+00,1.609957253094762564e-04,5.244086384773254395e-01,9.089320898056030273e-01,-3.747255774214863777e-03
3.414000000000000146e+00,8.503428101539611816e-01,1.466901898384094238e+00,-4.192996770143508911e-03,5.225657820701599121e-01,9.128941297531127930e-01,9.254732169210910797e-03
3.415000000000000036e+00,8.484376668930053711e-01,1.472782254219055176e+00,-1.337726786732673645e-02,5.276120901107788086e-01,9.097425341606140137e-01,1.444668043404817581e-02
3.415999999999999925e+00,8.489102721214294434e-01,1.477094888687133789e+00,-4.965823143720626831e-03,5.284393429756164551e-01,9.077646732330322266e-01,7.315473165363073349e-03
3.417000000000000259e+00,8.532203435897827148e-01,1.476915717124938965e+00,9.661673102527856827e-04,5.284393429756164551e-01,9.077646732330322266e-01,-2.494527259841561317e-03
3.418000000000000149e+00,8.539498448371887207e-01,1.471775293350219727e+00,1.440046122297644615e-03,5.220029950141906738e-01,9.130810499191284180e-01,-1.869321218691766262e-03
3.419000000000000039e+00,8.484514951705932617e-01,1.472649931907653809e+00,7.431569392792880535e-04,5.271573066711425781e-01,9.092594385147094727e-01,7.101306691765785217e-03
3.419999999999999929e+00,8.489904999732971191e-01,1.477458596229553223e+00,4.112021066248416901e-03,5.286085009574890137e-01,9.062018990516662598e-01,1.521921134553849697e-03
3.421000000000000263e+00,8.535952568054199219e-01,1.477151036262512207e+00,7.539004087448120117e-03,5.286085009574890137e-01,9.062018990516662598e-01,-8.288078941404819489e-03
3.422000000000000153e+00,8.541143536567687988e-01,1.471825480461120605e+00,7.104683201760053635e-03,5.218841433525085449e-01,9.126663804054260254e-01,-6.438239943236112595e-03
3.423000000000000043e+00,8.532745838165283203e-01,1.472913384437561035e+00,-7.475608028471469879e-03,5.240517258644104004e-01,9.147586226463317871e-01,1.064015901647508144e-03
3.423999999999999932e+00,8.484182357788085938e-01,1.474912881851196289e+00,-7.158411201089620590e-03,5.297868847846984863e-01,9.108868837356567383e-01,1.421896368265151978e-02
3.425000000000000266e+00,8.491855263710021973e-01,1.479151368141174316e+00,-8.190344087779521942e-04,5.310003161430358887e-01,9.068750739097595215e-01,1.088925637304782867e-02
3.426000000000000156e+00,8.538587093353271484e-01,1.478644609451293945e+00,4.831682424992322922e-03,5.307300090789794922e-01,9.070509076118469238e-01,1.482332125306129456e-03
3.427000000000000046e+00,8.581023216247558594e-01,1.479840159416198730e+00,4.943520762026309967e-03,5.307300090789794922e-01,9.070509076118469238e-01,-8.327668532729148865e-03
3.427999999999999936e+00,8.530590534210205078e-01,1.477936387062072754e+00,9.484322741627693176e-03,5.260586738586425781e-01,9.103140830993652344e-01,-1.047936920076608658e-02
3.429000000000000270e+00,8.521296977996826172e-01,1.478441357612609863e+00,-4.016669467091560364e-03,5.285344719886779785e-01,9.119938611984252930e-01,-4.808877129107713699e-03
3.430000000000000160e+00,8.534812331199645996e-01,1.474611759185791016e+00,-5.499567370861768723e-03,5.262928009033203125e-01,9.159435629844665527e-01,7.992599159479141235e-03
3.431000000000000050e+00,8.529006838798522949e-01,1.479681491851806641e+00,1.632222789339721203e-03,5.280991792678833008e-01,9.112813472747802734e-01,4.925621673464775085e-03
3.431999999999999940e+00,8.535248041152954102e-01,1.484063744544982910e+00,4.690396133810281754e-03,5.280991792678833008e-01,9.112813472747802734e-01,-4.884378518909215927e-03
3.433000000000000274e+00,8.534919023513793945e-01,1.478523135185241699e+00,7.511655334383249283e-03,5.273356437683105469e-01,9.120675921440124512e-01,-2.446409082040190697e-03
3.434000000000000163e+00,8.542977571487426758e-01,1.474673390388488770e+00,3.459923667833209038e-03,5.253054499626159668e-01,9.158394336700439453e-01,8.124348707497119904e-03
3.435000000000000053e+00,8.592614531517028809e-01,1.476972937583923340e+00,-1.199483033269643784e-02,5.230478048324584961e-01,9.215623736381530762e-01,1.121722441166639328e-02
3.435999999999999943e+00,8.573755621910095215e-01,1.480806589126586914e+00,-9.079198352992534637e-04,5.239679813385009766e-01,9.194058775901794434e-01,4.337918944656848907e-03
3.437000000000000277e+00,8.575501441955566406e-01,1.485070109367370605e+00,3.690870245918631554e-03,5.239679813385009766e-01,9.194058775901794434e-01,-5.472081247717142105e-03
3.438000000000000167e+00,8.530678153038024902e-01,1.485890626907348633e+00,4.966743756085634232e-03,5.298457145690917969e-01,9.133234620094299316e-01,-4.709000233560800552e-03
3.439000000000000057e+00,8.528365492820739746e-01,1.480193614959716797e+00,5.414610262960195541e-03,5.299881696701049805e-01,9.130880236625671387e-01,4.214408341795206070e-03
3.439999999999999947e+00,8.578048348426818848e-01,1.481028318405151367e+00,-7.499708328396081924e-03,5.269530415534973145e-01,9.186983108520507812e-01,6.825610995292663574e-03
3.441000000000000281e+00,8.615309596061706543e-01,1.486237525939941406e+00,-1.238527707755565643e-02,5.269530415534973145e-01,9.186983108520507812e-01,-2.984389429911971092e-03
3.442000000000000171e+00,8.557903170585632324e-01,1.486232876777648926e+00,-6.218791007995605469e-03,5.320132970809936523e-01,9.154434204101562500e-01,-1.438150211470201612e-04
3.443000000000000060e+00,8.597173094749450684e-01,1.491048932075500488e+00,-1.193661149591207504e-02,5.320132970809936523e-01,9.154434204101562500e-01,-9.953815490007400513e-03
3.443999999999999950e+00,8.601377606391906738e-01,1.485738635063171387e+00,-7.867715321481227875e-03,5.285753607749938965e-01,9.206095933914184570e-01,-6.239809095859527588e-03
3.445000000000000284e+00,8.565433025360107422e-01,1.480754733085632324e+00,2.172228321433067322e-02,5.268498659133911133e-01,9.162474870681762695e-01,1.425260095857083797e-03
3.446000000000000174e+00,8.562892675399780273e-01,1.485758185386657715e+00,1.834741234779357910e-02,5.282092094421386719e-01,9.138715863227844238e-01,-4.963369574397802353e-03
3.447000000000000064e+00,8.551667332649230957e-01,1.485838055610656738e+00,3.816939657554030418e-03,5.315696001052856445e-01,9.140949845314025879e-01,-2.218045527115464211e-03
3.447999999999999954e+00,8.562313914299011230e-01,1.481416106224060059e+00,2.297395141795277596e-03,5.291152596473693848e-01,9.179866313934326172e-01,9.036959148943424225e-03
3.449000000000000288e+00,8.603494167327880859e-01,1.486615538597106934e+00,-5.026721861213445663e-03,5.280638933181762695e-01,9.190664887428283691e-01,2.341253450140357018e-03
3.450000000000000178e+00,8.640617728233337402e-01,1.492004036903381348e+00,-1.081498805433511734e-02,5.280638933181762695e-01,9.190664887428283691e-01,-7.468746975064277649e-03
3.451000000000000068e+00,8.584886789321899414e-01,1.491584897041320801e+00,-3.302356461063027382e-03,5.334962606430053711e-01,9.166908264160156250e-01,-8.502949029207229614e-03
3.451999999999999957e+00,8.590672612190246582e-01,1.486538171768188477e+00,-2.996255178004503250e-03,5.305584669113159180e-01,9.206446409225463867e-01,9.789485484361648560e-04
3.453000000000000291e+00,8.581514954566955566e-01,1.492614984512329102e+00,-1.340172719210386276e-02,5.356703996658325195e-01,9.182991385459899902e-01,3.607447026297450066e-03
3.454000000000000181e+00,8.631114959716796875e-01,1.491914153099060059e+00,-5.292463582009077072e-03,5.334793925285339355e-01,9.195279479026794434e-01,-3.062446368858218193e-03
3.455000000000000071e+00,8.674432039260864258e-01,1.493307232856750488e+00,-3.712846431881189346e-03,5.334793925285339355e-01,9.195279479026794434e-01,-1.287244632840156555e-02
3.455999999999999961e+00,8.617094755172729492e-01,1.491754770278930664e+00,1.941789407283067703e-03,5.306071639060974121e-01,9.206365942955017090e-01,-1.303619612008333206e-02
3.456999999999999851e+00,8.570939302444458008e-01,1.492788195610046387e+00,7.368592196144163609e-05,5.362596511840820312e-01,9.172729253768920898e-01,-4.037315491586923599e-03
3.458000000000000185e+00,8.540151715278625488e-01,1.494868040084838867e+00,-5.877237766981124878e-03,5.417006015777587891e-01,9.148758649826049805e-01,9.188896045088768005e-03
3.459000000000000075e+00,8.594810366630554199e-01,1.492238044738769531e+00,2.126655774191021919e-03,5.354041457176208496e-01,9.175650477409362793e-01,7.937266491353511810e-03
3.459999999999999964e+00,8.643055558204650879e-01,1.492684245109558105e+00,4.901830572634935379e-03,5.348573923110961914e-01,9.179160594940185547e-01,-1.060580834746360779e-03
3.460999999999999854e+00,8.647907972335815430e-01,1.488189816474914551e+00,3.054271684959530830e-03,5.275859236717224121e-01,9.248177409172058105e-01,1.661330112256109715e-03
3.462000000000000188e+00,8.602423071861267090e-01,1.483188867568969727e+00,3.070312924683094025e-02,5.257627964019775391e-01,9.202874898910522461e-01,8.236713707447052002e-03
3.463000000000000078e+00,8.586707115173339844e-01,1.488810896873474121e+00,1.386958826333284378e-02,5.306679010391235352e-01,9.177073836326599121e-01,7.698760367929935455e-03
3.463999999999999968e+00,8.588190078735351562e-01,1.494698405265808105e+00,1.994897844269871712e-03,5.350632071495056152e-01,9.162517189979553223e-01,3.674971405416727066e-03
3.464999999999999858e+00,8.626063466072082520e-01,1.493615984916687012e+00,-3.962821327149868011e-03,5.325515270233154297e-01,9.199527502059936523e-01,-5.440096720121800900e-04
3.466000000000000192e+00,8.674064874649047852e-01,1.495289564132690430e+00,-1.194605231285095215e-02,5.305576324462890625e-01,9.237855672836303711e-01,-4.953446798026561737e-03
3.467000000000000082e+00,8.612374663352966309e-01,1.494463443756103516e+00,-5.442372988909482956e-03,5.345959663391113281e-01,9.224029779434204102e-01,1.510889036580920219e-03
3.467999999999999972e+00,8.617522120475769043e-01,1.499102711677551270e+00,7.937717018648982048e-04,5.357896089553833008e-01,9.199913144111633301e-01,-4.935494158416986465e-03
3.468999999999999861e+00,8.621681332588195801e-01,1.493759751319885254e+00,2.743915421888232231e-03,5.334356427192687988e-01,9.227775931358337402e-01,1.475796103477478027e-03
3.470000000000000195e+00,8.673452734947204590e-01,1.494394183158874512e+00,4.728788975626230240e-03,5.306184887886047363e-01,9.246366620063781738e-01,-4.115888848900794983e-03
3.471000000000000085e+00,8.615536093711853027e-01,1.494535684585571289e+00,6.171740591526031494e-03,5.339108109474182129e-01,9.218925237655639648e-01,1.445197500288486481e-03
3.471999999999999975e+00,8.648805618286132812e-01,1.500111341476440430e+00,-1.724341884255409241e-02,5.357531905174255371e-01,9.250193238258361816e-01,-1.010676496662199497e-03
3.472999999999999865e+00,8.686482310295104980e-01,1.504973888397216797e+00,-1.878827624022960663e-02,5.357531905174255371e-01,9.250193238258361816e-01,-1.082067657262086868e-02
3.474000000000000199e+00,8.690087795257568359e-01,1.499539494514465332e+00,-1.213984284549951553e-02,5.325934886932373047e-01,9.300844669342041016e-01,-8.787571452558040619e-03
3.475000000000000089e+00,8.635716438293457031e-01,1.500830292701721191e+00,-1.060406584292650223e-02,5.383890867233276367e-01,9.259359240531921387e-01,1.814976683817803860e-03
3.475999999999999979e+00,8.649126291275024414e-01,1.499626994132995605e+00,9.501739405095577240e-03,5.347321033477783203e-01,9.238578081130981445e-01,9.245446999557316303e-04
3.476999999999999869e+00,8.657215237617492676e-01,1.498678803443908691e+00,2.335895784199237823e-02,5.331749320030212402e-01,9.229280948638916016e-01,-6.618523970246315002e-03
3.478000000000000203e+00,8.657755255699157715e-01,1.493728756904602051e+00,1.743429526686668396e-02,5.300359129905700684e-01,9.257417917251586914e-01,-1.838897704146802425e-03
3.479000000000000092e+00,8.605371117591857910e-01,1.494850039482116699e+00,1.281560491770505905e-02,5.355456471443176270e-01,9.218878746032714844e-01,9.507028385996818542e-03
3.479999999999999982e+00,8.648905158042907715e-01,1.499797463417053223e+00,3.345369594171643257e-03,5.344792604446411133e-01,9.231162071228027344e-01,2.739500487223267555e-03
3.480999999999999872e+00,8.686292171478271484e-01,1.506184816360473633e+00,-1.652878150343894958e-02,5.348172783851623535e-01,9.236661791801452637e-01,-6.263556424528360367e-03
3.482000000000000206e+00,8.684109449386596680e-01,1.500020861625671387e+00,-9.585711173713207245e-03,5.339992046356201172e-01,9.301319718360900879e-01,-1.160203013569116592e-03
3.483000000000000096e+00,8.723039627075195312e-01,1.505267381668090820e+00,-1.413097418844699860e-02,5.339096784591674805e-01,9.302392005920410156e-01,-1.079573668539524078e-02
3.483999999999999986e+00,8.666552901268005371e-01,1.505581736564636230e+00,-8.037962950766086578e-03,5.390465259552001953e-01,9.271535277366638184e-01,-6.304651033133268356e-03
3.484999999999999876e+00,8.673483729362487793e-01,1.510081529617309570e+00,-3.061763942241668701e-03,5.398463606834411621e-01,9.256188869476318359e-01,-1.395151671022176743e-02
3.486000000000000210e+00,8.675121068954467773e-01,1.504218578338623047e+00,-1.267135521629825234e-04,5.374722480773925781e-01,9.278434514999389648e-01,-7.877126336097717285e-03
