phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
lift,1.3425,0.04966055229306221,0.05794329568743706,0.04966190829873085,0.0579448938369751,-1.5981495380401611e-06,128,0,-1,6.000011956708137,0.4895008536419382,4,0.8158331302901256,5.999893152697638,0.4897211490014435,4,0.816216450090045
lift,1.345,0.049805354326963425,0.05790318548679352,0.049806710332632065,0.05790478363633156,-1.5981495380401611e-06,128,0,-1,5.999840720431873,0.4896452076758171,4,0.8160970107229313,5.999915377361826,0.4898661442027642,4,0.816455088768534
lift,1.3475,0.04995006322860718,0.05787030607461929,0.04995141923427582,0.05787190794944763,-1.601874828338623e-06,128,0,-1,5.9998625042424205,0.4897909517357246,4,0.8163369600376679,5.999893593551645,0.4900097335539973,4,0.816697372901134
lift,1.35,0.05009469762444496,0.0578446201980114,0.0500960610806942,0.05784622207283974,-1.601874828338623e-06,128,0,-1,6.000033829299888,0.4899341189019917,4,0.8165522609381012,5.999871280106273,0.49015256658609785,4,0.8169384703490105
lift,1.3525,0.05023927986621857,0.05782606825232506,0.050240643322467804,0.0578276701271534,-1.601874828338623e-06,128,0,-1,6.0000111872699895,0.4900757650972025,4,0.8167914188843161,5.999893922135553,0.49029567690183046,4,0.8171739088469061
lift,1.355,0.050383828580379486,0.0578145794570446,0.05038519203662872,0.05781617760658264,-1.5981495380401611e-06,128,0,-1,5.999919478442755,0.4903636380810256,4,0.8172836982943922,5.999985630962618,0.49028886457441917,4,0.8171500645673361
lift,1.3575,0.050528354942798615,0.057810042053461075,0.05052972584962845,0.05781164392828941,-1.601874828338623e-06,128,0,-1,5.99994585144452,0.490500869316107,4,0.817508826680521,5.999959257960995,0.49042759083583065,4,0.8173848683807493
lift,1.36,0.050672877579927444,0.05781234800815582,0.05067425221204758,0.05781394988298416,-1.601874828338623e-06,128,0,-1,5.999937432940913,0.4906350531616984,4,0.8177336158007401,5.999818664852919,0.4905651867801228,4,0.8176333555776699
lift,1.3625,0.050817422568798065,0.057821352034807205,0.050818800926208496,0.057822950184345245,-1.5981495380401611e-06,128,0,-1,5.999884181688602,0.49061967092739095,4,0.8177152359452903,6.000020927716637,0.49084642197808054,4,0.8180745165581891
lift,1.365,0.050961997359991074,0.05783689394593239,0.0509633794426918,0.05783849582076073,-1.601874828338623e-06,128,0,-1,5.99985807219524,0.490749350972827,4,0.817934932906289,5.999898025598032,0.4909753037656161,4,0.8183060806548936
lift,1.3675,0.05110662057995796,0.05785880610346794,0.05110801011323929,0.05786040797829628,-1.601874828338623e-06,128,0,-1,6.000026228228949,0.4908752267313943,4,0.8181218015713371,5.99987888117626,0.4911012012520384,4,0.8185185250868919
lift,1.37,0.051251307129859924,0.05788689851760864,0.05125270038843155,0.05788850411772728,-1.605600118637085e-06,128,0,-1,6.000008733889844,0.4909972097793559,4,0.8183274917685649,5.999896375515575,0.4912239759830712,4,0.8187207665580057
lift,1.3725,0.051396071910858154,0.057920970022678375,0.051397472620010376,0.05792257562279701,-1.605600118637085e-06,128,0,-1,5.999840680001482,0.49111512577632577,4,0.8185469447768812,5.999915417791718,0.49134079939975095,4,0.8189128765761668
lift,1.375,0.051540929824113846,0.05796080082654953,0.051542334258556366,0.05796240642666817,-1.605600118637085e-06,128,0,-1,5.9998625037788695,0.49122850013339925,4,0.8187329290029742,5.999893594014331,0.4914541737745277,4,0.8191048159000964
lift,1.3775,0.05168589949607849,0.058006156235933304,0.05168730765581131,0.05800776183605194,-1.605600118637085e-06,128,0,-1,5.9998715808705105,0.49133648363007043,4,0.8189116667040118,5.999884516922971,0.49156327381137305,4,0.8192878920000786
lift,1.3800000000000001,0.05183098837733269,0.0580567866563797,0.051832400262355804,0.05805839225649834,-1.605600118637085e-06,128,0,-1,6.000021011294073,0.49144082887191864,4,0.8190651798499713,5.999884098111067,0.49166653356079854,4,0.819460052095988
lift,1.3825,0.05197621509432793,0.05811244249343872,0.051977626979351044,0.05811404809355736,-1.605600118637085e-06,128,0,-1,6.0000208406465445,0.4915396738543655,4,0.8192299442103247,5.999884268758723,0.4917643401459653,4,0.8196230429086314
lift,1.385,0.052121587097644806,0.05817285180091858,0.05212300270795822,0.058174461126327515,-1.6093254089355469e-06,128,0,-1,5.999871417284271,0.49163299622630335,4,0.819405887282884,5.999884680509123,0.4918571108059249,4,0.8197776073992611
lift,1.3875,0.05226711928844452,0.05823773518204689,0.052268534898757935,0.05823934078216553,-1.605600118637085e-06,128,0,-1,6.000011954723058,0.4917193016471659,4,0.8195305365351762,5.999893154682409,0.49194450874886125,4,0.819922115387905
lift,1.3900000000000001,0.052412815392017365,0.05830680951476097,0.05241423100233078,0.05830841511487961,-1.605600118637085e-06,128,0,-1,5.999840720472454,0.4918016385358868,4,0.8196911575631963,5.99991537732094,0.4920257531359296,4,0.820054487761171
lift,1.3925,0.05255869776010513,0.05837978050112724,0.05256011337041855,0.05838138610124588,-1.605600118637085e-06,128,0,-1,5.999862504307451,0.49187773666501616,4,0.819815014613893,5.999893593485806,0.4921007359344821,4,0.8201824386831873
lift,1.395,0.052704766392707825,0.05845634266734123,0.05270618200302124,0.05845794826745987,-1.605600118637085e-06,128,0,-1,5.9998715808963485,0.4919471452891108,4,0.8199294579161919,5.999884516896909,0.4921701433967924,4,0.820299360780595
lift,1.3975,0.05285102501511574,0.05853619799017906,0.05285244435071945,0.0585378035902977,-1.605600118637085e-06,128,0,-1,6.000011956786496,0.4920101881458953,4,0.8200153461184226,5.9998931526187,0.4922331404678437,4,0.8204031771015867
lift,1.4000000000000001,0.052997488528490067,0.05861903727054596,0.05299891531467438,0.058620646595954895,-1.6093254089355469e-06,128,0,-1,6.000034209180695,0.49206665036374087,4,0.8201064080781841,5.9998709002247725,0.4922918562529825,4,0.8205040815703881
lift,1.4025,0.05314416438341141,0.058704547584056854,0.05314558744430542,0.05870615690946579,-1.6093254089355469e-06,128,0,-1,6.0000018321682775,0.4921547108755396,4,0.8202576009842399,5.999903277237185,0.4923055598475692,4,0.8205224936130376
lift,1.405,0.05329106003046036,0.058792416006326675,0.05329248309135437,0.05879402533173561,-1.6093254089355469e-06,128,0,-1,6.000011445718853,0.49219912983303615,4,0.8203303181766954,5.999893663686593,0.4923506671880149,4,0.820598988558563
lift,1.4075,0.05343817546963692,0.058882325887680054,0.05343960225582123,0.05888393521308899,-1.6093254089355469e-06,128,0,-1,5.99986960892549,0.4922374694244418,4,0.8204136114761268,6.00003550047963,0.49238893103317666,4,0.8206433628497967
lift,1.41,0.053585514426231384,0.05897396057844162,0.05358695238828659,0.058975569903850555,-1.6093254089355469e-06,128,0,-1,5.999832832084865,0.4922690154576367,4,0.8204712185065655,5.999923265708251,0.4924207509728733,4,0.8207117477439043
lift,1.4125,0.053733088076114655,0.059066999703645706,0.05373453348875046,0.05906860530376434,-1.605600118637085e-06,128,0,-1,5.999877121848481,0.4922938558371562,4,0.8205065634502312,5.999878975943839,0.49244684755693174,4,0.8207613012385221
lift,1.415,0.05388089269399643,0.059161122888326645,0.053882353007793427,0.05916273221373558,-1.6093254089355469e-06,128,0,-1,5.999953546247487,0.49231254570265087,4,0.8205272622661467,5.999951563156434,0.4924670950035507,4,0.8207851177126425
lift,1.4175,0.054028939455747604,0.05925602838397026,0.0540303960442543,0.059257637709379196,-1.6093254089355469e-06,128,0,-1,5.99987714074899,0.4923249528864966,4,0.8205583903423688,5.999878957043675,0.49248037316990667,4,0.8208171809728757
lift,1.42,0.05417722091078758,0.05935141071677208,0.05417868494987488,0.05935301631689072,-1.605600118637085e-06,128,0,-1,5.999903707073609,0.49233174467005064,4,0.820566076901558,5.999852390718991,0.49248792895907,4,0.8208334087033311
lift,1.4225,0.05432574450969696,0.05944696068763733,0.054327212274074554,0.059448570013046265,-1.6093254089355469e-06,128,0,-1,5.999862864180407,0.4922953177527749,4,0.8205109498282233,5.999893233612149,0.4925261105151908,4,0.8208914581279516
lift,1.425,0.05447450652718544,0.05954239144921303,0.05447597801685333,0.059543997049331665,-1.605600118637085e-06,128,0,-1,5.999954624762701,0.49229069855188023,4,0.8204907025798556,5.999950484642573,0.4925221646523143,4,0.8208770487572693
lift,1.4275,0.05462350323796272,0.0596373975276947,0.05462498217821121,0.05963900685310364,-1.6093254089355469e-06,128,0,-1,5.999867849750361,0.4923173684586091,4,0.820547020013271,5.9998882480422395,0.49247330842657244,4,0.8208041351224603
lift,1.43,0.05477273836731911,0.05973169580101967,0.054774217307567596,0.059733301401138306,-1.605600118637085e-06,128,0,-1,5.999877935902395,0.49230097092371283,4,0.8205183108440516,5.999878161890205,0.4924569097332602,4,0.8207781832325013
lift,1.4325,0.05492221191525459,0.05982501804828644,0.05492369085550308,0.059826627373695374,-1.6093254089355469e-06,128,0,-1,5.999878062570429,0.492278077897626,4,0.8204801377025444,5.999878035222871,0.4924364181181863,4,0.8207440471744427
lift,1.435,0.055071912705898285,0.059917088598012924,0.05507339537143707,0.05991869419813156,-1.605600118637085e-06,128,0,-1,5.999878064160276,0.49225095620173814,4,0.8204349337399942,5.999878033632067,0.49240922066174875,4,0.8206987173765355
lift,1.4375,0.05522184073925018,0.060007646679878235,0.05522333085536957,0.06000925600528717,-1.6093254089355469e-06,128,0,-1,5.999878064179041,0.4922181896084378,4,0.8203803216387326,5.999878033613173,0.4923774931737266,4,0.8206458371574813
lift,1.44,0.05537199229001999,0.06009645015001297,0.055373482406139374,0.060098059475421906,-1.6093254089355469e-06,128,0,-1,5.999950324319461,0.49218181812635453,4,0.8203098217853658,5.99995478508367,0.49233975854144935,4,0.8205724479215115
lift,1.4425000000000001,0.055522363632917404,0.06018324941396713,0.055523864924907684,0.06018485873937607,-1.6093254089355469e-06,128,0,-1,5.999907529651781,0.4921758946231243,4,0.8203058000323696,5.999997579752222,0.4922617800625862,4,0.8204366310476325
lift,1.445,0.05567295104265213,0.060267817229032516,0.05567444860935211,0.060269422829151154,-1.605600118637085e-06,128,0,-1,6.00003177488003,0.4921291970351114,4,0.8202109847075792,5.999873334523909,0.492215331198342,4,0.8203762042209835
lift,1.4475,0.05582374334335327,0.06034993752837181,0.05582524836063385,0.06035154312849045,-1.605600118637085e-06,128,0,-1,5.999985632797918,0.49207849376175417,4,0.8201327867718372,5.999919476605893,0.4921656684252589,4,0.8202871227593093
lift,1.45,0.05597473680973053,0.0604294054210186,0.055976249277591705,0.060431014746427536,-1.6093254089355469e-06,128,0,-1,5.999827058138023,0.49198564845876114,4,0.8199997161442236,5.999929039653741,0.4921482985061201,4,0.8202568651287286
lift,1.4525000000000001,0.05612592771649361,0.06050602346658707,0.056127436459064484,0.060507632791996,-1.6093254089355469e-06,128,0,-1,5.999839708392131,0.49196375576262225,4,0.8199614984288659,5.999916389400972,0.4920536279788962,4,0.8201008081514658
lift,1.455,0.056277304887771606,0.06057961285114288,0.05627881735563278,0.06058121845126152,-1.605600118637085e-06,128,0,-1,5.99993701248082,0.4917545012185175,4,0.8195994394534312,5.999968096921945,0.4921391770360619,4,0.8202363230706763
lift,1.4575,0.05642886087298393,0.06065000221133232,0.056430377066135406,0.06065160781145096,-1.605600118637085e-06,128,0,-1,5.99994610180501,0.49168921188960024,4,0.8194893813157448,5.99995900759978,0.4920737507934678,4,0.820128521161875
lift,1.46,0.05658058822154999,0.060717031359672546,0.05658210813999176,0.06071864068508148,-1.6093254089355469e-06,128,0,-1,5.999937466238308,0.49162069413180554,4,0.8193763633340494,5.999818631555089,0.4920052278681831,4,0.8200335011471181
lift,1.4625000000000001,0.05673247575759888,0.060780562460422516,0.056734003126621246,0.06078216806054115,-1.605600118637085e-06,128,0,-1,5.999922828322561,0.49158870402408733,4,0.8193250448214916,5.999833269468965,0.4918952609162016,4,0.8198482171484383
lift,1.465,0.05688451603055,0.06084046512842178,0.05688604712486267,0.06084207072854042,-1.605600118637085e-06,128,0,-1,5.9999535214945805,0.49151406489440763,4,0.8191964539951504,5.999951587910779,0.49182238033124637,4,0.819710581202376
lift,1.4675,0.05703669786453247,0.0608966201543808,0.057038240134716034,0.060898225754499435,-1.605600118637085e-06,128,0,-1,5.999951287011925,0.49143863646532215,4,0.8190710440085368,5.999953822393442,0.49174667944731243,4,0.8195841068175916
lift,1.47,0.05718901753425598,0.0609489269554615,0.05719056725502014,0.06095053255558014,-1.605600118637085e-06,128,0,-1,5.999952568915934,0.49136313981684676,4,0.8189450402699195,5.999952540487705,0.4916665855848741,4,0.8194507910972727
lift,1.4725,0.05734146386384964,0.06099730730056763,0.0573430135846138,0.060998909175395966,-1.601874828338623e-06,128,0,-1,5.99993747257765,0.4912466074468686,4,0.8187528781626165,5.999818625215589,0.49162461721576567,4,0.819399131749754
lift,1.475,0.05749402567744255,0.06104167923331261,0.05749557912349701,0.061043284833431244,-1.605600118637085e-06,128,0,-1,5.999915241621634,0.49116687279322485,4,0.8186230188486364,5.999989867783213,0.4915429983201234,4,0.8192397139859361
lift,1.4775,0.05764668807387352,0.061081983149051666,0.05764824524521828,0.0610835887491703,-1.605600118637085e-06,128,0,-1,5.999921503301115,0.49112316220494745,4,0.8185493125780643,5.999983606103607,0.49142385381793885,4,0.8190419942448306
lift,1.48,0.05779944360256195,0.06111818179488182,0.057801008224487305,0.06111978739500046,-1.605600118637085e-06,128,0,-1,5.9999220664003285,0.49104132098958575,4,0.8184128319589783,5.999834031392691,0.4913407188163035,4,0.8189238506356694
lift,1.4825,0.057952288538217545,0.06115023419260979,0.0579538568854332,0.061151839792728424,-1.605600118637085e-06,128,0,-1,5.999908760260695,0.4909589900919429,4,0.818277426723087,5.9999963491445785,0.4912565368211491,4,0.8187613928984936
lift,1.485,0.05810520425438881,0.06117812171578407,0.05810677632689476,0.06117972731590271,-1.605600118637085e-06,128,0,-1,5.999921906354322,0.49087680132386935,4,0.8181386507781004,5.999834191439344,0.49117227648716477,4,0.8186430838171777
lift,1.4875,0.058258187025785446,0.06120184063911438,0.058259762823581696,0.06120344251394272,-1.601874828338623e-06,128,0,-1,5.999908758240573,0.4907938059410078,4,0.8180021158937245,5.999996351165327,0.4910883279504577,4,0.8184810443344317
lift,1.49,0.05841122195124626,0.06122139096260071,0.05841280147433281,0.061222996562719345,-1.605600118637085e-06,128,0,-1,5.999921906319542,0.4907109715094691,4,0.8178622641615011,5.99983419147463,0.49100465282765837,4,0.8183637033259081
lift,1.4925,0.05856429785490036,0.06123679503798485,0.058565884828567505,0.061238400638103485,-1.605600118637085e-06,128,0,-1,5.999908758230446,0.49062887165312685,4,0.817727221234991,5.999996351175873,0.49092122167877306,4,0.8182025337108128
lift,1.495,0.058717407286167145,0.06124808266758919,0.058719001710414886,0.061249688267707825,-1.605600118637085e-06,128,0,-1,5.999921906308638,0.49054680893382113,4,0.8175886563090663,5.999834191485743,0.4908394501016468,4,0.818088357838602
lift,1.4975,0.05887053906917572,0.06125530228018761,0.05887213721871376,0.06125690042972565,-1.5981495380401611e-06,128,0,-1,5.999935253485793,0.49042945933947835,4,0.8173912527715239,5.9998208443092,0.4907944423298131,4,0.8180151625616108
lift,1.5,0.05902368575334549,0.06125849857926369,0.05902528390288353,0.061260104179382324,-1.605600118637085e-06,128,0,-1,5.999915213703222,0.4903506656553849,4,0.8172626582046888,5.999989895704226,0.49071361499235977,4,0.8178574022994485
lift,1.5025,0.05917675793170929,0.061183445155620575,0.05917835608124733,0.06118503957986832,-1.5944242477416992e-06,128,0,-1,5.9999370247921835,0.48730703193876357,4,0.8121869111711921,5.99996808461565,0.48766842213200734,4,0.8127850269444337
lift,1.5050000000000001,0.05932936444878578,0.06092111021280289,0.05933096259832382,0.060922689735889435,-1.5795230865478516e-06,128,0,-1,5.999952569010842,0.4836319114501619,4,0.8060595577839608,5.999952540397082,0.4839183697926471,4,0.8065369959753397
lift,1.5075,0.05948103964328766,0.06047588214278221,0.0594826377928257,0.060477450489997864,-1.5683472156524658e-06,128,0,-1,5.999952584349097,0.48001101798419266,4,0.8000246855888554,5.999952525057047,0.48029894029181386,4,0.8005045678044714
lift,1.51,0.05963132902979851,0.059852633625268936,0.059632930904626846,0.05985419079661369,-1.55717134475708e-06,128,0,-1,5.999952584325837,0.47649262077506216,4,0.7941606439021577,5.999952525081844,0.47677855255799373,4,0.7946372084860623
lift,1.5125,0.05977980047464371,0.05905669182538986,0.05978140980005264,0.059058234095573425,-1.5422701835632324e-06,128,0,-1,5.999926498460443,0.4730470674357034,4,0.7884214374244174,5.999978610948002,0.4734058887199887,4,0.7890126272386663
lift,1.5150000000000001,0.05992602929472923,0.058093808591365814,0.05992764234542847,0.05809534341096878,-1.5348196029663086e-06,128,0,-1,5.999945968445385,0.4697566838045079,4,0.7829348568720931,5.99995914096319,0.4701149983397573,4,0.7835303329487148
lift,1.5175,0.06006960570812225,0.056970156729221344,0.06007122993469238,0.056971680372953415,-1.5236437320709229e-06,128,0,-1,5.999937463054215,0.4665933523393694,4,0.7776636926843138,5.999818634742809,0.46695015090181635,4,0.7782737768069764
lift,1.52,0.06021014600992203,0.05569227412343025,0.06021177023649216,0.05569378659129143,-1.5124678611755371e-06,128,0,-1,5.999840719798282,0.4637097808214644,4,0.7728701518547221,5.9999153779956735,0.4637723587740187,4,0.7729648329289371
lift,1.5225,0.060347266495227814,0.054267048835754395,0.06034889817237854,0.05426855385303497,-1.5050172805786133e-06,128,0,-1,5.9998878560261675,0.4608194758477481,4,0.7680468150499016,6.000017253380673,0.4608824976099968,4,0.7681352871949083
lift,1.5250000000000001,0.060480616986751556,0.05270169675350189,0.06048224866390228,0.052703194320201874,-1.4975666999816895e-06,128,0,-1,5.999920810950164,0.45803856384636266,4,0.7634076819987669,5.999984298456566,0.45817708270393886,4,0.7636304695360623
lift,1.5275,0.0606098510324955,0.051003728061914444,0.06061148643493652,0.05100521817803383,-1.4901161193847656e-06,128,0,-1,5.9998698169565,0.4554466165913165,4,0.7590941645169675,6.000035292449302,0.455586725537774,4,0.7593067429305018
lift,1.53,0.06073465198278427,0.04918091744184494,0.060736291110515594,0.04918239638209343,-1.4789402484893799e-06,128,0,-1,5.999976972920823,0.4530133217034693,4,0.7550251005095772,5.999928136485779,0.4531528351644358,4,0.755263771258854
lift,1.5325,0.060854721814394,0.047241270542144775,0.06085635721683502,0.047242745757102966,-1.475214958190918e-06,128,0,-1,5.999919122832946,0.4507786235314155,4,0.7513078331605477,5.999985986573508,0.45084451603781506,4,0.7514092816994808
lift,1.5350000000000001,0.060969773679971695,0.045193009078502655,0.06097141653299332,0.04519447684288025,-1.4677643775939941e-06,128,0,-1,5.999869670685502,0.44867153376445656,4,0.7478021330306572,5.99988642710826,0.4487403477222211,4,0.7479147366769384
lift,1.5375,0.06107955053448677,0.043044526129961014,0.06108120083808899,0.04304598644375801,-1.4603137969970703e-06,128,0,-1,5.999871669515855,0.4467344501869388,4,0.7445733422211461,5.999884428277859,0.44680482442959035,4,0.744689051548675
lift,1.54,0.06118381768465042,0.04080436751246452,0.06118547171354294,0.04080582410097122,-1.4565885066986084e-06,128,0,-1,5.999962803326596,0.44496924522926073,4,0.7416200063482955,5.9999423060792765,0.44504006324443135,4,0.7417405710610029
lift,1.5425,0.061282359063625336,0.038481198251247406,0.06128401309251785,0.03848264366388321,-1.4454126358032227e-06,128,0,-1,5.999952697010634,0.44337798040797843,4,0.7389691265880868,5.999952412394983,0.4434508760694031,4,0.7390906553747018
lift,1.545,0.061374977231025696,0.03608377277851105,0.06137663125991821,0.03608521819114685,-1.4454126358032227e-06,128,0,-1,5.99996550508042,0.44196241311916207,4,0.7366082567390331,5.999939604325002,0.4420369087710429,4,0.7367355972256864
lift,1.5475,0.06146150827407837,0.03362090513110161,0.061463162302970886,0.03362234681844711,-1.4416873455047607e-06,128,0,-1,5.999886164828672,0.4407233809287336,4,0.7345529045405124,6.000018944576788,0.44079980416002545,4,0.7346640206168837
lift,1.55,0.06154178828001022,0.031101446598768234,0.061543457210063934,0.031102880835533142,-1.434236764907837e-06,128,0,-1,5.99994564866145,0.4396610618966064,4,0.7327750743787022,5.999959460743945,0.43973979230434174,4,0.7329046057418155
lift,1.5525,0.06161569803953171,0.028534241020679474,0.06161736696958542,0.028535673394799232,-1.432374119758606e-06,128,0,-1,5.999915129415292,0.4387775294558829,4,0.7313062268243166,5.9998409683771605,0.43885520493871005,4,0.7314447287048873
lift,1.555,0.06168312579393387,0.02592812478542328,0.06168480962514877,0.025929555296897888,-1.430511474609375e-06,128,0,-1,5.999955189655491,0.4380692412425955,4,0.7301208548988326,5.999949919748676,0.4381479548319015,4,0.7302526865928483
lift,1.5575,0.061743997037410736,0.023291878402233124,0.06174568086862564,0.023293307051062584,-1.428648829460144e-06,128,0,-1,5.9999461336909565,0.437499025103454,4,0.7291715881361087,5.999958975713021,0.43765307028670725,4,0.729426771180044
lift,1.56,0.06179824098944664,0.02063421532511711,0.06179992854595184,0.020635642111301422,-1.426786184310913e-06,128,0,-1,5.99982981661687,0.4371395706062505,4,0.7285866165663025,5.999926281175055,0.4372940937302314,4,0.7288324443289487
lift,1.5625,0.061845824122428894,0.01796373911201954,0.061847515404224396,0.01796516589820385,-1.426786184310913e-06,128,0,-1,5.999996339719193,0.43695032579891113,4,0.7282509872653705,5.999908769686078,0.4371073394447048,4,0.7285233096428809
lift,1.565,0.06188672035932541,0.015288932248950005,0.06188841164112091,0.015290359035134315,-1.426786184310913e-06,128,0,-1,5.999892465536597,0.4369319691181145,4,0.7282330002210093,6.000012643867154,0.43708705124102165,4,0.7284768836075459
lift,1.5675000000000001,0.06192093715071678,0.012618130072951317,0.06192263215780258,0.012619556859135628,-1.426786184310913e-06,128,0,-1,6.000029046404849,0.4371136030625846,4,0.7285191449606367,5.999876063000389,0.4371972134800917,4,0.7286770741418618
lift,1.57,0.061948493123054504,0.009959491901099682,0.061950184404850006,0.009960920549929142,-1.428648829460144e-06,128,0,-1,5.999886962715403,0.4374208967477389,4,0.729048562857879,6.000018146689808,0.4375053774872174,4,0.7291734237980393
lift,1.5725,0.06196943297982216,0.007320985663682222,0.06197112798690796,0.007322415709495544,-1.4300458133220673e-06,128,0,-1,6.000018310404243,0.4378867866999249,4,0.7298090839833169,5.99988679899891,0.4379701174188644,4,0.7299639678067599
lift,1.575,0.06198381260037422,0.0047103650867938995,0.06198550760746002,0.004711797460913658,-1.432374119758606e-06,128,0,-1,5.99991787994752,0.4383562704733548,4,0.7306037836591006,5.99998722945519,0.4387380178806716,4,0.7312315861720756
lift,1.5775000000000001,0.06199171766638756,0.0021351499017328024,0.06199341267347336,0.002136584836989641,-1.4349352568387985e-06,128,0,-1,5.999949526216656,0.4391240488207647,4,0.7318795714897621,5.999955583186441,0.4395043754259751,4,0.7325127150234072
lift,1.58,0.061993248760700226,-0.0003973942657466978,0.061994947493076324,-0.0003959565074183047,-1.4377583283931017e-06,128,0,-1,5.9999310385547835,0.4400713818772324,4,0.7334607332140827,5.999825059237865,0.4403775802830007,4,0.7339840344260641
lift,1.5825,0.06198851764202118,-0.002880275947973132,0.061990223824977875,-0.0028788349591195583,-1.4409888535737991e-06,128,0,-1,5.999951001561027,0.4411201084214061,4,0.7352061846949057,5.999954107842942,0.4414244123704765,4,0.7357129811934079
lift,1.585,0.06197766587138176,-0.005306788254529238,0.061979375779628754,-0.005305343307554722,-1.444946974515915e-06,128,0,-1,5.999946094795382,0.44226201953056044,4,0.7371099882283909,5.999959014610022,0.4426419601093544,4,0.7377416396203911
lift,1.5875000000000001,0.06196083873510361,-0.007670521270483732,0.0619625523686409,-0.0076690721325576305,-1.4491379261016846e-06,128,0,-1,5.999946212905206,0.44356945449064294,4,0.7392890515194539,5.999958896499052,0.44394512226344585,4,0.7399136059456769
lift,1.59,0.06193820387125015,-0.009965386241674423,0.06193992495536804,-0.009963932447135448,-1.453794538974762e-06,128,0,-1,5.999937464761497,0.4449946409798221,4,0.7416654650041608,5.999818633031143,0.44536898662878577,4,0.7423040826215488
lift,1.5925,0.06190994009375572,-0.012185621075332165,0.06191166490316391,-0.012184161692857742,-1.4593824744224548e-06,128,0,-1,5.999915238772753,0.4465324091733808,4,0.7442311956138838,5.99998987063215,0.44690547625029575,4,0.7448437178831612
lift,1.595,0.06187624856829643,-0.014325804077088833,0.06187797337770462,-0.014324339106678963,-1.4649704098701477e-06,128,0,-1,5.999937022663848,0.4481757196136249,4,0.7469673730252657,5.999968086741376,0.4485474874163181,4,0.747583121996116
lift,1.5975000000000001,0.0618373304605484,-0.01638086512684822,0.061839066445827484,-0.016379395499825478,-1.469627022743225e-06,128,0,-1,5.999946099357491,0.44991645167187866,4,0.749867489176375,5.999959010048025,0.4502891743214977,4,0.7504870842740865
lift,1.6,0.06179341301321983,-0.01834610290825367,0.06179516017436981,-0.01834462583065033,-1.477077603340149e-06,128,0,-1,5.999937463747539,0.45175050610658063,4,0.7529253576993433,5.99981863404639,0.45211965457184444,4,0.7535555358394667
lift,1.6025,0.06174471974372864,-0.020217174664139748,0.06174647808074951,-0.02021569199860096,-1.4826655387878418e-06,128,0,-1,5.999915239195826,0.4536672298240883,4,0.7561227313019403,5.999989870210235,0.45403561980563084,4,0.7567273105908123
lift,1.605,0.06169150024652481,-0.021990105509757996,0.061693258583545685,-0.02198861539363861,-1.4901161193847656e-06,128,0,-1,5.999937023125438,0.4556607196662007,4,0.7594425039962197,5.999968086280946,0.45602781035979606,4,0.7600503932721131
lift,1.6075,0.06163399666547775,-0.023661300539970398,0.06163575500249863,-0.023659804835915565,-1.4957040548324585e-06,128,0,-1,5.999946099839803,0.45772295439132327,4,0.762878443863928,5.9999590095668385,0.45808900568888483,4,0.7634868920912113
lift,1.61,0.061572469770908356,-0.02522754669189453,0.06157423555850983,-0.02522604539990425,-1.5012919902801514e-06,128,0,-1,5.99993746424759,0.4598462298206601,4,0.7664183711260167,5.99981863354737,0.46021121992622044,4,0.7670418858213424
lift,1.6125,0.06150719150900841,-0.02668602764606476,0.06150895357131958,-0.02668451890349388,-1.5087425708770752e-06,128,0,-1,5.999951925659997,0.46206012890566284,4,0.7701063852354717,5.9999531837472695,0.4623496712653564,4,0.770588798122248
lift,1.615,0.0614384301006794,-0.028034299612045288,0.06144019961357117,-0.028032783418893814,-1.516193151473999e-06,128,0,-1,5.999952575259004,0.4642815923537308,4,0.7738087702029691,5.999952534148082,0.4645714882871038,4,0.774291939216261
lift,1.6175,0.06136646494269371,-0.029270315542817116,0.06136824190616608,-0.029268790036439896,-1.5255063772201538e-06,128,0,-1,5.999952583555184,0.4665409667258452,4,0.7775744228455271,5.9999525258517075,0.4668315375391899,4,0.778058718844483
lift,1.62,0.06129158288240433,-0.030392413958907127,0.06129336357116699,-0.03039088100194931,-1.5329569578170776e-06,128,0,-1,5.999953051647493,0.46879418908875187,4,0.7813297621721029,5.999952057759859,0.4691579956653319,4,0.7819362407380579
lift,1.6225,0.06121407076716423,-0.031399309635162354,0.061215855181217194,-0.03139777109026909,-1.5385448932647705e-06,128,0,-1,5.99995258982117,0.47110654563644894,4,0.785183780344655,5.999952519586182,0.471470451916827,4,0.7857903048028528
lift,1.625,0.0611342117190361,-0.03229010850191116,0.061135999858379364,-0.032288558781147,-1.5497207641601562e-06,128,0,-1,5.9999888022621155,0.47343394059447247,4,0.7890580402683058,5.99991630714501,0.47379816895463944,4,0.7896746299451146
lift,1.6275,0.06105230376124382,-0.03306427225470543,0.06105409190058708,-0.03306271880865097,-1.5534460544586182e-06,128,0,-1,5.999893609832437,0.47591621579709675,4,0.793207757912874,5.999862487961675,0.47598564755682415,4,0.7933275946104726
