phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
lift,2.1875,0.04013843461871147,0.06305163353681564,0.04013953357934952,0.06305324286222458,-1.6093254089355469e-06,128,0,-1,5.599915335243413,0.49313762941616296,4,0.22015405586249262,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.5999464296642465,0.4933623047351894,4,0.22025313587007372,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
lift,2.19,0.04029626026749611,0.06318182498216629,0.040297359228134155,0.06318344175815582,-1.6167759895324707e-06,128,0,-1,5.599924414450776,0.4928936070500044,4,0.22004475889802969,-0.0001400001347064972,4.0000975131987415e-05,9.999915957450978e-05,5.599937350456845,0.4931180222331293,4,0.22014443705914877,-0.00014000199735164642,3.999724984168895e-05,0.00010000474750995747
lift,2.1925,0.04045439511537552,0.06329970806837082,0.040455497801303864,0.06330131739377975,-1.6093254089355469e-06,128,0,-1,5.599910742322525,0.49264748276238357,4,0.21993541746973516,-0.0001400001347064972,4.0000975131987415e-05,9.999915957450978e-05,5.599951022585362,0.4928695592851183,4,0.22003297765342433,-0.00014000199735164642,3.999724984168895e-05,0.00010000474750995747
lift,2.195,0.040612805634737015,0.06340515613555908,0.04061391204595566,0.06340676546096802,-1.6093254089355469e-06,128,0,-1,5.600058383187841,0.4923992413373765,4,0.2198187981466532,-0.00014000572264194489,3.9999112486838184e-05,0.0001000066101551067,5.599952393332288,0.4926187017985687,4,0.21992093289271372,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,2.1975000000000002,0.04077146202325821,0.06349807977676392,0.04077257215976715,0.06349968910217285,-1.6093254089355469e-06,128,0,-1,5.599862420597946,0.49229580857934063,4,0.21978031405223966,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.5999993443096265,0.4922197101287544,4,0.21974096775070057,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
lift,2.2,0.04093032702803612,0.06357843428850174,0.040931448340415955,0.06358003616333008,-1.601874828338623e-06,128,0,-1,5.599873548657509,0.492006137752103,4,0.21965055705144207,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.5999882162502415,0.4920062705481178,4,0.2196461186830701,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,2.2025,0.04108937457203865,0.06364620476961136,0.041090503334999084,0.0636478066444397,-1.601874828338623e-06,128,0,-1,5.599877543470451,0.49175470555432915,4,0.21953815138677593,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.5999842214373,0.4917548383741302,4,0.21953402854763568,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,2.205,0.04124857857823372,0.06370142847299576,0.04124970734119415,0.0637030303478241,-1.601874828338623e-06,128,0,-1,5.600005654087099,0.4915048377774462,4,0.2194215810383723,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005122432676,0.4915039287855687,4,0.21942119607028876,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,2.2075,0.04140790179371834,0.06374417245388031,0.04140903055667877,0.06374578177928925,-1.6093254089355469e-06,128,0,-1,5.599856379986352,0.4912556319161117,4,0.21931617463969183,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.599856373309482,0.4912555042794346,4,0.21931611791906794,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,2.21,0.04156731069087982,0.06377454102039337,0.041568443179130554,0.06377614289522171,-1.601874828338623e-06,128,0,-1,5.600005388301815,0.4910086496223167,4,0.21920007909635852,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.60000538821796,0.49100903992415373,4,0.21920025334136473,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,2.2125,0.04172677546739578,0.06379268318414688,0.04172791540622711,0.06379428505897522,-1.601874828338623e-06,128,0,-1,5.600005388260405,0.4907654298624272,4,0.21909149895250343,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259368,0.49076659856136506,4,0.21909202069263922,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,2.215,0.04188627004623413,0.06379877030849457,0.04188741743564606,0.0638003721833229,-1.601874828338623e-06,128,0,-1,5.599840854605096,0.4905618338129706,4,0.2190070425883403,-0.00013999640941619873,4.0000975131987415e-05,9.999543428421132e-05,5.599871898691021,0.4904906991484814,4,0.2189740712029209,-0.00013999827206134796,3.999724984168895e-05,0.00010000102221965901
lift,2.2175000000000002,0.04204576089978218,0.06379301846027374,0.042046912014484406,0.06379462033510208,-1.601874828338623e-06,128,0,-1,5.5999901557462035,0.49032619789257886,4,0.21889600885702024,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824,5.599871609161632,0.49025656096688164,4,0.21886955415406342,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,2.22,0.042205218225717545,0.0637756809592247,0.042206376791000366,0.06377728283405304,-1.601874828338623e-06,128,0,-1,5.599875443331883,0.4899484720731141,4,0.21873186155261987,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.599986321575477,0.49017496516595177,4,0.21882864395463733,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
lift,2.2225,0.04236461594700813,0.06374701112508774,0.042365774512290955,0.06374861299991608,-1.601874828338623e-06,128,0,-1,5.59993020122807,0.4897247906091466,4,0.21862986368193904,-0.0001400001347064972,4.0000975131987415e-05,9.999915957450978e-05,5.599931563679549,0.4899492058539101,4,0.2187299970912408,-0.00014000199735164642,3.999724984168895e-05,0.00010000474750995747
lift,2.225,0.04252392798662186,0.06370733678340912,0.04252509027719498,0.06370893865823746,-1.601874828338623e-06,128,0,-1,5.599926958992722,0.4895092410409848,4,0.21853376152295143,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.599934805915155,0.48973108499633444,4,0.2186324939350349,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
lift,2.2275,0.04268312081694603,0.06365697830915451,0.04268428683280945,0.06365858018398285,-1.601874828338623e-06,128,0,-1,5.599902049763948,0.48929837478431626,4,0.21844059522654577,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.599959715143937,0.48952045242336595,4,0.21853748835887102,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
lift,2.23,0.04284217208623886,0.06359630078077316,0.042843349277973175,0.0635979026556015,-1.601874828338623e-06,128,0,-1,5.599909282368151,0.48909510105422227,4,0.21834956442695636,-0.0001400001347064972,4.0000975131987415e-05,9.999915957450978e-05,5.599952482539822,0.48931616680832984,4,0.2184465709012604,-0.00014000199735164642,3.999724984168895e-05,0.00010000474750995747
lift,2.2325,0.04300105571746826,0.06352568417787552,0.043002232909202576,0.06352727860212326,-1.5944242477416992e-06,128,0,-1,5.599926696261563,0.488899621544321,4,0.2182616166523679,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.599935068646515,0.48912014183110153,4,0.21835973803055195,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
lift,2.235,0.04315975308418274,0.06344553828239441,0.04316093027591705,0.06344713270664215,-1.5944242477416992e-06,128,0,-1,5.599908208552959,0.48871395620709834,4,0.21817944955805987,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.599953556355328,0.48893190572605694,4,0.21827498246444083,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
lift,2.2375000000000003,0.043318234384059906,0.06335630267858505,0.04331941157579422,0.06335790455341339,-1.601874828338623e-06,128,0,-1,5.599974577728027,0.4886846305594616,4,0.21816377189596386,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824,5.5998871871798075,0.48860514988821074,4,0.21813169335214774,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,2.24,0.04347647726535797,0.06325841695070267,0.04347766190767288,0.063260018825531,-1.601874828338623e-06,128,0,-1,5.599945870840411,0.4884764481489554,4,0.21807195078996688,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.599915894066862,0.4884739852808918,4,0.21807201863443718,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,2.2425,0.04363446682691574,0.06315235048532486,0.04363565146923065,0.0631539449095726,-1.5944242477416992e-06,128,0,-1,5.600004640799893,0.4883164719093866,4,0.21799824430129242,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.60000613571988,0.4883145240707473,4,0.21799731653685703,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,2.245,0.043792176991701126,0.06303859502077103,0.043793365359306335,0.06304018944501877,-1.5944242477416992e-06,128,0,-1,5.600005378872798,0.4881666082991044,4,0.2179313122362417,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005397646976,0.4881646604555193,4,0.21793044193342986,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,2.2475,0.04394959658384323,0.06291763484477997,0.04395078122615814,0.06291922926902771,-1.5944242477416992e-06,128,0,-1,5.600005388142005,0.4880254053161147,4,0.21786827489019342,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388377768,0.48802602876925805,4,0.2178685532080494,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,2.25,0.04410669952630997,0.06278998404741287,0.044107891619205475,0.06279158592224121,-1.601874828338623e-06,128,0,-1,5.600005388258409,0.48789493984082455,4,0.21781003142595143,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388261337,0.487896341176945,4,0.21781065702171792,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,2.2525,0.04426347464323044,0.06265617161989212,0.04426467418670654,0.06265775859355927,-1.5869736671447754e-06,128,0,-1,5.599856376647923,0.48777662828482815,4,0.21776300831522913,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.599856376648001,0.48777805743271957,4,0.21776364634404113,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,2.255,0.04441990703344345,0.0625167116522789,0.044421106576919556,0.06251829862594604,-1.5869736671447754e-06,128,0,-1,5.59991794741879,0.4876675233610998,4,0.21771190575474586,-0.00013999640941619873,4.0000975131987415e-05,9.999543428421132e-05,5.599943817489045,0.4876686920600376,4,0.21771142173650548,-0.0001400001347064972,3.999724984168895e-05,0.00010000288486480824
lift,2.2575,0.04457597807049751,0.062372151762247086,0.04457718878984451,0.06237374618649483,-1.5944242477416992e-06,128,0,-1,5.599991143990343,0.4875697653948283,4,0.21766541805966338,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600019632529431,0.4875714543408602,4,0.21766506473863584,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,2.2600000000000002,0.044731684029102325,0.06222303584218025,0.04473290592432022,0.062224630266427994,-1.5944242477416992e-06,128,0,-1,5.599938805927787,0.4875194775741617,4,0.21764500223560498,-0.0001400001347064972,4.0000975131987415e-05,9.999915957450978e-05,5.599922958980116,0.48744812599544546,4,0.2176137643169567,-0.00013999827206134796,3.999724984168895e-05,0.00010000102221965901
lift,2.2625,0.044887010008096695,0.06206990405917168,0.04488823562860489,0.06207149475812912,-1.5906989574432373e-06,128,0,-1,5.599852920519162,0.4874425994006515,4,0.217614018760452,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.599859832777283,0.4873734654732359,4,0.21758288601284517,-0.00013999827206134796,3.9999112486838184e-05,9.999915957450978e-05
lift,2.265,0.04504195228219032,0.06191331520676613,0.045043185353279114,0.06191490590572357,-1.5906989574432373e-06,128,0,-1,5.599906450962697,0.48722969556483314,4,0.21751689060853507,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.5999553139451095,0.48745665976187036,4,0.2176163167534556,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
lift,2.2675,0.045196495950222015,0.06175381317734718,0.045197732746601105,0.061755403876304626,-1.5906989574432373e-06,128,0,-1,5.60001900692333,0.4871776049262083,4,0.2174892640203133,-0.00014000572264194489,3.9999112486838184e-05,0.0001000066101551067,5.599842757984323,0.48740119469860704,4,0.21759592892303295,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,2.27,0.045350637286901474,0.061591945588588715,0.04535187780857086,0.061593540012836456,-1.5944242477416992e-06,128,0,-1,5.599929197034163,0.48713505660009326,4,0.2174737570155753,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.5999325678736485,0.48735791330058365,4,0.21757311690524445,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
lift,2.2725,0.0455043725669384,0.0614282600581646,0.045505620539188385,0.06142985075712204,-1.5906989574432373e-06,128,0,-1,5.599902077802938,0.487103186376545,4,0.21746058217131128,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.599959687104948,0.48732526340279103,4,0.21755748729984478,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
lift,2.275,0.0456576943397522,0.06126329302787781,0.04565894603729248,0.06126488372683525,-1.5906989574432373e-06,128,0,-1,5.599924247775628,0.48708218782677126,4,0.21745034677042616,-0.0001400001347064972,4.0000975131987415e-05,9.999915957450978e-05,5.599937517132345,0.48730374665687204,4,0.21754874280562236,-0.00014000199735164642,3.999724984168895e-05,0.00010000474750995747
lift,2.2775,0.045810602605342865,0.061097584664821625,0.045811861753463745,0.06109917536377907,-1.5906989574432373e-06,128,0,-1,5.599953002742005,0.4870720067191315,4,0.2174446850181768,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824,5.599908762166021,0.4872930008636221,4,0.21754506258917117,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,2.2800000000000002,0.0459630973637104,0.060931652784347534,0.04596436023712158,0.06093324348330498,-1.5906989574432373e-06,128,0,-1,5.5998462878621975,0.4872200132689744,4,0.21751490497383633,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.599866465433699,0.48714432469842334,4,0.21748033087280721,-0.00013999827206134796,3.9999112486838184e-05,9.999915957450978e-05
lift,2.2825,0.04611517861485481,0.06076601520180702,0.04611644148826599,0.060767605900764465,-1.5906989574432373e-06,128,0,-1,5.599820031845997,0.487228556451666,4,0.217519738884827,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.599892721449934,0.48715552586877053,4,0.2174843117988497,-0.00013999827206134796,3.9999112486838184e-05,9.999915957450978e-05
lift,2.285,0.04626684635877609,0.06060117855668068,0.04626811295747757,0.06060276925563812,-1.5906989574432373e-06,128,0,-1,5.599998643952849,0.4872485909437764,4,0.2175217450587828,-0.0001400001347064972,4.0000975131987415e-05,9.999915957450978e-05,5.600012132566926,0.48717581770514296,4,0.21748873313682981,-0.00014000199735164642,3.999724984168895e-05,0.00010000474750995747
lift,2.2875,0.04641810432076454,0.0604376383125782,0.04641937464475632,0.060439229011535645,-1.5906989574432373e-06,128,0,-1,5.600021324738677,0.4871300511629524,4,0.21746794472505163,-0.00014000572264194489,3.9999112486838184e-05,0.0001000066101551067,5.5998404401690856,0.4873533961855837,4,0.21757467975769154,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,2.29,0.04656895250082016,0.06027586758136749,0.04657023400068283,0.060277458280324936,-1.5906989574432373e-06,128,0,-1,5.599929226143899,0.4871694129552945,4,0.21748909373751069,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.5999325387638335,0.4873925294445718,4,0.21758857185811836,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
lift,2.2925,0.04671940207481384,0.06011633947491646,0.046720683574676514,0.0601179301738739,-1.5906989574432373e-06,128,0,-1,5.599921444794314,0.487218347727855,4,0.2175112421357147,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.599940320113561,0.48744044035466255,4,0.21760965853685105,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
lift,2.295,0.04686945676803589,0.059959497302770615,0.046870745718479156,0.05996108800172806,-1.5906989574432373e-06,128,0,-1,5.599921347072757,0.4872764979346157,4,0.21753720620974853,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.59994041783532,0.4874967714264101,4,0.21763480280690822,-0.00014000199735164642,3.9999112486838184e-05,0.00010000288486480824
