phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
lift,1.1275,0.059817177550655985,-0.00014073848387671203,-2.1543166018894838e-07,-0.00014052305221652308,8,5.726461466196065,0.490501078859786,0.21413794616241985,4,5.726461466196065,0.49050107924740954,0.2141379463316446,4
lift,1.1280000000000001,0.05981710718655238,-0.00014072820721180575,-2.0517227462288462e-07,-0.00014052303493718288,8,5.726461466196065,0.4905010274731888,0.21413792372858462,4,5.726461466196064,0.49050102785979266,0.21413792389736425,4
lift,1.1285,0.05981703682734241,-0.00014071841994626994,-1.9540146554816847e-07,-0.00014052301848072176,8,5.726461466196066,0.49050097853370817,0.2141379023630865,4,5.726461466196066,0.4905009789193991,0.2141379025314675,4
lift,1.129,0.05981696647279302,-0.0001407090987738055,-1.8609596585188298e-07,-0.0001405230028079536,8,5.726461466196065,0.4905009319248563,0.2141378820150705,4,5.726461466196065,0.4905009323096367,0.214137882183054,4
lift,1.1295,0.05981689612268227,-0.00014070022149800936,-1.7723361645151488e-07,-0.00014052298788155785,8,5.726461466196065,0.4905008875356439,0.214137862636082,4,5.726461466196065,0.49050088791951546,0.2141378628036687,4
lift,1.1300000000000001,0.05981682577679878,-0.00014069176697950185,-1.687933135133835e-07,-0.00014052297366598846,8,5.726461466196064,0.4905008452604224,0.21413784417999807,4,5.726461466196065,0.4905008456432791,0.21413784434714167,4
lift,1.1305,0.05981675543494124,-0.0001406837150856191,-1.6075495822147462e-07,-0.0001405229601273976,8,5.7264614661960636,0.49050080499846893,0.21413782660284608,4,5.726461466196065,0.4905008053803079,0.21413782676954535,4
lift,1.131,0.05981668509691792,-0.00014067604664244198,-1.5309940889823962e-07,-0.00014052294723354374,8,5.7264614661960636,0.4905007666538529,0.21413780986274564,4,5.7264614661960636,0.49050076703478257,0.21413781002904803,4
lift,1.1315,0.059816614762546225,-0.00014066874338916318,-1.45808435437837e-07,-0.00014052293495372533,8,5.726461466196065,0.49050073013537077,0.21413779391988,4,5.726461466196064,0.49050073051528514,0.21413779408573916,4
lift,1.1320000000000001,0.059816544431652255,-0.00014066178793458754,-1.3886467588748846e-07,-0.00014052292325870006,8,5.7264614661960636,0.49050069535600843,0.21413777873626164,4,5.726461466196064,0.4905006957349068,0.21413777890167718,4
lift,1.1325,0.0598164741040704,-0.00014065516371571967,-1.3225159510078914e-07,-0.00014052291212061888,8,5.726461466196064,0.4905006622328925,0.2141377642757103,4,5.726461466196065,0.4905006626108812,0.2141377644407287,4
lift,1.133,0.059816403779642924,-0.0001406488549583243,-1.2595344536566027e-07,-0.00014052290151295862,8,5.726461466196064,0.4905006306872526,0.21413775050383735,4,5.726461466196065,0.4905006310642266,0.21413775066841276,4
lift,1.1335,0.05981633345821961,-0.00014064284663941522,-1.1995522895588811e-07,-0.00014052289141045933,8,5.726461466196064,0.4905006006439121,0.2141377373878229,4,5.726461466196064,0.4905006010198698,0.2141377375519547,4
lift,1.1340000000000001,0.059816263139657384,-0.0001406371244513968,-1.1424266233152464e-07,-0.00014052288178906526,8,5.726461466196064,0.49050057203133157,0.21413772489643504,4,5.726461466196065,0.4905005724062723,0.2141377250601228,4
lift,1.1345,0.05981619282382,-0.0001406316747680128,-1.0880214214936794e-07,-0.0001405228726258634,8,5.726461466196066,0.4905005447813232,0.21413771299990492,4,5.726461466196064,0.4905005451553537,0.2141377131631954,4
lift,1.135,0.0598161225105777,-0.0001406264846119584,-1.0362071292353952e-07,-0.00014052286389903485,8,5.726461466196064,0.4905005188290444,0.21413770166992444,4,5.7264614661960636,0.49050051920216664,0.21413770183281838,4
lift,1.1355,0.05981605219980689,-0.00014062154162389952,-9.86860361009157e-08,-0.0001405228555877986,8,5.726461466196065,0.4905004941126981,0.21413769087951462,4,5.7264614661960636,0.49050049448491373,0.21413769104201283,4
lift,1.1360000000000001,0.05981598189138987,-0.00014061683403310957,-9.398636074574423e-08,-0.00014052284767236383,8,5.7264614661960636,0.49050047057342383,0.21413768060297902,4,5.726461466196064,0.4905004709447344,0.21413768076508197,4
lift,1.1365,0.05981591158521456,-0.00014061235062941737,-8.95104955370996e-08,-0.00014052284013388026,8,5.726461466196064,0.4905004481552197,0.21413767081586862,4,5.726461466196064,0.4905004485255188,0.21413767097753,4
lift,1.137,0.05981584128117419,-0.00014060808073648704,-8.524778209044575e-08,-0.00014052283295439659,8,5.726461466196064,0.49050042680465006,0.21413766149485522,4,5.7264614661960636,0.49050042717393594,0.2141376616560743,4
lift,1.1375,0.0598157709791671,-0.00014060401418642925,-8.118806961189666e-08,-0.00014052282611681736,8,5.726461466196064,0.4905004064708698,0.21413765261774131,4,5.726461466196065,0.49050040683914176,0.21413765277851768,4
lift,1.1380000000000001,0.05981570067909645,-0.0001406001412955568,-7.732169069513245e-08,-0.00014052281960486168,8,5.726461466196065,0.4905003871054593,0.21413764416338835,4,5.726461466196065,0.49050038747271535,0.21413764432372126,4
lift,1.1385,0.05981563038087003,-0.00014059645284134807,-7.363943832908288e-08,-0.00014052281340301898,8,5.7264614661960636,0.4905003686623013,0.2141376361116631,4,5.726461466196064,0.4905003690285405,0.214137636271552,4
lift,1.139,0.05981556008440001,-0.00014059294004049899,-7.013254397579665e-08,-0.0001405228074965232,8,5.726461466196065,0.4905003510974201,0.21413762844336673,4,5.726461466196065,0.49050035146274973,0.21413762860285862,4
lift,1.1395,0.05981548978960275,-0.00014058959452794255,-6.67926566328842e-08,-0.00014052280187130966,8,5.7264614661960636,0.49050033436904494,0.21413762114026383,4,5.726461466196065,0.49050033473346644,0.21413762129935915,4
lift,1.1400000000000001,0.059815419496398584,-0.0001405864083369848,-6.361182300300533e-08,-0.0001405227965139818,8,5.726461466196065,0.490500318437338,0.21413761418496202,4,5.726461466196064,0.49050031880085343,0.2141376143436619,4
