time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.8615,1.2499385775299743e-05,5.000060971812227,4,1.6904845523413314e-08
1.8619999999999999,1.2499368494900409e-05,5.000037434899009,4,3.371692613995947e-08
1.8625,1.2499346667027567e-05,5.000022983926693,4,4.403904796390634e-08
1.863,1.2499321201175917e-05,5.000014111455657,4,5.0376527838125185e-08
1.8635,1.2499293006840162e-05,5.000006848206702,4,5.5564562728704914e-08
1.8639999999999999,1.2499263903009705e-05,5.000003323394765,4,5.808228564774254e-08
1.8645,1.2499343938543461e-05,4.999562492445245,4,-1.5922279317237553e-07
1.865,1.2499377589847427e-05,5.0001789333371285,4,-6.73533833150941e-08
1.8655,1.2499384865805041e-05,5.000104103675839,4,-1.3903628470757212e-08
1.8659999999999999,1.2499376680352725e-05,5.000060567671354,4,1.719351772067057e-08
1.8665,1.2499359399953391e-05,5.000037186768286,4,3.389416036725379e-08
1.867,1.2499337572080549e-05,5.000022831583274,4,4.414786403117432e-08
1.8675,1.24993121062289e-05,5.000014017921789,4,5.044333661885503e-08
1.8679999999999999,1.2499283911893144e-05,5.000006802816424,4,5.559698479373765e-08
1.8685,1.2499254808062688e-05,5.00000330136668,4,5.8098020616625945e-08
1.869,1.2499334843596444e-05,4.999562479451606,4,-1.592135134842465e-07
1.8695,1.2499368494900409e-05,5.000178925778651,4,-6.734799029572969e-08
1.8699999999999999,1.2499375770858023e-05,5.000104099283234,4,-1.3900491424578831e-08
1.8705,1.2499367585405707e-05,5.000060565116172,4,1.7195342039144634e-08
1.871,1.2499350305006374e-05,5.000037185200107,4,3.389528302477629e-08
1.8715,1.2499328477133531e-05,5.000022830618505,4,4.414855325762801e-08
1.8719999999999999,1.2499303011281881e-05,5.0000140173293675,4,5.0443762944496484e-08
1.8725,1.2499274816946127e-05,5.0000068025256645,4,5.559719085113102e-08
1.873,1.2499354852479883e-05,4.999564544589934,4,-1.606886144145392e-07
1.8735,1.2499388503783848e-05,5.00018012728095,4,-6.820620512826281e-08
1.8739999999999999,1.2499395779741462e-05,5.000104798318126,4,-1.439980135131691e-08
1.8745,1.2499387594289146e-05,5.000060971815108,4,1.6904843747056475e-08
1.875,1.2499370313889813e-05,5.000037434900562,4,3.371692613995947e-08
1.8755,1.249934848601697e-05,5.000022983926791,4,4.403904796390634e-08
1.876,1.249932302016532e-05,5.0000141114556635,4,5.0376527838125185e-08
1.8765,1.2499294825829566e-05,5.0000068482067,4,5.5564562728704914e-08
1.877,1.2499265721999109e-05,5.000003323394765,4,5.808228564774254e-08
1.8775,1.2499345757532865e-05,4.999562492445245,4,-1.5922279317237553e-07
1.878,1.249937940883683e-05,5.0001789333371285,4,-6.73533833150941e-08
1.8785,1.2499386684794445e-05,5.000104103675839,4,-1.3903628470757212e-08
1.879,1.2499378499342129e-05,5.000060567671354,4,1.719351772067057e-08
1.8795,1.2499361218942795e-05,5.000037186768286,4,3.389416036725379e-08
1.88,1.2499339391069952e-05,5.000022831583274,4,4.414786403117432e-08
1.8805,1.2499313925218303e-05,5.000014017921789,4,5.044333661885503e-08
1.881,1.2499285730882548e-05,5.000006802816424,4,5.559698479373765e-08
1.8815,1.2499256627052091e-05,5.00000330136668,4,5.8098020616625945e-08
1.882,1.2499336662585847e-05,4.999562479451606,4,-1.592135134842465e-07
1.8825,1.2499370313889813e-05,5.000178925778651,4,-6.734799029572969e-08
1.883,1.2499377589847427e-05,5.000104099283234,4,-1.3900491424578831e-08
1.8835,1.2499369404395111e-05,5.000060565116172,4,1.7195342039144634e-08
1.884,1.2499352123995777e-05,5.000037185200107,4,3.389528302477629e-08
1.8845,1.2499330296122935e-05,5.000022830618505,4,4.414855325762801e-08
1.885,1.2499304830271285e-05,5.0000140173293675,4,5.0443762944496484e-08
1.8855,1.249927663593553e-05,5.0000068025256645,4,5.559719085113102e-08
1.886,1.2499356671469286e-05,4.999564544589934,4,-1.606886144145392e-07
1.8865,1.2499390322773252e-05,5.00018012728095,4,-6.820620512826281e-08
1.887,1.2499397598730866e-05,5.000104798318126,4,-1.439980135131691e-08
1.8875,1.249938941327855e-05,5.000060971815108,4,1.6904843747056475e-08
1.888,1.2499372132879216e-05,5.000037434900562,4,3.371692613995947e-08
1.8885,1.2499350305006374e-05,5.000022983926791,4,4.403904796390634e-08
1.889,1.2499324839154724e-05,5.0000141114556635,4,5.0376527838125185e-08
1.8895,1.2499296644818969e-05,5.0000068482067,4,5.5564562728704914e-08
1.89,1.2499267540988512e-05,5.000003323394765,4,5.808228564774254e-08
1.8905,1.2499347576522268e-05,4.999562492445245,4,-1.5922279317237553e-07
1.891,1.2499381227826234e-05,5.0001789333371285,4,-6.73533833150941e-08
1.8915,1.2499388503783848e-05,5.000104103675839,4,-1.3903628470757212e-08
1.892,1.2499380318331532e-05,5.000060567671354,4,1.719351772067057e-08
1.8925,1.2499363037932198e-05,5.000037186768286,4,3.389416036725379e-08
1.893,1.2499341210059356e-05,5.000022831583274,4,4.414786403117432e-08
1.8935,1.2499315744207706e-05,5.000014017921789,4,5.044333661885503e-08
1.894,1.2499287549871951e-05,5.000006802816424,4,5.559698479373765e-08
1.8945,1.2499258446041495e-05,5.00000330136668,4,5.8098020616625945e-08
1.895,1.249933848157525e-05,4.999562479451606,4,-1.592135134842465e-07
1.8955,1.2499372132879216e-05,5.000178925778651,4,-6.734799029572969e-08
1.896,1.249937940883683e-05,5.000104099283234,4,-1.3900491424578831e-08
1.8965,1.2499371223384514e-05,5.000060565116172,4,1.7195342039144634e-08
1.897,1.249935394298518e-05,5.000037185200107,4,3.389528302477629e-08
1.8975,1.2499332115112338e-05,5.000022830618505,4,4.414855325762801e-08
1.898,1.2499306649260689e-05,5.0000140173293675,4,5.0443762944496484e-08
1.8985,1.2499278454924934e-05,5.0000068025256645,4,5.559719085113102e-08
1.899,1.249935849045869e-05,4.999564544589934,4,-1.606886144145392e-07
1.8995,1.2499392141762655e-05,5.00018012728095,4,-6.820620512826281e-08
1.9,1.249939941772027e-05,5.000104798318126,4,-1.439980135131691e-08
1.9005,1.2499391232267953e-05,5.000060971815108,4,1.6904843747056475e-08
1.901,1.249937395186862e-05,5.000037434900562,4,3.371692613995947e-08
1.9015,1.2499352123995777e-05,5.000022983926791,4,4.403904796390634e-08
1.902,1.2499326658144128e-05,5.0000141114556635,4,5.0376527838125185e-08
1.9025,1.2499298463808373e-05,5.0000068482067,4,5.5564562728704914e-08
1.903,1.2499269359977916e-05,5.000003323394765,4,5.808228564774254e-08
1.9035,1.2499349395511672e-05,4.999562492445245,4,-1.5922279317237553e-07
1.904,1.2499383046815637e-05,5.0001789333371285,4,-6.73533833150941e-08
1.9045,1.2499390322773252e-05,5.000104103675839,4,-1.3903628470757212e-08
1.905,1.2499382137320936e-05,5.000060567671354,4,1.719351772067057e-08
1.9055,1.2499364856921602e-05,5.000037186768286,4,3.389416036725379e-08
1.906,1.249934302904876e-05,5.000022831583274,4,4.414786403117432e-08
1.9065,1.249931756319711e-05,5.000014017921789,4,5.044333661885503e-08
1.907,1.2499289368861355e-05,5.000006802816424,4,5.559698479373765e-08
1.9075,1.2499260265030898e-05,5.00000330136668,4,5.8098020616625945e-08
1.908,1.2499340300564654e-05,4.999562479451606,4,-1.592135134842465e-07
1.9085,1.249937395186862e-05,5.000178925778651,4,-6.734799029572969e-08
1.909,1.2499381227826234e-05,5.000104099283234,4,-1.3900491424578831e-08
1.9095,1.2499373042373918e-05,5.000060565116172,4,1.7195342039144634e-08
1.91,1.2499355761974584e-05,5.000037185200107,4,3.389528302477629e-08
1.9105,1.2499333934101742e-05,5.000022830618505,4,4.414855325762801e-08
1.911,1.2499308468250092e-05,5.0000140173293675,4,5.0443762944496484e-08
1.9115,1.2499280273914337e-05,5.0000068025256645,4,5.559719085113102e-08
1.912,1.2499360309448093e-05,4.999564544589934,4,-1.606886144145392e-07
1.9125,1.2499393960752059e-05,5.00018012728095,4,-6.820620512826281e-08
1.913,1.2499401236709673e-05,5.000104798318126,4,-1.439980135131691e-08
1.9135,1.2499393051257357e-05,5.000060971815108,4,1.6904843747056475e-08
1.914,1.2499375770858023e-05,5.000037434900562,4,3.371692613995947e-08
1.9145,1.249935394298518e-05,5.000022983926791,4,4.403904796390634e-08
1.915,1.2499328477133531e-05,5.0000141114556635,4,5.0376527838125185e-08
1.9155,1.2499300282797776e-05,5.0000068482067,4,5.5564562728704914e-08
1.916,1.249927117896732e-05,5.000003323394765,4,5.808228564774254e-08
1.9165,1.2499351214501075e-05,4.999562492445245,4,-1.5922279317237553e-07
1.917,1.2499384865805041e-05,5.0001789333371285,4,-6.73533833150941e-08
1.9175,1.2499392141762655e-05,5.000104103675839,4,-1.3903628470757212e-08
1.918,1.249938395631034e-05,5.000060567671354,4,1.719351772067057e-08
1.9185,1.2499366675911006e-05,5.000037186768286,4,3.389416036725379e-08
1.919,1.2499344848038163e-05,5.000022831583274,4,4.414786403117432e-08
1.9195,1.2499319382186513e-05,5.000014017921789,4,5.044333661885503e-08
1.92,1.2499291187850758e-05,5.000006802816424,4,5.559698479373765e-08
1.9204999999999999,1.2499262084020302e-05,5.00000330136668,4,5.8098020616625945e-08
1.921,1.2499342119554058e-05,4.999562479451606,4,-1.592135134842465e-07
1.9215,1.2499375770858023e-05,5.000178925778651,4,-6.734799029572969e-08
1.922,1.2499383046815637e-05,5.000104099283234,4,-1.3900491424578831e-08
1.9224999999999999,1.2499374861363322e-05,5.000060565116172,4,1.7195342039144634e-08
1.923,1.2499357580963988e-05,5.000037185200107,4,3.389528302477629e-08
1.9235,1.2499335753091145e-05,5.000022830618505,4,4.414855325762801e-08
1.924,1.2499310287239496e-05,5.0000140173293675,4,5.0443762944496484e-08
1.9244999999999999,1.249928209290374e-05,5.0000068025256645,4,5.559719085113102e-08
1.925,1.2499252989073284e-05,5.000003301227252,4,5.809812009260895e-08
1.9255,1.249933302460704e-05,4.99956247936946,4,-1.5921345664082764e-07
1.926,1.2499366675911006e-05,5.000178925732391,4,-6.73479547685929e-08
1.9264999999999999,1.249937395186862e-05,5.0001040992542425,4,-1.3900470108296759e-08
1.927,1.2499365766416304e-05,5.000060565098797,4,1.719535447364251e-08
1.9275,1.249934848601697e-05,5.000037185189421,4,3.389529013020365e-08
1.928,1.2499326658144128e-05,5.000022830612352,4,4.414856036305537e-08
1.9284999999999999,1.2499301192292478e-05,5.000014017323497,4,5.044376649721016e-08
1.929,1.2499272997956723e-05,5.000006802523476,4,5.5597194403844696e-08
1.9295,1.2499353033490479e-05,4.999564544587011,4,-1.6068860020368447e-07
1.93,1.2499386684794445e-05,5.000180127269109,4,-6.820619802283545e-08
1.9304999999999999,1.2499393960752059e-05,5.0001047983123685,4,-1.4399797798603231e-08
1.931,1.2499385775299743e-05,5.000060971812227,4,1.6904845523413314e-08
1.9315,1.2499368494900409e-05,5.000037434899009,4,3.371692613995947e-08
1.932,1.2499346667027567e-05,5.000022983926693,4,4.403904796390634e-08
1.9324999999999999,1.2499321201175917e-05,5.000014111455657,4,5.0376527838125185e-08
1.933,1.2499293006840162e-05,5.000006848206702,4,5.5564562728704914e-08
1.9335,1.2499263903009705e-05,5.000003323394765,4,5.808228564774254e-08
1.934,1.2499343938543461e-05,4.999562492445245,4,-1.5922279317237553e-07
1.9344999999999999,1.2499377589847427e-05,5.0001789333371285,4,-6.73533833150941e-08
1.935,1.2499384865805041e-05,5.000104103675839,4,-1.3903628470757212e-08
1.9355,1.2499376680352725e-05,5.000060567671354,4,1.719351772067057e-08
1.936,1.2499359399953391e-05,5.000037186768286,4,3.389416036725379e-08
1.9364999999999999,1.2499337572080549e-05,5.000022831583274,4,4.414786403117432e-08
1.937,1.24993121062289e-05,5.000014017921789,4,5.044333661885503e-08
1.9375,1.2499283911893144e-05,5.000006802816424,4,5.559698479373765e-08
1.938,1.2499254808062688e-05,5.00000330136668,4,5.8098020616625945e-08
1.9385,1.2499334843596444e-05,4.999562479451606,4,-1.592135134842465e-07
1.939,1.2499368494900409e-05,5.000178925778651,4,-6.734799029572969e-08
1.9395,1.2499375770858023e-05,5.000104099283234,4,-1.3900491424578831e-08
1.94,1.2499367585405707e-05,5.000060565116172,4,1.7195342039144634e-08
1.9405,1.2499350305006374e-05,5.000037185200107,4,3.389528302477629e-08
1.941,1.2499328477133531e-05,5.000022830618505,4,4.414855325762801e-08
1.9415,1.2499303011281881e-05,5.0000140173293675,4,5.0443762944496484e-08
1.942,1.2499274816946127e-05,5.0000068025256645,4,5.559719085113102e-08
1.9425,1.2499354852479883e-05,4.999564544589934,4,-1.606886144145392e-07
1.943,1.2499388503783848e-05,5.00018012728095,4,-6.820620512826281e-08
1.9435,1.2499395779741462e-05,5.000104798318126,4,-1.439980135131691e-08
1.944,1.2499387594289146e-05,5.000060971815108,4,1.6904843747056475e-08
1.9445,1.2499370313889813e-05,5.000037434900562,4,3.371692613995947e-08
1.945,1.249934848601697e-05,5.000022983926791,4,4.403904796390634e-08
1.9455,1.249932302016532e-05,5.0000141114556635,4,5.0376527838125185e-08
1.946,1.2499294825829566e-05,5.0000068482067,4,5.5564562728704914e-08
1.9465,1.2499265721999109e-05,5.000003323394765,4,5.808228564774254e-08
1.947,1.2499345757532865e-05,4.999562492445245,4,-1.5922279317237553e-07
1.9475,1.249937940883683e-05,5.0001789333371285,4,-6.73533833150941e-08
1.948,1.2499386684794445e-05,5.000104103675839,4,-1.3903628470757212e-08
1.9485,1.2499378499342129e-05,5.000060567671354,4,1.719351772067057e-08
1.949,1.2499361218942795e-05,5.000037186768286,4,3.389416036725379e-08
1.9495,1.2499339391069952e-05,5.000022831583274,4,4.414786403117432e-08
1.95,1.2499313925218303e-05,5.000014017921789,4,5.044333661885503e-08
1.9505,1.2499285730882548e-05,5.000006802816424,4,5.559698479373765e-08
1.951,1.2499256627052091e-05,5.00000330136668,4,5.8098020616625945e-08
1.9515,1.2499336662585847e-05,4.999562479451606,4,-1.592135134842465e-07
1.952,1.2499370313889813e-05,5.000178925778651,4,-6.734799029572969e-08
1.9525,1.2499377589847427e-05,5.000104099283234,4,-1.3900491424578831e-08
1.953,1.2499369404395111e-05,5.000060565116172,4,1.7195342039144634e-08
1.9535,1.2499352123995777e-05,5.000037185200107,4,3.389528302477629e-08
1.954,1.2499330296122935e-05,5.000022830618505,4,4.414855325762801e-08
1.9545,1.2499304830271285e-05,5.0000140173293675,4,5.0443762944496484e-08
1.955,1.249927663593553e-05,5.0000068025256645,4,5.559719085113102e-08
1.9555,1.2499356671469286e-05,4.999564544589934,4,-1.606886144145392e-07
1.956,1.2499390322773252e-05,5.00018012728095,4,-6.820620512826281e-08
1.9565,1.2499397598730866e-05,5.000104798318126,4,-1.439980135131691e-08
1.957,1.249938941327855e-05,5.000060971815108,4,1.6904843747056475e-08
1.9575,1.2499372132879216e-05,5.000037434900562,4,3.371692613995947e-08
1.958,1.2499350305006374e-05,5.000022983926791,4,4.403904796390634e-08
1.9585,1.2499324839154724e-05,5.0000141114556635,4,5.0376527838125185e-08
1.959,1.2499296644818969e-05,5.0000068482067,4,5.5564562728704914e-08
1.9595,1.2499267540988512e-05,5.000003323394765,4,5.808228564774254e-08
1.96,1.2499347576522268e-05,4.999562492445245,4,-1.5922279317237553e-07
1.9605,1.2499381227826234e-05,5.0001789333371285,4,-6.73533833150941e-08
1.961,1.2499388503783848e-05,5.000104103675839,4,-1.3903628470757212e-08
1.9615,1.2499380318331532e-05,5.000060567671354,4,1.719351772067057e-08
1.962,1.2499363037932198e-05,5.000037186768286,4,3.389416036725379e-08
1.9625,1.2499341210059356e-05,5.000022831583274,4,4.414786403117432e-08
1.963,1.2499315744207706e-05,5.000014017921789,4,5.044333661885503e-08
1.9635,1.2499287549871951e-05,5.000006802816424,4,5.559698479373765e-08
1.964,1.2499258446041495e-05,5.00000330136668,4,5.8098020616625945e-08
1.9645,1.249933848157525e-05,4.999562479451606,4,-1.592135134842465e-07
1.965,1.2499372132879216e-05,5.000178925778651,4,-6.734799029572969e-08
1.9655,1.249937940883683e-05,5.000104099283234,4,-1.3900491424578831e-08
1.966,1.2499371223384514e-05,5.000060565116172,4,1.7195342039144634e-08
1.9665,1.249935394298518e-05,5.000037185200107,4,3.389528302477629e-08
1.967,1.2499332115112338e-05,5.000022830618505,4,4.414855325762801e-08
1.9675,1.2499306649260689e-05,5.0000140173293675,4,5.0443762944496484e-08
1.968,1.2499278454924934e-05,5.0000068025256645,4,5.559719085113102e-08
1.9685,1.249935849045869e-05,4.999564544589934,4,-1.606886144145392e-07
1.969,1.2499392141762655e-05,5.00018012728095,4,-6.820620512826281e-08
1.9695,1.249939941772027e-05,5.000104798318126,4,-1.439980135131691e-08
1.97,1.2499391232267953e-05,5.000060971815108,4,1.6904843747056475e-08
1.9705,1.249937395186862e-05,5.000037434900562,4,3.371692613995947e-08
1.971,1.2499352123995777e-05,5.000022983926791,4,4.403904796390634e-08
1.9715,1.2499326658144128e-05,5.0000141114556635,4,5.0376527838125185e-08
1.972,1.2499298463808373e-05,5.0000068482067,4,5.5564562728704914e-08
1.9725,1.2499269359977916e-05,5.000003323394765,4,5.808228564774254e-08
1.973,1.2499349395511672e-05,4.999562492445245,4,-1.5922279317237553e-07
1.9735,1.2499383046815637e-05,5.0001789333371285,4,-6.73533833150941e-08
1.974,1.2499390322773252e-05,5.000104103675839,4,-1.3903628470757212e-08
1.9745,1.2499382137320936e-05,5.000060567671354,4,1.719351772067057e-08
1.975,1.2499364856921602e-05,5.000037186768286,4,3.389416036725379e-08
1.9755,1.249934302904876e-05,5.000022831583274,4,4.414786403117432e-08
1.976,1.249931756319711e-05,5.000014017921789,4,5.044333661885503e-08
1.9765,1.2499289368861355e-05,5.000006802816424,4,5.559698479373765e-08
1.977,1.2499260265030898e-05,5.00000330136668,4,5.8098020616625945e-08
1.9775,1.2499340300564654e-05,4.999562479451606,4,-1.592135134842465e-07
1.978,1.249937395186862e-05,5.000178925778651,4,-6.734799029572969e-08
1.9785,1.2499381227826234e-05,5.000104099283234,4,-1.3900491424578831e-08
1.979,1.2499373042373918e-05,5.000060565116172,4,1.7195342039144634e-08
1.9795,1.2499355761974584e-05,5.000037185200107,4,3.389528302477629e-08
1.98,1.2499333934101742e-05,5.000022830618505,4,4.414855325762801e-08
1.9805,1.2499308468250092e-05,5.0000140173293675,4,5.0443762944496484e-08
1.981,1.2499280273914337e-05,5.0000068025256645,4,5.559719085113102e-08
1.9815,1.2499360309448093e-05,4.999564544589934,4,-1.606886144145392e-07
1.982,1.2499393960752059e-05,5.00018012728095,4,-6.820620512826281e-08
1.9825,1.2499401236709673e-05,5.000104798318126,4,-1.439980135131691e-08
1.983,1.2499393051257357e-05,5.000060971815108,4,1.6904843747056475e-08
1.9835,1.2499375770858023e-05,5.000037434900562,4,3.371692613995947e-08
1.984,1.249935394298518e-05,5.000022983926791,4,4.403904796390634e-08
1.9845,1.2499328477133531e-05,5.0000141114556635,4,5.0376527838125185e-08
1.9849999999999999,1.2499300282797776e-05,5.0000068482067,4,5.5564562728704914e-08
1.9855,1.249927117896732e-05,5.000003323394765,4,5.808228564774254e-08
1.986,1.2499351214501075e-05,4.999562492445245,4,-1.5922279317237553e-07
1.9865,1.2499384865805041e-05,5.0001789333371285,4,-6.73533833150941e-08
1.9869999999999999,1.2499392141762655e-05,5.000104103675839,4,-1.3903628470757212e-08
1.9875,1.249938395631034e-05,5.000060567671354,4,1.719351772067057e-08
1.988,1.2499366675911006e-05,5.000037186768286,4,3.389416036725379e-08
1.9885,1.2499344848038163e-05,5.000022831583274,4,4.414786403117432e-08
1.9889999999999999,1.2499319382186513e-05,5.000014017921789,4,5.044333661885503e-08
1.9895,1.2499291187850758e-05,5.000006802816424,4,5.559698479373765e-08
1.99,1.2499262084020302e-05,5.00000330136668,4,5.8098020616625945e-08
1.9905,1.2499342119554058e-05,4.999562479451606,4,-1.592135134842465e-07
1.9909999999999999,1.2499375770858023e-05,5.000178925778651,4,-6.734799029572969e-08
1.9915,1.2499383046815637e-05,5.000104099283234,4,-1.3900491424578831e-08
1.992,1.2499374861363322e-05,5.000060565116172,4,1.7195342039144634e-08
1.9925,1.2499357580963988e-05,5.000037185200107,4,3.389528302477629e-08
1.9929999999999999,1.2499335753091145e-05,5.000022830618505,4,4.414855325762801e-08
1.9935,1.2499310287239496e-05,5.0000140173293675,4,5.0443762944496484e-08
1.994,1.249928209290374e-05,5.0000068025256645,4,5.559719085113102e-08
1.9945,1.2499252989073284e-05,5.000003301227252,4,5.809812009260895e-08
1.9949999999999999,1.249933302460704e-05,4.99956247936946,4,-1.5921345664082764e-07
1.9955,1.2499366675911006e-05,5.000178925732391,4,-6.73479547685929e-08
1.996,1.249937395186862e-05,5.0001040992542425,4,-1.3900470108296759e-08
1.9965,1.2499365766416304e-05,5.000060565098797,4,1.719535447364251e-08
1.9969999999999999,1.249934848601697e-05,5.000037185189421,4,3.389529013020365e-08
1.9975,1.2499326658144128e-05,5.000022830612352,4,4.414856036305537e-08
1.998,1.2499301192292478e-05,5.000014017323497,4,5.044376649721016e-08
1.9985,1.2499272997956723e-05,5.000006802523476,4,5.5597194403844696e-08
1.9989999999999999,1.2499353033490479e-05,4.999564544587011,4,-1.6068860020368447e-07
1.9995,1.2499386684794445e-05,5.000180127269109,4,-6.820619802283545e-08
2.0,1.2499393960752059e-05,5.0001047983123685,4,-1.4399797798603231e-08
