time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
3.8000000000000003,grasp,3.8000000000000003,0.35029915,-0.15129551,0.019983515,-1.7503764e-05,-0.00022515668,-0.0033241562,0.99999446,0.0,0.0,0.0,0.006180843998417019,1,0.0002953187795355916,256,0,-1,0.003688864,0.3176148,-0.3228171,-2.5390697,-0.16838713,2.4882946,0.7855399,0.022701375,0.020781154,14.773473763220531,5.513116023780156,0.466470861232498,1,14.177857534472302,5.783380627159703,0.5098955019383117,1
3.81,grasp,3.81,0.35029945,-0.15129936,0.019983435,-1.4335783e-05,-0.00023069647,-0.0034409806,0.9999941,0.0,0.0,0.0,0.006178231997225171,1,0.00029560347320511937,256,0,-1,0.003689224,0.31761277,-0.32281685,-2.5390677,-0.16838713,2.488295,0.7855399,0.022700444,0.020776328,14.783881191665069,5.494688571942216,0.464584409593338,1,14.177670197510583,5.785503666436295,0.5100894210612399,1
3.8200000000000003,grasp,3.8200000000000003,0.35029978,-0.15130322,0.019983362,-1.15460625e-05,-0.00023571808,-0.0035577975,0.9999936,0.0,0.0,0.0,0.006175674765015893,1,0.0002956163079943508,256,0,-1,0.003689604,0.3176108,-0.3228166,-2.5390658,-0.16838713,2.4882956,0.7855399,0.022699486,0.020771552,14.789131446073904,5.477612709600768,0.46297620059483946,1,14.180241294385903,5.785708487294756,0.5100149890948413,1
3.83,grasp,3.83,0.35030007,-0.1513071,0.019983284,-8.501491e-06,-0.00024108442,-0.0036743858,0.9999933,0.0,0.0,0.0,0.006173172557038571,1,0.0002959519042633474,256,0,-1,0.0036899801,0.3176089,-0.32281637,-2.539064,-0.16838716,2.488296,0.7855399,0.022698715,0.020766614,14.79940239818224,5.460580729891279,0.46121632000508883,1,14.178339362351394,5.790152005639206,0.5104751566511156,1
3.84,grasp,3.84,0.35030043,-0.15131101,0.019983217,-5.7840307e-06,-0.0002459967,-0.00379098,0.99999285,0.0,0.0,0.0,0.0061706705271999665,1,0.00029604590963572264,256,0,-1,0.003690379,0.317607,-0.32281613,-2.539062,-0.16838717,2.4882965,0.7855399,0.022697948,0.020761723,14.8062175184066,5.443552406610127,0.45956642875221865,1,14.179883996883655,5.790287885809154,0.5104315281318326,1
3.85,grasp,3.85,0.3503008,-0.15131491,0.019983148,-3.5261362e-06,-0.00025056896,-0.0039074766,0.9999924,0.0,0.0,0.0,0.006168196222232522,1,0.00029615071252919734,256,0,-1,0.0036907897,0.3176051,-0.3228159,-2.53906,-0.1683872,2.488297,0.7855399,0.022697126,0.020756867,14.813339669308517,5.428379088294268,0.4580650961799338,1,14.179650634705498,5.792671934104153,0.510650093162932,1
3.86,grasp,3.86,0.35030115,-0.15131885,0.019983068,-9.63805e-07,-0.00025552904,-0.0040237675,0.9999919,0.0,0.0,0.0,0.006165776519095128,1,0.0002964346786029637,256,0,-1,0.0036911862,0.3176033,-0.32281566,-2.5390582,-0.16838723,2.4882975,0.7855399,0.022696506,0.020751858,14.821889679323267,5.4118321594153525,0.4564053805302682,1,14.179541939711948,5.794752187495741,0.510837392714593,1
3.87,grasp,3.87,0.3503015,-0.15132278,0.019982997,8.094446e-07,-0.00025959755,-0.004140111,0.9999914,0.0,0.0,0.0,0.006163386492498097,1,0.00029637652914971113,256,0,-1,0.0036916067,0.3176015,-0.3228154,-2.5390563,-0.16838725,2.488298,0.7855399,0.02269571,0.02074701,14.826468792514216,5.396881503516693,0.45500395096113017,1,14.183045745627279,5.793140551731305,0.5105691555635508,1
3.88,grasp,3.88,0.35030183,-0.15132672,0.019982917,2.4961437e-06,-0.00026390018,-0.004256185,0.99999094,0.0,0.0,0.0,0.006161021839567755,1,0.00029661980806849897,256,0,-1,0.0036920179,0.31759974,-0.32281515,-2.5390544,-0.16838728,2.4882984,0.7855399,0.022694984,0.020742096,14.835246033741347,5.380736115179373,0.4533743578419094,1,14.181504489685134,5.793135135564078,0.5106241671835394,1
3.89,grasp,3.89,0.35030213,-0.15133066,0.019982837,4.2710403e-06,-0.00026819602,-0.004372126,0.99999046,0.0,0.0,0.0,0.006158684615091596,1,0.00029686751076951623,256,0,-1,0.0036924197,0.31759802,-0.3228149,-2.5390525,-0.16838731,2.488299,0.7855399,0.022694364,0.020737112,14.843773270801707,5.364427208631517,0.4517405304202165,1,14.18282868291769,5.791267128603783,0.5104118559560508,1
3.9,grasp,3.9,0.35030243,-0.15133461,0.019982763,5.6938256e-06,-0.00027199855,-0.0044880444,0.99998987,0.0,0.0,0.0,0.006156349975570898,1,0.00029676230042241514,256,0,-1,0.0036928325,0.3175963,-0.32281464,-2.5390506,-0.16838734,2.4882994,0.7855399,0.022693707,0.020732189,14.845559817517803,5.349189630747715,0.45040315896639815,1,14.187182755149124,5.787346475711391,0.509909769930443,1
3.91,grasp,3.91,0.35030267,-0.15133856,0.019982677,7.1265486e-06,-0.00027608074,-0.004603671,0.9999894,0.0,0.0,0.0,0.006154067929571622,1,0.00029714388074353337,256,0,-1,0.003693233,0.31759462,-0.3228144,-2.5390487,-0.16838738,2.4882998,0.7855399,0.022693133,0.020727161,14.857060073942337,5.334058184921934,0.44878143441356966,1,14.185278556392428,5.787892251518256,0.5100263125349423,1
3.92,grasp,3.92,0.3503029,-0.15134253,0.019982593,8.307058e-06,-0.0002798063,-0.004719319,0.99998885,0.0,0.0,0.0,0.006151731529487679,1,0.0002972195507027209,256,0,-1,0.0036936398,0.3175929,-0.32281417,-2.5390468,-0.16838741,2.4883003,0.7855399,0.022692574,0.020722216,14.862513323792376,5.3174581009826465,0.4472206336453113,1,14.187971044695916,5.7815203280505925,0.5093681392002115,1
