phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
lift,2.145,0.03752901405096054,0.05927809700369835,0.037530068308115005,0.05927971750497818,-1.6205012798309326e-06,128,0,-1,6.3999686222746055,0.49618515926373824,4,0.19382327810827205,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.399979831628558,0.49611162393065783,4,0.19379421380317685,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.1475,0.03767763078212738,0.059558454900979996,0.037678688764572144,0.05956007540225983,-1.6205012798309326e-06,128,0,-1,6.4000543537873895,0.4961143184255629,4,0.19379300979372738,-0.00016000308096408844,6.000205874442943e-05,0.00010000102221965901,6.399894100115823,0.49604103344835937,4,0.19376923496256843,-0.00015999749302864075,5.999833345413097e-05,9.999915957450978e-05
lift,2.15,0.03782694414258003,0.059834811836481094,0.037828002125024796,0.059836432337760925,-1.6205012798309326e-06,128,0,-1,6.399939697820537,0.49602738759293097,4,0.19376252395075308,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400008756082771,0.4959554123392289,4,0.19373231789247833,-0.00016000308096408844,5.999833345413097e-05,0.00010000474750995747
lift,2.1525,0.0379769392311573,0.060106389224529266,0.037978000938892365,0.0601080060005188,-1.6167759895324707e-06,128,0,-1,6.399965821197649,0.495925312230778,4,0.19372185964970265,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.399982632705706,0.49585385666424636,4,0.1936934383736817,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.1550000000000002,0.038127608597278595,0.06037243455648422,0.03812867030501366,0.060374051332473755,-1.6167759895324707e-06,128,0,-1,6.399954052618393,0.49580902183242553,4,0.19367678961287882,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.399994401284964,0.4957373194764909,4,0.1936475598232394,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.1575,0.03827892988920212,0.06063224375247955,0.03827999159693718,0.060633860528469086,-1.6167759895324707e-06,128,0,-1,6.399958882713644,0.495678644507226,4,0.193625714473752,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.39998957118976,0.495607708884564,4,0.19359707674977913,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.16,0.038430891931056976,0.06088513135910034,0.038431957364082336,0.060886748135089874,-1.6167759895324707e-06,128,0,-1,6.3999749851319425,0.49538769775790387,4,0.19351157579082742,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.39997346877117,0.49561036269678826,4,0.19359860049230337,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.1625,0.03858347609639168,0.06113044545054436,0.038584545254707336,0.06113206595182419,-1.6205012798309326e-06,128,0,-1,6.399974251657978,0.49523197672368835,4,0.19345076919465476,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.399974202245403,0.49545315197594153,4,0.19353716761940773,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.165,0.03873666003346443,0.06136757507920265,0.03873773291707039,0.06136919558048248,-1.6205012798309326e-06,128,0,-1,6.399968838582542,0.4952118415739831,4,0.1934430674836153,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.3999796153204755,0.4951367461031351,4,0.19341340748877578,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.1675,0.03889042139053345,0.06159594655036926,0.038891494274139404,0.061597563326358795,-1.6167759895324707e-06,128,0,-1,6.3999741592819,0.49503203890664316,4,0.1933726709617635,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.399974294621167,0.49495721690744565,4,0.19334343941171392,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.17,0.03904474154114723,0.06181503087282181,0.03904581442475319,0.06181664764881134,-1.6167759895324707e-06,128,0,-1,6.39997422610161,0.4948421299245419,4,0.19329848544794961,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.399974227801504,0.49476782786942775,4,0.19326946103945036,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.1725,0.0391995944082737,0.0620243214070797,0.03920067101716995,0.06202593445777893,-1.6130506992340088e-06,128,0,-1,6.400034355395791,0.4946421667445062,4,0.19321855918143602,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.399914098507372,0.49456836163255996,4,0.1931933593248956,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.1750000000000003,0.03935495391488075,0.062223367393016815,0.039356034249067307,0.06222498044371605,-1.6130506992340088e-06,128,0,-1,6.4000065262066705,0.494433769954722,4,0.1931379944419277,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.399941927696491,0.4943599648263186,4,0.19311111351140486,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.1775,0.03951080143451691,0.06241174042224884,0.03951188176870346,0.062413353472948074,-1.6130506992340088e-06,128,0,-1,6.400034849370352,0.4942168159064178,4,0.1930523925018314,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.39991360453286,0.49414346182133,4,0.1930273955070829,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.18,0.039667099714279175,0.06258906424045563,0.03966818377375603,0.06259067356586456,-1.6093254089355469e-06,128,0,-1,6.399936898799693,0.49399353066837615,4,0.19296812549863754,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.40001155510352,0.49392026839850267,4,0.19293725649785703,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.1825,0.039823826402425766,0.06275501102209091,0.03982491046190262,0.06275662034749985,-1.6093254089355469e-06,128,0,-1,6.399958667284467,0.49376344081437656,4,0.19287758971726407,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.399989786618745,0.4936901786355079,4,0.19284803378425985,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.185,0.039980947971343994,0.06290928274393082,0.039982039481401443,0.06291089206933975,-1.6093254089355469e-06,128,0,-1,6.399967743677879,0.4935277340976435,4,0.19278524277921874,-0.00015999935567378998,6.000205874442943e-05,9.999729692936055e-05,6.399980710225333,0.49345447191153213,4,0.19275623406299233,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,2.1875,0.04013843461871147,0.06305161118507385,0.04013953357934952,0.06305322051048279,-1.6093254089355469e-06,128,0,-1,6.4000336137584295,0.49328650055703094,4,0.192689027248463,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.399914840144786,0.4932134444565569,4,0.1926640653727038,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.19,0.04029626026749611,0.0631818026304245,0.040297362953424454,0.06318341195583344,-1.6093254089355469e-06,128,0,-1,6.399936883283097,0.4930424511783102,4,0.19259660687676378,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.400011570620115,0.49296918891171976,4,0.1925657412772281,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.1925,0.04045439511537552,0.06329968571662903,0.04045550152659416,0.06330129504203796,-1.6093254089355469e-06,128,0,-1,6.399958667089715,0.492795010674149,4,0.19249929425647372,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.3999897868135935,0.4927227888980086,4,0.19247014655914155,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.195,0.040612805634737015,0.06340513378381729,0.040613915771245956,0.06340673565864563,-1.601874828338623e-06,128,0,-1,6.400027137049324,0.4925079321883883,4,0.19238509526674238,-0.0001600012183189392,6.000205874442943e-05,9.999915957450978e-05,6.399921316853945,0.49250928063573524,4,0.19238880302275402,-0.00015999749302864075,5.999833345413097e-05,9.999915957450978e-05
lift,2.1975000000000002,0.04077146202325821,0.06349804997444153,0.04077257215976715,0.06349965929985046,-1.6093254089355469e-06,128,0,-1,6.399993575373177,0.4922941847467573,4,0.1923026089592801,-0.0001600012183189392,6.000205874442943e-05,9.999915957450978e-05,6.399954878530094,0.49222144301141,4,0.19227535676175764,-0.00015999935567378998,5.999833345413097e-05,0.00010000102221965901
lift,2.2,0.04093032702803612,0.06357840448617935,0.040931448340415955,0.06358001381158829,-1.6093254089355469e-06,128,0,-1,6.399973494472041,0.49189584501607075,4,0.1921476102365675,-0.0001600012183189392,6.000205874442943e-05,9.999915957450978e-05,6.399974959431228,0.49211741329167724,4,0.19223411670012697,-0.00016000308096408844,5.999833345413097e-05,0.00010000474750995747
lift,2.2025,0.04108937457203865,0.06364618241786957,0.041090503334999084,0.0636477842926979,-1.601874828338623e-06,128,0,-1,6.400009885783113,0.49179248926336105,4,0.1921061443810507,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400087579732022,0.4917179045959199,4,0.19207467806890097,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824
lift,2.205,0.04124857857823372,0.06370139867067337,0.04124970734119415,0.06370300054550171,-1.601874828338623e-06,128,0,-1,6.3999995360683455,0.49154193355694803,4,0.19200858171425453,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399948908128721,0.4917430918935938,4,0.1920886787350051,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05
lift,2.2075,0.04140789806842804,0.06374414265155792,0.04140903055667877,0.06374575197696686,-1.6093254089355469e-06,128,0,-1,6.399880777259483,0.4912925248124061,4,0.19191471759837386,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399918655330321,0.4914948680089517,4,0.19199262306232548,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05
lift,2.21,0.04156730696558952,0.06377451121807098,0.041568443179130554,0.06377612054347992,-1.6093254089355469e-06,128,0,-1,6.39999952787124,0.49100995558070903,4,0.19180077804788062,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.3999489163385785,0.4912846355340562,4,0.1919095925437171,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.2125,0.041726771742105484,0.06379266083240509,0.04172791540622711,0.06379426270723343,-1.601874828338623e-06,128,0,-1,6.400011969028569,0.4907676256289197,4,0.19170574524074335,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.3999364751860135,0.4910413034346327,4,0.19181491306144588,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.215,0.04188626632094383,0.06379874795675278,0.04188741743564606,0.06380034983158112,-1.601874828338623e-06,128,0,-1,6.399939471515162,0.4905272582666995,4,0.19161402246456286,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.400008972700184,0.49080078777444475,4,0.19171878893764047,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.2175000000000002,0.04204575717449188,0.06379299610853195,0.042046912014484406,0.06379459798336029,-1.601874828338623e-06,128,0,-1,6.399925762715452,0.4903305886256354,4,0.1915376079368735,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.39987366989713,0.4905290673931528,4,0.1916166992875335,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.22,0.042205214500427246,0.06377565115690231,0.042206376791000366,0.06377725303173065,-1.601874828338623e-06,128,0,-1,6.399989078431703,0.4901009273767692,4,0.19144600145820362,-0.00016000308096408844,5.999833345413097e-05,0.00010000474750995747,6.399959365797673,0.49029941321099524,4,0.19152442429213987,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,2.2225,0.042364612221717834,0.06374698877334595,0.042365774512290955,0.06374858319759369,-1.5944242477416992e-06,128,0,-1,6.400063181536787,0.48987595839009845,4,0.19135590715858727,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.399885262693117,0.49007503552669684,4,0.19143899281425153,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.225,0.04252392426133156,0.06370731443166733,0.04252509027719498,0.06370891630649567,-1.601874828338623e-06,128,0,-1,6.40001785003019,0.48965837964978176,4,0.19127227107947514,-0.00016000308096408844,5.999833345413097e-05,0.00010000474750995747,6.399930594204177,0.4898574594212262,4,0.19135264523995174,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,2.2275,0.04268311709165573,0.06365695595741272,0.04268428683280945,0.06365855038166046,-1.5944242477416992e-06,128,0,-1,6.39990622297947,0.48944673876655076,4,0.19119293381563382,-0.00015999935567378998,5.999833345413097e-05,0.00010000102221965901,6.399893209646509,0.4896475987029095,4,0.19127178480293527,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,2.23,0.04284216836094856,0.06359627842903137,0.042843349277973175,0.06359787285327911,-1.5944242477416992e-06,128,0,-1,6.400047072781955,0.4892439235028944,4,0.19110950198458115,-0.00016000308096408844,5.999833345413097e-05,0.00010000474750995747,6.399901371460317,0.4894435962141307,4,0.19119185117318863,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,2.2325,0.04300105199217796,0.06352566182613373,0.043002232909202576,0.06352725625038147,-1.5944242477416992e-06,128,0,-1,6.399945819191014,0.48904809853131154,4,0.1910360307523391,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.399853613442763,0.489248659938058,4,0.19111712919120566,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.235,0.04315974935889244,0.06344552338123322,0.04316093027591705,0.06344711780548096,-1.5944242477416992e-06,128,0,-1,6.399920570928144,0.4888621760697639,4,0.19096415754378146,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.400027873321618,0.4890606812151394,4,0.1910384965875612,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824
lift,2.2375000000000003,0.04331823065876961,0.06335628032684326,0.04331941157579422,0.063357874751091,-1.5944242477416992e-06,128,0,-1,6.400028829313742,0.48868372576049124,4,0.19089122049036594,-0.00016000308096408844,5.999833345413097e-05,0.00010000474750995747,6.3999196149434265,0.48888220844735975,4,0.1909720113147395,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,2.24,0.04347647354006767,0.06325839459896088,0.04347766190767288,0.06325998902320862,-1.5944242477416992e-06,128,0,-1,6.400030001050251,0.4885138792016201,4,0.19082483954038282,-0.00016000308096408844,5.999833345413097e-05,0.00010000474750995747,6.399918443206487,0.488713554105186,4,0.19090616483712985,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,2.2425,0.04363446310162544,0.06315233558416367,0.04363565146923065,0.06315392255783081,-1.5869736671447754e-06,128,0,-1,6.400046734519796,0.4883547032416655,4,0.19076216295720042,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.399901709743796,0.4885531861934612,4,0.19084401931112596,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.245,0.04379217326641083,0.06303857266902924,0.043793365359306335,0.06304016709327698,-1.5944242477416992e-06,128,0,-1,6.399910695392579,0.4882043849875308,4,0.19070749898861816,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.40003774887381,0.48840229257382,4,0.19078102026029545,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824
lift,2.2475,0.04394959285855293,0.06291761249303818,0.04395078122615814,0.06291920691728592,-1.5944242477416992e-06,128,0,-1,6.399947412659959,0.4880637863232064,4,0.19065148307224777,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.39985201999723,0.48826379652605745,4,0.1907324556100708,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.25,0.04410669580101967,0.06278996914625168,0.044107891619205475,0.06279156357049942,-1.5944242477416992e-06,128,0,-1,6.400028214583337,0.48793432624143795,4,0.19059850592908834,-0.00016000308096408844,5.999833345413097e-05,0.00010000474750995747,6.399920229688606,0.4881338495998941,4,0.19067966165245653,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,2.2525,0.04426347091794014,0.06265614926815033,0.04426467418670654,0.06265774369239807,-1.5944242477416992e-06,128,0,-1,6.399906319384661,0.48781488821947616,4,0.19055547998489245,-0.00015999935567378998,5.999833345413097e-05,0.00010000102221965901,6.399893113273969,0.48801530194812204,4,0.19063416111432127,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,2.255,0.04441990330815315,0.0625166967511177,0.044421106576919556,0.06251828372478485,-1.5869736671447754e-06,128,0,-1,6.399950763141406,0.4877057426859933,4,0.19051152139122227,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399997681134382,0.48790587868964513,4,0.19058830291762122,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824
lift,2.2575,0.044575974345207214,0.06237213313579559,0.04457718878984451,0.062373727560043335,-1.5944242477416992e-06,128,0,-1,6.399951470510565,0.48760864780125346,4,0.19047357235755483,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399996973763571,0.4878093797483112,4,0.1905506290659427,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824
lift,2.2600000000000002,0.04473168030381203,0.06222302094101906,0.04473290592432022,0.0622246153652668,-1.5944242477416992e-06,128,0,-1,6.399902861083494,0.48752168104193755,4,0.1904410471627849,-0.00015999749302864075,5.999833345413097e-05,9.999915957450978e-05,6.400045583196113,0.48772188758232904,4,0.19051500541765126,-0.00016000308096408844,6.000205874442943e-05,0.00010000102221965901
lift,2.2625,0.044887006282806396,0.06206989288330078,0.04488823562860489,0.06207148730754852,-1.5944242477416992e-06,128,0,-1,6.399904867516849,0.48744605827872706,4,0.19041144687665304,-0.00015999749302864075,5.999833345413097e-05,9.999915957450978e-05,6.4000435767644275,0.4876455954535129,4,0.1904852637347371,-0.00016000308096408844,6.000205874442943e-05,0.00010000102221965901
lift,2.265,0.045041948556900024,0.06191330403089523,0.04504317790269852,0.061914898455142975,-1.5944242477416992e-06,128,0,-1,6.399906184292126,0.48738040399243787,4,0.1903857611181317,-0.00015999935567378998,5.999833345413097e-05,0.00010000102221965901,6.399893248375061,0.48758163531210547,4,0.1904647532347133,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,2.2675,0.04519649222493172,0.061753809452056885,0.045197732746601105,0.061755403876304626,-1.5944242477416992e-06,128,0,-1,6.39994147914234,0.48732783883852443,4,0.19036417771425915,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.399857953529477,0.4875272808584801,4,0.1904445709570836,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.27,0.045350633561611176,0.06159194931387901,0.04535187780857086,0.061593540012836456,-1.5906989574432373e-06,128,0,-1,6.399902370272256,0.48728487919871943,4,0.19034855963669567,-0.00015999749302864075,5.999833345413097e-05,9.999915957450978e-05,6.400046074012214,0.4874844148957018,4,0.19042222870674425,-0.00016000308096408844,6.000205874442943e-05,0.00010000102221965901
lift,2.2725,0.0455043688416481,0.061428263783454895,0.04550561308860779,0.06142985075712204,-1.5869736671447754e-06,128,0,-1,6.399913696086909,0.4872515584464423,4,0.190335206685819,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.399885736582662,0.487453680572389,4,0.1904149935779455,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.275,0.0456576906144619,0.061263300478458405,0.04565894603729248,0.06126489117741585,-1.5906989574432373e-06,128,0,-1,6.3999584467632245,0.4872308929097629,4,0.19032580326993356,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.399840985906888,0.4874314512195128,4,0.1904076414917524,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.2775,0.045810598880052567,0.06109759211540222,0.04581185430288315,0.06109918653964996,-1.5944242477416992e-06,128,0,-1,6.399924624931447,0.48721905372402174,4,0.19032218435277296,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.399874807738765,0.48742199266018227,4,0.19040294041017364,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.2800000000000002,0.045963093638420105,0.06093166768550873,0.045964352786540985,0.06093326210975647,-1.5944242477416992e-06,128,0,-1,6.400049619454009,0.48721968140616456,4,0.19031871250075147,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.399898824828355,0.48742143517414616,4,0.19040200810800267,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.2825,0.046115174889564514,0.06076603755354881,0.04611644148826599,0.060767628252506256,-1.5906989574432373e-06,128,0,-1,6.400059295028566,0.4871930569280255,4,0.19030802468754743,-0.00016000308096408844,5.999833345413097e-05,0.00010000474750995747,6.399889149256639,0.4874669582708643,4,0.19042007873194358,-0.00015999563038349152,6.000205874442943e-05,9.999357163906208e-05
lift,2.285,0.046266842633485794,0.06060120835900307,0.04626811295747757,0.06060279905796051,-1.5906989574432373e-06,128,0,-1,6.400053370783068,0.4872127828130116,4,0.19031590620681005,-0.00016000308096408844,5.999833345413097e-05,0.00010000474750995747,6.39989507349821,0.4874872824670637,4,0.19042784173358368,-0.00015999563038349152,6.000205874442943e-05,9.999357163906208e-05
lift,2.2875,0.04641810059547424,0.06043766438961029,0.04641937464475632,0.06043925881385803,-1.5944242477416992e-06,128,0,-1,6.399960161113482,0.4872429168128936,4,0.19033044915396855,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399988283170228,0.4875172020453963,4,0.19043675569195928,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.29,0.04656894877552986,0.06027589738368988,0.046570226550102234,0.060277488082647324,-1.5906989574432373e-06,128,0,-1,6.400110812332743,0.4872823553253157,4,0.19034137439712107,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.399986643562442,0.4875562608131534,4,0.19045206184280553,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05
lift,2.2925,0.046719398349523544,0.060116369277238846,0.046720683574676514,0.06011795997619629,-1.5906989574432373e-06,128,0,-1,6.399967176522232,0.48733057748874903,4,0.19036448314785204,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.39983225614373,0.48760460352748936,4,0.1904755406125673,-0.00015999563038349152,6.00001960992802e-05,9.999543428421132e-05
lift,2.295,0.04686945304274559,0.0599595308303833,0.04687073826789856,0.059961121529340744,-1.5906989574432373e-06,128,0,-1,6.399936629426847,0.4873897315170816,4,0.19038849903453273,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.400011814854301,0.48765983480079966,4,0.19049177130773057,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.2975,0.0470191165804863,0.05980581045150757,0.04702041298151016,0.05980740487575531,-1.5944242477416992e-06,128,0,-1,6.399912104857595,0.4874556761416522,4,0.1904149885791668,-0.00015999749302864075,5.999833345413097e-05,9.999915957450978e-05,6.4000363394220825,0.4877258552451442,4,0.1905168304439602,-0.0001600012183189392,6.000205874442943e-05,9.999915957450978e-05
lift,2.3000000000000003,0.04716840758919716,0.059655629098415375,0.047169700264930725,0.059657223522663116,-1.5944242477416992e-06,128,0,-1,6.40001272447163,0.4875292090596685,4,0.19044071865494525,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399935719806491,0.48780014049513853,4,0.19054884371162392,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.3025,0.047317326068878174,0.05950937792658806,0.04731862246990204,0.0595109723508358,-1.5944242477416992e-06,128,0,-1,6.399929699822207,0.48761271874941586,4,0.19047581052451326,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399869742470084,0.4876035866175662,4,0.19047402769066804,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.305,0.047465886920690536,0.05936743691563606,0.0474671870470047,0.059369027614593506,-1.5906989574432373e-06,128,0,-1,6.4000491092499985,0.4877008057876972,4,0.19050666544215364,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000483562651365,0.48769339661657574,4,0.19050379367023174,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.3075,0.047614097595214844,0.05923015624284744,0.047615401446819305,0.059231750667095184,-1.5944242477416992e-06,128,0,-1,6.400077535905893,0.4877970825047079,4,0.19054342692258616,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000199296090585,0.4877894490157355,4,0.1905421601732152,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.31,0.04776197299361229,0.05909786745905876,0.04776328057050705,0.059099458158016205,-1.5906989574432373e-06,128,0,-1,6.399900082874739,0.4878997952135188,4,0.1905888329878275,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399899359416703,0.48789156893536256,4,0.19058564109195217,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.3125,0.04790952801704407,0.05897088348865509,0.047910839319229126,0.05897247791290283,-1.5944242477416992e-06,128,0,-1,6.40002079762367,0.4879713091505705,4,0.19061317321490362,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.399927656280081,0.48803705435060585,4,0.19064162931267978,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.315,0.04805677384138107,0.0588495098054409,0.04805808886885643,0.058851100504398346,-1.5906989574432373e-06,128,0,-1,6.3999073340474055,0.4880852543734795,4,0.19066106308167685,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.400041119855606,0.4881522279119181,4,0.19068323889258523,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824
lift,2.3175,0.0482037179172039,0.0587339922785759,0.04820504039525986,0.05873558670282364,-1.5944242477416992e-06,128,0,-1,6.399976156519239,0.4882044583883802,4,0.19070557703995433,-0.00015999935567378998,6.00001960992802e-05,9.999915957450978e-05,6.399972297383563,0.48827118683682785,4,0.19073175794700034,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,2.32,0.04835038259625435,0.05862458422780037,0.0483517125248909,0.05862618237733841,-1.5981495380401611e-06,128,0,-1,6.400034093690844,0.48832948708904217,4,0.19075268972802717,-0.0001600012183189392,6.000205874442943e-05,9.999915957450978e-05,6.39991436021319,0.48839391091623596,4,0.190781424339234,-0.00015999935567378998,5.999833345413097e-05,0.00010000102221965901
lift,2.3225000000000002,0.0484967902302742,0.058521512895822525,0.04849812388420105,0.05852310732007027,-1.5944242477416992e-06,128,0,-1,6.4000396734401495,0.4884580436861006,4,0.19080274053346008,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.399908780463711,0.4885221541944416,4,0.1908316864162575,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,2.325,0.048642948269844055,0.05842496082186699,0.0486442856490612,0.05842655897140503,-1.5981495380401611e-06,128,0,-1,6.39996980150021,0.4886272194947439,4,0.19087090824249098,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.399978652403674,0.4886164472178556,4,0.1908664363412928,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,2.3275,0.048788875341415405,0.058335110545158386,0.04879021644592285,0.05833670496940613,-1.5944242477416992e-06,128,0,-1,6.399991133638419,0.4887629270884082,4,0.19092328289310637,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399957320265695,0.48875185687961953,4,0.19091996728320718,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
