time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.055,0.0,0.0,-1.9420325872515303e-05,29.47688815111418,0.01148812124410877,0.0007794663524327643,4,-3.286020276816598e-06,0.0,-1.3426076840397648e-06,19.663363971744744,0.020489746568081873,0.002084053023432267,8,-2.861523391323173e-06,0.0,4.8820184097782697e-05,9.833523295067021,0.02418353930346369,0.004918590941986245,4,-2.191678708581002e-06,-2.1801094465746143e-06,0.00014706608708587126,0.00014442232440356432,4
0.06,0.0,0.0,-7.415674471505679e-06,29.39507960662929,0.019725379850699793,0.0013420871870169218,4,-3.2785192741816016e-06,0.0,1.7840514125926557e-05,19.585684117892068,0.014350356625196374,0.0014653924303912288,8,-2.3603109681122336e-06,0.0,5.028484292535653e-05,9.792555033850288,0.007108810883647895,0.001451880711229011,4,-2.1852663669510997e-06,1.2982637558022578e-06,4.996828227344854e-05,5.11773870259924e-05,4
0.065,0.0,0.0,1.5500837830126546e-05,29.423254956652045,0.006640361494850266,0.00045136824628228326,4,-3.2772291821830946e-06,0.0,2.6504015533642066e-05,19.613318505778064,0.005086963154577959,0.0005187253909203936,8,-2.2473841905443215e-06,0.0,1.522460426889784e-05,9.806630458395075,0.003282419330587909,0.0006694285758015808,4,-2.184186608668315e-06,-2.193713071570639e-07,8.534918686754403e-06,8.298222015269425e-06,4
0.07,0.0,0.0,1.7398082440060114e-05,29.42904809803931,0.005149662131341805,0.00034997136938893364,4,-3.2783565824603955e-06,0.0,2.5575482618311883e-05,19.619016512770504,0.004385786629944072,0.0004470954624141587,8,-2.2278392863492313e-06,0.0,9.557104338256307e-06,9.809524656993347,0.0025508177574562717,0.0005200695949395995,4,-2.185354647160631e-06,-1.6890895104467323e-07,1.318141033961908e-06,1.1459591311837663e-06,4
0.075,0.0,0.0,1.1354672242482871e-05,29.429779343541405,0.008018776290639748,0.0005449430114330457,4,-3.27885535986866e-06,0.0,1.855210719684213e-05,19.619764520969323,0.0067243449611818435,0.0006854664289161024,8,-2.2245107423393695e-06,0.0,9.640707326684958e-06,9.809889833209668,0.003637282799498204,0.0007415542603108179,4,-2.1858608364941357e-06,-5.137376567850442e-08,1.4699846968660105e-07,9.5068998171361e-08,4
0.08,0.0,0.0,5.57149359592405e-06,29.429643769693207,0.009340039269254573,0.0006347368213048499,4,-3.2789808253955166e-06,0.0,8.365544233131062e-06,19.61963867420719,0.008355796538066859,0.0008517788402547641,8,-2.2252688363852413e-06,0.0,3.048132763773862e-06,9.809821969783751,0.0051826692673995365,0.001056628608218011,4,-2.1859875755092517e-06,-8.711722245886936e-09,-5.185623426660936e-07,-5.273996508872109e-07,4
0.085,0.0,0.0,3.0083807695191057e-06,29.427278296672824,0.009736459798588702,0.0006617302286966544,4,-3.2789426141210942e-06,0.0,-3.023249901259728e-06,19.617255242148083,0.010086908652128756,0.0010283710465730008,8,-2.232740310380288e-06,0.0,-1.3805035846393368e-05,9.808639230893524,0.007996414766282059,0.0016304840208815838,4,-2.185950161638639e-06,3.467782925074399e-08,-3.228871956928312e-06,-3.1944583755210087e-06,4
0.09,0.0,0.0,-3.344408951501778e-05,29.465352862049148,0.026178045084700986,0.001776869614103135,4,-3.2749507770414577e-06,0.0,-7.397792131245502e-06,19.656684541647593,0.033826918144011564,0.0034417724995627614,6,-2.559395041699941e-06,0.0,6.919645041307326e-05,9.827676237697288,0.032592297405246766,0.006632757656429152,4,-2.1819575807546787e-06,-1.0302926678332395e-06,-0.00010735691648888665,-0.0001083861654902638,4
0.095,0.0,0.0,-1.4226825566448846e-05,29.36501062356332,0.005789703013614256,0.0003943266418550813,4,-3.278061373818142e-06,0.0,-1.2100897966379647e-05,19.55697307575374,0.01160990158398888,0.00118729023545904,6,-2.5264246749298613e-06,0.0,1.7898675011714083e-05,9.777505229544914,0.0232189034204498,0.004749453541643465,4,-2.1850683341664845e-06,3.0366797775224604e-06,-7.112559499012447e-05,-6.808841197218628e-05,4
0.1,0.0,0.0,-4.826026245854905e-06,29.280674131201167,0.007948342729117753,0.0005429070856430921,4,-3.2795865297780002e-06,0.0,-6.75122406368817e-06,19.46432046135557,0.015478663515650007,0.0015904653385029619,6,-2.6358443872206982e-06,0.0,-2.953037999282e-06,9.735337060164175,0.026960726987261204,0.00553873519132301,4,-2.1865927230524385e-06,-4.015256821504223e-07,-2.94872814501964e-06,-3.35048882118524e-06,4
0.105,0.0,0.0,3.564185544177017e-06,29.24115242401387,0.04451355941813906,0.003044583111682216,4,-3.2800069938304643e-06,0.0,-4.858254820953412e-06,19.424260820457594,0.05667270571074406,0.005835249663766508,6,-2.626927090916553e-06,0.0,-1.8411027982451267e-05,9.71557648146162,0.05982951977864153,0.01231620581502349,4,-2.187014949195376e-06,4.1232699900765586e-07,7.704506014308755e-06,8.116249389189792e-06,4
0.11,0.0,0.0,3.610343469309954e-06,29.553645843403242,0.024383103422346484,0.001650091061627113,4,-3.2788728201726958e-06,0.0,-3.8058992966633456e-06,19.747087186170667,0.032875340908412515,0.0033296395157900414,8,-2.6264975830428416e-06,0.0,-1.7715518828629546e-05,9.871822635232895,0.03807929483508356,0.00771474452937944,4,-2.1858844167846336e-06,-9.497906140501667e-07,1.1062778592867562e-05,1.0111967260131567e-05,4
0.115,0.0,0.0,1.275028600317991e-06,29.582583548731147,0.10120142290472996,0.006841959745538904,4,-3.27888063958795e-06,0.0,-2.4827135087615744e-06,19.7775487935787,0.12696569631109117,0.01283937636926108,8,-2.661437382665832e-06,0.0,-9.133839831293222e-06,9.886290073462366,0.12061899760278931,0.024401266138561976,4,-2.18590081701997e-06,-6.256762952881637e-07,1.1942732531996819e-06,5.663703103973446e-07,4
0.12,0.0,0.0,-4.2184711837397104e-07,29.60938527353423,0.17622861433416373,0.011903564542535926,4,-3.27897302036112e-06,0.0,5.2963879053324756e-09,19.80485353070998,0.2054972657902208,0.020752212630259625,8,-2.7187015488247535e-06,0.0,-1.8267370964173253e-07,9.899688777137433,0.18232847896650298,0.0368351941300572,4,-2.1860080434768503e-06,-9.798755390329653e-07,3.1966524297308e-06,2.2150704630943704e-06,4
0.125,0.0,0.0,-1.5598471558865474e-06,29.424437561470015,0.011801422747271893,0.0008021511182749218,4,-3.2790136198362907e-06,0.0,2.7765105595009153e-06,19.61453943855299,0.012431118081873442,0.0012675411646362383,7,-2.756107881078662e-06,0.0,9.590802139687419e-06,9.807218993838905,0.010033143876003701,0.0020460731798294146,4,-2.1860577047450036e-06,2.2512434393366358e-07,-1.167663775391356e-05,-1.1453426669721002e-05,4
0.13,0.0,0.0,-1.1793839035120133e-07,29.431730266065568,0.028803292758277813,0.0019572952387028135,4,-3.2789145198927616e-06,0.0,4.556090399082152e-06,19.62245215852458,0.03501607071938727,0.0035689801087551883,7,-2.77076525274228e-06,0.0,1.0481693070648197e-05,9.810865839563634,0.03192815927123421,0.00650873425309306,4,-2.1859603194437915e-06,4.5694017887091814e-07,-1.291009857255418e-05,-1.2453470966821991e-05,4
0.135,0.0,0.0,3.959249783103736e-06,29.395135355088943,0.03312831793542445,0.0022540000265512785,4,-3.2792988756413788e-06,0.0,5.241480125923201e-06,19.583541893847997,0.04272330794256791,0.0043631849819760204,7,-2.7752518154885997e-06,0.0,2.5924381485386925e-07,9.792568587864187,0.04083773474699377,0.00834055628624414,4,-2.18634519016242e-06,-1.4258368217941472e-07,4.059336971547506e-06,3.916788486218168e-06,4
