time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
1.160999999999983,approach,1.159999999999983,0.3499999999999029,-0.14999999999987323,0.01999754070567961,7.685312718763611e-26,0.0,0.0,0.07432827962396434,30.67807612631399,0,2.4592943212582853e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.1709999999999818,approach,1.169999999999982,0.34999999999990195,-0.14999999999987204,0.01999754070567961,7.24301420708042e-26,0.0,0.0,0.0733332071774121,30.588590820481116,0,2.459294321196425e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.1809999999999807,approach,1.1799999999999808,0.349999999999901,-0.1499999999998708,0.01999754070567961,6.906681913337256e-26,0.0,0.0,0.07240992096543405,30.513621058671987,0,2.459294321393101e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.1909999999999796,approach,1.1899999999999797,0.3499999999999,-0.14999999999986952,0.01999754070567961,6.654808467928813e-26,0.0,0.0,0.07155689899603827,30.450797294907492,0,2.4592943215221843e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.2009999999999785,approach,1.1999999999999786,0.34999999999989906,-0.14999999999986835,0.01999754070567961,6.607686030249517e-26,0.0,0.0,0.07077177600149058,30.3980906696121,0,2.459294321614564e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.2109999999999774,approach,1.2099999999999775,0.34999999999989817,-0.14999999999986724,0.01999754070567961,6.67892213913382e-26,0.0,0.0,0.07005156618202951,30.353765361053018,0,2.4592943216418485e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.2209999999999763,approach,1.2199999999999764,0.3499999999998974,-0.14999999999986624,0.01999754070567961,6.954051928005823e-26,0.0,0.0,0.06939285192289024,30.316337760276117,0,2.459294321493383e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.2309999999999752,approach,1.2299999999999753,0.349999999999896,-0.14999999999986452,0.01999754070567961,7.810432786732897e-26,0.0,0.0,0.06879194130111711,30.284541446881864,0,2.459294321580285e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.2409999999999741,approach,1.2399999999999742,0.34999999999989506,-0.14999999999986333,0.01999754070567961,8.250766682648986e-26,0.0,0.0,0.06824499732877656,30.257297099231135,0,2.4592943210333883e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.250999999999973,approach,1.2499999999999731,0.3499999999998941,-0.1499999999998621,0.01999754070567961,9.483008963104913e-26,0.0,0.0,0.06774814195201692,30.233686607362586,0,2.4592943215680884e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.260999999999972,approach,1.259999999999972,0.34999999999989306,-0.1499999999998608,0.01999754070567961,1.0395835333117967e-25,0.0,0.0,0.06729753782996845,30.212930771495277,0,2.4592943218116362e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.2709999999999708,approach,1.269999999999971,0.349999999999892,-0.1499999999998595,0.01999754070567961,1.1188301264332192e-25,0.0,0.0,0.06688945085182128,30.19437006560837,0,2.459294321881055e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.2809999999999697,approach,1.2799999999999698,0.34999999999989106,-0.14999999999985827,0.01999754070567961,1.1518784104213102e-25,0.0,0.0,0.0665202962201057,30.17744802663074,0,2.4592943217133516e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.2909999999999686,approach,1.2899999999999687,0.3499999999998902,-0.14999999999985714,0.01999754070567961,1.1838370446686855e-25,0.0,0.0,0.06618667074429473,30.161696897511373,0,2.4592943209904187e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.3009999999999675,approach,1.2999999999999676,0.3499999999998894,-0.14999999999985614,0.01999754070567961,1.1991510200738783e-25,0.0,0.0,0.06588537376509711,30.146725209029256,0,2.459294321053401e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.3109999999999664,approach,1.3099999999999665,0.34999999999988857,-0.14999999999985508,0.01999754070567961,1.2171453424833425e-25,0.0,0.0,0.06561341888099854,30.132207032465235,0,2.45929432111141e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.3209999999999653,approach,1.3199999999999654,0.34999999999988746,-0.14999999999985364,0.01999754070567961,1.2122692836955e-25,0.0,0.0,0.06536803838850122,30.117872674812318,0,2.459294322250469e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.3309999999999642,approach,1.3299999999999643,0.3499999999998864,-0.14999999999985222,0.01999754070567961,1.2165212986534567e-25,0.0,0.0,0.06514668208809336,30.10350062136469,0,2.459294321294793e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.340999999999963,approach,1.3399999999999632,0.3499999999998856,-0.14999999999985122,0.01999754070567961,1.2375546001490288e-25,0.0,0.0,0.0649470118587055,30.088910558419695,0,2.4592943217104395e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.350999999999962,approach,1.3499999999999621,0.34999999999988474,-0.14999999999985,0.01999754070567961,1.2392466008550707e-25,0.0,0.0,0.06476689317117862,30.07395733235826,0,2.4592943210524724e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.360999999999961,approach,1.359999999999961,0.34999999999988385,-0.14999999999984887,0.01999754070567961,1.2293292495356938e-25,0.0,0.0,0.06460438450051957,30.058525721292774,0,2.4592943211695196e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.3709999999999598,approach,1.36999999999996,0.3499999999998829,-0.14999999999984762,0.01999754070567961,1.2262438797372203e-25,0.0,0.0,0.0644577254097943,30.04252591239366,0,2.4592943212507463e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.3809999999999587,approach,1.3799999999999588,0.349999999999882,-0.14999999999984648,0.01999754070567961,1.2507894115268926e-25,0.0,0.0,0.06432532391608309,30.02588959243267,0,2.459294321296613e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.3909999999999576,approach,1.3899999999999577,0.3499999999998812,-0.14999999999984542,0.01999754070567961,1.2586028543066158e-25,0.0,0.0,0.06420574361036675,30.008566571417845,0,2.459294321257981e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.4009999999999565,approach,1.3999999999999566,0.34999999999988024,-0.14999999999984417,0.01999754070567961,1.2247549318044832e-25,0.0,0.0,0.06409769088706481,29.990521869776508,0,2.459294322314461e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
