time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
4.9,lift,4.9,0.35074735,-0.15246314,0.102866516,0.0010093257296830416,0.007378585747982937,0.007340480867299933,0.025722652577626574,0,0.0029269654769450426,256,0,-1,57.89405119910254,2.0083863855899127,0.04336340142018438,4,57.99312825031634,3.9127246633246,0.08433595456422151,5
4.91,lift,4.91,0.3508987,-0.15252325,0.104257956,0.0010397089645266533,0.008129679021655775,0.008082498350254442,0.025749660559382596,0,0.002917722798883915,256,0,-1,58.261604614576044,2.1734047311610647,0.04663029677819148,4,57.98504791951347,4.058119314216242,0.08748202036172198,5
4.92,lift,4.92,0.3510697,-0.15248248,0.10564224,0.0011751919519156218,0.008685938788313176,0.008652372541638581,0.025768990339315793,0,0.002924858359619975,256,0,-1,57.89164759528015,2.0248947145169516,0.043721650674743436,4,57.992785726006446,3.881318650657842,0.08365951475834374,5
4.93,lift,4.93,0.35121658,-0.15254316,0.107039966,0.001205289619974792,0.00943088237858102,0.009417636396986364,0.025782834456277593,0,0.0029155376832932234,256,0,-1,58.260311115509246,2.190049264254479,0.046988447673931885,4,57.98489628080887,4.027612376965838,0.08682460078614575,5
4.94,lift,4.94,0.35138088,-0.15250246,0.10842947,0.001340711722150445,0.009982235598456264,0.009959032776650568,0.025792231550503253,0,0.002922847867012024,256,0,-1,57.89061353454383,2.0415446205611314,0.044081943857420945,4,57.99318732146041,3.851242144980606,0.08301065872687971,5
4.95,lift,4.95,0.35151944,-0.15256298,0.109831564,0.0013708510668948293,0.010723788568451376,0.010675408722432387,0.0257985422846673,0,0.002913601929321885,256,0,-1,58.25912036560361,2.2067409158120856,0.04734754193772022,4,57.98457320035079,3.99800607569458,0.08618684796300254,5
4.96,lift,4.96,0.35167453,-0.15252168,0.11122499,0.0015068593202158809,0.011271934638432233,0.01126228303902871,0.025802375587026725,0,0.0029206471517682076,256,0,-1,57.888352070459916,2.057844271088975,0.04443562904900606,4,57.99312002710535,3.8214023406845596,0.08236757952707316,5
4.97,lift,4.97,0.35180292,-0.15258177,0.112630606,0.0015370920300483704,0.012011534801495307,0.012020070458713136,0.02580430125087947,0,0.002911519957706332,256,0,-1,58.25823633529851,2.223665672054776,0.047711401252707134,4,57.98434521246591,3.969016312678788,0.08556223878478623,5
4.98,lift,4.98,0.3519476,-0.15253957,0.114027366,0.0016734793316572905,0.012556950471349233,0.012525172165838058,0.02580486500205151,0,0.0029185342136770487,256,0,-1,57.886691533308564,2.0743536762149586,0.04479340633549067,4,57.993357905974136,3.7920990657939955,0.08173563324144391,5
4.99,lift,4.99,0.3520701,-0.15257531,0.11543365,0.0017284797504544258,0.013274451661307904,0.013228751833772484,0.02580429099390914,0,0.0028780559077858925,256,0,-1,57.01464447787238,2.7551529301344275,0.060404501233093585,4,57.08677579458312,4.105861065932231,0.0899039446698317,5
