time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.95,transfer,5.95,0.37901357,-0.040197045,0.19513784,0.052002735,-0.00023859835,0.0372577,0.99795175,0.003531594089575808,0.053328713688418815,0.05333387489394748,0.02140931358480286,1,0.00029260272276587784,256,0,-1,0.14516205,-0.1326457,-0.21758938,-2.4800081,-0.10696368,1.9973805,0.78553754,0.022163313,0.020033643,14.590827991965238,7.147904105494927,0.6123627896092564,1,13.984556874718958,8.602564791902628,0.7689343385143469,1
5.96,transfer,5.96,0.37939653,-0.037292253,0.19513555,0.05242055,0.00026171238,0.03995293,0.9978255,0.0034128908505398994,0.0543835207509514,0.054400678882024746,0.021408664707438563,1,0.0002926521992776543,256,0,-1,0.14868766,-0.13235891,-0.21417725,-2.4797773,-0.105563655,1.9975791,0.78553754,0.022043934,0.02014639,14.59347527050282,7.143066644229393,0.611837354693314,1,13.986215739059848,8.598966151302236,0.7685215135863707,1
5.97,transfer,5.97,0.3797577,-0.0343782,0.19513245,0.052834928,0.00076233014,0.042648867,0.9976918,0.0032888208573446406,0.05544219163270279,0.05545556654993611,0.02140801044357485,1,0.0002926782763097435,256,0,-1,0.15221328,-0.13207217,-0.21076512,-2.4795465,-0.10416363,1.9977777,0.78553754,0.021918777,0.020264952,14.59701878442228,7.138708566333398,0.6113156281911242,1,13.989287331295458,8.595746756516283,0.7680651051900552,1
5.98,transfer,5.98,0.38009694,-0.031454917,0.19512853,0.0532465,0.0012629005,0.045345638,0.9975505,0.0031589092159098344,0.05649900106403968,0.05652030364148918,0.021407346385688288,1,0.0002926191664300859,256,0,-1,0.15573889,-0.13178548,-0.207353,-2.4793158,-0.1027636,1.9979763,0.78553754,0.021787886,0.020389209,14.598191179115613,7.1333812840665285,0.6108103734002032,1,13.990524482535443,8.591409047320255,0.7676096291140678,1
5.99,transfer,5.99,0.38041413,-0.028522708,0.19512382,0.053654972,0.0017634259,0.048043147,0.9974016,0.0030239130773205224,0.05755047680865166,0.05757363966618318,0.021406693650984937,1,0.00029294253909029067,256,0,-1,0.1592645,-0.13149886,-0.2039409,-2.479085,-0.10136357,1.9981749,0.78553754,0.021651348,0.020519145,14.602407640381836,7.128868035551765,0.6102476566807233,1,13.992512041780325,8.58851239554271,0.7672418263691876,1
6.0,transfer,6.0,0.38070914,-0.025581837,0.19511832,0.054060347,0.0022642561,0.05074126,0.9972451,0.0028835959959639485,0.05859916417527947,0.05861212120664344,0.021406031022894803,1,0.0002928901230916381,256,0,-1,0.16279012,-0.1312123,-0.2005288,-2.4788542,-0.09996353,1.9983735,0.78553754,0.021509232,0.020654706,14.604620444282427,7.124095810092075,0.6097467439560447,1,13.994754480503671,8.584770815388252,0.7667846930923155,1
6.01,transfer,6.01,0.38098186,-0.022632575,0.19511208,0.054462407,0.0027652413,0.053440038,0.9970809,0.002738250277843611,0.05964437331495864,0.05966051023794788,0.02140541474218226,1,0.00029287609504535794,256,0,-1,0.16631573,-0.13092579,-0.1971167,-2.4786236,-0.09856349,1.9985721,0.78553754,0.021361567,0.020795811,14.607272308913963,7.119238385858896,0.6092203796935484,1,13.99694200487642,8.581055929146753,0.7663330967361642,1
6.0200000000000005,transfer,6.0200000000000005,0.38123217,-0.01967487,0.19510508,0.05486213,0.003265924,0.056139544,0.99690914,0.0025877768831689854,0.06068354540585658,0.06070651112932135,0.021404738139856976,1,0.0002930237096734345,256,0,-1,0.16984135,-0.13063934,-0.1937046,-2.4783928,-0.09716346,1.9987707,0.78553754,0.021208452,0.020942375,14.609489577936287,7.114250144032202,0.6087011207749831,1,13.998540856647045,8.577379423041544,0.7659172758502785,1
6.03,transfer,6.03,0.38145995,-0.016709406,0.19509736,0.055258047,0.003767196,0.05883954,0.99672985,0.00243262909876151,0.06172510782983549,0.061742521745294654,0.021404070679287734,1,0.0002928695175796747,256,0,-1,0.17336696,-0.13035296,-0.19029254,-2.478162,-0.09576342,1.9989693,0.78553754,0.021049898,0.02109437,14.612421980765932,7.1096667787006895,0.6081868895569652,1,14.001457204868755,8.57380866647426,0.7654389594081743,1
6.04,transfer,6.04,0.38166505,-0.013735941,0.19508892,0.055651665,0.004267956,0.061540246,0.9965428,0.0022727521556756823,0.06275609678905951,0.06276143847963524,0.021403391027352548,1,0.00029307985096238554,256,0,-1,0.17689258,-0.13006663,-0.18688047,-2.4779313,-0.09436339,1.999168,0.78553754,0.020886034,0.021251708,14.614594726678783,7.104507224391384,0.6076551691356674,1,14.00261492301904,8.570038666829923,0.7650391296504867,1
