phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,1.2975,3.851894914141951e-10,5.703915118004943e-10,1.0577448639192966e-11,-1.2413309269376782e-10,6.945246044942621e-10,128,0,-1,2.096558925101503,7.154426971277376e-08,4,8.531154175562942e-08,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.3,3.8469549767938815e-10,-5.10170905521079e-10,1.0253554949546384e-11,-1.333349541887685e-10,-3.768359513323105e-10,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.6413381623748493,2.364685054781741e-07,4,1.6235000357941993e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
normal_gate,1.3025,3.8395864265794444e-10,-9.335763273554676e-10,9.904514708392043e-12,-1.4274542659009626e-10,-7.908309007653713e-10,128,0,-1,0.0,0.0,0,nan,nan,4.552975296973072e-06,nan,2.0965589251015047,7.929858055418024e-08,4,9.455801552339031e-08,-0.00010262057185173035,-4.551634192467846e-06,0.00010717220604419819
normal_gate,1.305,3.8378678013373246e-10,2.7167129657001965e-10,9.530869149454446e-12,-1.535521154671926e-10,4.2522341203721226e-10,128,0,-1,3.6413381623748475,2.577494634987949e-07,4,1.7696067489835457e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan
normal_gate,1.3075,3.838284134971559e-10,7.166404691894002e-10,9.134682593670007e-12,-1.627557533190327e-10,8.793962225084329e-10,128,0,-1,2.096558925101503,8.929516401135631e-08,4,1.0647824268406046e-07,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.31,3.8319450390567056e-10,-6.316041578635634e-10,8.71869937357772e-12,-1.690592110747957e-10,-4.625449467887677e-10,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.641338162374849,2.8568190651073316e-07,4,1.9613799499770567e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
normal_gate,1.3125,3.82291337475138e-10,-1.1238927566381562e-09,8.284099101141251e-12,-1.757582968053839e-10,-9.481344598327723e-10,128,0,-1,0.0,0.0,0,nan,nan,4.552975296973072e-06,nan,2.096558925101505,9.462980101738564e-08,4,1.1283942450222825e-07,-0.00010262057185173035,-4.551634192467846e-06,0.00010717220604419819
normal_gate,1.315,3.8207936814416144e-10,3.116700508787318e-10,7.831395254509488e-12,-1.8417456448815983e-10,4.958446153668916e-10,128,0,-1,3.641338162374848,2.9992177667008764e-07,4,2.059145314826249e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan
normal_gate,1.3175000000000001,3.821130634129588e-10,8.160374043164609e-10,7.36286032143596e-12,-1.9073032042626892e-10,1.0067677247427298e-09,128,0,-1,2.096558925101503,1.0164426843697268e-07,4,1.2120368669348472e-07,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.32,3.8138042723900867e-10,-7.130477874817132e-10,6.881502312428012e-12,-1.9405310691666955e-10,-5.189946805650436e-10,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.641338162374849,3.187333515284431e-07,4,2.1882982115053546e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
normal_gate,1.3225,3.803671544400089e-10,-1.2449443698159257e-09,6.3884661449797875e-12,-1.979234554028153e-10,-1.0470209144131104e-09,128,0,-1,0.0,0.0,0,nan,nan,4.552975296973072e-06,nan,2.096558925101504,1.0417117550298287e-07,4,1.2421684677660497e-07,-0.00010262057185173035,-4.551634192467846e-06,0.00010717220604419819
normal_gate,1.325,3.8012781811147534e-10,3.3317645864450185e-10,5.8841924388541855e-12,-2.0372192821582757e-10,5.368983868603294e-10,128,0,-1,3.6413381623748475,3.2509952453174133e-07,4,2.232005859074857e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan
normal_gate,1.3275000000000001,3.8015196546226093e-10,8.679545970835534e-10,5.371069908277626e-12,-2.0751322882262002e-10,1.0754678259061734e-09,128,0,-1,2.0965589251015033,1.0833449227023131e-07,4,1.291813110678327e-07,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.33,3.793631797588404e-10,-7.539067703454805e-10,4.852191565207775e-12,-2.0791990351654022e-10,-5.459868668289403e-10,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.6413381623748493,3.349140194713418e-07,4,2.2993883329206764e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
normal_gate,1.3325,3.7829686605483914e-10,-1.296738827427646e-09,4.328610386794551e-12,-2.089873829547173e-10,-1.0877514444729286e-09,128,0,-1,0.0,0.0,0,nan,nan,4.552975296973072e-06,nan,2.096558925101504,1.0795785148466281e-07,4,1.287321932526128e-07,-0.00010262057185173035,-4.551634192467846e-06,0.00010717220604419819
normal_gate,1.335,3.7804342989389284e-10,3.368601231290569e-10,3.8006941344148615e-12,-2.120845721265141e-10,5.48944695255571e-10,128,0,-1,3.641338162374848,3.3332569053168133e-07,4,2.2884834892283756e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan
normal_gate,1.3375000000000001,3.780573631928519e-10,8.740778656424197e-10,3.270814175060366e-12,-2.1313562026392674e-10,1.0872134859063465e-09,128,0,-1,2.096558925101503,1.094855986223971e-07,4,1.305539249476335e-07,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.34,3.7725442214586735e-10,-7.555643888323971e-10,2.7419854581323122e-12,-2.1082446899356455e-10,-5.447399198388325e-10,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.641338162374849,3.3472145453674514e-07,4,2.2980662575873117e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
normal_gate,1.3425,3.7618996806543237e-10,-1.2825747131017806e-09,2.215146469031204e-12,-2.0924639798636235e-10,-1.0733283151154183e-09,128,0,-1,0.0,0.0,0,nan,nan,4.552975296973072e-06,nan,2.096558925101504,1.0629770781831265e-07,4,1.267525879497595e-07,-0.00010262057185173035,-4.551634192467846e-06,0.00010717220604419819
normal_gate,1.345,3.759355327037639e-10,3.2417896145275904e-10,1.6905600183636516e-12,-2.096952611552183e-10,5.338742226079773e-10,128,0,-1,3.641338162374848,3.2559837184193066e-07,4,2.235430749101165e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan
normal_gate,1.3475,3.7593939072877447e-10,8.381230154341779e-10,1.170473006711914e-12,-2.081598227121617e-10,1.0462828381463396e-09,128,0,-1,2.096558925101503,1.0550705506509474e-07,4,1.2580978979637637e-07,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.35,3.7516167950002455e-10,-7.211538588514088e-10,6.576937345431633e-13,-2.034428181474368e-10,-5.17711040703972e-10,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.6413381623748493,3.1955483391351914e-07,4,2.193938187445822e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
normal_gate,1.3525,3.741496834575031e-10,-1.2086108780451355e-09,1.5300120111833015e-13,-1.994908682689811e-10,-1.0091200097761543e-09,128,0,-1,0.0,0.0,0,nan,nan,4.552975296973072e-06,nan,2.0965589251015047,9.973247659925231e-08,4,1.1892400853272435e-07,-0.00010262057185173035,-4.551634192467846e-06,0.00010717220604419819
normal_gate,1.355,3.739066001262614e-10,2.972384560706587e-10,-3.434444569017092e-13,-1.974673757842993e-10,4.94705831854958e-10,128,0,-1,3.6413381623748475,3.0368084027660613e-07,4,2.0849535715638413e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan
normal_gate,1.3575,3.739012710557432e-10,7.654830103120958e-10,-8.296223950876591e-13,-1.9361146019747366e-10,9.590944705095694e-10,128,0,-1,2.096558925101503,9.704278122372784e-08,4,1.1571673476698204e-07,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.36,3.731839004483817e-10,-6.55265064430921e-10,-1.3030509830869175e-12,-1.8689172431862744e-10,-4.683733401122936e-10,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.6413381623748493,2.9153781910057394e-07,4,2.0015843496284583e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
normal_gate,1.3625,3.722682717643977e-10,-1.0833354213701796e-09,-1.7631382465133072e-12,-1.8093060383250759e-10,-9.02404817537672e-10,128,0,-1,0.0,0.0,0,nan,nan,4.552975296973072e-06,nan,2.0965589251015047,8.899219166742367e-08,4,1.0611696933716651e-07,-0.00010262057185173035,-4.551634192467846e-06,0.00010717220604419819
normal_gate,1.365,3.720475316715266e-10,2.586305336560457e-10,-2.209823470045169e-12,-1.7671730745405512e-10,4.3534784111010083e-10,128,0,-1,3.641338162374848,2.699560675022857e-07,4,1.853412505680486e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan
normal_gate,1.3675,3.7203445879541164e-10,6.628224080706957e-10,-2.641391445845631e-12,-1.7089835102623852e-10,8.337207590969342e-10,128,0,-1,2.096558925101503,8.49260243531024e-08,4,1.012683489792575e-07,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.37,3.7140687747516665e-10,-5.636094924099666e-10,-3.055779587701757e-12,-1.6264339874894063e-10,-4.00966093661026e-10,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.6413381623748493,2.533972239943938e-07,4,1.7397259791241845e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
