time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.181000000000065,lift,5.1800000000000646,0.22582714093356582,-0.13421042441349462,0.1442538604693556,0.028313402508705156,0.0005972304098027703,0.20528016569583754,0.43485742315544573,157.16572928605282,1,0.0004611493574414312,10,101.13058845025277,2.2180144956232883,0.027415227796216586,5,98.86132538887837,2.2734911443701082,0.02874596227881785,5
5.191000000000068,lift,5.190000000000068,0.22932598088407316,-0.14293031534661482,0.14700613734844256,0.027745581860303292,0.0005744304756865555,0.18962745903583297,0.4404677013320941,159.4096877268619,1,0.00045944816568919153,10,101.200216316514,2.256929242720119,0.02787703086104755,5,98.79247056112978,2.2789770136637904,0.028835408719908827,5
5.201000000000072,lift,5.200000000000071,0.2326345305082669,-0.1514241639080103,0.14983077287395016,0.027560496454484343,0.0005467004361727182,0.17401239943570987,0.44743760383090503,161.49269759193902,1,0.0004578398592034133,10,101.25996397551789,2.301029976833933,0.028404982167856883,5,98.73321550292587,2.2929472735781427,0.02902958317900364,5
5.211000000000075,lift,5.210000000000075,0.23572088802772803,-0.15959251611616213,0.15270410771690293,0.027957102545786806,0.0005176737842623149,0.1586280970579254,0.45580961450983215,163.4074412477491,1,0.000456277366985291,10,101.31355415907939,2.331494077533415,0.028765821326736985,5,98.68013585455529,2.2853195794634296,0.02894857662680668,5
5.221000000000078,lift,5.220000000000078,0.23857322168920306,-0.167347052014334,0.15559627754497132,0.02910509063047479,0.0004908931529373488,0.1437367905804752,0.4655630065239855,165.24006401780488,1,0.00045479337589876204,10,101.35674530309448,2.3545853790896665,0.029038340912198018,5,98.6373750229567,2.272252930050682,0.0287955368023764,5
5.231000000000082,lift,5.230000000000081,0.24119089162696958,-0.17461143264890872,0.15847789761319223,0.03114570905838669,0.0004697160037798184,0.12975449722890714,0.47665830057640296,167.0786388447824,1,0.00045343144187167376,10,101.3986581133561,2.389535115100789,0.029457183649677438,5,98.59570896443162,2.265058584579706,0.02871649547898714,5
5.241000000000085,lift,5.240000000000085,0.24357313994574784,-0.18131684592264177,0.1613159726801371,0.03419926598099593,0.0004575725238194507,0.11736205159521153,0.4890509164481238,168.96336696871703,1,0.0004522078741971813,10,101.43566962782229,2.4289194905151805,0.029931772267920286,5,98.5586973643743,2.259238672077593,0.028653466569839133,5
5.251000000000088,lift,5.250000000000088,0.24571950675566015,-0.18740129741000572,0.1640745934400462,0.038357631038390086,0.00045800732526632285,0.10762132368032988,0.5026819226888855,170.356646919909,1,0.0004514846141787924,10,101.45011433431853,2.460731510181369,0.03031947679812709,5,98.54398499322025,2.2468992392568765,0.02850122256842289,5
5.261000000000092,lift,5.260000000000091,0.24763247609994626,-0.19276777051130303,0.1667103650080197,0.04347860508466715,0.00047676935942349947,0.10187118091718159,0.5170736218906324,170.86984340104482,1,0.00045241951110305134,10,101.41332224545172,2.481777862183692,0.030589889563239766,5,98.58076896722044,2.2245966153214844,0.028207791421027507,5
5.271000000000095,lift,5.270000000000095,0.249312486364254,-0.19728629794231012,0.16916985580602484,0.049201686643171476,0.0005178862060129536,0.10096265705652509,0.5313007802312201,172.23687333293276,1,0.00045327174053533736,10,101.37798130044092,2.5293057304676374,0.031186576439264684,5,98.6165477196418,2.2252438414222535,0.02820576126519388,5
5.281000000000098,lift,5.280000000000098,0.25074103931160613,-0.2008469194255479,0.17139133158572414,0.05519477378735612,0.000581398700905663,0.10461619241935409,0.5444904726862394,174.33946773667628,1,0.0004539258994615464,10,101.3588781612437,2.596555278493927,0.03202180368407486,5,98.63648446974928,2.250429948841232,0.028519238608045356,5
5.291000000000102,lift,5.290000000000101,0.25188049004218516,-0.20335798050502527,0.17330477631825406,0.06116799642358507,0.0006653979273324249,0.11157986616887745,0.5558645803185553,176.4649195726028,1,0.00045442388841799983,10,101.34090148557833,2.662528818082406,0.03284124153046569,5,98.65557201021987,2.2877890540390533,0.02898707350510899,5
5.301000000000105,lift,5.300000000000105,0.2526839567754854,-0.2047420454605817,0.17484063388419221,0.06685838169439842,0.0007668586744641797,0.12026343703608072,0.5647191866252669,179.22747148574848,1,0.0004547479292776484,10,101.33126278952162,2.75092513894942,0.03393480283404064,5,98.6664112511571,2.3513683452106475,0.029789372028860932,5
5.311000000000108,lift,5.310000000000108,0.25309972999159697,-0.2049362579874586,0.17592788261393266,0.07204638339264752,0.0008833236447962417,0.12929157092652604,0.5704515635945981,181.6923388137413,1,0.0004549524384051582,10,101.2706542489743,2.8260979474212258,0.03488298224667894,5,98.72803267445309,2.4297835215461023,0.030763596920315647,5
5.321000000000112,lift,5.320000000000111,0.25307897589061473,-0.20386768192377513,0.17649241005051297,0.07643733070442316,0.0010144266632951043,0.13749814028778298,0.5723221760201804,183.85583110530638,1,0.0004550596033258909,10,101.25994822099385,2.9014312307129346,0.03581661952340638,5,98.73952095842124,2.5084067649143886,0.03175535414500678,5
5.331000000000115,lift,5.330000000000115,0.2525614968176449,-0.2014884080863605,0.17648396405183547,0.07985433739343772,0.0011553050569936703,0.1443430053721349,0.5699262453556542,184.968744553928,1,0.00045499182399104913,10,101.23417775495429,2.950759302941188,0.03643482083298667,5,98.76531231689984,2.5739242119450645,0.03257626781564682,5
5.341000000000118,lift,5.340000000000118,0.25148586244609383,-0.19774096638092728,0.17586622058287685,0.08209693789818562,0.0013064605673570918,0.14966358677008398,0.5628861967405684,185.55567454873673,1,0.0004548013949512997,10,101.20569404695273,2.992333463890111,0.03695856112727544,5,98.79283791203736,2.6376068569679534,0.033372951328167276,5
5.351000000000122,lift,5.350000000000121,0.24979223598375394,-0.19257231244524234,0.1746187716092169,0.08298856089564499,0.0014645346280826906,0.1538124159724555,0.550992178416625,183.71196149591063,1,0.000454384424535955,10,101.19004618602882,2.9721982723183933,0.03671554644384529,5,98.8062563455311,2.6439519052799287,0.03344869043557675,5
5.361000000000125,lift,5.360000000000125,0.24744413660289277,-0.18596013610445952,0.1727550137193579,0.08242373872675983,0.0016252705468360557,0.15780369243319992,0.534365505494998,179.34549134557605,1,0.000455005342589833,10,101.1414969772513,2.874446265708039,0.035525060825856644,5,98.85111133862856,2.5884331956935696,0.032731463013431925,5
5.371000000000128,lift,5.370000000000128,0.24442319010370978,-0.17784047557211483,0.17032213459460704,0.08023168788082875,0.0018033583166644322,0.16312617026007256,0.513248887031301,164.95566754250478,1,0.0004541017982670553,10,95.03075067350323,2.8693377700419593,0.03774222751196783,5,91.44026592013282,2.464388720128305,0.03368850548675118,5
5.381000000000132,lift,5.380000000000131,0.24066284103128666,-0.16761564513625646,0.1671904229307302,0.07753142767504316,0.0021193874515068305,0.1719874283394176,0.49169254854133776,129.66611157873405,1,0.0004017837288594805,10,56.70991506401989,2.8081353764067547,0.06189692254953669,5,44.77628537102528,2.6734951486865164,0.0746347962580359,5
5.391000000000135,lift,5.390000000000135,0.23674480672727122,-0.15532676341598448,0.16314791085740116,0.07414574648709704,0.0022712291344720815,0.18324446330990848,0.47140261566359176,127.06233386371109,1,0.000331181280513666,10,58.54630418931496,2.4536577927790546,0.05238711962169555,5,47.79793383077158,2.5648087997987297,0.06707425913218933,5
5.401000000000138,lift,5.400000000000138,0.23327234921805856,-0.14213013929595997,0.15879683501058722,0.06964259116779353,0.0023121682024720256,0.19672759865390205,0.45211617577153285,124.47188267240003,1,0.0003242935545108518,10,61.95972604860135,2.143643813534564,0.04324671746960851,5,52.24398323048617,2.580741611391538,0.06174734035893691,5
5.411000000000142,lift,5.410000000000141,0.23056789231474797,-0.12885945205282937,0.1545946117340635,0.06376353629994926,0.0022683991649523633,0.212619366141019,0.43407340053622384,124.72247848038478,1,0.0003234387238050434,10,64.55934590872644,1.953263776999676,0.037819152082201754,5,55.60511619870787,2.6474171038064096,0.05951379308213569,5
5.421000000000145,lift,5.420000000000145,0.22885128151263953,-0.11618594090717474,0.1508378489388628,0.05636182475201733,0.00216471926317716,0.23116111993770508,0.4175842771294036,126.50178647970102,1,0.00032489475072625324,10,66.44569321881217,1.852904990522374,0.03485750732595596,5,57.970696645342215,2.7389555843277242,0.0590590536000526,5
5.431000000000148,lift,5.430000000000148,0.2282359608607672,-0.10459673759866576,0.14769197677466808,0.04739591009176044,0.002025507366782809,0.2525078324798406,0.4029824060779573,129.16103977581776,1,0.0003281681760680544,10,67.63478746507391,1.8175788088824594,0.033591789022421395,5,59.37579548614922,2.85987372674825,0.060207061297717294,5
5.441000000000152,lift,5.440000000000151,0.22873595100678248,-0.09439259218919359,0.14522144455152536,0.0369149839455517,0.0018722027711371597,0.2766514722127231,0.3905949425142735,132.45478708639436,1,0.000331191517088615,10,68.20946344649386,1.8364840204067256,0.03365522772817541,5,59.94374640854265,3.0045441909734802,0.06265341196928632,5
5.451000000000155,lift,5.450000000000155,0.23028579146300598,-0.08570356832989665,0.14342064636257315,0.02503711001926953,0.0017218487355405033,0.30341049944048554,0.3807226734909388,136.33973840400122,1,0.00033372855137603325,10,68.29625518082645,1.90189244256362,0.0348096033510187,5,59.85398352317177,3.1695360986367698,0.06619309008500915,5
5.461000000000158,lift,5.460000000000158,0.23277202309847317,-0.07851976891694727,0.14224730343851086,0.011928138104152934,0.0015855463064510412,0.33245903948698197,0.3736077337443776,140.73226376607903,1,0.00033560231375654766,10,68.04027151600265,1.9966472380471043,0.03668135049948884,5,59.30556251348228,3.3497883609126533,0.0706044302368586,5
5.471000000000162,lift,5.470000000000161,0.2360589666087473,-0.07272583095855549,0.1416437792594695,-0.0022050157674190028,0.0014702894253143949,0.3633958812469326,0.36942429700253904,145.61713199413722,1,0.00033667048949015567,10,67.58445467173978,2.1152783416324867,0.03912287137453562,5,58.481381014984265,3.5359868418840135,0.07557932927785196,5
