time_s,force_command_N,x_bottom_m,x_middle_m,x_top_m,x_rel_top_middle_m,v_rel_top_middle_m_s,box_0--ground_Fn_N,box_0--ground_Ft_N,box_0--ground_rho,box_0--box_1_Fn_N,box_0--box_1_Ft_N,box_0--box_1_rho,box_1--box_2_Fn_N,box_1--box_2_Ft_N,box_1--box_2_rho
0.48,0.0,1.8193395678878233e-09,1.6844040146679617e-05,-4.95448421133915e-06,-2.179852526751347e-05,-2.218548615928762e-05,92.6800212284688,0.004687490995114328,0.00010115429265081905,110.44475104413138,0.4734096086401488,0.00857278601589648,0.0,0.0,nan
0.485,0.0,1.5969616740107995e-09,1.693577905825805e-05,-4.9710429266269784e-06,-2.190682243963238e-05,-2.165943442378191e-05,20.837992325867223,0.0040307461551940755,0.00038686511561773757,106.02500765900933,0.4735696481931971,0.008933168856092154,0.0,0.0,nan
0.49,0.0,1.795262050130475e-09,1.7028653019224294e-05,-4.98745430377312e-06,-2.2016107322997414e-05,-2.185697667300699e-05,21.79197165084585,0.00483612656269722,0.00044384479203463974,113.56386520409986,0.4737491492100562,0.008343307941458706,0.0,0.0,nan
0.495,0.0,1.481673894687674e-09,1.7124126316048205e-05,-5.00615806231508e-06,-2.2130283468868583e-05,-2.2835229174233953e-05,10.980111769875379,0.0008087897186430279,0.00014731903200876205,107.40298038663323,0.47343620287689386,0.00881607197812576,0.0,0.0,nan
0.5,0.0,1.2369191226824228e-09,1.7217733329744078e-05,-5.024496658734279e-06,-2.2242229533731006e-05,-2.238921297248451e-05,9.554385970083473,0.00013554785544591855,2.8373954301269308e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,44.21824011535351,0.0011896387253940242,5.3807601672548537e-05
0.505,0.0,1.1801140065159643e-09,1.7311156625510193e-05,-5.041571512265364e-06,-2.2352727683028206e-05,-2.209962985944001e-05,9.594782727793252,0.00016355118444805316,3.409169109672357e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,48.423898190387504,0.0006069645629336769,2.506880220783893e-05
0.51,0.0,1.0664075178468124e-09,1.7408059648005292e-05,-5.06022706758813e-06,-2.246828626084607e-05,-2.3111715563572923e-05,9.414430890261364,0.000579994089142865,0.00012321383966880725,15.339845755096118,0.47323333477836643,0.06169988177634075,45.483340767047764,0.0007530786865721286,3.3114484286859016e-05
0.515,0.0,1.7410327624034494e-09,1.750395131239202e-05,-5.078247340861708e-06,-2.2582198653253727e-05,-2.2782478481531123e-05,85.66374495155162,0.004505315575932865,0.00010518605224370968,102.45598088742675,0.47331972435186326,0.009239474753004847,0.0,0.0,nan
0.52,0.0,1.8527280820634928e-09,1.7599273633095436e-05,-5.094645075587323e-06,-2.269391916343011e-05,-2.234410203527657e-05,92.39260353198054,0.00524205258338517,0.00011347342499274196,110.11007309653515,0.47366662262706505,0.008603511183064867,0.0,0.0,nan
0.525,0.0,1.8881873842246932e-09,1.7697746443445794e-05,-5.1125066420354415e-06,-2.2810252630733885e-05,-2.326669346075503e-05,20.648087385649298,0.004034262191694397,0.000390763765800242,104.83883359658303,0.473357803863762,0.009030199738490603,0.0,0.0,nan
0.53,0.0,1.959701068088293e-09,1.7795731764636002e-05,-5.13052191308816e-06,-2.292625322297681e-05,-2.320011844858525e-05,21.398254450200902,0.004766203381566007,0.000445475904836832,110.44617619665964,0.47330286407465333,0.008570742426281808,0.0,0.0,nan
0.535,0.0,1.4674929049718344e-09,1.7891708921524696e-05,-5.1473407438606955e-06,-2.3039050574880093e-05,-2.25594703806564e-05,10.964093152891524,0.0007989068668694334,0.00014573149930940534,106.02811173170058,0.47420817963635103,0.008944951897970487,0.0,0.0,nan
0.54,0.0,1.6940699953948979e-09,1.799018900783267e-05,-5.164893536857562e-06,-2.315508208994288e-05,-2.3206303012557307e-05,11.091654528353265,0.0009987588484724392,0.000180091950379331,15.339845755096118,0.47323333477836643,0.06169988177634075,47.34875904733011,0.0002685929080507434,1.1345298734535207e-05
0.545,0.0,1.38128675164495e-09,1.8089280274580233e-05,-5.184241217648378e-06,-2.327352194697596e-05,-2.368797140661625e-05,9.580940625636961,0.00016792331254725804,3.5053617198696324e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,46.57739248061734,7.257537220219821e-05,3.1163346996034452e-06
0.55,0.0,1.1650025388831864e-09,1.818702912714798e-05,-5.202944976190338e-06,-2.3389973648590967e-05,-2.3290340323001126e-05,9.421351723248145,0.0005827614324675482,0.00012371079004078046,15.339845755096118,0.47323333477836643,0.06169988177634075,44.21715155188039,0.0010440334190280967,4.722300656581746e-05
0.555,0.0,1.1389839071895835e-09,1.8285649275640026e-05,-5.22086475029937e-06,-2.3506514480686747e-05,-2.3308166419155875e-05,9.441303854839777,0.0005737051810851066,0.0001215309219798101,15.339845755096118,0.47323333477836643,0.06169988177634075,48.4249013534817,0.000927954190401463,3.8325496365094565e-05
0.56,0.0,1.8932002632254807e-09,1.838776734075509e-05,-5.240487098490121e-06,-2.362825398449786e-05,-2.4347900762222687e-05,89.99904630281958,0.005469261565116288,0.00012154043381112899,107.39967174824525,0.4734312502980376,0.008816251345866385,0.0,0.0,nan
0.5650000000000001,0.0,1.888033729358085e-09,1.8488284695195034e-05,-5.259648332867073e-06,-2.3747932573314756e-05,-2.3935717763379196e-05,20.354585383799037,0.003450853731893806,0.0003390738417733104,102.45806117674664,0.4732931519715184,0.009238768458736649,0.0,0.0,nan
0.5700000000000001,0.0,1.9398078698884547e-09,1.8587283193483017e-05,-5.277630862110527e-06,-2.3864913600846194e-05,-2.3396205506287495e-05,21.360938799549015,0.004875924394346093,0.00045652716297740965,110.10731727861149,0.47417549749272997,0.008612969768265151,0.0,0.0,nan
0.5750000000000001,0.0,1.8268588863890045e-09,1.8690625438466668e-05,-5.298943506204523e-06,-2.398956894467119e-05,-2.4931068764999485e-05,10.905850158542524,0.0007570013553175832,0.00013882482233164116,104.83858693559631,0.4743452572333927,0.00904905857849437,0.0,0.0,nan
0.58,0.0,1.6948212833156617e-09,1.8792605260387063e-05,-5.320435320754768e-06,-2.411304012639448e-05,-2.4694236344658364e-05,11.039578579044939,0.0009343205348627477,0.00016926742776871074,15.339845755096118,0.47323333477836643,0.06169988177634075,45.61119692660731,0.0006986743061253491,3.0636087329590644e-05
0.585,0.0,1.214180644915075e-09,1.8893721062340774e-05,-5.3400726756080985e-06,-2.4233793737948872e-05,-2.4150722310878316e-05,9.585455939716033,0.00015753288563128502,3.2869148139019436e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,46.064570817492566,0.0005392244121401844,2.3411676373870364e-05
0.59,0.0,1.488127843174425e-09,1.8997761799255386e-05,-5.359830538509414e-06,-2.43575923377648e-05,-2.475971996318547e-05,9.593963047128982,0.0001958209309854825,4.0821697983104576e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,47.348878393898836,0.00013390421540429166,5.6560670472627695e-06
0.595,0.0,1.0990677257183279e-09,1.910199898702558e-05,-5.379559297580272e-06,-2.4481558284605853e-05,-2.4793189368210713e-05,9.434916087716397,0.000577403178892866,0.0001223970989301335,15.339845755096118,0.47323333477836643,0.06169988177634075,46.576447209708306,0.0008275284282565096,3.553420141860975e-05
0.6,0.0,1.935669180497257e-09,1.920579597936012e-05,-5.397717814048519e-06,-2.460351424815599e-05,-2.439119271002708e-05,88.80314682991812,0.006053587113702884,0.00013633722069099938,106.02555464948516,0.47398666725023086,0.008940989157136797,0.0,0.0,nan
0.605,0.0,2.2294159851554696e-09,1.9310940842842683e-05,-5.41633471584646e-06,-2.4727276468183845e-05,-2.4752444005571285e-05,95.4125681917185,0.006222692174393127,0.00013043757845170834,113.5624917861183,0.47390338809673715,0.008346125215168382,0.0,0.0,nan
0.61,0.0,2.09579154031303e-09,1.9416796931182034e-05,-5.43773148820037e-06,-2.4854529328877106e-05,-2.5450572138652182e-05,21.00342839324823,0.004388947627230054,0.00041792678271904664,107.40018277158563,0.4741706285367713,0.008829978055907376,0.0,0.0,nan
0.615,0.0,1.7781759398260988e-09,1.95212760445429e-05,-5.458881332742749e-06,-2.4980157832033e-05,-2.5125700631178892e-05,10.871937735390238,0.0006708249700541225,0.0001234048587071022,102.45644461450792,0.4737542814345721,0.009247915701488007,0.0,0.0,nan
0.62,0.0,1.809274396968874e-09,1.9626098946901038e-05,-5.477935246744892e-06,-2.510403464839328e-05,-2.4775363272055963e-05,11.038769900210571,0.0009988834304501383,0.0001809773080660163,110.1100736973013,0.4737490398732481,0.008605008133508483,0.0,0.0,nan
0.625,0.0,1.706546348678728e-09,1.973477083083708e-05,-5.499990493262885e-06,-2.5234761778847314e-05,-2.61454260908067e-05,9.551169297968853,0.00014803050980166646,3.09973585816653e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,45.482904357725396,0.0009037257267703267,3.9739138893263156e-05
0.63,0.0,1.5770262873360252e-09,1.984164373425301e-05,-5.5212772167578805e-06,-2.536292049626354e-05,-2.563174348324535e-05,9.591182001711765,0.00018373324516119237,3.831295144402452e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,45.61301897314317,0.0010165081532723457,4.45709657530392e-05
0.635,0.0,1.1684686551660661e-09,1.9948080080212094e-05,-5.53999097974156e-06,-2.5488070605206303e-05,-2.503002178855238e-05,9.441068055660764,0.0005756968958451683,0.00012195588305286849,15.339845755096118,0.47323333477836643,0.06169988177634075,46.06645861566877,0.000249947440941989,1.0851602161446523e-05
0.64,0.0,2.355547312760109e-09,2.0058838344994e-05,-5.560363661061274e-06,-2.5619201551307924e-05,-2.6226189220324135e-05,87.74543170522456,0.004277605726363118,9.750036311254299e-05,104.83891199400072,0.47391065689847645,0.009040739700266927,0.0,0.0,nan
0.645,0.0,2.278913058262333e-09,2.0167633920209482e-05,-5.581470759352669e-06,-2.574910467956215e-05,-2.5980625650845444e-05,92.67875602901597,0.006647738886697782,0.00014345766325600014,110.4433051010948,0.4736584823369731,0.008577405065945964,0.0,0.0,nan
0.65,0.0,2.070308591228809e-09,2.027602204179857e-05,-5.601390967058251e-06,-2.587741255410947e-05,-2.56615749094635e-05,20.838100708517672,0.00454983451146056,0.0004366841849075807,106.02599952087846,0.47426704395795743,0.00894624047122641,0.0,0.0,nan
0.655,0.0,2.3159014705953496e-09,2.0386360120028257e-05,-5.620872798317578e-06,-2.6007233827840537e-05,-2.596425474621353e-05,21.79173614262589,0.005699055301566155,0.0005230473849597027,113.56171367672529,0.4737447762434077,0.00834338899802113,0.0,0.0,nan
0.66,0.0,1.964769014151102e-09,2.0498580852290615e-05,-5.6423141359118745e-06,-2.614089498820249e-05,-2.6732232072390592e-05,10.980081210851006,0.0008951902945549712,0.00016305713543726875,107.40074610571232,0.4735450566420229,0.008818282438669884,0.0,0.0,nan
0.665,0.0,1.691742856912981e-09,2.0608846170944162e-05,-5.663810952682979e-06,-2.627265712362714e-05,-2.6352427084930217e-05,9.554379043371878,0.00013336575779975834,2.7917200520169365e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,44.216878110855085,0.0016520712131479216,7.47258189058962e-05
0.67,0.0,1.698149731943488e-09,2.0719438907690346e-05,-5.683418294211151e-06,-2.6402856747154146e-05,-2.603992470540104e-05,9.59479230295274,0.00019061858265584193,3.973375903033986e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,48.426566001378994,0.0007921198376742714,3.2714268348150686e-05
0.675,0.0,1.4449865748389357e-09,2.0832854715990834e-05,-5.705963303626049e-06,-2.6538818929111585e-05,-2.7192436391487694e-05,9.414431094058644,1.2643567488552278e-05,2.685997138272436e-06,15.339845755096118,0.47323333477836643,0.06169988177634075,45.481549696243114,0.0006504818877554241,2.8604209491531706e-05
0.68,0.0,2.3847637198315397e-09,2.0944860807503574e-05,-5.728772066504462e-06,-2.6673633328755386e-05,-2.6962879928760207e-05,85.6619140715799,0.005175830947616668,0.00012084322428965794,102.45388752084617,0.4738730482460176,0.009250464959655128,0.0,0.0,nan
0.685,0.0,2.235821083829137e-09,2.105692692566663e-05,-5.74969089939259e-06,-2.680661782505922e-05,-2.659689926076678e-05,92.39203971218555,0.0074176672901027155,0.0001605694021521727,110.10942873052596,0.4740202352793183,0.008609984462627663,0.0,0.0,nan
0.6900000000000001,0.0,2.275159838305285e-09,2.117257099598646e-05,-5.773056727775838e-06,-2.6945628633257e-05,-2.7802161639556265e-05,20.648550253031193,0.004940715440814881,0.00047855325243374773,104.84306245462646,0.4739065951909846,0.009040304319536258,0.0,0.0,nan
0.6950000000000001,0.0,2.244025409936512e-09,2.1287358322297223e-05,-5.79665538680274e-06,-2.7084013709099963e-05,-2.767701516859231e-05,21.39793011709824,0.0053403159202078465,0.0004991432246935521,110.44321153979638,0.47416264863698965,0.008586542206193143,0.0,0.0,nan
0.7000000000000001,0.0,1.969434615389787e-09,2.1400815967353992e-05,-5.817662440676941e-06,-2.7218478862778284e-05,-2.6893030735664046e-05,10.964049555350044,0.0009235932671458912,0.0001684766677646422,106.02492553793583,0.4733582686825057,0.008929188420191582,0.0,0.0,nan
0.705,0.0,2.042680247171802e-09,2.1516349079320207e-05,-5.840387984790141e-06,-2.7356736609362997e-05,-2.765154931694328e-05,11.091696903542363,0.0005649071002593167,0.00010186125805130898,15.339845755096118,0.47323333477836643,0.06169988177634075,47.35144737528034,7.62282812834973e-05,3.219681150582612e-06
0.71,0.0,1.6696855009712408e-09,2.1633069991366938e-05,-5.864230843144469e-06,-2.7497300834511407e-05,-2.8112845029681897e-05,9.580933902651953,0.0001739628479372343,3.631438223137773e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,46.57539764809925,0.0005776005689126742,2.4802818572875726e-05
0.715,0.0,1.4674325088392948e-09,2.174947803723626e-05,-5.885619430046063e-06,-2.7635098376777023e-05,-2.7559508453123248e-05,9.421350704684066,2.747052462250535e-05,5.831546979531857e-06,15.339845755096118,0.47323333477836643,0.06169988177634075,44.21846625222174,0.0017059215952748546,7.715878635610258e-05
0.72,0.0,1.451578857114555e-09,2.1866540919290856e-05,-5.905053967580898e-06,-2.7771595341619104e-05,-2.729939296841619e-05,9.44130426236333,3.886138766208498e-05,8.232207454006417e-06,15.339845755096118,0.47323333477836643,0.06169988177634075,48.42789791901858,0.0011677006470790275,4.822429621172753e-05
0.725,0.0,2.3144650640460895e-09,2.198658876295667e-05,-5.92705737290089e-06,-2.791364568111021e-05,-2.841006789822129e-05,89.99852702861597,0.005372786292406935,0.00011939720503866916,107.39907829353488,0.4739500716132685,0.008825961621717176,0.0,0.0,nan
0.73,0.0,2.184098679691715e-09,2.2105143216322176e-05,-5.949287242401624e-06,-2.805443000397645e-05,-2.8156864573247707e-05,20.354186894206205,0.004636379107149934,0.00045557006342215265,102.45442427545345,0.4737991434713858,0.009248973810980674,0.0,0.0,nan
0.735,0.0,2.2336450467008717e-09,2.2222073312150314e-05,-5.9698727454815526e-06,-2.8191945602884516e-05,-2.7503119781613326e-05,21.361342993539946,0.005124696452770458,0.000479810324128053,110.11101563984573,0.474262881295263,0.008614267674117104,0.0,0.0,nan
0.74,0.0,2.006560473333252e-09,2.234363455499988e-05,-5.993926606606692e-06,-2.8337561161606573e-05,-2.9123111744411263e-05,10.905868290239436,0.0003739609869642521,6.857977320319203e-05,104.83991498773136,0.4733414217344752,0.009029794077758778,0.0,0.0,nan
0.745,0.0,1.980896779940622e-09,2.246392978122458e-05,-6.017583928041859e-06,-2.8481514164013788e-05,-2.879060048144308e-05,11.039650392757881,0.0005254949196249265,9.520136977700966e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,45.610911179364706,0.0009315955772428048,4.084968062046861e-05
0.75,0.0,1.6453515216952042e-09,2.258298991364427e-05,-6.039616437192308e-06,-2.8622605896089226e-05,-2.8218346415087557e-05,9.585452883813431,0.0001721089920931803,3.5910456016911596e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,46.064710052732714,0.00029772226002585246,1.2926262194423194e-05
0.755,0.0,1.8821972869176307e-09,2.270637014589738e-05,-6.063182354409946e-06,-2.8769552955054678e-05,-2.9389411793090376e-05,9.593953471983994,0.0003594723779774365,7.493727774001784e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,47.34898994787552,0.0002793622486126191,1.18001355011018e-05
0.76,0.0,1.4346464016767868e-09,2.2829110093880445e-05,-6.0880020100739785e-06,-2.891711119445972e-05,-2.9511647881008658e-05,9.434915884060006,1.693680863886682e-05,3.5902405166072603e-06,15.339845755096118,0.47323333477836643,0.06169988177634075,46.57519605338855,0.0004685530439130697,2.0120282193808625e-05
0.765,0.0,2.2550683542732486e-09,2.295151170983445e-05,-6.111104084993713e-06,-2.906261579482816e-05,-2.9100920073688003e-05,88.8057346492062,0.006353992491913691,0.00014309869778146106,106.0285121573655,0.47383938298692396,0.008937961560446317,0.0,0.0,nan
0.77,0.0,2.5696174077438627e-09,2.3074502678355202e-05,-6.133202987257391e-06,-2.9207705665612593e-05,-2.9017974156886312e-05,95.41440724084198,0.006939569148316403,0.0001454616624258801,113.56459355657928,0.4737956220790139,0.00834407287061637,0.0,0.0,nan
0.775,0.0,2.4021507005755893e-09,2.3199680072139017e-05,-6.1582031776197255e-06,-2.9357883249758743e-05,-3.0035516829229864e-05,21.00355633373079,0.005962009381825881,0.0005677142753440431,107.40135524388397,0.47410016850995285,0.008828569573137686,0.0,0.0,nan
0.78,0.0,2.123979436774448e-09,2.3323585992329754e-05,-6.183155619510217e-06,-2.950674206658732e-05,-2.9771763365715715e-05,10.871894137861904,0.0003168169574692572,5.8281832669051954e-05,102.45326820736253,0.4743422313066974,0.009259679844407542,0.0,0.0,nan
0.785,0.0,2.1004200601026923e-09,2.344777385587804e-05,-6.205736099218484e-06,-2.9653510864591226e-05,-2.9353759600780877e-05,11.03874912008695,0.0005878012858801164,0.00010649780685938561,110.10855333071909,0.47379729758428074,0.008606003498405722,0.0,0.0,nan
0.79,0.0,1.8152639391644243e-09,2.3575732484459877e-05,-6.2305953179020435e-06,-2.980632780236192e-05,-3.056338755413887e-05,9.551173372520426,0.00040955468949599,8.576007858349954e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,45.479725753147235,0.0011658676519020834,5.126977494236118e-05
0.795,0.0,1.7993450063258365e-09,2.3702146791038103e-05,-6.255005246202927e-06,-2.995715112774633e-05,-3.016466507688162e-05,9.5911750750153,0.0003696868144197336,7.708895135962136e-05,15.339845755096118,0.47323333477836643,0.06169988177634075,45.61291654506816,0.0009721970582515031,4.2628147107888485e-05
