time_s,force_command_N,x_bottom_m,x_middle_m,x_top_m,x_rel_top_middle_m,v_rel_top_middle_m_s,box_0--ground_Fn_N,box_0--ground_Ft_N,box_0--ground_rho,box_0--box_1_Fn_N,box_0--box_1_Ft_N,box_0--box_1_rho,box_1--box_2_Fn_N,box_1--box_2_Ft_N,box_1--box_2_rho
7.405,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.41,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.415,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.42,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.425,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.43,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.4350000000000005,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.44,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.445,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.45,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.455,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.46,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.465,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.47,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.4750000000000005,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.48,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.485,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.49,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.495,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.5,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.446307779053494e-25,4.987375482951093e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.505,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.51,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.515000000000001,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.446307779053494e-25,4.987375482951093e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.5200000000000005,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.525,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.53,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.446307779053494e-25,4.987375482951093e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.535,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.446329466566023e-25,4.987419698061391e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.54,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.545,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.55,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.555,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.5600000000000005,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.565,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.57,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.575,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.58,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.585,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.59,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.595,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.6000000000000005,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.605,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.61,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.615,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.62,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.625,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.63,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.635,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.640000000000001,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.6450000000000005,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.65,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.655,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.66,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.665,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.67,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.446307779053494e-25,4.987375482951093e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.675,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.446307779053494e-25,4.987375482951093e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.68,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.6850000000000005,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.69,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.695,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.7,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.705,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.71,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.715,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.72,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.7250000000000005,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.73,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.735,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.74,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.745,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.75,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.755,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.446329466566023e-25,4.987419698061391e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.76,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.765000000000001,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.7700000000000005,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.775,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.446307779053494e-25,4.987375482951093e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.78,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.785,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.79,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.795,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.8,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.805000000000001,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.446307779053494e-25,4.987375482951093e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.8100000000000005,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.815,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.82,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.825,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.83,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.446307779053494e-25,4.987375482951093e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.835,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.84,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.845,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.8500000000000005,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.855,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.86,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.865,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.87,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.875,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.88,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.885,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.890000000000001,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.8950000000000005,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.9,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463222373623673e-25,4.9874049596243954e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
7.905,0.5,-1.2867963960161433e-05,-0.044396258890628815,0.08285491168498993,0.12725117802619934,0.0,9.810000419723693,2.4463150081915244e-25,4.987390221254296e-26,22.725864589088523,0.22109060268367434,0.019457178565591524,23.867103840663262,5.250802696149839,0.44000333942519276
