time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
3.2109999999997574,approach,3.2099999999997575,0.34999999999930664,-0.1500000000003843,0.019993168965998787,1.325994046067496e-26,0.0,0.0,0.06729093125680138,31.600945777005876,0,6.831034004367343e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.2209999999997563,approach,3.2199999999997564,0.34999999999930426,-0.1500000000003856,0.019993168965998787,1.1653994885163703e-26,0.0,0.0,0.06376946223619244,31.9391118771896,0,6.831034005063956e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.230999999999755,approach,3.2299999999997553,0.34999999999930215,-0.1500000000003868,0.019993168965998787,9.926904764977936e-27,0.0,0.0,0.0603093927006203,32.20705015791406,0,6.8310340046084725e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.240999999999754,approach,3.239999999999754,0.3499999999992998,-0.15000000000038807,0.019993168965998787,6.791620612329517e-27,0.0,0.0,0.056931111489491544,32.42092060665671,0,6.831034004854146e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.250999999999753,approach,3.249999999999753,0.34999999999929765,-0.15000000000038927,0.019993168965998787,4.302106524396904e-27,0.0,0.0,0.05365053037502253,32.59199759973969,0,6.8310340048310626e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.260999999999752,approach,3.259999999999752,0.34999999999929543,-0.15000000000039052,0.019993168965998787,5.453627334775365e-28,0.0,0.0,0.05047975761704608,32.726990627405954,0,6.8310340041190865e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.2709999999997508,approach,3.269999999999751,0.34999999999929315,-0.15000000000039174,0.019993168965998787,-2.5071408689160894e-27,0.0,0.0,0.04742768306737262,32.830628597227324,0,6.83103400500226e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.2809999999997497,approach,3.27999999999975,0.3499999999992911,-0.1500000000003929,0.019993168965998787,-3.763645397088823e-27,0.0,0.0,0.044500485656192273,32.907047898170305,0,6.83103400435701e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.2909999999997486,approach,3.2899999999997487,0.3499999999992887,-0.1500000000003942,0.019993168965998787,-5.13294771626935e-27,0.0,0.0,0.04170207282087953,32.960134203622204,0,6.831034005050354e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.3009999999997475,approach,3.2999999999997476,0.3499999999992866,-0.1500000000003954,0.019993168965998787,-5.068774268651329e-27,0.0,0.0,0.03903446031075061,32.99347468872005,0,6.831034004595538e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.3109999999997464,approach,3.3099999999997465,0.3499999999992843,-0.15000000000039668,0.019993168965998787,-5.659958246039492e-27,0.0,0.0,0.03649809980353177,33.01027789780485,0,6.831034004839982e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.3209999999997453,approach,3.3199999999997454,0.3499999999992821,-0.15000000000039784,0.019993168965998787,-6.1301701459725575e-27,0.0,0.0,0.03409216088606618,33.01335276348048,0,6.831034004817468e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.330999999999744,approach,3.3299999999997443,0.3499999999992799,-0.15000000000039904,0.019993168965998787,-6.599654095829715e-27,0.0,0.0,0.03181477317024053,33.00513274210506,0,6.831034004108097e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.340999999999743,approach,3.339999999999743,0.3499999999992776,-0.15000000000040023,0.019993168965998787,-7.344876956481883e-27,0.0,0.0,0.029663233623761096,32.987716753191066,0,6.831034004987126e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.350999999999742,approach,3.349999999999742,0.34999999999927556,-0.15000000000040134,0.019993168965998787,-7.95605497819054e-27,0.0,0.0,0.02763418358413379,32.96290284985414,0,6.831034004344293e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.360999999999741,approach,3.359999999999741,0.34999999999927317,-0.15000000000040262,0.019993168965998787,-8.014853065904142e-27,0.0,0.0,0.02572375938386939,32.93224083863982,0,6.831034005036147e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.3709999999997398,approach,3.36999999999974,0.34999999999927106,-0.15000000000040375,0.019993168965998787,-7.901291700373838e-27,0.0,0.0,0.023927720037579498,32.897063964755546,0,6.831034004583703e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.3809999999997387,approach,3.3799999999997388,0.34999999999926873,-0.150000000000405,0.019993168965998787,-7.364973603482762e-27,0.0,0.0,0.02224155502002584,32.858500874504266,0,6.831034004828637e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.3909999999997376,approach,3.3899999999997377,0.34999999999926656,-0.15000000000040617,0.019993168965998787,-7.278433469220917e-27,0.0,0.0,0.02066057479204841,32.81750859978672,0,6.8310340048067205e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.4009999999997365,approach,3.3999999999997366,0.34999999999926434,-0.15000000000040736,0.019993168965998787,-7.069923248993478e-27,0.0,0.0,0.019179986402935174,32.77489442232349,0,6.831034004099495e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.4109999999997354,approach,3.4099999999997355,0.34999999999926207,-0.15000000000040856,0.019993168965998787,-6.53875918849772e-27,0.0,0.0,0.01779495620822914,32.73133527869475,0,6.831034004976406e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.4209999999997343,approach,3.4199999999997344,0.34999999999926,-0.15000000000040967,0.019993168965998787,-5.741271552594146e-27,0.0,0.0,0.016500661486726735,32.6873949362209,0,6.831034004336132e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.430999999999733,approach,3.4299999999997333,0.3499999999992576,-0.15000000000041094,0.019993168965998787,-4.6114577393622474e-27,0.0,0.0,0.015292332515581876,32.64438539302013,0,6.8310340050248535e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.440999999999732,approach,3.439999999999732,0.3499999999992555,-0.15000000000041208,0.019993168965998787,-4.514504164387956e-27,0.0,0.0,0.014165286464458991,32.601814990911365,0,6.831034004573148e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.450999999999731,approach,3.449999999999731,0.3499999999992532,-0.15000000000041333,0.019993168965998787,-5.618322763843714e-27,0.0,0.0,0.013114954295493933,32.55997533829578,0,6.831034004816416e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.46099999999973,approach,3.45999999999973,0.349999999999251,-0.1500000000004145,0.019993168965998787,-6.352264055070077e-27,0.0,0.0,0.01213690170264982,32.51911272098639,0,6.831034004794604e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.4709999999997287,approach,3.469999999999729,0.3499999999992488,-0.1500000000004157,0.019993168965998787,-7.521527091707132e-27,0.0,0.0,0.01122684498945642,32.47942010746469,0,6.8310340040896944e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.4809999999997276,approach,3.4799999999997278,0.3499999999992465,-0.15000000000041688,0.019993168965998787,-7.801575988119197e-27,0.0,0.0,0.01038066266593361,32.44104499430461,0,6.831034004963471e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
