phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.165,4.927500464949053e-13,-6.128832250734684e-15,2.1004638322717414e-16,-6.128859355788996e-15,2.710505431213761e-20,128,0,-1,5.999952554702759,6.794190440709278e-11,4,2.830935069388172e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,6.794777169760018e-11,4,2.8311795417591582e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1675,4.927344881937301e-13,-6.296399931657055e-15,1.944669062283258e-16,-6.2964092490194745e-15,9.317362419797304e-21,128,0,-1,5.999952554702758,5.943649163086769e-11,4,2.4765400679827634e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,5.944145785700016e-11,4,2.4767469957079077e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.17,4.927185504217946e-13,-6.435732616315651e-15,1.785104995679493e-16,-6.435729228183862e-15,-3.3881317890172014e-21,128,0,-1,5.999952554702757,5.099630008474082e-11,4,2.124862639320788e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,5.1000362318180206e-11,4,2.1250319003858692e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.17250000000000001,4.927022873892073e-13,-6.546955242070192e-15,1.6225085511245574e-16,-6.5469548185537185e-15,-4.235164736271502e-22,128,0,-1,5.999952554702757,4.265138790932395e-11,4,1.777155215831408e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,4.2654553465001056e-11,4,1.7772871150276203e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.17500000000000002,4.926857533060769e-13,-6.630331236167275e-15,1.457557354976255e-16,-6.630329965617854e-15,-1.2705494208814505e-21,128,0,-1,5.999952554702757,3.44316483976328e-11,4,1.4346633612396362e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,3.4433929010950105e-11,4,1.4347583875459487e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1775,4.926691108027292e-13,-6.686215928928272e-15,1.2908951522744988e-16,-6.6862205876094816e-15,4.658681209898652e-21,128,0,-1,5.999952554702758,2.6363574241283433e-11,4,1.0984909464250549e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,2.636497909521367e-11,4,1.0985494824683581e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.18,4.926523056690557e-13,-6.715044695288072e-15,1.1232673320128728e-16,-6.71504681287044e-15,2.117582368135751e-21,128,0,-1,5.999952554702758,1.8472045381308788e-11,4,7.696746437949086e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.8472591251751862e-11,4,7.696973885765588e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1825,4.926355005353822e-13,-6.717343119190446e-15,9.55300698572345e-17,-6.7173405780916046e-15,-2.541098841762901e-21,128,0,-1,5.999952554702759,1.0782614578032733e-11,4,4.492791601152466e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0782319886372132e-11,4,4.492668811989588e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.185,4.926186954017087e-13,-6.693739275565784e-15,7.876389969928288e-17,-6.6937380050163635e-15,-1.2705494208814505e-21,128,0,-1,5.999952554702758,3.3167790738838072e-12,4,1.3820022090358524e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,3.3156651216478604e-12,4,1.3815380586005818e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1875,4.92602052898361e-13,-6.644938742859149e-15,6.209767942910727e-17,-6.644936201760307e-15,-2.541098841762901e-21,128,0,-1,5.999952554702759,3.905093878805685e-12,4,1.62713531615549e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,3.907003474433016e-12,4,1.6279309872920203e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.19,4.925855188152306e-13,-6.571730532260907e-15,4.558900728712095e-17,-6.571725450063223e-15,-5.082197683525802e-21,128,0,-1,5.999952554702757,1.0862956071588772e-11,4,4.5262674881797175e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.086563528929885e-11,4,4.527383837719839e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1925,4.925692557826433e-13,-6.4749836995749415e-15,2.930056371142076e-17,-6.474977346827837e-15,-6.3527471044072525e-21,128,0,-1,5.999952554702759,1.7539231005145826e-11,4,7.308070707741925e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.7542649861319296e-11,4,7.309495242412118e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.195,4.925532095904905e-13,-6.355621934230234e-15,1.3286558810630955e-17,-6.355620240164339e-15,-1.6940658945086007e-21,128,0,-1,5.999952554702758,2.3917760203309265e-11,4,9.965812223199392e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,2.3921889406484073e-11,4,9.967532738127286e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1975,4.925375428690981e-13,-6.21465955818112e-15,-2.3937151089406528e-18,-6.2146468526869114e-15,-1.2705494208814505e-20,128,0,-1,5.999952554702758,2.998508153998361e-11,4,1.2493882770990134e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.998988799220597e-11,4,1.2495885475252601e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2,4.925222556184661e-13,-6.053149856897512e-15,-1.7696212334036843e-17,-6.0531413865680395e-15,-8.470329472543003e-21,128,0,-1,5.999952554702758,3.57289381580983e-11,4,1.488717528695039e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,3.573438757077299e-11,4,1.4889445893519776e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2025,4.925073478385944e-13,-5.872199055408523e-15,-3.2561640558349814e-17,-5.872188043980209e-15,-1.1011428314305904e-20,128,0,-1,5.999952554702757,4.113784654912582e-11,4,1.7140904938024055e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,4.1143897670772514e-11,4,1.7143426258647647e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.20500000000000002,4.92492982159809e-13,-5.6729646242365765e-15,-4.694764813451685e-17,-5.672952342258841e-15,-1.2281977735187355e-20,128,0,-1,5.999952554702758,4.6203190631587474e-11,4,1.925148166187308e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,4.6209813577001636e-11,4,1.9254241244283848e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.20750000000000002,4.924791043720012e-13,-5.45664426796909e-15,-6.081188341517524e-17,-5.456626903793671e-15,-1.7364175418713157e-20,128,0,-1,5.999952554702758,5.091748008238884e-11,4,2.121578446586205e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,5.092463100383481e-11,4,2.121876404002567e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.21,4.924658228953882e-13,-5.224500489213945e-15,-7.410691255527874e-17,-5.2244856661373684e-15,-1.4823076576950256e-20,128,0,-1,5.999952554702757,5.5273705221597085e-11,4,2.3030892626923193e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,5.528134603041151e-11,4,2.3034076322437766e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2125,4.924531377299701e-13,-4.977771650140029e-15,-8.679970126988443e-17,-4.977761909261136e-15,-9.740878893424454e-21,128,0,-1,5.999952554702758,5.926845075340358e-11,4,2.469538309388339e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,5.927654084757792e-11,4,2.469875399311159e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.215,4.924411030858555e-13,-4.717822744341842e-15,-9.885721527404939e-17,-4.71781088588058e-15,-1.1858461261560205e-20,128,0,-1,5.999952554702758,6.289886313882818e-11,4,2.6208066882765645e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,6.290735725616134e-11,4,2.621160612630787e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2175,4.924296647529358e-13,-4.445940414866262e-15,-1.1024472621693621e-16,-4.445933638602684e-15,-6.776263578034403e-21,128,0,-1,5.999952554702759,6.616323286085908e-11,4,2.7568231689182434e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,6.617208965770852e-11,4,2.7571922050384753e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.22,4.924190395716455e-13,-4.163410457727222e-15,-1.209376701430745e-16,-4.163390552452961e-15,-1.9905274260476058e-20,128,0,-1,5.999952554702757,6.90628558764364e-11,4,2.877641749946214e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.907203737611329e-11,4,2.8780243154579068e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2225,4.924090649116586e-13,-3.871620312892324e-15,-1.3090978903109937e-16,-3.8716046427828e-15,-1.5670109524204556e-20,128,0,-1,5.999952554702758,7.159746765617332e-11,4,2.983251409215531e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,7.160691927137165e-11,4,2.9836452296296164e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.225,4.923997949830838e-13,-3.571869328902657e-15,-1.4013906002438223e-16,-3.57184984714487e-15,-1.9481757786848908e-20,128,0,-1,5.999952554702759,7.377112015423775e-11,4,3.073820979484912e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.378081445501604e-11,4,3.074224911878124e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2275,4.923913382061385e-13,-3.265542192868744e-15,-1.4861023652987249e-16,-3.265535628363403e-15,-6.564505341220828e-21,128,0,-1,5.999952554702758,7.558746414376337e-11,4,3.1495025775044664e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,7.559734394991918e-11,4,3.149914239349528e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.23,4.923836403707138e-13,-2.953998180912692e-15,-1.5630807195451957e-16,-2.9539901340996932e-15,-8.046812998915853e-21,128,0,-1,5.999952554702758,7.705154364147504e-11,4,3.2105063722996484e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,7.706157729320395e-11,4,3.2109244444276125e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2325,4.923767014768099e-13,-2.638519489158407e-15,-1.6321986080411466e-16,-2.6385144069607236e-15,-5.082197683525802e-21,128,0,-1,5.999952554702759,7.817048067222823e-11,4,3.2571291172526966e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,7.818062123324805e-11,4,3.2575516439696736e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.23500000000000001,4.92370196263775e-13,-2.638519489158407e-15,-1.6981401229848939e-16,-2.6385144069607236e-15,-5.082197683525802e-21,128,0,-1,5.999952554702759,7.817048067222823e-11,4,3.2571291172526966e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,7.818062123324805e-11,4,3.2575516439696736e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.23750000000000002,4.923636910507401e-13,-2.638519489158407e-15,-1.7640901082581137e-16,-2.6385144069607236e-15,-5.082197683525802e-21,128,0,-1,5.999952554702759,7.817048067222823e-11,4,3.2571291172526966e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,7.818062123324805e-11,4,3.2575516439696736e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.24,4.923571858377052e-13,-2.638519489158407e-15,-1.8300527990255423e-16,-2.6385144069607236e-15,-5.082197683525802e-21,128,0,-1,5.999952554702759,7.817048067222823e-11,4,3.2571291172526966e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,7.818062123324805e-11,4,3.2575516439696736e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2425,4.923506806246702e-13,-2.638519489158407e-15,-1.896015489792971e-16,-2.6385144069607236e-15,-5.082197683525802e-21,128,0,-1,5.999952554702759,7.817048067222823e-11,4,3.2571291172526966e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,7.818062123324805e-11,4,3.2575516439696736e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.245,4.923441754116353e-13,-2.638519489158407e-15,-1.9619781805603996e-16,-2.6385144069607236e-15,-5.082197683525802e-21,128,0,-1,5.999952554702759,7.817048067222823e-11,4,3.2571291172526966e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,7.818062123324805e-11,4,3.2575516439696736e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2475,4.923376701986004e-13,-2.638519489158407e-15,-2.0279408713278282e-16,-2.6385144069607236e-15,-5.082197683525802e-21,128,0,-1,5.999952554702759,7.817048067222823e-11,4,3.2571291172526966e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,7.818062123324805e-11,4,3.2575516439696736e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.25,4.923313276158914e-13,-2.4086760401297687e-15,-2.0916081028081977e-16,-2.4086635463937967e-15,-1.249373597200093e-20,128,0,-1,5.999952554702759,7.73754019681953e-11,4,3.2240005759524095e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,7.738769692636646e-11,4,3.2245128699271985e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2525,4.923258523949203e-13,-2.0256439297331114e-15,-2.1460807916461218e-16,-2.025614918854668e-15,-2.9010878443459787e-20,128,0,-1,5.999952554702758,7.609781978012086e-11,4,3.170767563839961e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,7.61100612030452e-11,4,3.1712776271618253e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.255,4.923213529559045e-13,-1.6439489667228135e-15,-2.190992596091913e-16,-1.643921544031146e-15,-2.7422691667357973e-20,128,0,-1,5.999952554702758,7.457140666603315e-11,4,3.107166514491192e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.458359252290148e-11,4,3.107674262542415e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2575,4.923178292988439e-13,-1.2650411656254558e-15,-2.226401749660695e-16,-1.2650199898017744e-15,-2.1175823681357508e-20,128,0,-1,5.999952554702759,7.281160331821989e-11,4,3.0338407951722134e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,7.282367805696387e-11,4,3.034343913264978e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.26,4.9231522721363e-13,-8.903703292093825e-16,-2.2523971908119294e-16,-8.903468240450962e-16,-2.3505164286306834e-20,128,0,-1,5.999952554702758,7.083376915195401e-11,4,2.951430386580081e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,7.084568363664333e-11,4,2.951926827367766e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2625,4.923135467002626e-13,-5.211570319515872e-16,-2.2691059744877045e-16,-5.211488792594698e-16,-8.152692117322641e-21,128,0,-1,5.999952554702757,6.865397367528273e-11,4,2.8606048568447346e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,6.866569626725424e-11,4,2.8610933020392856e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.265,4.923128419688505e-13,-1.5878696681421848e-16,-2.2766842723876703e-16,-1.5875430310618999e-16,-3.2663708028493957e-20,128,0,-1,5.999952554702759,6.628593676873096e-11,4,2.7619358721751928e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,6.629742306945465e-11,4,2.76241447182323e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2675,4.923130045991764e-13,1.9556380066013032e-16,-2.275320019946999e-16,1.9556296686207286e-16,8.337980574534519e-22,128,0,-1,5.999952554702759,6.374619780179476e-11,4,2.65611257841658e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,6.375741219198739e-11,4,2.656579848369567e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.27,4.923139803811316e-13,5.40672618116767e-16,-2.2652339751275683e-16,5.406916234185211e-16,-1.9005301754018364e-20,128,0,-1,5.999952554702758,6.105021223699342e-11,4,2.5437789582661912e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.106111742556271e-11,4,2.5442333447163287e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.2725,4.923158235248248e-13,8.754924601886568e-16,-2.2466723068796744e-16,8.755068068092009e-16,-1.4346620544119712e-20,128,0,-1,5.999952554702757,5.821288170126856e-11,4,2.4255559177564394e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,5.822344017721995e-11,4,2.4259958577332606e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.275,4.923184798201474e-13,1.198942843707348e-15,-2.2199081833288066e-16,1.198951419915939e-15,-8.576208590949791e-21,128,0,-1,5.999952554702759,5.5251029826981465e-11,4,2.3021444471121585e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,5.526120968006163e-11,4,2.302568611011263e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
