time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
6.8500000000000005,final_hold,6.7,0.34915987,0.18249886,0.19297086,0.0011138892949966923,0.1408054770856981,0.14081505652841977,0.006258415978292367,0,0.00043214400648139417,256,0,-1,22.448135172143076,2.1924345737556887,0.12208333548327334,3,21.60577948644164,6.82831190085193,0.39505123531512293,1
6.86,final_hold,6.7,0.349161,0.18249778,0.19296856,0.0011156953995356995,0.1407811557628,0.1407879414037551,0.006258415966959095,0,0.00043210465810261667,256,0,-1,22.44472330320879,2.1869970403170464,0.12179906446008539,3,21.603215309551743,6.823160419705889,0.3948000518636378,1
6.87,final_hold,6.7,0.34916213,0.18249671,0.19296627,0.0011175054750753438,0.1407547116498657,0.14076421139215442,0.006258415963181355,0,0.00043207351700402796,256,0,-1,22.441996343725812,2.1818768896067318,0.1215286764259236,3,21.601291405030267,6.818291136157625,0.3945534440691968,1
6.88,final_hold,6.7,0.3491633,0.18249562,0.19296397,0.001119310135794484,0.14072946150099166,0.14073878194703646,0.006258415951848187,0,0.0004320086445659399,256,0,-1,22.437431888268307,2.1764597751158226,0.12125160902738003,3,21.597733928571326,6.812870341316845,0.3943046967246989,1
6.890000000000001,final_hold,6.7,0.34916443,0.18249457,0.19296168,0.0011211264190009072,0.14070357540384837,0.14071165214855288,0.006258415951848187,0,0.0004319373401813209,256,0,-1,22.43363407667907,2.1716044810156356,0.12100159929466864,3,21.594859447617484,6.80784736425075,0.39406643168739436,1
6.9,final_hold,6.7,0.34916556,0.1824935,0.1929594,0.0011229346009429477,0.14067876206150481,0.140684517126958,0.006258415951848187,0,0.00043186184484511614,256,0,-1,22.430392282774772,2.1665337233045507,0.12073650429245511,3,21.59230528523413,6.802921095571751,0.39382785937543685,1
6.91,final_hold,6.7,0.34916672,0.1824924,0.1929571,0.0011247512206279157,0.14065212114544684,0.14065907329787872,0.006258415940515097,0,0.0004318473511375487,256,0,-1,22.427213184213294,2.1618151286038163,0.12049062398251606,3,21.59003425943234,6.798083501095355,0.3935892029748274,1
6.92,final_hold,6.7,0.34916785,0.18249133,0.19295482,0.0011265672071166584,0.14062632320425736,0.14063023140234004,0.006258415940515097,0,0.00043174446909688413,256,0,-1,22.423222540782206,2.15655644386084,0.1202189181293303,3,21.58687941186311,6.792912414801365,0.39334729010601616,1
6.93,final_hold,6.7,0.34916902,0.18249024,0.19295253,0.0011283917286124795,0.1405985127542209,0.14060647481813607,0.006258415925404431,0,0.000431770458817482,256,0,-1,22.420546897219175,2.1514324411951824,0.1199475893171692,3,21.585255160754066,6.788019101298752,0.39309351746977544,1
6.94,final_hold,6.7,0.34917015,0.18248917,0.19295025,0.001130215444188059,0.14057341997454417,0.1405827142260069,0.006258415921626786,0,0.00043171929428353906,256,0,-1,22.417417315468054,2.146913176902805,0.11971233944406205,3,21.582997013936208,6.783286017408412,0.3928605242490433,1
