time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_phi_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_phi_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_phi_min_m,solver_iterations,line_search_iterations,truncated_contacts
4.9775,5.5632,6.429759828887466e-05,-0.0031066336669027805,19.638302460667077,0.7624576923466171,0.077650061034931,0.9999999994196505,4,-0.0005597416311502457,0.00011989035563018252,-0.007317183073610067,9.819436842780116,0.5864128359772959,0.11943919908369582,0.3088928990664096,4,-0.00026814057491719723,0.1687105262708073,0.5710572376847267,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.978,5.564,6.270173340152535e-05,-0.0031917300075292587,19.641973980908077,0.7375952294094142,0.07510398192425609,0.9999999994270712,4,-0.0005582775920629501,0.00011613245448969384,-0.0075157880783081055,9.821658841641973,0.567402412750817,0.11554105511080028,0.30621333686844804,4,-0.00026768597308546305,0.16899758648920482,0.5741229262202978,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9785,5.5648,6.106478118152875e-05,-0.0032738985028117895,19.64554575229145,0.7123923290873145,0.07252456491357297,0.9999999994298594,4,-0.0005567688494920731,0.00011227863439997737,-0.00770764728076756,9.823995877013067,0.5480551437925806,0.11157479108373035,0.30293029114426023,4,-0.00026720535242930055,0.16928616952187525,0.5771793583407998,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.979,5.565600000000001,5.9388265942005025e-05,-0.003353030188009143,19.648849780183248,0.6866914490574658,0.06989635085408664,0.9999999994282264,4,-0.0005552154034376144,0.00010833227504334492,-0.007892729947343469,9.826057231176037,0.5284281187396271,0.10755649113523064,0.2992001533095435,4,-0.0002667172811925411,0.16957628536598435,0.5802263943478465,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9795,5.5664,5.7673704720116736e-05,-0.003429125063121319,19.651989275429635,0.660695500215931,0.06723955432257245,0.9999999994220268,4,-0.0005536191165447235,0.00010429683613764201,-0.008070887997746468,9.828095012017492,0.5085059277964225,0.1034800593959739,0.2949510190229833,4,-0.0002662142796907574,0.1698679141436159,0.5832638265565038,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.98,5.5672,5.592262910494167e-05,-0.003502150299027562,19.655651140296953,0.63434211621154,0.06454552043926401,0.9999999994111718,4,-0.000552002340555191,0.00010017583560837512,-0.008242008974775672,9.829556002770925,0.48829159123618626,0.09935170847971937,0.2901311606915727,4,-0.0002656852302607149,0.17016106570641654,0.5862915692850947,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9805,5.5680000000000005,5.413661434130329e-05,-0.0035720320884138346,19.657490328849107,0.6076177479508483,0.061820480415968,0.9999999993955143,4,-0.0005503036081790924,9.597280593296592e-05,-0.008406053995713592,9.831347561359614,0.4678539406070598,0.09517595379210834,0.28477507742543656,4,-0.00026515242643654346,0.1704557200455028,0.5893095098435879,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.981,5.5688,5.231722839806746e-05,-0.0036387748550623655,19.660728098996017,0.5806410774726725,0.059066080823560456,0.9999999993742659,4,-0.0005486030131578445,9.169135962436986e-05,-0.008562889182940125,9.833186690304604,0.447155558754707,0.0909482496036807,0.27888750924316097,4,-0.0002646122011356056,0.17075187198039288,0.5923174591735005,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9815000000000005,5.569599999999999,5.046606107197288e-05,-0.0037023378536105156,19.662979232048414,0.5533861967646956,0.056287116029979746,0.9999999993470834,4,-0.0005468502640724182,8.733513102341522e-05,-0.008712456561625004,9.834551170509387,0.42626034700584303,0.08668628382026397,0.27254843076203633,4,-0.00026404589880257845,0.1710495311881104,0.5953153781592846,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.982,5.570400000000001,4.8584698521779435e-05,-0.0037627217825502157,19.664916622410946,0.5258944296660025,0.05348554888523368,0.999999999312691,4,-0.0005450565367937088,8.290781631657002e-05,-0.008854636223986745,9.836164756507566,0.405126575605543,0.08237490640597758,0.26567492518595226,4,-0.0002634795964695513,0.17134867748514893,0.5983031475916505,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9825,5.5712,4.66747669240139e-05,-0.003819861216470599,19.66675254983782,0.49811853122112726,0.05065590060777319,0.9999999992702245,4,-0.0005432330071926117,7.841311532828105e-05,-0.008989416295662522,9.836978213193824,0.38383951671537136,0.07804012744493985,0.2582673801201205,4,-0.00026288721710443497,0.1716493204466687,0.6012806901708245,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9830000000000005,5.572,4.473790700711827e-05,-0.00387372262775898,19.66822940725548,0.4701065135411186,0.04780364351126588,0.9999999992178025,4,-0.00054137222468853,7.385474243491036e-05,-0.009116746485233307,9.838537107649024,0.3623834937576725,0.07366613344903389,0.2502422686987777,4,-0.0002623022592160851,0.1719514398164037,0.6042478624731302,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9835,5.572800000000001,4.277574494761932e-05,-0.00392432464286685,19.669568534239023,0.4419630125577589,0.0449387602771692,0.9999999991529398,4,-0.0005394797772169113,6.923647749643852e-05,-0.009236524347215891,9.83832469929039,0.3407591665722622,0.06927178701407165,0.24212116754014518,4,-0.0002616651763673872,0.17225504508947864,0.6072046402841806,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.984,5.573600000000001,4.078988873214978e-05,-0.003971709404140711,19.670491526342136,0.41377210276910625,0.04207033690185067,0.9999999990728432,4,-0.0005375538021326065,6.45621549425282e-05,-0.0093486406840384,9.839832864808056,0.319002218997734,0.06483895069775797,0.23308121798662193,4,-0.0002610541705507785,0.17256011592231602,0.6101509565487504,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9845,5.5744,3.8781975451172845e-05,-0.004015824757516384,19.671467312426078,0.38535885959633054,0.03917947283504439,0.9999999989730806,4,-0.0005356054753065109,5.983560920284209e-05,-0.009453089907765388,9.840369093089102,0.29712835148453487,0.06038967617448584,0.223881737725015,4,-0.00026041705859825015,0.1728666617445569,0.6130866939201951,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.985,5.5752,3.675366766100335e-05,-0.004056616220623255,19.67208705082694,0.3567510782888829,0.03626977426107785,0.9999999988477061,4,-0.0005336273461580276,5.5060663793106424e-05,-0.009549882728606462,9.840555764044964,0.2751684494418088,0.05592538796379946,0.21409821650025435,4,-0.0002597688289824873,0.17317466216896804,0.6160118682309985,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9855,5.5760000000000005,3.470662064199853e-05,-0.0040940940380096436,19.672524162647957,0.3280746463560901,0.03335358936592412,0.9999999986876462,4,-0.0005316231399774551,5.0241178608835535e-05,-0.00963896419852972,9.841434741555759,0.253118998694961,0.05143945071873684,0.20392840791248676,4,-0.0002591279917396605,0.17348412658153478,0.6189264347776771,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.986,5.5768,3.264248239855799e-05,-0.004128275904804468,19.672021251349463,0.2993427036726216,0.030433344885908688,0.999999998480434,4,-0.0005295742303133011,4.5381042649374204e-05,-0.009720271918922663,9.8417214632368,0.2309786759424807,0.04693867364673723,0.19326928558216788,4,-0.00025846855714917183,0.17379503454409218,0.6218303488567472,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9865,5.5775999999999994,3.056291548699658e-05,-0.004159131087362766,19.672064344296963,0.27052606990247985,0.02750357717093446,0.999999998205652,4,-0.000527525320649147,4.048413036215198e-05,-0.009793824516236782,9.841423320865616,0.208815386541276,0.04243601351819695,0.1823311103670517,4,-0.0002577867708168924,0.17410739542079767,0.6247235387563705,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.987,5.5784,2.846957882565032e-05,-0.00418667308986187,19.6719934167292,0.24168025910317187,0.024570998371486366,0.9999999978316139,4,-0.000525452196598053,3.555434166045007e-05,-0.009859580546617508,9.841421956078916,0.18659584821951097,0.037920505604223824,0.17099129506166136,4,-0.0002571087097749114,0.17442120365281966,0.6276060361415148,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9875,5.5792,2.6364089496098975e-05,-0.004210978746414185,19.671558757442188,0.21300603785163458,0.021656243969080453,0.9999999973082369,4,-0.0005233623087406158,3.059560374239073e-05,-0.00991747248917818,9.841202222711228,0.16439506616136998,0.03340954945158713,0.1593683696419067,4,-0.000256412080489099,0.17473643879471723,0.6304778503254056,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.988,5.58,2.4248144615456046e-05,-0.004231889266520739,19.67110262985846,0.18398807904716769,0.018706432731218133,0.999999996537675,4,-0.0005212537944316864,2.5611781960456492e-05,-0.009967645164579153,9.8407531452078,0.14216676220781518,0.02889347189387569,0.07011914563001143,4,-0.000255719234701246,0.17505080050519695,0.6287193093448877,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9885,5.580800000000001,2.212332124753441e-05,-0.004249645862728357,19.670434492133722,0.1555792387607395,0.015818586907468284,0.9322480941089795,4,-0.0005191322416067123,2.0606821702663647e-05,-0.010009921621531248,9.8401221486952,0.12006591290131945,0.02440333790312556,0.06272827721799588,4,-0.0002550076460465789,0.17536167555859805,0.6217550542205572,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.989,5.5816,1.9991238292903224e-05,-0.004264167509973049,19.669507599206135,0.12703872104175024,0.012917326008392559,0.8600088018783888,4,-0.0005169939249753952,1.5584622882293397e-05,-0.010044397786259651,9.83954806184494,0.09799524424870532,0.019918647407944252,0.055493253299200525,4,-0.00025429605739191175,0.17566890942449476,0.614455514587462,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9895000000000005,5.5824,1.7853485548301185e-05,-0.004275506362318993,19.667755287546736,0.09861762898464602,0.010028356316502361,0.7870457363715806,4,-0.0005148258060216904,1.0549107240499789e-05,-0.01007102895528078,9.839103789035267,0.07594022668220946,0.015436411346089777,0.04803954762297652,4,-0.00025358074344694614,0.17597234757973723,0.6068671895191073,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.99,5.583200000000001,1.5711701923180887e-05,-0.004283566027879715,19.666641839391236,0.07007647353204748,0.007126430033589978,0.7135115694868834,4,-0.0005126670002937317,5.504132853807742e-06,-0.01008994784206152,9.838388151363128,0.05395706205361549,0.010968679264019407,0.040922238541054305,4,-0.00025286173331551254,0.17627186531804995,0.5990360109135509,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9905,5.5840000000000005,1.3567496313669769e-05,-0.004288410767912865,19.665061213361472,0.041723478881083756,0.004243412052308756,0.6399381300569624,4,-0.0005104914307594299,4.535723506574052e-07,-0.010101119987666607,9.837894304195675,0.032034006455429864,0.006512370526641655,0.008775074022226697,4,-0.00025214641937054694,0.17656736775094117,0.5910071292892098,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9910000000000005,5.5847999999999995,1.1422493077305196e-05,-0.004290006123483181,19.66400713700007,0.013378717498354021,0.0013607315543717883,0.5660234385219233,4,-0.0005083233118057251,-4.598737110804441e-06,-0.010104618966579437,9.836680497590697,0.010188029337181452,0.002071436464705103,0.004044662998380231,4,-0.0002514125080779195,0.17685877491108926,0.5828245123848319,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9915,5.585600000000001,9.278332033034464e-06,-0.004288321360945702,19.662100621689646,0.014924887351240661,0.001518137623075403,0.4924941205671814,4,-0.0005061347037553787,-9.648999981813622e-06,-0.010100525803864002,9.835927264662473,0.011555178420879263,0.0023495859841081873,0.0006824469114707481,4,-0.00025068980176001787,0.1771460366596429,0.5745311854407191,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.992,5.5864,7.136620257995607e-06,-0.004283423535525799,19.66020214771605,0.04298280656738927,0.00437257015410522,0.4194409903250962,4,-0.0005039460957050323,-1.4693415256637754e-05,-0.010088830254971981,9.834694054133465,0.03318728977656478,0.006749023323733463,0.005351419568502316,4,-0.00024995216517709196,0.17742911778619685,0.5661689285188913,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9925,5.5872,4.998963465084605e-06,-0.00427531311288476,19.658167930124776,0.07092986926205432,0.007216325500339146,0.34682214978469245,4,-0.0005017518997192383,-1.9728208304890804e-05,-0.010069585870951414,9.833390339975383,0.054708796700515434,0.011127148380982992,0.01003238775023663,4,-0.0002492107742000371,0.17770801291040783,0.5577778499573469,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.993,5.587999999999999,2.866952360534858e-06,-0.004264022223651409,19.655977116723363,0.09864603147165926,0.010037255424736014,0.27520783594205134,4,-0.0004995632916688919,-2.474963041678574e-05,-0.010042844340205193,9.831625416805307,0.07606471986112974,0.01547347801333266,0.014705680345672354,4,-0.0002484619908500463,0.1779827166928598,0.5493968958035111,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9935,5.588800000000001,7.421894171674714e-07,-0.004249525722116232,19.653769759753963,0.1262701185106139,0.012849455351734478,0.2044784490751776,4,-0.0004973746836185455,-2.975398171103233e-05,-0.010008702520281076,9.830237549298836,0.09727710237528085,0.01979140420308955,0.019372689212573062,4,-0.00024772065808065236,0.17825325363352107,0.5410632118582726,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.994,5.5896,-1.373731305022441e-06,-0.004231841303408146,19.651438680082588,0.15368773007124897,0.015641371868311788,0.13493757670249323,4,-0.0004951898008584976,-3.473759482077593e-05,-0.009967227466404438,9.828517949076193,0.11831895694447134,0.02407666294298062,0.024045667446421257,4,-0.00024697184562683105,0.17851966317444834,0.5328122284263372,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9945,5.5904,-3.4792390518414984e-06,-0.004211015067994595,19.64905089705853,0.1808377500565435,0.01840676692263187,0.06675700874415992,4,-0.0004930067807435989,-3.9696823638600554e-05,-0.009918460622429848,9.827159085725473,0.13918566589744813,0.028326735058074617,0.02874229643045978,4,-0.0002462342381477356,0.1787819997034248,0.5246776500716805,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.995,5.591200000000001,-5.5727842148481366e-06,-0.0041870903223752975,19.64665534199559,0.20766908681120003,0.021140401070435456,0.04346271742135087,4,-0.000492095947265625,-4.4628062756978115e-05,-0.009862476028501987,9.825951699270128,0.15981926254625214,0.03253003219181782,0.03331838151294802,4,-0.0002461671829223633,0.1790403474724016,0.5166913038119674,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9955,5.5920000000000005,-7.652851348495526e-06,-0.004160134121775627,19.644188193314378,0.23416976519529104,0.0238411241931583,0.11892773790054446,4,-0.0004941727966070175,-4.952771626123148e-05,-0.009799303486943245,9.824284379175097,0.18025742598968164,0.03669629644919075,0.037972663277802646,4,-0.0002468526363372803,0.17929479077698574,0.5088831782341003,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.996,5.5927999999999995,-9.717901815121943e-06,-0.00413010036572814,19.641743153297014,0.2605302552951014,0.026528221376458577,0.19347253113513505,4,-0.0004962366074323654,-5.4392265998480516e-05,-0.00972910551354289,9.822640329939784,0.20046260098090082,0.040816439215407924,0.04257805004564491,4,-0.0002475232176948339,0.179545428868515,0.501281195320189,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9965,5.5936,-1.1766420396554234e-05,-0.004097036086022854,19.639254981862845,0.2864995660982514,0.029176215326175883,0.2668003862189192,4,-0.0004982780665159225,-5.9218261345826695e-05,-0.009651984088122845,9.821077996709388,0.22037123588676308,0.044877199012287615,0.04707856316294283,4,-0.000248193769948557,0.17979239089159904,0.4939113426953554,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.997,5.5944,-1.3796929163902016e-05,-0.004061018116772175,19.636842830963847,0.31211921560199934,0.03178914434349316,0.33889684305252893,4,-0.0005003083497285843,-6.400223985694037e-05,-0.009567960165441036,9.819690583475255,0.240083622784258,0.04889840891489491,0.051728391755035,4,-0.00024886062601581216,0.18003579111515222,0.48679758980870247,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9975000000000005,5.5952,-1.5807973835137157e-05,-0.004022089298814535,19.634344405330673,0.3373144324719881,0.03435963284624957,0.4092806526252132,4,-0.0005023106932640076,-6.874081730203624e-05,-0.009477160405367613,9.818286699713916,0.25945703253292335,0.05285179389607423,0.05603188724428301,4,-0.0002495237276889384,0.18027577371227466,0.47996186185628176,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.998,5.596000000000001,-1.779813014155668e-05,-0.003980313427746296,19.63194704717118,0.3621225084144091,0.036891145594913195,0.4778788119700501,4,-0.000504298135638237,-7.343064492162238e-05,-0.00937965139746666,9.815928411285297,0.2785705997290611,0.05675888984862413,0.060528190278771925,4,-0.00025015705614350736,0.1805124829215501,0.4734241673722863,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9985,5.5968,-1.9766000189803956e-05,-0.003935740329325199,19.62941689263231,0.38653526901777563,0.03938326554803138,0.5445965816759022,4,-0.0005062595009803772,-7.806841306447904e-05,-0.009275530464947224,9.814880470950238,0.2973887391655379,0.06059956410997349,0.06497244527488294,4,-0.00025080901104956865,0.18074607794820707,0.46720232628285885,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.999,5.5976,-2.1710179720059453e-05,-0.0038883599918335676,19.626241649629925,0.4106171372135599,0.041843685056359485,0.6090822294069866,4,-0.0005081761628389359,-8.265090575734074e-05,-0.00916498270817101,9.813047025998213,0.31585668209191603,0.06437484325818486,0.06937381272202908,4,-0.0002514348889235407,0.18097673298594685,0.4613122195005417,0.0,0.0,nan,nan,0,nan,-1,-1,0
4.9995,5.5984,-2.3629313585217526e-05,-0.0038382671773433685,19.6239349277188,0.43420626300366216,0.04425272144480524,0.6711598954641889,4,-0.0005100928246974945,-8.717493794976189e-05,-0.009048065170645714,9.812145737313793,0.3340208364757452,0.06808313806541318,0.09452029555874131,4,-0.0002520793641451746,0.1812046223085062,0.4557677675038576,0.0,0.0,nan,nan,0,nan,-1,-1,0
5.0,5.599200000000001,-2.552208483695001e-05,-0.0037855422124266624,19.62165324810877,0.45727476535172845,0.046609198477789104,0.7305499648155841,4,-0.0005119796842336655,-9.163737370401076e-05,-0.008924877271056175,9.81065843727172,0.3518250302938956,0.0717230209457248,0.10051864966236784,4,-0.0002527015167288482,0.1814299053757722,0.45058071333914995,0.0,0.0,nan,nan,0,nan,-1,-1,0
5.0005,5.6,-2.7387176526928736e-05,-0.003730182070285082,19.61951697957543,0.4799903078392846,0.04892988021458127,0.787315158382667,4,-0.0005138460546731949,-9.603517166980463e-05,-0.008795602712780237,9.80863502508813,0.3692699907201459,0.07529487839554475,0.10652788043557455,4,-0.0002532938960939646,0.18165278644570293,0.44576122146099806,0.0,0.0,nan,nan,0,nan,-1,-1,0
5.001,5.6008,-2.922336447528512e-05,-0.0036723758094012737,19.61736661478974,0.5019334283738831,0.05117235541649817,0.840946226255092,4,-0.0005156770348548889,-0.00010036529959180779,-0.008660248946398497,9.807509655655998,0.3863207312511967,0.07878059666826945,0.1123453758172195,4,-0.00025390859809704125,0.18187344007579753,0.44131726678460836,0.0,0.0,nan,nan,0,nan,-1,-1,0
5.0015,5.6016,-3.102937902741548e-05,-0.0036120321601629257,19.614512096785624,0.5236922128183463,0.053398443992309925,0.8916588432291457,4,-0.0005174633115530014,-0.00010462484344899575,-0.00851908978074789,9.805661544644277,0.4030049798662239,0.08219842751687466,0.11807506698903401,4,-0.0002544823510106653,0.1820920706986371,0.4372550221160054,0.0,0.0,nan,nan,0,nan,-1,-1,0
5.002,5.6024,-3.28040251072817e-05,-0.0035492938477545977,19.612930924584553,0.5447805738644435,0.055553203746979814,0.9391060354366699,4,-0.0005192495882511139,-0.00010881093833305794,-0.008372176205739379,9.804595080842235,0.4193039971667858,0.08553213951407093,0.1235335352178738,4,-0.00025507473037578166,0.18230885306817157,0.433578853495419,0.0,0.0,nan,nan,0,nan,-1,-1,0
5.0025,5.603199999999999,-3.4546122190760864e-05,-0.0034841904416680336,19.610625293247434,0.5653787221183217,0.057660448217630236,0.9831646885598653,4,-0.0005209837108850479,-0.00011292077754334467,-0.008219693787395954,9.80288479258795,0.4351718581503305,0.0887844481206936,0.1862316590460168,4,-0.00025562994414940476,0.18252399181343293,0.4302913900464773,0.0,0.0,nan,nan,0,nan,-1,-1,0
5.003,5.604000000000001,-3.625458616016847e-05,-0.0034169245045632124,19.60843876741137,0.5851260864446162,0.05968104787792467,0.9999999963325019,4,-0.0005226843059062958,-0.00011695160349192019,-0.00806166254915297,9.801669920046805,0.4505941041850083,0.09194231347526476,0.19285827999705707,4,-0.00025620372616685927,0.18273769170897225,0.42739351000636816,0.0,0.0,nan,nan,0,nan,-1,-1,0
5.0035,5.6048,-3.7928307431968344e-05,-0.0033474445808678865,19.606393262689107,0.604527143085624,0.061666328425232286,0.9999999967782303,4,-0.0005243569612503052,-0.00012090078592010695,-0.007898358395323157,9.80067034979556,0.4655673512697309,0.09500724637257951,0.1988342388259451,4,-0.00025675137294456363,0.18295012782888165,0.424884513951838,0.0,0.0,nan,nan,0,nan,-1,-1,0
5.0040000000000004,5.6056,-3.95662637341157e-05,-0.0032759145833551884,19.605147516784186,0.6231500914981521,0.06357004872977022,0.9999999971084834,4,-0.000526009127497673,-0.00012476570912114265,-0.00772984279319644,9.799552307248483,0.48009032486854614,0.09798209342960196,0.2044660463522755,4,-0.00025729535263963044,0.18316150515143903,0.4227618854492903,0.0,0.0,nan,nan,0,nan,-1,-1,0
5.0045,5.606400000000001,-4.1167414604671715e-05,-0.0032023005187511444,19.60325995121856,0.641374050672689,0.06543544821307341,0.9999999973575064,4,-0.0005276072770357132,-0.0001285439065453961,-0.007556384429335594,9.798484279186303,0.4941457541808008,0.10086167209156073,0.2094225740558581,4,-0.00025782440206967294,0.18337201388472835,0.42102195508778095,0.0,0.0,nan,nan,0,nan,-1,-1,0
5.005,5.607200000000001,-4.273076323744324e-05,-0.0031266938894987106,19.601671136891234,0.6589904540842207,0.06723819101770061,0.99999999754585,4,-0.0005291793495416641,-0.00013223295529898177,-0.007378102280199528,9.797578781057304,0.507777172294277,0.10365360333228783,0.21404721834983562,4,-0.000258346030022949,0.18358184432414504,0.41965924110263586,0.0,0.0,nan,nan,0,nan,-1,-1,0
5.0055000000000005,5.608,-4.4255338292088775e-05,-0.003049147315323353,19.60001865366069,0.6760125445270961,0.06898080624028768,0.9999999976871377,4,-0.0005307048559188843,-0.00013583055254131476,-0.0071951886638998985,9.796222040734808,0.5209196034941426,0.10635112216281875,0.21813862207121487,4,-0.0002588378556538373,0.1837911720094425,0.41866713389754295,0.0,0.0,nan,nan,0,nan,-1,-1,0
