time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
9.475,1.0,0.00019785193973792197,2.639723176857386e-05,29.42999999970194,0.9999999966906115,0.06795786589879302,0.08387472183309286,4,-3.279045265987268e-06,-3.901255873902526e-06,0.0003969782517366153,5.287990974601252e-05,19.61993031875098,0.9999999966903107,0.10193716088120862,0.12365388622197779,4,-4.391941912700037e-06,-5.134828842412323e-06,0.000397801363605811,5.286864802505108e-05,9.809917860347195,0.9999999979262221,0.2038753050050166,0.23003243528240758,4,-2.216092426642058e-06,-2.4330233620244755e-06,-1.4005853230772552e-13,-2.971540744786602e-09,-7.46253026684583e-09,1
9.48,1.0,0.0001979839258967637,2.6397231767998983e-05,29.429999999702098,0.9999999966892056,0.06795786589869711,0.08387609048212215,4,-3.2790452666811576e-06,-3.90129922471158e-06,0.00039724265130234763,5.2879915928497184e-05,19.61993031311476,0.9999999966891241,0.10193716091037117,0.12365607434217506,4,-4.391956770870287e-06,-5.134892301723676e-06,0.00039806570685745984,5.286865221523608e-05,9.809917853809035,0.9999999979255634,0.20387530514076208,0.23003437665444768,4,-2.2161148833521604e-06,-2.433039598942343e-06,-1.3939417484978984e-13,-2.9719643241803842e-09,-7.463594616343257e-09,1
9.485,1.0,0.00019811591205560165,2.639723176722535e-05,29.429999999675893,0.9999999966897841,0.06795786589879693,0.08387745917624455,4,-3.279045267381986e-06,-3.901342575485939e-06,0.0003975070508989914,5.287992211071578e-05,19.619930307455782,0.999999996689592,0.10193716093982061,0.12365826256919016,4,-4.391971631136082e-06,-5.134955761874157e-06,0.0003983300501300586,5.286865640516423e-05,9.809917847260458,0.9999999979258064,0.2038753052769079,0.23003631808561256,4,-2.2161373432888487e-06,-2.4330558360367603e-06,-1.4623847775199902e-13,-2.972393622555011e-09,-7.464674857128971e-09,1
9.49,1.0,0.0001982478982144364,2.6397231766629354e-05,29.429999999711754,0.9999999966898439,0.06795786589871819,0.0838788279149162,4,-3.279045268103631e-06,-3.901385926340095e-06,0.00039777145052654787,5.287992829347046e-05,19.619930301848747,0.9999999966896206,0.10193716096895539,0.12366045090217975,4,-4.391986493511302e-06,-5.135019222957199e-06,0.0003985943934236086,5.2868660595703094e-05,9.809917840738505,0.9999999979258005,0.2038753054124496,0.23003825957463592,4,-2.216159806486817e-06,-2.4330720733527683e-06,-1.411465508718582e-13,-2.972801733433436e-09,-7.465735088143066e-09,1
9.495000000000001,1.0,0.00019837988437326748,2.6397231765873987e-05,29.429999999705313,0.999999996690105,0.0679578658987508,0.08388019669856736,4,-3.2790452687975202e-06,-3.9014292771630266e-06,0.00039803585018501693,5.287993447593555e-05,19.619930296206384,0.9999999966898274,0.10193716099829189,0.12366263934189008,4,-4.392001357926556e-06,-5.13508268489006e-06,0.0003988587367381098,5.286866478583884e-05,9.809917834197956,0.9999999979259063,0.2038753055484006,0.23004020112279946,4,-2.21618227298076e-06,-2.433088310866215e-06,-1.403667302193615e-13,-2.9732087971495037e-09,-7.466797359302992e-09,1
9.5,1.0,0.00019851187053209098,2.6397231764346994e-05,29.429999999704872,0.9999999966875206,0.06795786589857619,0.08388156552674067,4,-3.279045269494879e-06,-3.901472627996366e-06,0.00039830024987439573,5.287994065771755e-05,19.61993029056836,0.9999999966877833,0.10193716102737639,0.12366482788769494,4,-4.392016224423478e-06,-5.135146147617597e-06,0.00039912308007356343,5.286866897602179e-05,9.809917827660655,0.9999999979249345,0.2038753056840644,0.23004214272922988,4,-2.2162047427082276e-06,-2.433104548608337e-06,-1.3920765738165283e-13,-2.9736286532993507e-09,-7.467871096846317e-09,1
9.505,1.0,0.00019864385669091287,2.6397231764391592e-05,29.429999999702897,0.9999999966881332,0.06795786589862239,0.08388293440008095,4,-3.2790452701887685e-06,-3.9015159788262366e-06,0.0003985646495946891,5.287994684136353e-05,19.61993028492935,0.9999999966881359,0.10193716105671033,0.12366701654029308,4,-4.392031093009008e-06,-5.1352096112203664e-06,0.0003993874234299671,5.286867316667691e-05,9.809917821120639,0.9999999979249341,0.20387530581998267,0.23004408439461213,4,-2.216227215710853e-06,-2.433120786613559e-06,-1.387378109976315e-13,-2.9740461024856803e-09,-7.468929604794276e-09,1
9.51,1.0,0.00019877584284974146,2.6397231766033765e-05,29.42999999970106,0.9999999966892343,0.06795786589870147,0.08388430331821833,4,-3.279045270882658e-06,-3.901559329656107e-06,0.0003988290493459063,5.287995302675647e-05,19.61993027928964,0.9999999966887918,0.10193716108607882,0.12366920529937636,4,-4.392045963662328e-06,-5.135273075728258e-06,0.00039965176680732223,5.2868677357520316e-05,9.809917814579629,0.9999999979249807,0.20387530595593117,0.23004602611865171,4,-2.2162496919331254e-06,-2.433137024750265e-06,-1.3819691034003413e-13,-2.9744525506941027e-09,-7.469997002520038e-09,1
9.515,1.0,0.00019890782900856515,2.639723176381186e-05,29.429999999711292,0.9999999966900576,0.06795786589873377,0.08388567228115347,4,-3.2790452716077723e-06,-3.901602680492916e-06,0.0003990934491280401,5.2879959208428906e-05,19.61993027366041,0.999999996689788,0.10193716111542755,0.12367139416491203,4,-4.392060836418132e-06,-5.1353365409984415e-06,0.00039991611020563704,5.2868681548549215e-05,9.809917808045629,0.99999999792592,0.20387530609191595,0.2300479679013866,4,-2.2162721714305555e-06,-2.4331532631784243e-06,-1.4170965598994814e-13,-2.9748825596114656e-09,-7.47107264520607e-09,1
9.52,1.0,0.0001990398151673801,2.6397231761997175e-05,29.42999999970357,0.9999999966918058,0.06795786589887043,0.08388704128906938,4,-3.279045272305131e-06,-3.901646031350542e-06,0.00039935784894108256,5.2879965390279524e-05,19.619930268012745,0.9999999966908053,0.10193716114487424,0.1236735831370297,4,-4.392075711262544e-06,-5.135400007166489e-06,0.0004001804536249022,5.286868573888882e-05,9.809917801501445,0.9999999979259466,0.20387530622792635,0.23004990974277112,4,-2.2162946541615103e-06,-2.433169501803949e-06,-1.4121582878859486e-13,-2.9752929966291713e-09,-7.472132228738096e-09,1
9.525,1.0,0.00019917180132618452,2.6397231760832888e-05,29.429999999706105,0.9999999966885285,0.06795786589864185,0.08388841034126263,4,-3.2790452729990205e-06,-3.901689382201229e-06,0.00039962224878503384,5.2879971572728885e-05,19.619930262380798,0.999999996688536,0.10193716117390421,0.12367577221508025,4,-4.392090588167807e-06,-5.1354634742236705e-06,0.0004004447970651212,5.2868689929097315e-05,9.809917794967555,0.9999999979252634,0.2038753063635781,0.23005185164236294,4,-2.216317140160684e-06,-2.433185740619825e-06,-1.3890834125421392e-13,-2.975700752236228e-09,-7.473198419429388e-09,1
9.53,1.0,0.0001993037874849889,2.639723176084357e-05,29.429999999702144,0.999999996688166,0.06795786589862636,0.08388977943860554,4,-3.27904527369291e-06,-3.901732733051916e-06,0.00039988664865990385,5.287997775683926e-05,19.61993025673909,0.9999999966881231,0.10193716120317414,0.1236779613999328,4,-4.392105467133922e-06,-5.135526942068651e-06,0.0004007091405262918,5.286869412014738e-05,9.80991778842547,0.9999999979249088,0.20387530649946717,0.23005379360088607,4,-2.216339629428077e-06,-2.4332019796954902e-06,-1.3865432222617966e-13,-2.976123525164005e-09,-7.474266326081387e-09,1
9.535,1.0,0.00019943577364379202,2.6397231760353874e-05,29.429999999704133,0.9999999966883704,0.06795786589863564,0.08389114858081863,4,-3.2790452743867993e-06,-3.901776083909542e-06,0.00040015104856569363,5.287998394060933e-05,19.619930251103746,0.99999999668832,0.10193716123247315,0.12368015069132161,4,-4.392120348202522e-06,-5.135590410789989e-06,0.000400973484008419,5.2868698311400684e-05,9.809917781886663,0.9999999979250594,0.20387530663539108,0.23005573561810194,4,-2.2163621219220553e-06,-2.433218218975738e-06,-1.3831681442669364e-13,-2.9765423661259175e-09,-7.475333825947664e-09,1
9.540000000000001,1.0,0.0001995677598025921,2.639723175978918e-05,29.429999999710034,0.9999999966879443,0.06795786589859307,0.08389251776780537,4,-3.2790452751119137e-06,-3.901819434760229e-06,0.0004004154485024016,5.2879990124335764e-05,19.61993024546921,0.9999999966879399,0.10193716126170917,0.12368234008913556,4,-4.392135231366667e-06,-5.135653880371422e-06,0.00040123782751150147,5.286870250256458e-05,9.809917775350515,0.9999999979248276,0.20387530677118176,0.2300576776938057,4,-2.216384617732825e-06,-2.433234458436144e-06,-1.4252233924397377e-13,-2.9769618847679655e-09,-7.4764131892131e-09,1
9.545,1.0,0.00019969974596138908,2.6397231759037422e-05,29.429999999706553,0.9999999966895434,0.06795786589870978,0.08389388699982744,4,-3.279045275805803e-06,-3.901862785631732e-06,0.00040067984847002826,5.287999630791501e-05,19.619930239829444,0.9999999966892789,0.10193716129114758,0.12368452959371544,4,-4.392150116612481e-06,-5.1357173508097875e-06,0.00040150217103554004,5.28687066937024e-05,9.809917768809918,0.9999999979255709,0.20387530690726374,0.23005961982850973,4,-2.2164071167632415e-06,-2.433250698177339e-06,-1.404448899202952e-13,-2.9773755147870906e-09,-7.477469960772249e-09,1
9.55,1.0,0.0001998317321201828,2.6397231758471922e-05,29.429999999704314,0.9999999966877575,0.06795786589859358,0.08389525627637018,4,-3.2790452764996925e-06,-3.901906136503236e-06,0.00040094424846857344,5.28800024918034e-05,19.61993023418875,0.99999999668776,0.1019371613202995,0.1236867192044301,4,-4.392165003912207e-06,-5.135780822133019e-06,0.0004017665145805346,5.2868710884931144e-05,9.809917762268448,0.9999999979247125,0.20387530704303727,0.23006156202148478,4,-2.2164296190479993e-06,-2.4332669380640206e-06,-1.3994751000526313e-13,-2.9777822507653215e-09,-7.47853664529074e-09,1
9.555,1.0,0.0001999637182789728,2.6397231757740933e-05,29.429999999705636,0.9999999966880435,0.06795786589860997,0.08389662559794361,4,-3.279045277193582e-06,-3.9019494873816785e-06,0.0004012086484980375,5.2880008675580005e-05,19.61993022855189,0.9999999966879853,0.10193716134960928,0.12368890892188542,4,-4.392179893293602e-06,-5.13584429425784e-06,0.00040203085814648486,5.286871507616642e-05,9.809917755730286,0.9999999979248245,0.20387530717893992,0.23006350427328065,4,-2.2164521245801594e-06,-2.4332831782314838e-06,-1.3935154228564433e-13,-2.9782017525319784e-09,-7.47960269564984e-09,1
9.56,1.0,0.00020009570443775903,2.639723175642218e-05,29.429999999699145,0.9999999966909356,0.0679578658988215,0.0838979949646561,4,-3.2790452778874712e-06,-3.901992838270529e-06,0.00040147304855842075,5.2880014859085474e-05,19.619930222909762,0.9999999966900012,0.10193716137912898,0.12369109874615064,4,-4.392194784742787e-06,-5.135907767213662e-06,0.0004022952017333921,5.286871926785461e-05,9.809917749192666,0.9999999979254494,0.20387530731493586,0.23006544658384334,4,-2.2164746333874774e-06,-2.433299418617433e-06,-1.3737978619391003e-13,-2.9786221549115537e-09,-7.480672516326331e-09,1
9.565,1.0,0.0002002276905965355,2.6397231755245926e-05,29.42999999971188,0.9999999966882034,0.06795786589860642,0.08389936437557155,4,-3.2790452786125857e-06,-3.9020361891385635e-06,0.0004017374486497182,5.2880021042242224e-05,19.61993021727898,0.9999999966882036,0.10193716140820099,0.12369328867636682,4,-4.392209678322212e-06,-5.135971241069052e-06,0.00040255954534125716,5.28687234585338e-05,9.809917742654495,0.9999999979250559,0.20387530745073565,0.2300673889528389,4,-2.2164971454421978e-06,-2.4333156591904505e-06,-1.435011118624833e-13,-2.9790439677184595e-09,-7.481745449180005e-09,1
9.57,1.0,0.00020035967675531246,2.6397231755347143e-05,29.429999999706602,0.9999999966889008,0.067957865898666,0.08390073383174017,4,-3.2790452793099445e-06,-3.902079540034353e-06,0.00040200184877193867,5.2880027227368765e-05,19.619930211636856,0.9999999966886584,0.10193716143756151,0.12369547871351062,4,-4.39222457395555e-06,-5.136034715774545e-06,0.00040282388897007747,5.286872765045681e-05,9.809917736112734,0.9999999979251533,0.2038753075867101,0.23006933138070354,4,-2.2165196607512594e-06,-2.433331900005928e-06,-1.4034985482938724e-13,-2.9794561802048264e-09,-7.482804697868768e-09,1
9.575000000000001,1.0,0.00020049166291408798,2.639723175487695e-05,29.429999999705473,0.9999999966877889,0.06795786589859304,0.0839021033325728,4,-3.279045280003834e-06,-3.902122890926674e-06,0.00040226624892508294,5.2880033411902295e-05,19.619930205997388,0.9999999966877476,0.10193716146676905,0.12369766885700406,4,-4.392239471677495e-06,-5.136098191363888e-06,0.00040308823261985726,5.286873184219108e-05,9.809917729571596,0.9999999979246885,0.20387530772255702,0.23007127386707857,4,-2.2165421793007845e-06,-2.4333481409810444e-06,-1.3997948442837231e-13,-2.9798640947958202e-09,-7.483872961568488e-09,1
9.58,1.0,0.00020062364907286052,2.6397231754202107e-05,29.429999999700726,0.9999999966885168,0.06795786589865346,0.08390347287844735,4,-3.2790452806977233e-06,-3.902166241825933e-06,0.0004025306491091493,5.288003959627225e-05,19.61993020035412,0.9999999966883442,0.10193716149615,0.12369985910730044,4,-4.392254371453352e-06,-5.136161667740704e-06,0.0004033525762905952,5.286873603388207e-05,9.809917723030985,0.9999999979250072,0.2038753078585527,0.23007321641230774,4,-2.2165647011254674e-06,-2.433364382240518e-06,-1.395425006458798e-13,-2.980285237028019e-09,-7.48494101032903e-09,1
9.585,1.0,0.00020075563523162996,2.6397231753580043e-05,29.429999999711267,0.9999999966882596,0.06795786589861165,0.08390484246902784,4,-3.2790452813916127e-06,-3.902209592732131e-06,0.00040279504932413875,5.288004578085919e-05,19.6199301947252,0.9999999966881131,0.10193716152537201,0.12370204946394356,4,-4.392269273324756e-06,-5.136225145033819e-06,0.00040361691998229253,5.286874022577278e-05,9.809917716492023,0.9999999979248673,0.2038753079944206,0.23007515901604916,4,-2.2165872261975528e-06,-2.4333806236559482e-06,-1.3905577887188414e-13,-2.980697493923307e-09,-7.486010041414905e-09,1
9.59,1.0,0.00020088762139039597,2.6397231752871927e-05,29.4299999997136,0.9999999966884372,0.06795786589861832,0.08390621210453501,4,-3.2790452821201965e-06,-3.902252943627921e-06,0.0004030594495700505,5.288005196539226e-05,19.61993018908661,0.9999999966882487,0.10193716155468165,0.12370423992729035,4,-4.392284177291705e-06,-5.136288623101192e-06,0.0004038812636949488,5.286874441761175e-05,9.80991770995486,0.9999999979249315,0.20387530813029278,0.2300771016784704,4,-2.216609754551735e-06,-2.433396865362707e-06,-1.4266444779112574e-13,-2.981126307352516e-09,-7.487084383807733e-09,1
9.595,1.0,0.00020101960754915848,2.6397231752258556e-05,29.429999999701714,0.9999999966879249,0.06795786589861097,0.08390758178488339,4,-3.279045282814086e-06,-3.902296294544527e-06,0.00040332384984688544,5.28800581501766e-05,19.61993018343704,0.9999999966877966,0.10193716158398841,0.12370643049722405,4,-4.392299083354201e-06,-5.13635210206423e-06,0.00040414560742856417,5.2868748609625986e-05,9.809917703409113,0.9999999979246592,0.2038753082662747,0.23007904439970572,4,-2.2166322861325027e-06,-2.433413107263627e-06,-1.402796887342309e-13,-2.981538971033521e-09,-7.488145033153864e-09,1
9.6,1.0,0.00020115159370791752,2.6397231751480892e-05,29.429999999702535,0.9999999966874791,0.06795786589857877,0.08390895151005573,4,-3.2790452835079753e-06,-3.902339645461134e-06,0.0004035882501546439,5.2880064334812903e-05,19.619930177798857,0.9999999966874584,0.10193716161324766,0.12370862117368436,4,-4.392313991456731e-06,-5.136415581919657e-06,0.00040440995118314055,5.2868752801567715e-05,9.809917696868835,0.9999999979245254,0.20387530840217122,0.23008098717951353,4,-2.2166548209884285e-06,-2.4334293493518134e-06,-1.3999902435360563e-13,-2.9819472382313478e-09,-7.48920872984015e-09,1
9.605,1.0,0.00020128357986667325,2.6397231750830235e-05,29.429999999701558,0.9999999966884185,0.06795786589864487,0.0839103212802319,4,-3.2790452842018647e-06,-3.9023829963812096e-06,0.00040385265049332686,5.2880070519798546e-05,19.61993017215947,0.999999996688209,0.10193716164262412,0.12371081195690777,4,-4.392328901654807e-06,-5.136479062573673e-06,0.00040467429495867694,5.2868756993826004e-05,9.809917690328165,0.9999999979248984,0.20387530853817917,0.2300829300181446,4,-2.2166773590917566e-06,-2.433445591686207e-06,-1.3977076249974267e-13,-2.9823684213197537e-09,-7.490278872037228e-09,1
9.61,1.0,0.0002014155660254253,2.6397231750067794e-05,29.429999999693308,0.9999999966876821,0.06795786589861387,0.08391169109513395,4,-3.2790452849061624e-06,-3.90242634727353e-06,0.0004041170508629342,5.28800767046099e-05,19.619930166512397,0.9999999966875989,0.10193716167190181,0.12371300284660858,4,-4.392343813927613e-06,-5.136542544075141e-06,0.0004049386387551741,5.286876118582712e-05,9.8099176837845,0.9999999979245779,0.20387530867410805,0.23008487291535984,4,-2.2166999004702426e-06,-2.433461834218344e-06,-1.4687352532208456e-13,-2.982795735503791e-09,-7.491360632496217e-09,1
9.615,1.0,0.00020154755218417406,2.6397231749432936e-05,29.429999999711953,0.9999999966882902,0.06795786589861215,0.08391306095494272,4,-3.279045285624338e-06,-3.90246969823177e-06,0.00040438145126346696,5.288008288984294e-05,19.619930160890064,0.9999999966880798,0.1019371617011622,0.12371519384289487,4,-4.392358728309842e-06,-5.1366060265106005e-06,0.0004052029825726326,5.286876537830428e-05,9.809917677250105,0.9999999979248129,0.20387530880995744,0.230086815871163,4,-2.216722445089192e-06,-2.433478076958543e-06,-1.4123803324908732e-13,-2.9831985546151915e-09,-7.492418008016691e-09,1
9.620000000000001,1.0,0.00020167953834291936,2.639723174870413e-05,29.429999999700946,0.999999996687414,0.06795786589857802,0.08391443085957906,4,-3.2790452863182273e-06,-3.902513049165723e-06,0.00040464585169492533,5.28800890749427e-05,19.619930155239896,0.9999999966873725,0.10193716173044606,0.12371738494585002,4,-4.392373644739045e-06,-5.136669509758955e-06,0.0004054673264110527,5.286876957056959e-05,9.809917670703152,0.9999999979244644,0.2038753089459489,0.23008875888583613,4,-2.2167449929624827e-06,-2.4334943199138498e-06,-1.405052860528347e-13,-2.983608485371199e-09,-7.493483802580406e-09,1
9.625,1.0,0.00020181152450166452,2.6397231748738118e-05,29.429999999701998,0.9999999966888673,0.06795786589867435,0.0839158008092693,4,-3.2790452870121167e-06,-3.9025564001031465e-06,0.0004049102521573127,5.288009526101088e-05,19.61993014960146,0.9999999966884574,0.10193716175985168,0.12371957615559782,4,-4.392388563236038e-06,-5.136732993853734e-06,0.0004057316702704335,5.2868773763146e-05,9.809917664164761,0.999999997924906,0.20387530908192353,0.23009070195917988,4,-2.216767544131748e-06,-2.4335105631083994e-06,-1.4020419356855636e-13,-2.984023023996847e-09,-7.494552102695442e-09,1
9.63,1.0,0.00020194351066040467,2.6397231747553288e-05,29.429999999707086,0.9999999966874219,0.06795786589856438,0.0839171708035424,4,-3.279045287706006e-06,-3.902599751050978e-06,0.0004051746526506261,5.288010144590731e-05,19.61993014396647,0.9999999966873335,0.10193716178901421,0.12372176747165756,4,-4.392403483842455e-06,-5.136796478781319e-06,0.00040599601415077885,5.2868777955653764e-05,9.809917657624013,0.9999999979244013,0.2038753092177542,0.23009264509103852,4,-2.2167900985137212e-06,-2.43352680653906e-06,-1.3938529306559285e-13,-2.984443536510546e-09,-7.495618389309998e-09,1
9.635,1.0,0.00020207549681914007,2.6397231746665845e-05,29.42999999970965,0.9999999966881912,0.06795786589861073,0.08391854084291428,4,-3.279045288420712e-06,-3.902643101971054e-06,0.00040543905317486534,5.288010763117285e-05,19.619930138328503,0.9999999966879694,0.10193716181837162,0.12372395889463447,4,-4.3924184065305405e-06,-5.13685996456129e-06,0.0004062603580520869,5.286878214820231e-05,9.809917651084323,0.9999999979247438,0.2038753093537356,0.23009458828178536,4,-2.2168126561777912e-06,-2.4335430501639036e-06,-1.4646940414112107e-13,-2.9848704030526604e-09,-7.496699069744027e-09,1
9.64,1.0,0.00020220748297787163,2.6397231745985955e-05,29.429999999708826,0.9999999966887578,0.06795786589865115,0.08391991092715612,4,-3.2790452891284794e-06,-3.9026864529431715e-06,0.0004057034537300318,5.2880113816832026e-05,19.619930132688623,0.9999999966884067,0.10193716184771871,0.12372615042425257,4,-4.392433331314172e-06,-5.136923451213528e-06,0.00040652470197435783,5.28687863409974e-05,9.8099176445429,0.9999999979249428,0.20387530948972377,0.23009653153124174,4,-2.2168352170962025e-06,-2.433559294035053e-06,-1.412415859627661e-13,-2.9852811376101366e-09,-7.497756194798187e-09,1
9.645,1.0,0.0002023394691365997,2.639723174531518e-05,29.429999999702716,0.9999999966882319,0.06795786589862951,0.08392128105618984,4,-3.2790452898223688e-06,-3.902729803901411e-06,0.0004059678543161265,5.288012000255345e-05,19.619930127042288,0.9999999966879567,0.1019371618770089,0.12372834206046043,4,-4.3924482581517155e-06,-5.136986938734415e-06,0.00040678904591759266,5.28687905337701e-05,9.809917637997222,0.9999999979246899,0.2038753096257082,0.23009847483939616,4,-2.2168577812342605e-06,-2.433575538104042e-06,-1.4045110716923299e-13,-2.985690990206443e-09,-7.498816131825224e-09,1
9.65,1.0,0.00020247145529532116,2.6397231743960154e-05,29.429999999700282,0.9999999966872946,0.06795786589857143,0.08392265123005889,4,-3.2790452905197276e-06,-3.90277315486659e-06,0.0004062322549331475,5.288012618762041e-05,19.619930121400458,0.9999999966872547,0.10193716190624999,0.12373053380327645,4,-4.392463187070927e-06,-5.137050427056e-06,0.0004070533898817925,5.2868794726458886e-05,9.809917631455061,0.9999999979244101,0.20387530976161408,0.2301004182061592,4,-2.2168803486544153e-06,-2.4335917823952746e-06,-1.3934443685828662e-13,-2.986113681421805e-09,-7.499889345343279e-09,1
9.655,1.0,0.00020260344145404081,2.6397231744242416e-05,29.4299999996557,0.9999999966842236,0.06795786589846568,0.08392402144873086,4,-3.279045291213617e-06,-3.902816505779727e-06,0.00040649665558109837,5.288013237440603e-05,19.619930115729556,0.9999999966849616,0.10193716193547993,0.12373272565277123,4,-4.3924781180787464e-06,-5.137113916260751e-06,0.00040731773386695503,5.2868798919194956e-05,9.809917624900944,0.9999999979234532,0.2038753098976304,0.2301023616317721,4,-2.216902919342789e-06,-2.4336080268770132e-06,-1.4227809017855616e-13,-2.986531927304177e-09,-7.500966295427946e-09,1
9.66,1.0,0.0002027354276127634,2.6397231744052843e-05,29.429999999700783,0.9999999966871475,0.06795786589856027,0.08392539171259075,4,-3.2790452919387314e-06,-3.902859856786539e-06,0.0004067610562599855,5.288013856131338e-05,19.619930110118247,0.9999999966869833,0.10193716196484008,0.12373491760909196,4,-4.392493051182111e-06,-5.137177406306299e-06,0.0004075820778730828,5.286880311308021e-05,9.809917618373916,0.9999999979240976,0.2038753100334102,0.23010430511578994,4,-2.2169254932855043e-06,-2.43362427163995e-06,-1.4216173880557544e-13,-2.9869527888719954e-09,-7.502029999219659e-09,1
9.665000000000001,1.0,0.00020286741377147972,2.6397231742639623e-05,29.429999999708663,0.9999999966884342,0.06795786589862952,0.08392676202130082,4,-3.279045292632621e-06,-3.902903207765596e-06,0.00040702545696980156,5.288014474652771e-05,19.619930104487548,0.9999999966881495,0.10193716199421379,0.12373710967215035,4,-4.3925079863740835e-06,-5.137240897272606e-06,0.0004078464219001785,5.286880730582581e-05,9.809917611834734,0.9999999979248553,0.2038753101694657,0.23010624865887866,4,-2.2169480704825606e-06,-2.4336405165488938e-06,-1.412078351828175e-13,-2.9873606981339187e-09,-7.503095052154393e-09,1
9.67,1.0,0.00020299939993019084,2.6397231741927546e-05,29.429999999700648,0.9999999966877482,0.06795786589860142,0.08392813237476218,4,-3.27904529332651e-06,-3.902946558744652e-06,0.0004072898577105458,5.288015093270514e-05,19.619930098839117,0.9999999966875025,0.10193716202349479,0.12373930184178608,4,-4.392522923619968e-06,-5.137304389060122e-06,0.0004081107659482379,5.286881149895368e-05,9.8099176052872,0.9999999979244105,0.20387531030544961,0.23010819226059087,4,-2.2169706509131415e-06,-2.4336567616937143e-06,-1.4062163742581544e-13,-2.98777096373319e-09,-7.504158306527831e-09,1
9.675,1.0,0.00020313138608889808,2.639723174106948e-05,29.42999999970431,0.9999999966872777,0.06795786589856098,0.08392950277310098,4,-3.2790452940203996e-06,-3.9029899097306475e-06,0.0004075542584822209,5.2880157118757975e-05,19.619930093201837,0.9999999966871406,0.10193716205274689,0.12374149411809342,4,-4.392537862947521e-06,-5.13736788165781e-06,0.00040837511001726433,5.286881569203663e-05,9.809917598747251,0.9999999979242593,0.20387531044133572,0.23011013592089732,4,-2.216993234625819e-06,-2.4336730070988938e-06,-1.4010294122871057e-13,-2.9881937011338303e-09,-7.505226288674995e-09,1
9.68,1.0,0.00020326337224760177,2.6397231740347267e-05,29.42999999971048,0.9999999966882673,0.067957865898614,0.08393087321646622,4,-3.279045294738575e-06,-3.903033260695826e-06,0.00040781865928482764,5.288016330521598e-05,19.619930087566345,0.9999999966879567,0.1019371620821098,0.12374368650127,4,-4.392552804391436e-06,-5.137431375131313e-06,0.00040863945410725666,5.286881988554076e-05,9.809917592208622,0.9999999979246983,0.20387531057731476,0.23011207964004524,4,-2.217015821599777e-06,-2.433689252663706e-06,-1.4609015195590912e-13,-2.988617743268569e-09,-7.506309902762347e-09,1
9.685,1.0,0.00020339535840630218,2.6397231739793365e-05,29.429999999699568,0.9999999966868807,0.06795786589854495,0.08393224370455774,4,-3.2790452954463423e-06,-3.903076611706108e-06,0.00040808306011836754,5.288016949193825e-05,19.61993008191524,0.999999996686779,0.1019371621113506,0.12374587899101036,4,-4.392567747875387e-06,-5.137494869439294e-06,0.00040890379821821647,5.2868824079083966e-05,9.809917585666323,0.9999999979240355,0.20387531071314544,0.23011402341773052,4,-2.2170384118558317e-06,-2.4337054985201595e-06,-1.4064384188630792e-13,-2.9890294752504114e-09,-7.507367404404156e-09,1
9.69,1.0,0.00020352734456499934,2.6397231739112707e-05,29.429999999703245,0.9999999966877293,0.06795786589859414,0.08393361423771788,4,-3.2790452961402317e-06,-3.9031199627025115e-06,0.0004083474609828406,5.2880175678624814e-05,19.619930076278724,0.9999999966874702,0.1019371621407061,0.12374807158763886,4,-4.392582693454883e-06,-5.1375583646404525e-06,0.0004091681423501439,5.286882827270114e-05,9.809917579119357,0.9999999979243988,0.20387531084928226,0.23011596725453048,4,-2.217061005331533e-06,-2.4337217445502125e-06,-1.404706470944664e-13,-2.989446598475261e-09,-7.508429860305192e-09,1
9.695,1.0,0.00020365933072369327,2.639723173835029e-05,29.429999999701934,0.9999999966890578,0.06795786589868745,0.08393498481584519,4,-3.279045296834121e-06,-3.903163313705854e-06,0.00040861186187824745,5.2880181865293253e-05,19.619930070636656,0.9999999966885879,0.10193716217013392,0.12375026429111345,4,-4.392597641116047e-06,-5.137621860703761e-06,0.0004094324865030403,5.2868832466333656e-05,9.80991757257614,0.9999999979250268,0.2038753109853952,0.23011791115002977,4,-2.2170836020685147e-06,-2.4337379907712612e-06,-1.3995283907578126e-13,-2.9898567166369145e-09,-7.509497876203137e-09,1
