phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
lift,1.3625,0.044967226684093475,0.05343983322381973,0.05078481510281563,0.05783761292695999,-0.004397779703140259,128,0,-1,6.119470730775329,1.223894164392475,4,1.0000000149011328,6.119449013433614,1.2238898209240676,4,1.000000014901133
lift,1.365,0.04510075971484184,0.05339463800191879,0.05092942342162132,0.05784955620765686,-0.004454918205738068,128,0,-1,6.121060949567451,1.2242122081556397,4,1.0000000149011337,6.121058491067159,1.224211716455574,4,1.0000000149011337
lift,1.3675,0.045234180986881256,0.053355831652879715,0.0510740727186203,0.05786789953708649,-0.004512067884206772,128,0,-1,6.122659834128166,1.224531985072549,4,1.0000000149011345,6.1226595254672125,1.2245319233403569,4,1.000000014901134
lift,1.37,0.0453675203025341,0.0533234104514122,0.051218774169683456,0.05789245665073395,-0.004569046199321747,128,0,-1,6.124254895199696,1.2248509972916093,4,1.0000000149011352,6.124254849504853,1.22485098815264,4,1.0000000149011348
lift,1.3725,0.04550078511238098,0.053296998143196106,0.05136355012655258,0.05792303383350372,-0.004626035690307617,128,0,-1,6.125701348969844,1.2251402880499505,4,1.0000000149011357,6.125701338182081,1.2251402858923977,4,1.0000000149011357
lift,1.375,0.04563399776816368,0.05327671393752098,0.05150840803980827,0.0579594224691391,-0.004682708531618118,128,0,-1,6.127288111599139,1.2254576405805389,4,1.000000014901136,6.127288115359653,1.2254576413326415,4,1.000000014901136
lift,1.3775,0.0457671657204628,0.05326272174715996,0.05165336653590202,0.058001406490802765,-0.004738684743642807,128,0,-1,6.128855292640548,1.225771076793492,4,1.0000000149011368,6.128855287071696,1.2257710756797218,4,1.000000014901137
lift,1.3800000000000001,0.045900311321020126,0.053254932165145874,0.051798440515995026,0.05804874002933502,-0.004793807864189148,128,0,-1,6.130398444339049,1.2260797071377918,4,1.0000000149011374,6.1303984288200475,1.226079704033991,4,1.0000000149011372
lift,1.3825,0.046033453196287155,0.05325324460864067,0.051943641155958176,0.058101169764995575,-0.004847925156354904,128,0,-1,6.131913576770646,1.2263827336286275,4,1.000000014901138,6.131913574368917,1.2263827331482813,4,1.0000000149011379
lift,1.385,0.046166595071554184,0.0532575361430645,0.05208897963166237,0.05815843492746353,-0.004900898784399033,128,0,-1,6.133396807084265,1.2266793796957718,4,1.0000000149011383,6.133396807565403,1.2266793797919997,4,1.0000000149011385
lift,1.3875,0.04629975184798241,0.05326760932803154,0.0522344671189785,0.058220282196998596,-0.004952672868967056,128,0,-1,6.134724475425514,1.226944913367979,4,1.0000000149011388,6.13481886648845,1.2269637915808476,4,1.0000000149011388
lift,1.3900000000000001,0.046432945877313614,0.053283434361219406,0.052380114793777466,0.05828641355037689,-0.005002979189157486,128,0,-1,6.136257565381402,1.2272515313637262,4,1.0000000149011392,6.136251903993551,1.2272503990861392,4,1.0000000149011392
lift,1.3925,0.0465661846101284,0.05330449715256691,0.05252593755722046,0.05835656076669693,-0.00505206361413002,128,0,-1,6.13746935812814,1.2274938899166856,4,1.0000000149011397,6.137490243715851,1.22749806703429,4,1.0000000149011397
lift,1.395,0.04669948294758797,0.05333077535033226,0.05267193168401718,0.05843042582273483,-0.005099650472402573,128,0,-1,6.138817260594554,1.2277634704139861,4,1.00000001490114,6.138806853610869,1.227761389017218,4,1.00000001490114
lift,1.3975,0.0468328557908535,0.053362149745225906,0.05281812325119972,0.05850771814584732,-0.005145568400621414,128,0,-1,6.140098174148339,1.2280196531285612,4,1.0000000149011405,6.140097101143313,1.2280194385275527,4,1.0000000149011405
lift,1.4000000000000001,0.0469663143157959,0.05339852720499039,0.05296451225876808,0.058588117361068726,-0.005189590156078339,128,0,-1,6.141330118528252,1.2282660420082154,4,1.0000000149011408,6.141329977694242,1.228266013841413,4,1.0000000149011408
lift,1.4025,0.047099869698286057,0.05343969538807869,0.053111106157302856,0.05867132544517517,-0.005231630057096481,128,0,-1,6.142507081897159,1.228501434685505,4,1.0000000149011412,6.1425070677924545,1.2285014318645642,4,1.0000000149011412
lift,1.405,0.04723353683948517,0.05348502844572067,0.053257912397384644,0.058757029473781586,-0.005272001028060913,128,0,-1,6.143492588949003,1.2286985360988112,4,1.0000000149011417,6.143483798864308,1.2286967780818459,4,1.0000000149011414
lift,1.4075,0.04736732318997383,0.05353455990552902,0.05340493842959404,0.0588449127972126,-0.0053103528916835785,128,0,-1,6.144562463464062,1.2289125110050119,4,1.0000000149011419,6.144561438321167,1.2289123059764298,4,1.0000000149011417
lift,1.41,0.04750123992562294,0.05358823388814926,0.053552184253931046,0.05893467366695404,-0.005346439778804779,128,0,-1,6.1455723286153825,1.2291144840382857,4,1.0000000149011419,6.145572200836725,1.229114458482554,4,1.000000014901142
lift,1.4125,0.04763529822230339,0.0536457821726799,0.05369965732097626,0.05902599170804024,-0.005380209535360336,128,0,-1,6.146517620483966,1.22930354241482,4,1.0000000149011423,6.146517602999034,1.2293035389178337,4,1.0000000149011425
lift,1.415,0.04776950180530548,0.05370694026350975,0.053847361356019974,0.05911855027079582,-0.005411610007286072,128,0,-1,6.147396785318756,1.2294793753843984,4,1.0000000149011423,6.14739682113327,1.2294793825473014,4,1.0000000149011425
lift,1.4175,0.047903865575790405,0.053771451115608215,0.053995296359062195,0.059212058782577515,-0.005440607666969299,128,0,-1,6.148208598437544,1.2296417380105757,4,1.0000000149011428,6.14820863934278,1.229641746191623,4,1.0000000149011428
lift,1.42,0.04803839325904846,0.05383903533220291,0.05414346605539322,0.059306200593709946,-0.005467165261507034,128,0,-1,6.148952046432209,1.2297904276117246,4,1.000000014901143,6.148952049088142,1.229790428142911,4,1.000000014901143
lift,1.4225,0.048173099756240845,0.05390907824039459,0.054291874170303345,0.05940067023038864,-0.005491591989994049,128,0,-1,6.149504478701928,1.2299009140673145,4,1.0000000149011428,6.149469260353592,1.2298938703975426,4,1.000000014901143
lift,1.425,0.04830797389149666,0.05398145690560341,0.054440516978502274,0.05949517339468002,-0.005513716489076614,128,0,-1,6.150108236456,1.2300216656199288,4,1.0000000149011432,6.150104251970853,1.2300208687228875,4,1.0000000149011432
lift,1.4275,0.048443034291267395,0.054056134074926376,0.054589394479990005,0.05958942696452141,-0.005533292889595032,128,0,-1,6.150654505461907,1.2301309194227383,4,1.0000000149011432,6.1506540254006605,1.2301308234104877,4,1.0000000149011434
lift,1.43,0.04857828840613365,0.054132819175720215,0.05473851040005684,0.059683140367269516,-0.005550321191549301,128,0,-1,6.151130966863077,1.2302262117043925,4,1.0000000149011434,6.151130911073193,1.2302262005464155,4,1.0000000149011434
lift,1.4325,0.04871373996138573,0.05421089008450508,0.054887861013412476,0.05977602303028107,-0.005565132945775986,128,0,-1,6.151513921507888,1.230302802634496,4,1.0000000149011434,6.15142828430617,1.230285675193897,4,1.0000000149011434
lift,1.435,0.04884938523173332,0.05429032817482948,0.05503743514418602,0.05986781418323517,-0.005577486008405685,128,0,-1,6.151727811961745,1.2303455807259054,4,1.0000000149011439,6.151756992248701,1.2303514167833831,4,1.0000000149011437
lift,1.4375,0.048985231667757034,0.054370857775211334,0.05518724024295807,0.05995825678110123,-0.005587399005889893,128,0,-1,6.152018146905403,1.230403647715502,4,1.0000000149011437,6.152021544421234,1.2304043272186782,4,1.0000000149011437
lift,1.44,0.04912127926945686,0.0544523186981678,0.055337268859148026,0.06004709377884865,-0.005594775080680847,128,0,-1,6.1522260748268875,1.2304452333004186,4,1.0000000149011437,6.152226493707555,1.230445317076553,4,1.0000000149011434
lift,1.4425000000000001,0.04925753176212311,0.0545344315469265,0.05548751726746559,0.060134079307317734,-0.005599647760391235,128,0,-1,6.152362716054012,1.2304725615462508,4,1.0000000149011439,6.152362760443161,1.2304725704240806,4,1.0000000149011437
lift,1.445,0.049393992871046066,0.05461691692471504,0.05563797801733017,0.06021898612380028,-0.005602069199085236,128,0,-1,6.152430404048712,1.2304860991453923,4,1.0000000149011437,6.152430407477517,1.2304860998311538,4,1.0000000149011439
lift,1.4475,0.04953065887093544,0.05469927191734314,0.05578865110874176,0.06030159071087837,-0.0056023187935352325,128,0,-1,6.152288345499325,1.2304576874350914,4,1.0000000149011437,6.152288338830359,1.2304576861012984,4,1.0000000149011437
lift,1.45,0.04966752976179123,0.05478137359023094,0.05593952536582947,0.060381680727005005,-0.005600307136774063,128,0,-1,6.152276335287059,1.2304552853926025,4,1.0000000149011437,6.152187605396731,1.2304375394142728,4,1.000000014901144
lift,1.4525000000000001,0.049804605543613434,0.054862868040800095,0.056090597063302994,0.060459066182374954,-0.00559619814157486,128,0,-1,6.152121603819208,1.2304243390985716,4,1.0000000149011439,6.152112044675621,1.2304224272698256,4,1.0000000149011439
lift,1.455,0.049941882491111755,0.054943736642599106,0.05624186247587204,0.0605335496366024,-0.005589812994003296,128,0,-1,6.151938601445539,1.2303877386232922,4,1.0000000149011439,6.151937453997984,1.2303875091337777,4,1.0000000149011437
lift,1.4575,0.05007936432957649,0.055023442953825,0.056393302977085114,0.06060495972633362,-0.005581516772508621,128,0,-1,6.151545876982557,1.230309193729525,4,1.0000000149011432,6.1515672635929715,1.2303134710516717,4,1.0000000149011434
lift,1.46,0.05021703988313675,0.05510195717215538,0.056544918566942215,0.06067313626408577,-0.005571179091930389,128,0,-1,6.151255204550828,1.2302510592423133,4,1.0000000149011437,6.151279104415968,1.2302558392154126,4,1.0000000149011439
lift,1.4625000000000001,0.050354912877082825,0.05517900735139847,0.05669669806957245,0.06073793023824692,-0.00555892288684845,128,0,-1,6.150922723946042,1.230184563120365,4,1.0000000149011434,6.1509253979898375,1.2301850979291316,4,1.0000000149011432
lift,1.465,0.05049297213554382,0.05525453761219978,0.05684863403439522,0.060799214988946915,-0.005544677376747131,128,0,-1,6.150524966352077,1.2301050116003862,4,1.0000000149011432,6.150525301214123,1.2301050785727965,4,1.0000000149011432
lift,1.4675,0.050631217658519745,0.055328331887722015,0.057000719010829926,0.060856860131025314,-0.005528528243303299,128,0,-1,6.1500729054407435,1.2300145994167722,4,1.0000000149011432,6.150072969500884,1.2300146122288005,4,1.0000000149011432
lift,1.47,0.05076964944601059,0.05540018528699875,0.057152941823005676,0.06091076135635376,-0.005510576069355011,128,0,-1,6.149570172103828,1.229914052747891,4,1.0000000149011432,6.149570201650781,1.2299140586572817,4,1.0000000149011432
lift,1.4725,0.050908252596855164,0.055469904094934464,0.05730529502034187,0.06096082553267479,-0.005490921437740326,128,0,-1,6.149019948160012,1.2298040079574877,4,1.000000014901143,6.149019955231357,1.2298040093717568,4,1.0000000149011432
lift,1.475,0.05104702711105347,0.0555369108915329,0.05745776742696762,0.06100697070360184,-0.005470059812068939,128,0,-1,6.148308808463008,1.229661780015967,4,1.0000000149011428,6.1482648058767335,1.2296529794985813,4,1.000000014901143
lift,1.4775,0.0511859692633152,0.05560130253434181,0.05761035159230232,0.06104913353919983,-0.005447831004858017,128,0,-1,6.147666862422357,1.2295333908059238,4,1.0000000149011428,6.147661887829252,1.2295323958872881,4,1.000000014901143
lift,1.48,0.05132506415247917,0.055663101375103,0.057763032615184784,0.06108725443482399,-0.005424153059720993,128,0,-1,6.147001740916699,1.2294003665028097,4,1.0000000149011425,6.147001092508015,1.2294002368210712,4,1.0000000149011428
lift,1.4825,0.05146431177854538,0.05572214350104332,0.05791580677032471,0.061121292412281036,-0.005399148911237717,128,0,-1,6.146301336148573,1.229260285547097,4,1.0000000149011423,6.146301269611543,1.2292602722396908,4,1.0000000149011423
lift,1.485,0.05160369724035263,0.0557779036462307,0.0580686554312706,0.06115122139453888,-0.005373317748308182,128,0,-1,6.145565893426985,1.2291131970005873,4,1.000000014901142,6.1454411792134795,1.2290882541575145,4,1.000000014901142
lift,1.4875,0.051743220537900925,0.055830515921115875,0.058221571147441864,0.06117703765630722,-0.005346521735191345,128,0,-1,6.1446776368507345,1.22893554568269,4,1.000000014901142,6.1446798996438226,1.2289359982413142,4,1.0000000149011419
lift,1.49,0.051882870495319366,0.05588005483150482,0.058374546468257904,0.061198726296424866,-0.005318671464920044,128,0,-1,6.143898949576675,1.2287798082255568,4,1.0000000149011414,6.143899200924775,1.228779858495178,4,1.000000014901142
lift,1.4925,0.05202263966202736,0.05592639371752739,0.058527566492557526,0.061216309666633606,-0.005289915949106216,128,0,-1,6.143093867431742,1.228618791794171,4,1.0000000149011419,6.14309390019554,1.2286187983469306,4,1.0000000149011417
lift,1.495,0.052162524312734604,0.05596945434808731,0.05868062749505043,0.061229825019836426,-0.005260370671749115,128,0,-1,6.1422665304368635,1.2284533243927294,4,1.0000000149011414,6.142266531198068,1.2284533245449698,4,1.0000000149011412
lift,1.4975,0.05230250209569931,0.05600903928279877,0.058833714574575424,0.06123928725719452,-0.005230247974395752,128,0,-1,6.141423265883811,1.2282846714796056,4,1.0000000149011414,6.141423256693594,1.228284669641562,4,1.0000000149011412
lift,1.5,0.05244257301092148,0.05604509264230728,0.05898682400584221,0.06124475598335266,-0.00519966334104538,128,0,-1,6.1405389639142856,1.2281078110830643,4,1.0000000149011408,6.14059463499773,1.2281189452999195,4,1.0000000149011412
lift,1.5025,0.05258273333311081,0.05607413128018379,0.059139858931303024,0.061171889305114746,-0.005097758024930954,128,0,-1,6.1375616139775016,1.2275123410868338,4,1.0000000149011403,6.137567685822094,1.2275135554557701,4,1.00000001490114
lift,1.5050000000000001,0.05272293463349342,0.05608047917485237,0.05929242819547653,0.06091158092021942,-0.00483110174536705,128,0,-1,6.130098712566742,1.2260197607824375,4,1.0000000149011377,6.130099455739051,1.2260199094169015,4,1.0000000149011377
lift,1.5075,0.05286309868097305,0.05604708939790726,0.05944408103823662,0.06046827882528305,-0.0044211894273757935,128,0,-1,6.118595306108823,1.2237190794565653,4,1.0000000149011332,6.118500985061271,1.223700215246774,4,1.0000000149011332
lift,1.51,0.05300309881567955,0.05595908686518669,0.05959435552358627,0.059846892952919006,-0.003887806087732315,128,0,-1,6.103560966101405,1.220712211410266,4,1.000000014901125,6.103668876780171,1.2207337935463407,4,1.0000000149011248
lift,1.5125,0.05314277857542038,0.0558038167655468,0.05974281579256058,0.05905279517173767,-0.003248978406190872,128,0,-1,6.085657179679584,1.2171314540725255,4,1.0000000149011095,6.085653019659753,1.2171306220685467,4,1.0000000149011092
lift,1.5150000000000001,0.05328195542097092,0.05557087063789368,0.059889037162065506,0.058091774582862854,-0.0025209039449691772,128,0,-1,6.065271476134682,1.2130543133027496,4,1.000000014901075,6.0652709211803195,1.2130542023118758,4,1.0000000149010753
lift,1.5175,0.05342042073607445,0.05525128170847893,0.06003261357545853,0.0569700226187706,-0.0017187409102916718,128,0,-1,6.042813061258727,1.2085626302605084,4,1.0000000149009765,6.042813011779098,1.2085626203645823,4,1.0000000149009762
lift,1.52,0.053557947278022766,0.05483770743012428,0.0601731538772583,0.05569412186741829,-0.0008564144372940063,128,0,-1,6.018670345035791,1.2037340869432969,4,1.0000000149004162,6.018670280150618,1.2037340739662619,4,1.0000000149004162
lift,1.5225,0.053694263100624084,0.05426958575844765,0.060310281813144684,0.05427113175392151,-1.5459954738616943e-06,128,0,-1,5.9947371425502425,1.1846970510659551,4,0.9881142599706789,5.994737145515573,1.1848296025114673,4,0.9882248159936351
lift,1.5250000000000001,0.05382762476801872,0.05270935967564583,0.06044365093111992,0.05271085724234581,-1.4975666999816895e-06,128,0,-1,5.994737144012936,1.1456433947979656,4,0.9555409747549504,5.99473714433367,1.1456433947926554,4,0.9555409746993972
lift,1.5275,0.053956881165504456,0.05101659521460533,0.06057291477918625,0.051018085330724716,-1.4901161193847656e-06,128,0,-1,5.99473714418009,1.1391718993251865,4,0.9501433273276512,5.994737144212962,1.1391718993145206,4,0.950143327313545
lift,1.53,0.05408171936869621,0.04919908568263054,0.0606977604329586,0.04920056834816933,-1.4826655387878418e-06,128,0,-1,5.9947371442180355,1.1330920787302388,4,0.9450723621994951,5.994737144218654,1.1330920789638466,4,0.9450723623942416
lift,1.5325,0.05420183762907982,0.04726479947566986,0.060817886143922806,0.04726627096533775,-1.471489667892456e-06,128,0,-1,5.994737144240353,1.127415213847661,4,0.9403374883007701,5.994737144237079,1.1274153187782583,4,0.9403375758202147
lift,1.5350000000000001,0.05431696027517319,0.04522191733121872,0.060933008790016174,0.045223385095596313,-1.4677643775939941e-06,128,0,-1,5.994737144259603,1.122151606633417,4,0.9359472981296258,5.994737144255605,1.1221517110781722,4,0.9359473852439573
lift,1.5375,0.05442681908607483,0.04307880997657776,0.061042871326208115,0.043080270290374756,-1.4603137969970703e-06,128,0,-1,5.994737144276643,1.117310114921917,4,0.9319091796949318,5.994737144273313,1.117310115150214,4,0.9319091798858641
lift,1.54,0.05453117936849594,0.04084398224949837,0.061147239059209824,0.040845438838005066,-1.4565885066986084e-06,128,0,-1,5.994737144294635,1.1128942546971474,4,0.9282260655551187,5.994737144287011,1.1128951932643414,4,0.9282268483822775
lift,1.5425,0.05462983250617981,0.03852607682347298,0.06124589219689369,0.03852752596139908,-1.4491379261016846e-06,128,0,-1,5.994737144307889,1.1089147246001014,4,0.9249068790722842,5.994737144302322,1.1089148278210161,4,0.9249069651660878
lift,1.545,0.05472257360816002,0.03613380715250969,0.0613386407494545,0.03613525256514549,-1.4454126358032227e-06,128,0,-1,5.994737144319572,1.10537206558892,4,0.9219520714401436,5.994737144316064,1.1053720655888748,4,0.9219520714406454
lift,1.5475,0.05480923503637314,0.03367596119642258,0.061425305902957916,0.03367739915847778,-1.4379620552062988e-06,128,0,-1,5.994737144330037,1.1022694807537439,4,0.9193643142437832,5.994737144327868,1.1022694807484337,4,0.9193643142396868
lift,1.55,0.05488966032862663,0.031161349266767502,0.06150573864579201,0.031162787228822708,-1.4379620552062988e-06,128,0,-1,5.994737144339513,1.0996073283707042,4,0.9171439063087197,5.994737144337497,1.0996073283680037,4,0.9171439063067758
lift,1.5525,0.05496373027563095,0.028598811477422714,0.061579812318086624,0.028600245714187622,-1.434236764907837e-06,128,0,-1,5.9947371443444055,1.0973884455243335,4,0.9152932139482036,5.994737144348533,1.097387989758772,4,0.9152928338095035
lift,1.555,0.05503132939338684,0.025997141376137733,0.06164741888642311,0.025998573750257492,-1.432374119758606e-06,128,0,-1,5.99473714435153,1.0956069534341892,4,0.9138073338766087,5.994737144354192,1.0956068516768667,4,0.9138072490039889
lift,1.5575,0.055092379450798035,0.023365100845694542,0.0617084726691246,0.02336653135716915,-1.430511474609375e-06,128,0,-1,5.994737144355424,1.0942630956437205,4,0.9126864692258159,5.994737144359946,1.0942625390174647,4,0.9126860049626899
lift,1.56,0.05514681711792946,0.020711375400424004,0.06176291033625603,0.020712804049253464,-1.428648829460144e-06,128,0,-1,5.994737144359119,1.0933510551630103,4,0.9119257682480901,5.994737144362794,1.0933510538779194,4,0.9119257671756816
lift,1.5625,0.05519459769129753,0.018044546246528625,0.0618106946349144,0.018045974895358086,-1.428648829460144e-06,128,0,-1,5.9947371443616655,1.0928659335051538,4,0.911521145287451,5.994737144363729,1.0928658317837996,4,0.9115210604449234
lift,1.565,0.05523569881916046,0.015373077243566513,0.061851803213357925,0.015374504961073399,-1.4277175068855286e-06,128,0,-1,5.994737144362659,1.092801915926724,4,0.9114677504704062,5.994737144363194,1.092801915926724,4,0.9114677504703248
lift,1.5675000000000001,0.055270127952098846,0.012705276720225811,0.06188623607158661,0.012706705369055271,-1.428648829460144e-06,128,0,-1,5.994737144363896,1.0931489456063654,4,0.9117571957547105,5.9947371443594655,1.0931496039798654,4,0.9117577448816298
lift,1.57,0.05529790371656418,0.01004929281771183,0.06191401556134224,0.010050722397863865,-1.4295801520347595e-06,128,0,-1,5.994737144361059,1.0939009349494628,4,0.912384403691861,5.9947371443569075,1.0939011120906523,4,0.9123845514397462
lift,1.5725,0.05531906709074974,0.007413076236844063,0.0619351826608181,0.007414506748318672,-1.430511474609375e-06,128,0,-1,5.9947371443559305,1.095045772770428,4,0.9133392727664614,5.994737144353818,1.09504577319326,4,0.9133392731194525
lift,1.575,0.05533368140459061,0.0048043616116046906,0.06194980442523956,0.0048057944513857365,-1.4328397810459137e-06,128,0,-1,5.994737144349343,1.0965728070963945,4,0.9146129185414136,5.994737144349447,1.0965728070963943,4,0.9146129185413976
lift,1.5775000000000001,0.055341821163892746,0.002230654936283827,0.0619579516351223,0.002232090337201953,-1.4354009181261063e-06,128,0,-1,5.99473714433691,1.0984711148274307,4,0.9161962304428402,5.994737144348258,1.0984701756976702,4,0.9161954471459104
lift,1.58,0.055343594402074814,-0.0003007848863489926,0.06195972487330437,-0.0002993465750478208,-1.4383113011717796e-06,128,0,-1,5.9947371443360105,1.1007258876486234,4,0.9180768573719857,5.994737144332972,1.1007258851163604,4,0.9180768552603793
lift,1.5825,0.055339109152555466,-0.0027829734608531,0.061955247074365616,-0.002781531773507595,-1.4416873455047607e-06,128,0,-1,5.994737144326134,1.1033246026645098,4,0.9202443544240955,5.994737144324198,1.1033247782827726,4,0.9202445009014263
lift,1.585,0.055328499525785446,-0.005209208931773901,0.061944641172885895,-0.005207763519138098,-1.4454126358032227e-06,128,0,-1,5.994737144315456,1.1062528859971763,4,0.9226867328504862,5.994737144313861,1.1062527834762919,4,0.9226866473416576
lift,1.5875000000000001,0.05531191825866699,-0.007573088631033897,0.06192806363105774,-0.007571638561785221,-1.4500692486763e-06,128,0,-1,5.994737144304062,1.1094951000515194,4,0.925390949881525,5.9947371443019835,1.1094951013133778,4,0.9253909509343178
lift,1.59,0.05528952553868294,-0.00986852403730154,0.06190567836165428,-0.009867069311439991,-1.4547258615493774e-06,128,0,-1,5.99473714429195,1.113035111039977,4,0.9283435488908662,5.994737144288688,1.1130351123011262,4,0.9283435499432514
lift,1.5925,0.05526150390505791,-0.01208975724875927,0.06187766417860985,-0.012088297866284847,-1.4593824744224548e-06,128,0,-1,5.994737144276181,1.116856456312146,4,0.9315307989596581,5.994737144277033,1.1168563523560688,4,0.9315307122534079
lift,1.595,0.05522805079817772,-0.014231367036700249,0.06184421479701996,-0.014229902066290379,-1.4649704098701477e-06,128,0,-1,5.994737144261531,1.1209417298159272,4,0.9349381823095863,5.994737144262361,1.1209416257076437,4,0.934938095476389
lift,1.5975000000000001,0.05518937110900879,-0.01628827676177025,0.06180553510785103,-0.016286805272102356,-1.471489667892456e-06,128,0,-1,5.994737144247045,1.1252741102036523,4,0.938551668844681,5.994737144245752,1.1252742844196912,4,0.9385518141523713
lift,1.6,0.055145684629678726,-0.018255768343806267,0.061761848628520966,-0.018254291266202927,-1.477077603340149e-06,128,0,-1,5.994737144230456,1.129834844896401,4,0.9423556176969272,5.99473714422961,1.1298347397360413,4,0.9423555299864924
lift,1.6025,0.05509721487760544,-0.020129501819610596,0.061713386327028275,-0.020128019154071808,-1.4826655387878418e-06,128,0,-1,5.994737144207454,1.134605588364794,4,0.9463347275043841,5.994737144218376,1.1346046458704184,4,0.946333941401157
lift,1.605,0.055044207721948624,-0.02190549671649933,0.06166038662195206,-0.021904008463025093,-1.4882534742355347e-06,128,0,-1,5.994737144193038,1.1395669980394194,4,0.9504728653059388,5.994737144197179,1.1395668922019468,4,0.9504727770299581
lift,1.6075,0.05498690903186798,-0.023580150678753853,0.06160309538245201,-0.02357865497469902,-1.4957040548324585e-06,128,0,-1,5.99473714417629,1.144702178656,4,0.9547559393559435,5.994737144177071,1.144702178655955,4,0.9547559393557815
lift,1.61,0.0549255795776844,-0.0251502376049757,0.06154177337884903,-0.02514873445034027,-1.5031546354293823e-06,128,0,-1,5.994737144157661,1.1499900682035062,4,0.9591663825696355,5.994737144157749,1.1499900682035062,4,0.9591663825696214
lift,1.6125,0.05486048758029938,-0.026612920686602592,0.061476681381464005,-0.026611410081386566,-1.5106052160263062e-06,128,0,-1,5.994737144137298,1.1554126179777402,4,0.9636891411558425,5.994737144139194,1.1554125104330422,4,0.963689051456277
lift,1.615,0.05479190871119499,-0.027965746819972992,0.06140810623764992,-0.027964230626821518,-1.516193151473999e-06,128,0,-1,5.994737144117954,1.160949198309552,4,0.9683070086306262,5.994737144118803,1.160949198309552,4,0.968307008630489
lift,1.6175,0.054720111191272736,-0.0292066540569067,0.06133630871772766,-0.02920513041317463,-1.5236437320709229e-06,128,0,-1,5.994737144099776,1.1665822020664234,4,0.9730052995022586,5.994737144096552,1.1665822020690784,4,0.9730052995049963
lift,1.62,0.05464538186788559,-0.030333954840898514,0.06126158684492111,-0.030332423746585846,-1.5310943126678467e-06,128,0,-1,5.99473714407759,1.1722913827968298,4,0.9777671269164632,5.994737144077761,1.1722913827968298,4,0.9777671269164353
lift,1.6225,0.05456800386309624,-0.03134634718298912,0.06118421256542206,-0.031344808638095856,-1.5385448932647705e-06,128,0,-1,5.994737144054794,1.1780585101858816,4,0.9825772856064311,5.99473714405917,1.1780581222174937,4,0.9825769620148885
lift,1.625,0.05448826774954796,-0.03224291652441025,0.061104483902454376,-0.03224136680364609,-1.5497207641601562e-06,128,0,-1,5.994737144035847,1.183863320085111,4,0.9874188739559118,5.994737144036453,1.183863320085111,4,0.9874188739558121
lift,1.6275,0.05440646782517433,-0.03302310034632683,0.06102268770337105,-0.03302154317498207,-1.55717134475708e-06,128,0,-1,5.994737144013594,1.189689615181539,4,0.9922783823554092,5.99473714401689,1.18968961428941,4,0.9922783816107702
lift,1.6300000000000001,0.05432289093732834,-0.03368672356009483,0.06093911454081535,-0.03368515893816948,-1.564621925354004e-06,128,0,-1,5.994737143995959,1.1955167586958964,4,0.997138598389813,5.994737143992703,1.1955169257380216,4,0.9971387377143327
lift,1.6325,0.05423782020807266,-0.03424794599413872,0.06085405871272087,-0.03423236310482025,-1.5582889318466187e-05,128,0,-1,5.99512959598989,1.1990259343674325,4,1.0000000126514819,5.99512959600076,1.1990259343696072,4,1.0000000126514823
lift,1.635,0.05415138974785805,-0.0347883515059948,0.06076781079173088,-0.034663427621126175,-0.00012492388486862183,128,0,-1,5.9981907084025625,1.1996381595145122,4,1.0000000148661492,5.998190687638143,1.1996381553616264,4,1.0000000148661479
lift,1.6375,0.05406363308429718,-0.03530992940068245,0.060680653899908066,-0.03497925400733948,-0.0003306753933429718,128,0,-1,6.0039512355489375,1.2007902649969564,4,1.0000000148961643,6.003951230076355,1.20079026390244,4,1.0000000148961643
lift,1.6400000000000001,0.05397461727261543,-0.035802654922008514,0.060592882335186005,-0.035181090235710144,-0.0006215646862983704,128,0,-1,6.012095311030019,1.2024190801217438,4,1.0000000148997472,6.0120952862207355,1.202419075159887,4,1.0000000148997472
lift,1.6425,0.05388442054390907,-0.03625769540667534,0.060504768043756485,-0.03527052700519562,-0.000987168401479721,128,0,-1,6.022331083127824,1.2044662345728347,4,1.0000000149006005,6.022331079696606,1.204466233886591,4,1.0000000149006003
lift,1.645,0.053793154656887054,-0.036667339503765106,0.06041659787297249,-0.03524945676326752,-0.0014178827404975891,128,0,-1,6.03438976644106,1.206877971271767,4,1.0000000149008894,6.03438974866012,1.206877967715579,4,1.0000000149008894
lift,1.6475,0.05370094254612923,-0.037024907767772675,0.0603286474943161,-0.03512009605765343,-0.0019048117101192474,128,0,-1,6.048022386422802,1.2096044953088896,4,1.0000000149010106,6.048022401252456,1.2096044982748204,4,1.0000000149010106
lift,1.6500000000000001,0.053607918322086334,-0.037324655801057816,0.060241177678108215,-0.03488493338227272,-0.002439722418785095,128,0,-1,6.0629982914465215,1.2125996763583358,4,1.0000000149010693,6.062998269534503,1.2125996719759322,4,1.0000000149010695
lift,1.6525,0.05351423844695091,-0.03756173700094223,0.060154449194669724,-0.034546736627817154,-0.0030150003731250763,128,0,-1,6.079104314893128,1.2158208810956952,4,1.000000014901101,6.079104313772577,1.215820880871585,4,1.000000014901101
