time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
7.16,final_hold,6.7,0.34621435,0.18365389,0.19308585,0.090326145,0.11780642,0.22459444,0.9630785,0.002771863536483626,0.2442527580671267,0.24425723768107693,0.006257327153849414,1,0.00029908446595072746,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.0036356067,2.0130649,0.7855324,0.01899902,0.02248778,14.953392305364313,5.704828146516235,0.47688411014182636,1,14.209682865823767,7.62983721255379,0.6711829254564675,1
7.17,final_hold,6.7,0.3462109,0.18364882,0.19308335,0.09030569,0.11795726,0.22443682,0.96309876,0.002778046699488668,0.24466340192815086,0.24466787555686742,0.006257326807177096,1,0.0002990898792631924,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.003635628,2.0130649,0.7855324,0.018999016,0.022482678,14.955327032078472,5.700743503494646,0.47648101335955567,1,14.211508781133784,7.62745216290055,0.6708869093676235,1
7.18,final_hold,6.7,0.34620747,0.18364373,0.19308084,0.090284795,0.118107714,0.22427933,0.9631189,0.0027842245630358906,0.24507320737075516,0.24507880408813834,0.006257326525320614,1,0.000299085455480963,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.0036356451,2.0130649,0.7855324,0.018999008,0.022477554,14.957096289032522,5.696715071775443,0.4760879854026739,1,14.21315552525132,7.6250326290106,0.6705963900366674,1
7.19,final_hold,6.7,0.34620407,0.18363862,0.19307837,0.090263486,0.118257776,0.22412202,0.9631392,0.002790375681845802,0.24548197841541322,0.24548612725874625,0.006257326312055343,1,0.00029916511266492307,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.0036356582,2.0130649,0.7855324,0.018999018,0.022472454,14.959674379448026,5.693192427603088,0.4757115933138673,1,14.215416866568544,7.62309179312741,0.6703190508481678,1
7.2,final_hold,6.7,0.34620064,0.18363355,0.1930759,0.09024185,0.11840744,0.22396486,0.9631594,0.002796528938419578,0.2458906303357868,0.24589277908277885,0.006257326144508828,1,0.00029920664383098483,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.0036356684,2.0130649,0.7855324,0.018999023,0.022467403,14.960431808464822,5.689161597943629,0.4753507177116223,1,14.21592355348393,7.620447450192878,0.6700626432678477,1
7.21,final_hold,6.7,0.34619725,0.18362843,0.19307344,0.09021976,0.11855682,0.22380784,0.9631796,0.0028026843726581515,0.24629853927381865,0.24630167423851765,0.006257325988401031,1,0.0002992180234286934,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.003635678,2.0130649,0.7855324,0.01899901,0.0224623,14.962810988664573,5.685847212047445,0.4749982486876038,1,14.21814151607245,7.618493782406089,0.6697863583114926,1
7.22,final_hold,6.7,0.34619385,0.18362334,0.193071,0.09019747,0.11870578,0.22365096,0.96319973,0.0028088129738494303,0.2467050711026703,0.24670892626966512,0.006257325874185038,1,0.0002992592635564506,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.003635685,2.0130649,0.7855324,0.018999014,0.02245722,14.964136090282324,5.682354118583595,0.4746643979562661,1,14.219582592639151,7.61617240620648,0.6695144140648891,1
7.23,final_hold,6.7,0.34619048,0.18361825,0.19306856,0.09017466,0.11885442,0.22349422,0.9632199,0.002814922044673565,0.24711111488223977,0.24711454327574225,0.006257325779010998,1,0.00029932783218100667,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.0036356908,2.0130649,0.7855324,0.018999018,0.02245215,14.966694623046722,5.679497682668004,0.4743446888000851,1,14.221848068653486,7.614497644107387,0.6692605636895544,1
7.24,final_hold,6.7,0.3461871,0.18361315,0.19306615,0.09015159,0.11900272,0.2233376,0.96324,0.0028210260699810946,0.24751688858851364,0.2475223960348917,0.006257325691455663,1,0.00029932960751466453,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.0036356961,2.0130649,0.7855324,0.018999012,0.022447055,14.968369654067462,5.676509942091577,0.4740421028876931,1,14.223784708165782,7.612470847217562,0.6689913236354817,1
7.25,final_hold,6.7,0.34618375,0.18360806,0.19306375,0.09012812,0.11915066,0.22318114,0.9632602,0.002827114635340663,0.2479218212060504,0.24792668895260211,0.006257325630550305,1,0.00029941133107058704,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.0036356999,2.0130649,0.7855324,0.01899902,0.02244199,14.970319194046752,5.673771880014817,0.4737517455765995,1,14.225520498693678,7.610665938569089,0.6687510958973323,1
