time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.5510000000001885,transfer,5.550000000000188,0.31592125521361425,-0.19902937592362147,0.16030756299440044,0.1565840133960314,3.865452949510998e-05,0.0003691470112118652,0.00036914699339918495,0.7657179232558979,160.84429934014364,1,0.00014562353444779345,8,41.85044691194879,4.829313678658698,0.14424319317363948,4,54.260086685702404,3.225253668318689,0.07430078593038231,4
5.561000000000192,transfer,5.5600000000001915,0.31561210863181516,-0.19922711197838994,0.16117876645439375,0.1591302462012798,3.301606516129856e-05,0.00037971773537699965,0.0003797177196317731,0.772567365979356,160.47163788228562,1,0.0001455941638020273,8,41.86218046152569,4.831330596122593,0.1442629881810304,4,54.25821410540574,3.220337298483627,0.0741900869660854,4
5.571000000000195,transfer,5.570000000000195,0.3153512463696415,-0.19932326680002288,0.16199868025432346,0.16180148545390943,3.118151816918353e-05,0.0003912179064867704,0.00039121789269660367,0.7794583244790773,160.15843174443748,1,0.00014556794263095442,8,41.87086843302933,4.833718389814732,0.14430433887304184,4,54.25508281896917,3.2151994133260677,0.07407599542456922,4
5.5810000000001985,transfer,5.580000000000198,0.31513927004465414,-0.19931518144075694,0.16276625630723382,0.16459621305329866,3.416405649479615e-05,0.0004032233342840857,0.0004032233190191687,0.7863755432371905,159.89166775358723,1,0.00014554651902019727,8,41.87667445745254,4.836273657665332,0.1443606052869323,4,54.250547134480534,3.209774717893213,0.07395719691859903,4
5.591000000000202,transfer,5.5900000000002015,0.3149758351572289,-0.1992022354140695,0.16348145624247715,0.16750995584684014,4.0949640568463646e-05,0.00041529255416982016,0.00041529253589144,0.7933030564116444,159.66124062990846,1,0.0001455307117656557,8,41.87997235865406,4.838855408815652,0.14442629544309363,4,54.244693879202366,3.204035133969381,0.073832915831004,4
5.601000000000205,transfer,5.600000000000205,0.3148599246577349,-0.19898538166894764,0.16414502685932764,0.17053601844173272,4.985818490866471e-05,0.0004270101229348266,0.00042701009710176946,0.8002245000613382,159.4593502140692,1,0.00014552073955902714,8,41.881259056687384,4.841371170811875,0.1444969444524982,4,54.23776171514146,3.197980562401493,0.0737028147289105,4
5.6110000000002085,transfer,5.610000000000208,0.3147900490803462,-0.19866673841496393,0.1647583026297903,0.1736660869628238,5.972454623414547e-05,0.0004380133490627161,0.0004380133276799896,0.8071233732904007,159.28003011303437,1,0.0001455164026180655,8,41.881074182636674,4.843766770796334,0.14456908237577193,4,54.23006816407839,3.191632724527934,0.07356695355036563,4
5.621000000000212,transfer,5.6200000000002115,0.31476439207623086,-0.19824924103080255,0.16532303601133738,0.17689072504118356,6.990694667828694e-05,0.0004480051579244305,0.00044800513677618263,0.813983261005527,159.11877018729064,1,0.00014551722713869575,8,41.87993493539457,4.846018075772247,0.14464021025963508,4,54.22195006778682,3.1850303198746857,0.07342576013710421,4
5.631000000000215,transfer,5.630000000000215,0.3147809166099744,-0.1977363556449795,0.16584125619040463,0.18019977975872578,8.006173440426161e-05,0.0004567571852918794,0.0004567571628686975,0.820788027765899,158.97220872482677,1,0.00014552257933392836,8,41.87829010537636,4.848123808492691,0.14470874396655123,4,54.213720024317844,3.1782246334377673,0.0732799887190032,4
5.6410000000002185,transfer,5.640000000000218,0.31483744376600253,-0.197131853193358,0.16631515597482388,0.18358271229387957,9.000164919427251e-05,0.00046410679978663237,0.0004641067813527866,0.8275219888554893,158.83787900992397,1,0.00014553175362918227,8,41.87649358110877,4.850099089472403,0.14477391355840405,4,54.205638815074664,3.171275296261831,0.07313065959523142,4
