time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
7.13,final_hold,6.7,0.3494688,-0.19638117,0.1930338,0.07430251,0.059099864,-0.11495091,0.98882383,0.0021578026750480304,0.15097775183841203,0.1509834789699673,0.0060903058614542056,1,0.00029596712556667626,256,0,-1,-0.046929426,-0.086525194,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.018979654,0.022563064,14.797443129482462,5.666297673042528,0.4786551317903853,1,14.200337873442,7.437384025126844,0.6546837205046822,1
7.140000000000001,final_hold,6.7,0.34946135,-0.19638188,0.19303088,0.074370414,0.059298385,-0.11512322,0.9887868,0.0021657817387721085,0.15152414451758398,0.15152938315787665,0.0060903058614542056,1,0.0002959898847620934,256,0,-1,-0.046929426,-0.086525194,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.018979657,0.022558117,14.798732351305702,5.66093690777842,0.47816062664980147,1,14.20147776647562,7.43400049525684,0.6543333568431287,1
7.15,final_hold,6.7,0.34945393,-0.19638264,0.19302797,0.074437745,0.059496462,-0.11529528,0.98874986,0.0021737334721928054,0.1520669674286742,0.1520717621334821,0.0060903058614542056,1,0.0002960000419989228,256,0,-1,-0.046929426,-0.086525194,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.018979646,0.02255315,14.800252469351191,5.655672113643723,0.4776668612035216,1,14.202522539156359,7.430728253543596,0.6539972241777011,1
7.16,final_hold,6.7,0.3494465,-0.19638345,0.19302508,0.074504435,0.05969408,-0.11546713,0.9887129,0.0021816840120229956,0.15261110777875617,0.15261534473062044,0.0060903058614542056,1,0.0002960797573905438,256,0,-1,-0.046929426,-0.086525194,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.01897966,0.022548243,14.803137393251347,5.651028696361239,0.47718167323582916,1,14.204983064625665,7.428120462282972,0.653654463057848,1
7.17,final_hold,6.7,0.3494391,-0.1963842,0.1930222,0.07457078,0.059891123,-0.11563873,0.98867595,0.0021895965425547683,0.15315237730072437,0.15315700179722028,0.0060903058614542056,1,0.0002960594720207155,256,0,-1,-0.046929426,-0.086525194,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.01897965,0.02254333,14.80366279132603,5.645496761771381,0.4766976289374199,1,14.205435136546097,7.424442687148525,0.6533100373011259,1
7.18,final_hold,6.7,0.34943172,-0.19638497,0.19301935,0.07463669,0.060087655,-0.115810096,0.988639,0.002197502559848023,0.15369282813368385,0.153698306438397,0.0060903058614542056,1,0.00029610228375531733,256,0,-1,-0.046929426,-0.086525194,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.018979644,0.022538388,14.8062123969968,5.640786786706682,0.47621790734364516,1,14.207756668192687,7.4217084084066585,0.6529627250216997,1
7.19,final_hold,6.7,0.34942436,-0.19638576,0.19301648,0.07470208,0.060283683,-0.11598122,0.98860204,0.002205386352504788,0.15423262921913836,0.15423616775730256,0.0060903058614542056,1,0.00029618144617415965,256,0,-1,-0.046929426,-0.086525194,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.018979644,0.02253345,14.80872816757982,5.636078028650728,0.4757395406336765,1,14.20974618980173,7.418988767964208,0.6526320622539323,1
7.2,final_hold,6.7,0.34941703,-0.19638658,0.19301364,0.074766874,0.06047927,-0.11615211,0.988565,0.002213240995543419,0.15477213998277278,0.15477833144246347,0.0060903058614542056,1,0.0002961792633868754,256,0,-1,-0.046929426,-0.086525194,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.018979646,0.022528542,14.8100810212538,5.631005357802473,0.47526793993576677,1,14.210914771762466,7.41572465696076,0.6522912824458034,1
7.21,final_hold,6.7,0.3494097,-0.19638738,0.1930108,0.07483125,0.06067433,-0.11632278,0.9885282,0.0022210873464701404,0.15530767657536032,0.1553124599852257,0.0060903058614542056,1,0.00029623843147419393,256,0,-1,-0.046929426,-0.086525194,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.018979646,0.022523634,14.812020972567256,5.626197580551027,0.4747999607017739,1,14.212469237906298,7.4128181152793875,0.6519643060606022,1
7.22,final_hold,6.7,0.34940237,-0.19638819,0.19300799,0.07489512,0.0608689,-0.116493225,0.98849136,0.002228927191197204,0.15584261278783473,0.15584629297088365,0.0060903058614542056,1,0.000296314072329551,256,0,-1,-0.046929426,-0.086525194,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.018979652,0.022518754,14.814257831388423,5.621547603786086,0.4743359123832684,1,14.214252616502218,7.410052965144962,0.6516393409019414,1
