time_s,box_vx,box_vy,box_vz,ball_vx,ball_vy,ball_vz
1.733000000000000096e+00,4.320119619369506836e-01,7.476769685745239258e-01,3.432830562815070152e-03,2.656720876693725586e-01,4.612431228160858154e-01,-4.666184075176715851e-03
1.733999999999999986e+00,4.314830601215362549e-01,7.469579577445983887e-01,6.324711721390485764e-03,2.656289339065551758e-01,4.609164595603942871e-01,-3.994574770331382751e-03
1.735000000000000098e+00,4.310566782951354980e-01,7.463472485542297363e-01,8.496349677443504333e-03,2.655545473098754883e-01,4.606100320816040039e-01,-2.417729934677481651e-03
1.735999999999999988e+00,4.305106401443481445e-01,7.462682127952575684e-01,3.261706791818141937e-03,2.667265534400939941e-01,4.612856209278106689e-01,2.301231492310762405e-03
1.737000000000000099e+00,4.304867386817932129e-01,7.460213899612426758e-01,7.130953948944807053e-03,2.663917839527130127e-01,4.609328806400299072e-01,5.758257117122411728e-03
1.737999999999999989e+00,4.303930401802062988e-01,7.457305788993835449e-01,9.824763052165508270e-03,2.661277651786804199e-01,4.606260061264038086e-01,8.362692780792713165e-03
1.739000000000000101e+00,4.321285784244537354e-01,7.478845715522766113e-01,5.661271512508392334e-03,2.656635642051696777e-01,4.611470699310302734e-01,4.454357549548149109e-03
1.739999999999999991e+00,4.335967302322387695e-01,7.475823760032653809e-01,2.711792243644595146e-03,2.644478380680084229e-01,4.635481536388397217e-01,1.850414206273853779e-03
1.741000000000000103e+00,4.323534965515136719e-01,7.501812577247619629e-01,-5.734134931117296219e-03,2.682588398456573486e-01,4.630124568939208984e-01,2.855187514796853065e-03
1.741999999999999993e+00,4.320819675922393799e-01,7.524092197418212891e-01,-5.255735013633966446e-03,2.701947987079620361e-01,4.618626832962036133e-01,2.722843782976269722e-03
1.743000000000000105e+00,4.360944330692291260e-01,7.545265555381774902e-01,-1.144051086157560349e-02,2.686778306961059570e-01,4.641530513763427734e-01,-3.653184510767459869e-03
1.743999999999999995e+00,4.375059008598327637e-01,7.539528608322143555e-01,-9.924526326358318329e-03,2.665821015834808350e-01,4.676943719387054443e-01,-7.516412995755672455e-03
1.745000000000000107e+00,4.362736344337463379e-01,7.539008855819702148e-01,-9.520294144749641418e-03,2.682492434978485107e-01,4.677397906780242920e-01,-5.159587599337100983e-03
1.745999999999999996e+00,4.355672001838684082e-01,7.561783194541931152e-01,-9.293695911765098572e-03,2.704149484634399414e-01,4.661177396774291992e-01,-4.335430450737476349e-03
1.747000000000000108e+00,4.354614913463592529e-01,7.553747296333312988e-01,-2.653488656505942345e-03,2.698666751384735107e-01,4.658415317535400391e-01,-2.685521496459841728e-03
1.747999999999999998e+00,4.352795779705047607e-01,7.546732425689697266e-01,1.496798591688275337e-03,2.694404423236846924e-01,4.655458331108093262e-01,-7.983930408954620361e-04
1.749000000000000110e+00,4.350548386573791504e-01,7.540403008460998535e-01,4.433738999068737030e-03,2.690941691398620605e-01,4.652436077594757080e-01,1.104513648897409439e-03
1.750000000000000000e+00,4.348095953464508057e-01,7.534590959548950195e-01,6.759575568139553070e-03,2.688020169734954834e-01,4.649435877799987793e-01,2.955144038423895836e-03
1.751000000000000112e+00,4.345581233501434326e-01,7.529208660125732422e-01,8.761518634855747223e-03,2.685485780239105225e-01,4.646519720554351807e-01,4.737556912004947662e-03
1.752000000000000002e+00,4.362531304359436035e-01,7.549840211868286133e-01,4.073928110301494598e-03,2.680668532848358154e-01,4.651978015899658203e-01,2.569203497841954231e-04
1.753000000000000114e+00,4.356031417846679688e-01,7.540825605392456055e-01,8.229699917137622833e-03,2.680542469024658203e-01,4.649225175380706787e-01,-8.258587913587689400e-04
1.754000000000000004e+00,4.349205195903778076e-01,7.538048624992370605e-01,4.080000799149274826e-03,2.692283391952514648e-01,4.655918180942535400e-01,2.520881593227386475e-03
1.755000000000000115e+00,4.347977638244628906e-01,7.534250020980834961e-01,8.323698304593563080e-03,2.689150869846343994e-01,4.652494788169860840e-01,5.372075829654932022e-03
1.756000000000000005e+00,4.346369802951812744e-01,7.530395984649658203e-01,1.120012253522872925e-02,2.686601281166076660e-01,4.649458229541778564e-01,7.787822280079126358e-03
1.757000000000000117e+00,4.384641051292419434e-01,7.557536363601684570e-01,-4.012470890302211046e-04,2.671420574188232422e-01,4.678501188755035400e-01,2.074201824143528938e-03
1.758000000000000007e+00,4.370310008525848389e-01,7.580994367599487305e-01,-7.112243212759494781e-03,2.708234786987304688e-01,4.676202237606048584e-01,1.424957299605011940e-03
1.759000000000000119e+00,4.366233944892883301e-01,7.602007389068603516e-01,-5.920354742556810379e-03,2.728193998336791992e-01,4.664369225502014160e-01,5.749390693381428719e-04
1.760000000000000009e+00,4.385591745376586914e-01,7.594746351242065430e-01,-4.842975642532110214e-03,2.707988619804382324e-01,4.690026044845581055e-01,-9.069821680895984173e-05
1.761000000000000121e+00,4.402523338794708252e-01,7.593025565147399902e-01,-5.557872820645570755e-03,2.692883014678955078e-01,4.713149964809417725e-01,-9.261802770197391510e-04
1.762000000000000011e+00,4.392207562923431396e-01,7.614638209342956543e-01,-5.376390647143125534e-03,2.716480493545532227e-01,4.696222543716430664e-01,-1.763009000569581985e-03
1.763000000000000123e+00,4.389030337333679199e-01,7.606605291366577148e-01,1.000764546915888786e-03,2.712884843349456787e-01,4.692743122577667236e-01,-9.451615042053163052e-04
1.764000000000000012e+00,4.385926425457000732e-01,7.599647045135498047e-01,4.982908256351947784e-03,2.709879875183105469e-01,4.689355790615081787e-01,5.869175074622035027e-04
1.765000000000000124e+00,4.382904469966888428e-01,7.593413591384887695e-01,7.802652660757303238e-03,2.707284390926361084e-01,4.686083793640136719e-01,2.402826910838484764e-03
1.766000000000000014e+00,4.399758577346801758e-01,7.613790035247802734e-01,3.434465499594807625e-03,2.702358961105346680e-01,4.691351354122161865e-01,-1.998223364353179932e-03
1.767000000000000126e+00,4.391002058982849121e-01,7.608469724655151367e-01,1.093123108148574829e-03,2.714320719242095947e-01,4.697516262531280518e-01,-2.780371287371963263e-04
1.768000000000000016e+00,4.386275410652160645e-01,7.607814669609069824e-01,-1.512494636699557304e-03,2.725133597850799561e-01,4.704096615314483643e-01,4.831740166991949081e-03
1.769000000000000128e+00,4.404675066471099854e-01,7.628724575042724609e-01,-1.777174184098839760e-03,2.717746794223785400e-01,4.707316160202026367e-01,2.708861837163567543e-03
1.770000000000000018e+00,4.420661926269531250e-01,7.648221850395202637e-01,-2.612018724903464317e-03,2.712825536727905273e-01,4.712108075618743896e-01,-3.791315713897347450e-03
1.771000000000000130e+00,4.412535130977630615e-01,7.637147903442382812e-01,3.735220292583107948e-03,2.712746262550354004e-01,4.708422422409057617e-01,-5.632961168885231018e-03
1.772000000000000020e+00,4.404461383819580078e-01,7.632771134376525879e-01,6.371508934535086155e-04,2.724535167217254639e-01,4.714375138282775879e-01,-2.399838529527187347e-03
1.773000000000000131e+00,4.400130808353424072e-01,7.632638812065124512e-01,-2.284594811499118805e-03,2.735217511653900146e-01,4.720771908760070801e-01,3.621465526521205902e-03
1.774000000000000021e+00,4.418667554855346680e-01,7.653576731681823730e-01,-2.494521206244826317e-03,2.727509140968322754e-01,4.723610579967498779e-01,2.047555288299918175e-03
1.775000000000000133e+00,4.434710144996643066e-01,7.673022150993347168e-01,-3.274011658504605293e-03,2.722333967685699463e-01,4.728100895881652832e-01,-4.137043375521898270e-03
1.776000000000000023e+00,4.424765706062316895e-01,7.666323781013488770e-01,-3.793219570070505142e-03,2.734380662441253662e-01,4.733593463897705078e-01,-3.159311600029468536e-03
1.777000000000000135e+00,4.421291649341583252e-01,7.659568786621093750e-01,2.304880181327462196e-03,2.731247842311859131e-01,4.729008078575134277e-01,-1.273908419534564018e-03
1.778000000000000025e+00,4.417946338653564453e-01,7.653306126594543457e-01,6.193472072482109070e-03,2.728527784347534180e-01,4.724866449832916260e-01,8.986099855974316597e-04
1.779000000000000137e+00,4.414723217487335205e-01,7.647421360015869141e-01,8.999249897897243500e-03,2.726103067398071289e-01,4.721060395240783691e-01,3.109495388343930244e-03
1.780000000000000027e+00,4.432062804698944092e-01,7.646228075027465820e-01,4.062298219650983810e-03,2.711559832096099854e-01,4.744510054588317871e-01,3.584602382034063339e-03
1.781000000000000139e+00,4.422454237937927246e-01,7.668000459671020508e-01,2.114286646246910095e-03,2.735053896903991699e-01,4.728486537933349609e-01,3.323487704619765282e-03
1.782000000000000028e+00,4.417212009429931641e-01,7.688118219375610352e-01,1.443561923224478960e-04,2.755684852600097656e-01,4.716970622539520264e-01,2.512354170903563499e-03
1.783000000000000140e+00,4.436238706111907959e-01,7.680662870407104492e-01,-3.785402514040470123e-04,2.736575305461883545e-01,4.742666780948638916e-01,1.814698800444602966e-03
1.784000000000000030e+00,4.452686905860900879e-01,7.678549289703369141e-01,-1.867667655460536480e-03,2.721854150295257568e-01,4.765808284282684326e-01,9.727634605951607227e-04
1.785000000000000142e+00,4.441936314105987549e-01,7.699849009513854980e-01,-2.025955356657505035e-03,2.745716571807861328e-01,4.748787283897399902e-01,1.832748966990038753e-04
1.786000000000000032e+00,4.435900151729583740e-01,7.719558477401733398e-01,-3.110798308625817299e-03,2.766563594341278076e-01,4.736526906490325928e-01,-7.899076445028185844e-04
1.787000000000000144e+00,4.454647302627563477e-01,7.711471319198608398e-01,-3.197562182322144508e-03,2.747144103050231934e-01,4.762091338634490967e-01,-1.482430030591785908e-03
1.788000000000000034e+00,4.470844864845275879e-01,7.708799839019775391e-01,-4.441899713128805161e-03,2.732144892215728760e-01,4.785088598728179932e-01,-2.244367497041821480e-03
1.789000000000000146e+00,4.459545612335205078e-01,7.729770541191101074e-01,-4.407631698995828629e-03,2.756133377552032471e-01,4.767469167709350586e-01,-2.915748395025730133e-03
1.790000000000000036e+00,4.455646574497222900e-01,7.720906138420104980e-01,2.000364242121577263e-03,2.752579152584075928e-01,4.763452708721160889e-01,-1.864966936409473419e-03
1.791000000000000147e+00,4.451936185359954834e-01,7.713181376457214355e-01,6.053297314792871475e-03,2.749545872211456299e-01,4.759565591812133789e-01,-7.008520333329215646e-05
1.792000000000000037e+00,4.448386728763580322e-01,7.706232070922851562e-01,8.962847292423248291e-03,2.746878266334533691e-01,4.755825102329254150e-01,2.018383238464593887e-03
1.792999999999999927e+00,4.442957639694213867e-01,7.704707980155944824e-01,3.797040553763508797e-03,2.757886052131652832e-01,4.762437939643859863e-01,7.076548878103494644e-03
1.794000000000000039e+00,4.482881426811218262e-01,7.730888724327087402e-01,-5.556174553930759430e-03,2.737756967544555664e-01,4.794476628303527832e-01,2.833444392308592796e-03
1.794999999999999929e+00,4.493570923805236816e-01,7.779235839843750000e-01,-1.153776422142982483e-02,2.743895649909973145e-01,4.792096316814422607e-01,-6.153840105980634689e-03
1.796000000000000041e+00,4.482862353324890137e-01,7.803233265876770020e-01,-1.671628281474113464e-02,2.801512479782104492e-01,4.783539175987243652e-01,-8.627429604530334473e-03
1.796999999999999931e+00,4.478332996368408203e-01,7.784475088119506836e-01,-5.902212113142013550e-03,2.787181735038757324e-01,4.782999753952026367e-01,-8.066219277679920197e-03
1.798000000000000043e+00,4.496355056762695312e-01,7.776982784271240234e-01,-6.585810333490371704e-03,2.767992913722991943e-01,4.807734787464141846e-01,-7.819984108209609985e-03
1.798999999999999932e+00,4.511978328227996826e-01,7.774497866630554199e-01,-8.031934499740600586e-03,2.753052115440368652e-01,4.830167889595031738e-01,-7.956826128065586090e-03
1.800000000000000044e+00,4.501489102840423584e-01,7.770254611968994141e-01,-1.268588239327073097e-03,2.755993604660034180e-01,4.818527996540069580e-01,-6.451728753745555878e-03
1.800999999999999934e+00,4.493423700332641602e-01,7.765169739723205566e-01,3.081949194893240929e-03,2.757272720336914062e-01,4.809340536594390869e-01,-4.258584696799516678e-03
1.802000000000000046e+00,4.484494030475616455e-01,7.785468697547912598e-01,-5.046737496741116047e-04,2.779982388019561768e-01,4.793679416179656982e-01,-3.548935987055301666e-03
1.802999999999999936e+00,4.482140243053436279e-01,7.775098085403442383e-01,4.451284650713205338e-03,2.774758636951446533e-01,4.791203439235687256e-01,-1.786548760719597340e-03
1.804000000000000048e+00,4.479297697544097900e-01,7.766289114952087402e-01,7.837616838514804840e-03,2.770604193210601807e-01,4.788242876529693604e-01,4.012586141470819712e-04
1.804999999999999938e+00,4.476222097873687744e-01,7.758539319038391113e-01,1.045214757323265076e-02,2.767160236835479736e-01,4.785059392452239990e-01,2.727721584960818291e-03
1.806000000000000050e+00,4.471007585525512695e-01,7.756428718566894531e-01,5.139889195561408997e-03,2.777661979198455811e-01,4.792020022869110107e-01,7.957304827868938446e-03
1.806999999999999940e+00,4.470935761928558350e-01,7.752487063407897949e-01,9.513084776699542999e-03,2.772538363933563232e-01,4.787907302379608154e-01,1.160004362463951111e-02
1.808000000000000052e+00,4.488575756549835205e-01,7.772780656814575195e-01,6.377357058227062225e-03,2.765996754169464111e-01,4.792123138904571533e-01,8.232499472796916962e-03
1.808999999999999941e+00,4.504051506519317627e-01,7.791829109191894531e-01,4.167710430920124054e-03,2.761631011962890625e-01,4.797588884830474854e-01,8.225419442169368267e-04
1.810000000000000053e+00,4.493245780467987061e-01,7.783996462821960449e-01,3.380109556019306183e-03,2.773836851119995117e-01,4.803167879581451416e-01,1.112040248699486256e-03
1.810999999999999943e+00,4.487038552761077881e-01,7.781473994255065918e-01,1.510484144091606140e-03,2.784768640995025635e-01,4.809241890907287598e-01,5.649726837873458862e-03
1.812000000000000055e+00,4.507962167263031006e-01,7.789854407310485840e-01,-8.615814149379730225e-03,2.782854139804840088e-01,4.846774339675903320e-01,1.067278999835252762e-02
1.812999999999999945e+00,4.518248140811920166e-01,7.837644219398498535e-01,-1.211730577051639557e-02,2.800149619579315186e-01,4.833135902881622314e-01,6.727315019816160202e-03
1.814000000000000057e+00,4.536479115486145020e-01,7.886309027671813965e-01,-1.682580821216106415e-02,2.805205583572387695e-01,4.831836223602294922e-01,-2.430147724226117134e-03
1.814999999999999947e+00,4.552080631256103516e-01,7.897403836250305176e-01,-1.306851580739021301e-02,2.805205583572387695e-01,4.831836223602294922e-01,-1.224014814943075180e-02
1.816000000000000059e+00,4.563174545764923096e-01,7.881742119789123535e-01,-1.071398705244064331e-02,2.791204750537872314e-01,4.863764345645904541e-01,-1.768525689840316772e-02
1.816999999999999948e+00,4.549696445465087891e-01,7.873832583427429199e-01,-9.940631687641143799e-03,2.804575264453887939e-01,4.866168797016143799e-01,-1.558825094252824783e-02
1.818000000000000060e+00,4.541414380073547363e-01,7.870547771453857422e-01,-1.087787933647632599e-02,2.816095650196075439e-01,4.869809448719024658e-01,-9.459247812628746033e-03
1.818999999999999950e+00,4.539119899272918701e-01,7.864907383918762207e-01,-3.745436901226639748e-03,2.810638844966888428e-01,4.862455725669860840e-01,-4.729381762444972992e-03
1.820000000000000062e+00,4.536028504371643066e-01,7.858474254608154297e-01,9.534634882584214211e-04,2.806083559989929199e-01,4.856044054031372070e-01,-1.048938021995127201e-03
1.820999999999999952e+00,4.532504677772521973e-01,7.851657271385192871e-01,4.426551982760429382e-03,2.802143692970275879e-01,4.850290715694427490e-01,1.910302788019180298e-03
1.822000000000000064e+00,4.528790414333343506e-01,7.844739556312561035e-01,7.256297860294580460e-03,2.798644006252288818e-01,4.845029711723327637e-01,4.396867007017135620e-03
1.822999999999999954e+00,4.525039196014404297e-01,7.837902903556823730e-01,9.727664291858673096e-03,2.795480489730834961e-01,4.840165674686431885e-01,6.582988426089286804e-03
1.824000000000000066e+00,4.541328251361846924e-01,7.857585549354553223e-01,5.328201688826084137e-03,2.789932489395141602e-01,4.844133555889129639e-01,2.200337359681725502e-03
