time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_phi_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_phi_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_phi_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations,line_search_iterations,truncated_contacts
7.640000000000001,4.0,0.0005716363857179094,1.5543799918305012e-06,29.43005175332718,3.9999746444880198,0.2718292633675581,0.9999999850357841,4,-0.0007438701391220097,-0.0013060178607702255,0.001345130869661794,2.4615848133180407e-06,19.451489772384832,3.999994820872509,0.4112790195177008,0.9999999785441125,5,-0.00027228236198425376,-0.0005490084877237678,0.0016011841098233504,2.590451003925409e-06,9.637248730294925,4.000012262608388,0.830114978776931,0.9999999882271486,5,-0.00011460572481155479,-0.0002338175690965727,1.2247569713963458e-07,-2.09731138056668e-06,-6.6151656028523576e-06,-1,-1,0
7.6450000000000005,4.0,0.0005716439527138281,1.5259610108842026e-06,29.430042788686563,3.999975886607781,0.2718294305807427,0.9999999850404787,4,-0.0007438701391220097,-0.0013060197234153748,0.0013451430932705857,2.538550347708224e-06,19.451483630841544,3.9999857226182485,0.41127821389171787,0.9999999785384727,5,-0.00027228236198425376,-0.0005490085459314287,0.0016011969155087513,2.5590911718609277e-06,9.637488154093896,4.0000057841496375,0.8300930118291207,0.9999999882266064,5,-0.00011460572481155479,-0.0002338251651963219,1.8712310634327878e-07,-1.9720662294275826e-06,-6.596454113605432e-06,-1,-1,0
7.65,4.0,0.0005716516361250687,1.5903752910162439e-06,29.430035452739432,3.9999396740289224,0.2718270374123247,0.9999999850405625,4,-0.0007438701391220097,-0.0013060178607702255,0.0013451560153713085,2.6338806264902814e-06,19.45146567647183,3.9999681560071987,0.41127678731639167,0.9999999785058867,5,-0.00027228236198425376,-0.0005490047042258084,0.0016012089062868995,2.354710431973217e-06,9.637497988598923,4.000027029974569,0.8300965737594065,0.999999988227276,5,-0.00011460572481155479,-0.00023383261577691883,2.3813396410332643e-07,-2.283803269165219e-06,-6.169437256176025e-06,-1,-1,0
7.655,4.0,0.0005716601344435621,1.8000172303800355e-06,29.429988299468768,4.000046707795493,0.2718347467278943,0.9999999852262332,4,-0.0007438701391220097,-0.0013060178607702255,0.0013451690538873531,2.466402406753332e-06,19.451246144245385,4.000036467751625,0.4112884529955967,0.9999999786769328,5,-0.00027228236198425376,-0.0005490011535584927,0.001601219965742473,2.1960140657029115e-06,9.637271849459713,3.9999833492926253,0.8301069870757819,0.9999999882265712,5,-0.00011460572481155479,-0.0002338177291676402,3.043759306819993e-07,-2.104504574163002e-06,-6.278136879700469e-06,-1,-1,0
7.66,4.0,0.0005716686909697163,1.751662239257712e-06,29.430018243864097,4.00001054156976,0.2718320123640241,0.9999999851728734,4,-0.0007438701391220097,-0.0013060197234153748,0.0013451814521191277,2.475358542142203e-06,19.451339188784765,4.000046091812523,0.4112874751697164,0.9999999786283696,5,-0.00027228236198425376,-0.0005490047624334693,0.0016012316072746557,2.2304789126792457e-06,9.637271484853224,4.00000447855263,0.830111403386194,0.999999988226803,5,-0.00011460572481155479,-0.00023381764185614884,3.576119524950627e-07,-2.137091769327526e-06,-6.362094609357882e-06,-1,-1,0
7.665,4.0,0.0005716768982499051,1.5603568499500398e-06,29.429992114908224,4.000026231755257,0.27183331997761434,0.9999999850894403,4,-0.0007438701391220097,-0.0013060197234153748,0.0013451936175202586,2.4528062567696907e-06,19.451375309948382,4.00001440943876,0.41128345381243636,0.999999978593966,5,-0.00027228236198425376,-0.0005490047624334693,0.0016012438308834476,2.540153218433261e-06,9.637417122222846,3.9999914076996674,0.8300961465030123,0.9999999882264607,5,-0.00011460572481155479,-0.000233825106988661,2.8227083248566487e-07,-1.937496108439518e-06,-6.546709300891962e-06,-1,-1,0
7.67,4.0,0.0005716844652458239,1.5192582623058115e-06,29.429989814092348,4.000021862205088,0.27183304428394367,0.9999999851455901,4,-0.0007438701391220097,-0.0013060197234153748,0.0013452058411290505,2.335861950086837e-06,19.451427779895877,3.9999946432894053,0.41128031202147747,0.9999999786592599,5,-0.00027228236198425376,-0.0005490047624334693,0.0016012566365688485,2.76185164693743e-06,9.637637911677393,3.9999801809724644,0.8300747999934527,0.9999999882254753,5,-0.00011460572481155479,-0.00023382501967716962,2.995899990310136e-07,-2.212569597759284e-06,-6.34877096672426e-06,-1,-1,0
7.675,4.0,0.0005716920322417426,1.5354498827946372e-06,29.430042184112974,3.9999496058560977,0.27182765018361843,0.9999999850687887,4,-0.0007438701391220097,-0.0013060197234153748,0.0013452180647378423,2.438978299323935e-06,19.45148149638669,3.9999841701231023,0.4112780993947571,0.9999999785730511,5,-0.00027228236198425376,-0.0005490084295161068,0.0016012694422542495,2.6186066861555446e-06,9.637534389364454,4.000019183278519,0.8300918101403111,0.9999999882267137,5,-0.00011460572481155479,-0.0002338325430173427,-7.48488488966359e-08,-2.6841009912459413e-06,-5.424889877758687e-06,-1,-1,0
7.68,4.0,0.0005717000066912878,1.625604681976256e-06,29.430073455380942,3.9999751198925666,0.2718290952251238,0.9999999850983821,4,-0.0007438701391220097,-0.001306021586060524,0.0013452304629696168,2.5072283733607037e-06,19.4514520139292,3.999977361987956,0.41127802275362985,0.9999999785721781,5,-0.00027228236198425376,-0.0005490048788487911,0.0016012816658630413,2.393365321040619e-06,9.637388456769042,4.000010678565118,0.8301026147297443,0.9999999882267149,5,-0.00011460572481155479,-0.0002338325430173427,2.3203469368127116e-07,-2.835910436260747e-06,-5.2001951189595275e-06,-1,-1,0
7.6850000000000005,4.0,0.0005717085050097812,1.6783935734565603e-06,29.430007479685976,4.000046595701891,0.27183456194925654,0.9999999850894769,4,-0.0007438701391220097,-0.0013060234487056732,0.0013452429194090523,2.5564338557160227e-06,19.451206062560015,4.000016443674906,0.4112872416044371,0.9999999785534863,5,-0.00027228236198425376,-0.0005490084295161068,0.001601293307395224,2.173890152334934e-06,9.637206253336483,4.0000087081863365,0.8301178999466778,0.9999999882271636,5,-0.00011460572481155479,-0.0002338251651963219,4.360913976597658e-07,-1.9224332845624303e-06,-6.23540017841151e-06,-1,-1,0
7.69,4.0,0.0005717164794593263,1.633294459679746e-06,29.42987364649081,3.999925147303689,0.2718275447153091,0.9999999851687805,4,-0.0007438701391220097,-0.001306021586060524,0.001345255317640827,2.2967649329075357e-06,19.451318505748823,4.00001500787166,0.4112847164257229,0.9999999786797402,5,-0.00027228236198425376,-0.0005490084877237678,0.0016013055310040158,2.5356207515869755e-06,9.63765311615883,4.0000307940957365,0.8300839936621381,0.9999999882257444,5,-0.00011461317539215171,-0.00023382509243674576,1.1269074775555055e-06,-1.8790966578308144e-06,-7.3291657827212475e-06,-1,-1,0
7.695,4.0,0.0005717242792858887,1.6218638165810262e-06,29.42993329293982,3.9999596090006895,0.271829335743705,0.9999999851410348,4,-0.0007438701391220097,-0.0013060234487056732,0.001345267308418975,2.3770902544129058e-06,19.451401212181644,3.99991325854767,0.41127250576094054,0.9999999786207782,5,-0.00027228236198425376,-0.0005490047624334693,0.0016013183366894168,2.4598793970653787e-06,9.637486738349832,4.000036027511352,0.830099409962198,0.9999999882272108,5,-0.00011461317539215171,-0.00023383261577691883,9.67199866863666e-07,-2.902000005633454e-06,-6.616460723307682e-06,-1,-1,0
7.7,4.0,0.0005717321955277729,1.5887393374214298e-06,29.4299765493776,4.000071840267327,0.27183656321003236,0.9999999850743778,4,-0.0007438701391220097,-0.0013060253113508224,0.0013452792991971232,2.3941521476444905e-06,19.45143923790179,3.999989832298351,0.41127957508709534,0.9999999785852114,5,-0.00027228236198425376,-0.0005490010371431708,0.001601331025959496,2.4883056539692916e-06,9.63751947451674,3.9999757816255967,0.8300840879652116,0.9999999882260381,5,-0.00011461317539215171,-0.00023383255756925792,6.589573899873358e-07,-3.626064199124812e-06,-5.86013266001828e-06,-1,-1,0
7.705,4.0,0.0005717404028079617,1.6561122038183385e-06,29.4300028245259,4.000065129412439,0.27183586445862856,0.9999999850872362,4,-0.0007438701391220097,-0.0013060234487056732,0.001345290882521645,2.205272608080122e-06,19.45146386130987,3.999970226413108,0.4112770385749002,0.9999999786087285,5,-0.0002722860872745522,-0.0005490084295161068,0.001601343831644897,2.587235485407291e-06,9.63739364049324,3.9999840488808003,0.8300966419124252,0.9999999882260945,5,-0.00011460945010185325,-0.0002338325430173427,2.0373552445107634e-07,-2.5967501642298885e-06,-6.517338533740258e-06,-1,-1,0
7.71,4.0,0.0005717480862192023,1.4361594367073849e-06,29.4299933663558,3.9999734248711003,0.27182971977451054,0.9999999850204603,4,-0.0007438701391220097,-0.0013060234487056732,0.0013453018255618968,2.3625536869076313e-06,19.451562108360093,4.0000015774999795,0.4112781847768224,0.9999999785729091,5,-0.0002722860872745522,-0.0005490159965120256,0.0016013578014835161,2.707694193304633e-06,9.637633426965373,3.9999975095867586,0.8300787822859224,0.9999999882255927,5,-0.00011460945010185325,-0.00023382509243674576,2.760018276148912e-07,-2.1039666080469033e-06,-7.096379704307765e-06,-1,-1,0
7.715,4.0,0.0005717553039691556,1.4747168961548596e-06,29.429974214647842,3.9999478365603305,0.2718281577405856,0.9999999850343573,4,-0.0007438701391220097,-0.0013060234487056732,0.001345313816340045,2.456832703501277e-06,19.4514004591185,3.9998989213299514,0.41127104752551263,0.999999978546195,5,-0.0002722860872745522,-0.0005490084295161068,0.0016013711892455262,2.5166227715089917e-06,9.637876985709712,4.0000275154778695,0.8300640320287958,0.9999999882257329,5,-0.00011461690068245017,-0.0002338399935979396,2.7892477305613284e-07,-2.274314510941622e-06,-6.991077498241793e-06,-1,-1,0
7.72,4.0,0.0005717626963420916,1.5453192645509262e-06,29.430014800283402,3.9999497680817764,0.2718279141363706,0.9999999850644229,4,-0.0007438701391220097,-0.0013060253113508224,0.0013453262145718195,2.328731625311775e-06,19.45143996949799,4.000002437546261,0.411280855691785,0.9999999785819483,5,-0.0002722860872745522,-0.0005490121548064053,0.0016013839949309272,2.5892045414366294e-06,9.637382676481998,4.0000114971156275,0.8301032824766443,0.9999999882269731,5,-0.00011461690068245017,-0.00023382501967716962,5.196893653192092e-07,-2.5004733288369607e-06,-6.895256319694454e-06,-1,-1,0
7.7250000000000005,4.0,0.0005717702633380103,1.573191752868297e-06,29.42998649028832,3.999887684406935,0.2718239565435661,0.9999999850872437,4,-0.0007438701391220097,-0.0013060253113508224,0.001345338671011255,2.592190298855712e-06,19.451570911973327,3.9999891666437843,0.41127672255834197,0.9999999785563831,5,-0.0002722860872745522,-0.0005490122130140662,0.0016013965677856845,2.1932510207989253e-06,9.637603602704749,4.000045319528312,0.8300912725660803,0.9999999882267603,5,-0.00011461690068245017,-0.00023383247025776654,5.882551477043307e-07,-2.507823637643014e-06,-7.0294317993102595e-06,-1,-1,0
7.73,4.0,0.0005717788780718255,1.7421353959434782e-06,29.430015492434816,3.9999881351416624,0.2718305150855178,0.9999999851382861,4,-0.0007438701391220097,-0.0013060271739959717,0.0013453510110353686,2.3951346292960807e-06,19.451402734331054,4.000004168919205,0.4112818210132821,0.9999999786216417,5,-0.0002722860872745522,-0.0005490084877237678,0.0016014082093178672,2.2051021915103775e-06,9.6375133163381,4.000010597918193,0.8300918435333585,0.9999999882263467,5,-0.00011461690068245017,-0.00023382509243674576,3.774873960082914e-07,-2.283828962390544e-06,-6.977483280934393e-06,-1,-1,0
7.735,4.0,0.0005717872599749971,1.6458573099953355e-06,29.429965695102645,4.00000068032203,0.27183182758433583,0.999999985180134,4,-0.0007438701391220097,-0.0013060253113508224,0.001345363583890126,2.4884277536330046e-06,19.451353809484026,3.9999885778972506,0.4112812524079378,0.9999999786539181,5,-0.0002722860872745522,-0.0005490084295161068,0.00160141985085005,2.235989541077288e-06,9.637586407541075,3.9999890265488824,0.8300810716299323,0.9999999882259988,5,-0.00011461690068245017,-0.0002338325430173427,6.02210263878078e-07,-2.3735215108899865e-06,-7.138872661016649e-06,-1,-1,0
7.74,4.0,0.000571795350839864,1.5621557167833089e-06,29.429970240282664,4.000055305356258,0.27183549780700283,0.9999999850969594,4,-0.0007438701391220097,-0.0013060271739959717,0.0013453759821219005,2.4455845277771004e-06,19.4513446858231,3.9999480128838836,0.4112772743983301,0.9999999785885415,5,-0.0002722860872745522,-0.0005490048788487911,0.00160143195804352,2.4328214749402832e-06,9.638005569773831,3.9999617406174424,0.8300393087885104,0.9999999882241789,5,-0.0001146243512630471,-0.00023383990628644824,7.046006658129045e-07,-2.585194351922837e-06,-7.189360985648818e-06,-1,-1,0
7.745,4.0,0.0005718029760434437,1.4800531289438368e-06,29.429970238097198,4.0000345687076555,0.2718340886073746,0.9999999850672553,4,-0.0007438701391220097,-0.0013060271739959717,0.0013453876818617441,2.269827632517263e-06,19.45149110302224,3.999914735629207,0.41127075702774557,0.9999999786161062,5,-0.0002722860872745522,-0.0005490048788487911,0.0016014452293902082,2.8548920454340987e-06,9.637996379090058,3.9999684670789515,0.8300414961261059,0.9999999882253849,5,-0.0001146243512630471,-0.0002338474296266213,4.4028377033100696e-07,-3.6759920476470143e-06,-6.0346710597514175e-06,-1,-1,0
7.75,4.0,0.0005718102520010579,1.3831959222443402e-06,29.430110142667118,3.999970672938183,0.2718284541612445,0.9999999849778715,4,-0.0007438701391220097,-0.0013060271739959717,0.001345399265186266,2.5448657652304973e-06,19.451713325233005,3.999845577906042,0.41125894783956046,0.9999999784838118,5,-0.00027229353785514915,-0.0005490161129273474,0.0016014589663981837,2.667409262357978e-06,9.63781184526541,4.000010217536062,0.8300660527007637,0.9999999882265083,5,-0.00011461690068245017,-0.00023384735686704516,-5.569782501879672e-07,-2.6618813535606023e-06,-5.813617917738156e-06,-1,-1,0
7.755,4.0,0.000571817586166333,1.5321721775762853e-06,29.430112226917107,4.000039510339497,0.27183311293532997,0.9999999851258939,4,-0.0007438701391220097,-0.0013060253113508224,0.0013454124201176323,2.525903596506396e-06,19.451416741980076,3.9999700752234397,0.4112780193116421,0.9999999786169572,5,-0.00027229353785514915,-0.000549012387637049,0.0016014710735916537,2.4921232579799835e-06,9.637608946080626,3.999957530472641,0.8300725943231643,0.9999999882251562,5,-0.00011461690068245017,-0.0002338325430173427,-7.080988666530175e-07,-1.413671839145536e-06,-6.301206212810939e-06,-1,-1,0
7.76,4.0,0.0005718256770312,1.5936004729155684e-06,29.4300733059035,3.999997528073686,0.2718306194141426,0.9999999851540277,4,-0.0007438701391220097,-0.001306029036641121,0.001345424119857476,2.4083781227091094e-06,19.45146998217819,3.999995246761613,0.41127948174883294,0.9999999786590076,5,-0.00027229353785514915,-0.0005490159383043647,0.0016014838792770547,2.591882093838649e-06,9.637598743483023,3.999986072624493,0.8300793961419689,0.9999999882256312,5,-0.00011461690068245017,-0.00023382501967716962,-3.227181011311586e-08,-1.1155747188240639e-06,-6.742268396919826e-06,-1,-1,0
7.765000000000001,4.0,0.0005718335350654233,1.5534388921878417e-06,29.430047110664816,3.9999056395301227,0.2718246168271095,0.9999999850229141,4,-0.0007438701391220097,-0.001306029036641121,0.0013454366345045723,2.5997518378062523e-06,19.45131337530657,3.999930569113758,0.41127614284305014,0.9999999785093422,5,-0.00027229353785514915,-0.0005490120965987444,0.0016014961028858465,2.427030267426744e-06,9.637345281471466,4.000039554210616,0.8301123260367144,0.9999999882276087,5,-0.00011461690068245017,-0.00023382503422908485,4.217726825572754e-07,-1.020561057885061e-06,-6.996392585278954e-06,-1,-1,0
7.7700000000000005,4.0,0.0005718416259302903,1.776154022081755e-06,29.430000412989266,3.999899861142633,0.27182465545445467,0.9999999851488619,4,-0.0007438701391220097,-0.0013060271739959717,0.0013454494983976342,2.413160473224707e-06,19.451427596183855,4.000043279205699,0.4112853166613294,0.9999999786185954,5,-0.00027229353785514915,-0.0005490122130140662,0.0016015077444180292,2.4062405827862676e-06,9.637773096554803,3.9999961066272314,0.8300664617342159,0.999999988225031,5,-0.00011461690068245017,-0.00023382494691759348,4.844531531489338e-07,-1.8971561530634062e-06,-5.969962330709677e-06,-1,-1,0
7.775,4.0,0.0005718500078334618,1.6021735973481555e-06,29.430159069327175,3.999930268691997,0.2718252564839734,0.9999999850958374,4,-0.0007438701391220097,-0.0013060308992862701,0.0013454620712523915,2.6143729883187916e-06,19.451566750306135,4.000031218057627,0.4112811342556427,0.9999999785762098,5,-0.00027229353785514915,-0.0005490233888849616,0.001601519385950212,2.460414634697372e-06,9.637717699346954,4.000000798028013,0.8300722064725033,0.999999988225457,5,-0.00011461690068245017,-0.00023382503422908485,-6.450692922044254e-07,-1.1949334748351248e-06,-5.894438800169155e-06,-1,-1,0
7.78,4.0,0.0005718575748293805,1.525080392639211e-06,29.43021873066451,4.00000653014704,0.2718298879633725,0.9999999850242716,4,-0.0007438701391220097,-0.0013060308992862701,0.0013454754590144016,2.5929451794581837e-06,19.451152501107224,3.9999726385993,0.4112838700299747,0.9999999785206225,5,-0.00027229353785514915,-0.0005490121548064053,0.0016015317259743256,2.6457241801836062e-06,9.637362295444214,3.9999971482839274,0.8301020602234308,0.9999999882270408,5,-0.00011461690068245017,-0.00023382503422908485,-1.0695550827222178e-06,-1.3594752772405627e-06,-6.143570317362901e-06,-1,-1,0
7.785,4.0,0.0005718652582406211,1.5524432228630758e-06,29.43015923800101,3.9999889095446557,0.2718292400117063,0.9999999850532865,4,-0.0007438701391220097,-0.001306029036641121,0.00134548873036109,2.5777809469218482e-06,19.451181947003445,3.9999830510221157,0.4112843180348055,0.9999999785411597,5,-0.00027229353785514915,-0.0005490120965987444,0.0016015456958129448,2.661338385223644e-06,9.637542323047295,3.999979910281292,0.830082976801193,0.999999988226177,5,-0.00011461690068245017,-0.00023383247025776654,-9.112882253248245e-07,-2.0337060959718656e-06,-6.547958037117496e-06,-1,-1,0
