time_s,ground_bottom_contacts,ground_bottom_Fn_N,ground_bottom_gap_m,ground_bottom_phi_min_m,bottom_middle_contacts,bottom_middle_Fn_N,bottom_middle_gap_m,bottom_middle_phi_min_m,middle_top_contacts,middle_top_Fn_N,middle_top_gap_m,middle_top_phi_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations,line_search_iterations,truncated_contacts
0.0555,4,89.5197873409689,-8.393526077270924e-06,-6.096437573432922e-06,4,91.50591185115294,7.472038269042136e-06,-0.00010453909635543823,0,0.0,1.3656020164488913e-05,nan,-0.004662542603909969,0.018556300550699234,-0.0010629115859046578,-1,-1,0
0.056,4,20.939739447067318,-7.942765951157033e-06,-8.434057235717773e-06,0,0.0,1.3846009969710471e-05,nan,0,0.0,3.851056098937156e-06,nan,0.000902326893992722,0.013651300221681595,-0.005967911798506975,-1,-1,0
0.0565,4,10.975837757158368,-7.199570536613881e-06,-7.977709174156189e-06,0,0.0,1.7476305365561606e-05,nan,0,0.0,-5.961358547211526e-06,nan,0.0014852455351501703,0.008746299892663956,-0.010872911661863327,-1,-1,0
0.057,4,9.584132424841043,-6.5141171216968885e-06,-7.230788469314575e-06,0,0.0,7.067844271659018e-06,nan,4,46.56777660676566,7.516741752623679e-06,-0.00010614097118377686,0.0013723114971071482,-0.019442588090896606,0.007505976594984531,-1,-1,0
0.0575,4,9.439040284056505,-5.919933319092213e-06,-6.53974711894989e-06,0,0.0,-5.700588226319192e-06,nan,0,0.0,2.0994842052458884e-05,nan,0.0011868313886225224,-0.024347588419914246,0.002600976498797536,-1,-1,0
0.058,4,92.92954940990434,-8.393526077270924e-06,-5.941838026046753e-06,4,95.38629797023859,5.993098020552756e-06,-0.00010589137673377991,0,0.0,1.0619908571242453e-05,nan,-0.004946542903780937,0.01844055950641632,-0.0023040235973894596,-1,-1,0
0.0585,4,21.436739963840587,-7.959529757500111e-06,-8.415430784225464e-06,0,0.0,1.2327954173087241e-05,nan,0,0.0,2.449750900260228e-07,nan,0.000866826856508851,0.013535559177398682,-0.007209023926407099,-1,-1,0
0.059000000000000004,4,11.046344714920615,-7.216334342956959e-06,-7.97957181930542e-06,0,0.0,1.5898644924162986e-05,nan,0,0.0,-1.0126233100891946e-05,nan,0.0014849989674985409,0.008630558848381042,-0.01211402378976345,-1,-1,0
0.059500000000000004,4,9.592945814206747,-6.529018282890736e-06,-7.232651114463806e-06,0,0.0,4.892274737357261e-06,nan,4,48.72974704305756,3.865957260131003e-06,-0.00011014938354492188,0.0013764717150479555,-0.020639315247535706,0.007345849648118019,-1,-1,0
0.06,4,9.439210477192875,-5.93297183513683e-06,-6.543472409248352e-06,0,0.0,-8.477792143822549e-06,nan,0,0.0,1.7861872911452414e-05,nan,0.0011910767061635852,-0.025544315576553345,0.0024408495519310236,-1,-1,0
0.0605,4,95.68201922250074,-8.50342214107555e-06,-5.945563316345215e-06,4,98.5330178674428,3.5027414560309666e-06,-0.00010850280523300171,0,0.0,7.222443819045188e-06,nan,-0.005139422602951527,0.018817193806171417,-0.002464150544255972,-1,-1,0
0.061,4,21.829227465315434,-8.067563176155507e-06,-8.512288331985474e-06,0,0.0,1.0021999478339316e-05,nan,0,0.0,-3.4207105636605006e-06,nan,0.000870190910063684,0.013912193477153778,-0.007369150873273611,-1,-1,0
0.0615,4,11.094474326286491,-7.311329245567738e-06,-8.074566721916199e-06,0,0.0,1.9083172082892674e-06,nan,4,47.44109640596791,9.65878367423928e-06,-0.00010350346565246582,0.0015124278143048286,-0.014713355340063572,0.011446396820247173,-1,-1,0
0.062,4,9.592442779338652,-6.609112024307667e-06,-7.316470146179199e-06,0,0.0,-8.602589368821023e-06,nan,0,0.0,2.273827791213906e-05,nan,0.0014036489883437753,-0.019618354737758636,0.006541396491229534,-1,-1,0
0.0625,4,87.78595669028536,-8.799582719803273e-06,-6.6123902797698975e-06,4,89.54772510140953,3.713220357894065e-06,-0.00010870769619941711,0,0.0,1.3432502746581199e-05,nan,-0.004382235463708639,0.020250506699085236,0.0016363962786272168,-1,-1,0
0.063,4,20.652230257080735,-8.279904723167836e-06,-8.800998330116272e-06,0,0.0,1.086764037609017e-05,nan,0,0.0,4.126727581023337e-06,nan,0.0010388795053586364,0.015345506370067596,-0.0032686039339751005,-1,-1,0
0.0635,4,10.905440056340188,-7.486417889595448e-06,-8.283182978630066e-06,0,0.0,1.5293285250662925e-05,nan,0,0.0,-5.182772874832986e-06,nan,0.00158659927546978,0.010440506041049957,-0.008173604495823383,-1,-1,0
0.064,4,9.550187043633356,-6.758123636246144e-06,-7.489696145057678e-06,0,0.0,5.9781968593589085e-06,nan,4,45.422557811589975,8.217096328734519e-06,-0.0001054033637046814,0.0014566925819963217,-0.017175773158669472,0.009632674045860767,-1,-1,0
0.0645,4,9.4133766330683,-6.12854957580608e-06,-6.759539246559143e-06,0,0.0,-5.693137645722268e-06,nan,0,0.0,2.1620690822600486e-05,nan,0.0012583807110786438,-0.02208077348768711,0.004727673716843128,-1,-1,0
0.065,4,89.86117338409937,-8.46244394779247e-06,-6.12996518611908e-06,4,91.9034717908233,6.125345826148154e-06,-0.00010590255260467529,0,0.0,1.2046694755553367e-05,nan,-0.004667768720537424,0.018965961411595345,-0.00017732649575918913,-1,-1,0
0.0655,4,20.983344072278065,-8.002370595932423e-06,-8.473172783851624e-06,0,0.0,1.269489526748574e-05,nan,0,0.0,2.4764239788047093e-06,nan,0.0009189030970446765,0.014060961082577705,-0.005082326475530863,-1,-1,0
0.066,4,10.976631709495933,-7.2517246007923475e-06,-8.013099431991577e-06,0,0.0,1.6522631049155356e-05,nan,0,0.0,-7.093846797943948e-06,nan,0.0015022187726572156,0.009155960753560066,-0.009987326338887215,-1,-1,0
0.0665,4,9.580506281182958,-6.5588206052784315e-06,-7.2605907917022705e-06,0,0.0,6.348863244055869e-06,nan,4,46.42558448866224,6.5444409847251195e-06,-0.00010739266872406006,0.0013874716823920608,-0.0189618319272995,0.008320465683937073,-1,-1,0
0.067,4,9.434861693279254,-5.959048867226063e-06,-6.5658241510391235e-06,0,0.0,-6.18301331997001e-06,nan,0,0.0,2.0182728767394187e-05,nan,0.001199902268126607,-0.02386683225631714,0.0034154655877500772,-1,-1,0
0.0675,4,92.46936494777191,-8.410289883614003e-06,-5.966052412986755e-06,4,94.86416271428159,5.600079894065024e-06,-0.0001064687967300415,0,0.0,1.010581851005471e-05,nan,-0.004902496933937073,0.018660249188542366,-0.00148953462485224,-1,-1,0
0.068,4,21.368041414681652,-7.972568273544728e-06,-8.42660665512085e-06,0,0.0,1.2039244174956443e-05,nan,0,0.0,3.26335430136937e-08,nan,0.0008765235543251038,0.013755248859524727,-0.006394534837454557,-1,-1,0
0.0685,4,11.035894749582589,-7.227510213852345e-06,-7.988885045051575e-06,0,0.0,4.353970289229514e-06,nan,4,45.46558689985207,1.2687444686888816e-05,-0.00010028481483459473,0.001489470712840557,-0.013882544822990894,0.011433258652687073,-1,-1,0
0.069,4,9.590708193943179,-6.538331508636891e-06,-7.241964340209961e-06,0,0.0,-5.730390548706887e-06,nan,0,0.0,2.53459811210624e-05,nan,0.001379824592731893,-0.01878754422068596,0.006528258323669434,-1,-1,0
0.0695,4,85.48499119235727,-8.65802168846172e-06,-6.550922989845276e-06,4,86.91084719038014,6.2724947929374e-06,-0.00010608136653900146,0,0.0,1.627489924430764e-05,nan,-0.004238103982061148,0.019762879237532616,0.0016232581110671163,-1,-1,0
0.07,4,20.329219650541916,-8.147656917572438e-06,-8.67992639541626e-06,0,0.0,1.3190358877181174e-05,nan,0,0.0,7.20754265785134e-06,nan,0.0010215056827291846,0.014857878908514977,-0.003281742101535201,-1,-1,0
0.07050000000000001,4,10.869720348816882,-7.37279653549236e-06,-8.169561624526978e-06,0,0.0,1.7392486333846213e-05,nan,0,0.0,-1.8598139286049586e-06,nan,0.001551365596242249,0.009952878579497337,-0.008186742663383484,-1,-1,0
0.07100000000000001,4,9.555035309852935,-6.661266088486134e-06,-7.3909759521484375e-06,0,0.0,8.1798434257499e-06,nan,4,44.0935982620729,1.111909747123635e-05,-0.00010223686695098877,0.001423883019015193,-0.01699892058968544,0.00895505677908659,-1,-1,0
0.07150000000000001,4,9.422364597865627,-6.046593189239918e-06,-6.677582859992981e-06,0,0.0,-3.3871829509743434e-06,nan,0,0.0,2.409800887107766e-05,nan,0.0012300651287660003,-0.02190392091870308,0.004050056450068951,-1,-1,0
0.07200000000000001,4,88.68380565631308,-8.350685238838612e-06,-6.059184670448303e-06,4,90.54810954408032,8.148178458212973e-06,-0.00010375678539276123,0,0.0,1.4442056417464377e-05,nan,-0.004607087001204491,0.018465133383870125,-0.0008549437625333667,-1,-1,0
0.0725,4,20.821271711443003,-7.901787757873951e-06,-8.374452590942383e-06,0,0.0,1.4479309320448996e-05,nan,0,0.0,4.778653383254172e-06,nan,0.0008985486347228289,0.013560133054852486,-0.00575994374230504,-1,-1,0
0.073,4,10.961960604097595,-7.1641802787784925e-06,-7.923692464828491e-06,0,0.0,1.807048916816628e-05,nan,0,0.0,-4.884749650956033e-06,nan,0.0014745286898687482,0.008655132725834846,-0.010664943605661392,-1,-1,0
0.0735,4,9.585191768823957,-6.482452154159962e-06,-7.184222340583801e-06,0,0.0,7.762610912322165e-06,nan,4,46.00201388323629,8.459240198134543e-06,-0.00010528415441513062,0.0013621243415400386,-0.01925087533891201,0.007431063801050186,-1,-1,0
0.074,4,9.441035317430233,-5.89385628700298e-06,-6.498768925666809e-06,0,0.0,-4.9033761024483424e-06,nan,0,0.0,2.180323004722512e-05,nan,0.0011776417959481478,-0.02415587566792965,0.0025260637048631907,-1,-1,0
0.0745,4,92.3429588362796,-8.350685238838612e-06,-5.908310413360596e-06,4,94.71243046165988,6.702765822409751e-06,-0.00010527670383453369,0,0.0,1.1461824178694846e-05,nan,-0.004912094213068485,0.01829534024000168,-0.002378936391323805,-1,-1,0
0.075,4,21.355034332606344,-7.920414209366261e-06,-8.372589945793152e-06,0,0.0,1.296684145927346e-05,nan,0,0.0,1.1241436004630345e-06,nan,0.0008604227332398295,0.01339033991098404,-0.007283936720341444,-1,-1,0
0.0755,4,11.037994157422151,-7.182806730270802e-06,-7.9423189163208e-06,0,0.0,1.647233963012612e-05,nan,0,0.0,-9.213536977768777e-06,nan,0.0014744196087121964,0.0084853395819664,-0.012188936583697796,-1,-1,0
0.076,4,9.594695886180286,-6.499215960503041e-06,-7.20098614692688e-06,0,0.0,5.473420023917319e-06,nan,4,48.41879435529063,4.663169384001853e-06,-0.00010959804058074951,0.0013667673338204622,-0.02062905766069889,0.007115460932254791,-1,-1,0
0.0765,4,9.44129198358861,-5.9087574481968275e-06,-6.515532732009888e-06,0,0.0,-7.883608341217874e-06,nan,0,0.0,1.853242516517556e-05,nan,0.0011824130779132247,-0.02553405798971653,0.0022104608360677958,-1,-1,0
0.077,4,95.42634119559962,-8.473619818687855e-06,-5.923211574554443e-06,4,98.23732366985462,4.020556807517173e-06,-0.00010824203491210938,0,0.0,7.844567298888327e-06,nan,-0.005128078628331423,0.018679603934288025,-0.0026945392601191998,-1,-1,0
0.0775,4,21.79447434970653,-8.041486144066273e-06,-8.495524525642395e-06,0,0.0,1.047648489475167e-05,nan,0,0.0,-2.843290567398904e-06,nan,0.0008641583262942731,0.013774603605270386,-0.007599539589136839,-1,-1,0
0.078,4,11.09199283536066,-7.288977503776967e-06,-8.061528205871582e-06,0,0.0,2.314373850821616e-06,nan,4,47.37476816147172,1.0154247283934714e-05,-0.0001031830906867981,0.0015051545342430472,-0.014817780815064907,0.011182844638824463,-1,-1,0
0.0785,4,9.593995152806801,-6.590485572815358e-06,-7.3071569204330444e-06,0,0.0,-8.24496150016868e-06,nan,0,0.0,2.3151785135268332e-05,nan,0.001397151849232614,-0.01972278021275997,0.006277844309806824,-1,-1,0
0.079,4,87.78537731882723,-8.784681558609425e-06,-6.604939699172974e-06,4,89.54471216483347,4.022419452666404e-06,-0.00010860338807106018,0,0.0,1.3764053583144309e-05,nan,-0.004387516062706709,0.020144576206803322,0.0013728440972045064,-1,-1,0
0.0795,4,20.654020727862452,-8.266866207123219e-06,-8.806586265563965e-06,0,0.0,1.1122822761534812e-05,nan,0,0.0,4.380047321318747e-06,nan,0.0010344941401854157,0.015239575877785683,-0.003532156115397811,-1,-1,0
0.08,4,10.906595191608972,-7.475242018700062e-06,-8.286908268928528e-06,0,0.0,1.549817621707833e-05,nan,0,0.0,-5.003958940506814e-06,nan,0.0015827915631234646,0.010334575548768044,-0.008437156677246094,-1,-1,0
0.0805,4,9.551262609001947,-6.748810410499989e-06,-7.49342143535614e-06,0,0.0,6.106719374655845e-06,nan,4,45.521041973902435,8.369833230971457e-06,-0.00010532885789871216,0.0014534227084368467,-0.017330946400761604,0.009418364614248276,-1,-1,0
0.081,4,9.414442301766652,-6.1210989952091566e-06,-6.763264536857605e-06,0,0.0,-5.6372582912453395e-06,nan,0,0.0,2.174362540244973e-05,nan,0.0012556436704471707,-0.022235946729779243,0.004513364285230637,-1,-1,0
0.0815,4,90.05132383543793,-8.46244394779247e-06,-6.1336904764175415e-06,4,92.11956994985246,6.162598729132773e-06,-0.00010594725608825684,0,0.0,1.209139823913491e-05,nan,-0.0046834796667099,0.01891883835196495,-0.00039163592737168074,-1,-1,0
0.082,4,21.010838230118576,-8.004233241081654e-06,-8.478760719299316e-06,0,0.0,1.2711659073828818e-05,nan,0,0.0,2.43917107582009e-06,nan,0.0009169392287731171,0.014013838022947311,-0.005296635907143354,-1,-1,0
0.0825,4,10.980999803125979,-7.2535872459415784e-06,-8.020550012588501e-06,0,0.0,1.6517043113707663e-05,nan,0,0.0,-7.220506668091653e-06,nan,0.0015024389140307903,0.009108837693929672,-0.010201635770499706,-1,-1,0
0.083,4,9.581052357842653,-6.5588206052784315e-06,-7.268041372299194e-06,0,0.0,6.270632147788169e-06,nan,4,46.61544843576773,6.4289569854728e-06,-0.00010752677917480469,0.0013879649341106415,-0.0191038865596056,0.00820108875632286,-1,-1,0
0.0835,4,9.433998503917763,-5.959048867226063e-06,-6.571412086486816e-06,0,0.0,-6.3320249319084865e-06,nan,0,0.0,2.0078420639037253e-05,nan,0.0011999639682471752,-0.024008886888623238,0.003296088660135865,-1,-1,0
0.084,4,92.72409749847732,-8.419603109360158e-06,-5.969777703285217e-06,4,95.15540914081895,5.4603815078727025e-06,-0.00010660290718078613,0,0.0,9.941905736922385e-06,nan,-0.004920692183077335,0.018663818016648293,-0.0016089115524664521,-1,-1,0
0.0845,4,21.404539714522095,-7.981881499290883e-06,-8.432194590568542e-06,0,0.0,1.1903271079062583e-05,nan,0,0.0,-1.9460916519248306e-07,nan,0.0008765774546191096,0.013758817687630653,-0.0065139117650687695,-1,-1,0
0.085,4,11.040457035992693,-7.2368234395985e-06,-7.994472980499268e-06,0,0.0,4.173293709754111e-06,nan,4,45.63998555039674,1.2490004301070334e-05,-0.00010044872760772705,0.0014918057713657618,-0.013966175727546215,0.011401080526411533,-1,-1,0
0.0855,4,9.59127845320587,-6.545782089233815e-06,-7.247552275657654e-06,0,0.0,-5.953907966614602e-06,nan,0,0.0,2.5174617767333152e-05,nan,0.0013824447523802519,-0.01887117512524128,0.006496080197393894,-1,-1,0
0.08600000000000001,4,85.69073116513238,-8.671060204506337e-06,-6.554648280143738e-06,4,87.14696166879222,6.0694664716712254e-06,-0.00010620057582855225,0,0.0,1.6073733568190696e-05,nan,-0.004250670783221722,0.019797304645180702,0.0015910799847915769,-1,-1,0
0.08650000000000001,4,20.35773081009144,-8.158832788467824e-06,-8.68178904056549e-06,0,0.0,1.3004094362258078e-05,nan,0,0.0,6.97284936904824e-06,nan,0.0010231944033876061,0.014892304316163063,-0.0033139202278107405,-1,-1,0
0.08700000000000001,4,10.872353019198908,-7.3821097612385145e-06,-8.169561624526978e-06,0,0.0,1.7219260334967734e-05,nan,0,0.0,-2.1317601203926784e-06,nan,0.0015543707413598895,0.009987303987145424,-0.008218920789659023,-1,-1,0
0.08750000000000001,4,9.554432915707823,-6.668716669083058e-06,-7.3909759521484375e-06,0,0.0,7.989853620528342e-06,nan,4,44.22683112227902,1.0876953601836326e-05,-0.00010235607624053955,0.0014265869976952672,-0.0170311126857996,0.008989494293928146,-1,-1,0
0.088,4,9.421357922984306,-6.052181124687611e-06,-6.67572021484375e-06,0,0.0,-3.5939365625389796e-06,nan,0,0.0,2.388566732406533e-05,nan,0.0012322657275944948,-0.021936113014817238,0.004084493964910507,-1,-1,0
0.0885,4,88.80955789179464,-8.359998464584767e-06,-6.059184670448303e-06,4,90.69303475143693,7.96750187873757e-06,-0.00010378658771514893,0,0.0,1.4222264289855124e-05,nan,-0.004614472854882479,0.018505403771996498,-0.0008205062476918101,-1,-1,0
0.089,4,20.838853566797617,-7.909238338470875e-06,-8.367002010345459e-06,0,0.0,1.4315396547316672e-05,nan,0,0.0,4.562586545943381e-06,nan,0.0008999537094496191,0.013600403442978859,-0.005725506227463484,-1,-1,0
0.0895,4,10.963227008839421,-7.171630859375416e-06,-7.916241884231567e-06,0,0.0,1.7925202846526267e-05,nan,0,0.0,-5.097091197968362e-06,nan,0.001476567005738616,0.00869540311396122,-0.010630506090819836,-1,-1,0
0.09,4,9.585350002148518,-6.489902734756886e-06,-7.1767717599868774e-06,0,0.0,7.621049880980613e-06,nan,4,46.06312345505176,8.272975683211448e-06,-0.00010528415441513062,0.0013642418198287487,-0.01924115978181362,0.00749605568125844,-1,-1,0
0.0905,4,9.44105501743595,-5.899444222450673e-06,-6.495043635368347e-06,0,0.0,-5.043074488640664e-06,nan,0,0.0,2.1643042564391257e-05,nan,0.0011797691695392132,-0.02414616011083126,0.0025910555850714445,-1,-1,0
0.091,4,92.38674541582347,-8.356273174286305e-06,-5.904585123062134e-06,4,94.7635341980487,6.577968597411277e-06,-0.00010519474744796753,0,0.0,1.1323988437651755e-05,nan,-0.004913625307381153,0.018330607563257217,-0.002313944511115551,-1,-1,0
0.0915,4,21.360507713738635,-7.926002144813954e-06,-8.359551429748535e-06,0,0.0,1.2860670685767295e-05,nan,0,0.0,1.0049343109122533e-06,nan,0.0008616283303126693,0.013425607234239578,-0.00721894484013319,-1,-1,0
0.092,4,11.038678325033953,-7.188394665718495e-06,-7.929280400276184e-06,0,0.0,1.6384795308112265e-05,nan,0,0.0,-9.321570396424173e-06,nan,0.0014759672340005636,0.008520606905221939,-0.01212394516915083,-1,-1,0
0.0925,4,9.594781505436588,-6.504803895950734e-06,-7.191672921180725e-06,0,0.0,5.404502153395774e-06,nan,4,48.418894778565345,4.566311836241843e-06,-0.00010948628187179565,0.0013683577999472618,-0.02059384062886238,0.0071805021725595,-1,-1,0
0.093,4,9.441302632479768,-5.912482738495289e-06,-6.506219506263733e-06,0,0.0,-7.93576240539634e-06,nan,0,0.0,1.845419406890786e-05,nan,0.0011840088991448283,-0.02549884095788002,0.0022755020763725042,-1,-1,0
0.0935,4,95.39820204224712,-8.475482463837086e-06,-5.9138983488082886e-06,4,98.20622780549706,3.977715969084861e-06,-0.00010804831981658936,0,0.0,7.79241323470986e-06,nan,-0.005125004332512617,0.018699273467063904,-0.0026294980198144913,-1,-1,0
0.094,4,21.790025652283706,-8.043348789215504e-06,-8.476898074150085e-06,0,0.0,1.0441094636916282e-05,nan,0,0.0,-2.8730928897865993e-06,nan,0.0008650082745589316,0.013794273138046265,-0.00753449834883213,-1,-1,0
0.0945,4,11.091436744243676,-7.290840148926198e-06,-8.042901754379272e-06,0,0.0,2.2976100444785374e-06,nan,4,47.339892601665326,1.0135620832442405e-05,-0.000102996826171875,0.001505726482719183,-0.014780673198401928,0.011230447329580784,-1,-1,0
0.095,4,9.593925561227236,-6.592348217964589e-06,-7.290393114089966e-06,0,0.0,-8.243098855019448e-06,nan,0,0.0,2.3136883974074485e-05,nan,0.0013976891059428453,-0.019685672596096992,0.006325447000563145,-1,-1,0
0.0955,4,87.73232291118549,-8.784681558609425e-06,-6.591901183128357e-06,4,89.48408895325582,4.0261447429648656e-06,-0.00010833889245986938,0,0.0,1.3767778873442771e-05,nan,-0.004383194260299206,0.020151371136307716,0.0014204467879608274,-1,-1,0
0.096,4,20.6464575710795,-8.266866207123219e-06,-8.786097168922424e-06,0,0.0,1.1130273342131736e-05,nan,0,0.0,4.402399063109519e-06,nan,0.0010350343072786927,0.015246370807290077,-0.00348455342464149,-1,-1,0
0.0965,4,10.905649894932258,-7.475242018700062e-06,-8.268281817436218e-06,0,0.0,1.5509352087973716e-05,nan,0,0.0,-4.962980747223733e-06,nan,0.0015828590840101242,0.010341370478272438,-0.008389553986489773,-1,-1,0
0.097,4,9.551144443128225,-6.748810410499989e-06,-7.4747949838638306e-06,0,0.0,6.132796406745078e-06,nan,4,45.47253841757262,8.410811424254538e-06,-0.00010507553815841675,0.0014534310903400183,-0.017299899831414223,0.009441714733839035,-1,-1,0
0.0975,4,9.414427630529715,-6.1210989952091566e-06,-6.748363375663757e-06,0,0.0,-5.5962800979622584e-06,nan,0,0.0,2.1777153015135886e-05,nan,0.0012556447181850672,-0.022204900160431862,0.004536714404821396,-1,-1,0
0.098,4,89.9923179222364,-8.460581302643239e-06,-6.120651960372925e-06,4,92.0521368855479,6.201714277266623e-06,-0.00010566785931587219,0,0.0,1.213237643241799e-05,nan,-0.0046792649663984776,0.018916167318820953,-0.00036828580778092146,-1,-1,0
