time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.94,transfer,5.94,0.36695412,-0.14727294,0.19411354,0.062074047,0.031498853,-0.09297473,0.9932323,0.001069369854092833,0.07530307139676445,0.07531698586445913,0.009486309179677705,1,0.0002905837900470942,256,0,-1,0.010343842,-0.097277716,-0.35551152,-2.4380755,-0.14332293,1.982563,0.780393,0.018979492,0.023212904,14.524055966429177,6.406590797048943,0.5513775569869309,1,13.994837427836497,7.882452363902783,0.7040500117050443,1
5.95,transfer,5.95,0.36735877,-0.14728266,0.19411187,0.062204003,0.03177954,-0.093188666,0.9931951,0.001079955875806199,0.07604339348406729,0.07605742464600994,0.009486645408540481,1,0.00029038829961791635,256,0,-1,0.010586906,-0.09609772,-0.3554623,-2.4367895,-0.14279671,1.9823964,0.78026456,0.018979479,0.023206916,14.525521409226908,6.399865746239374,0.5507432027684431,1,13.996890576511877,7.877585420557363,0.7035120923371997,1
5.96,transfer,5.96,0.3677636,-0.14729169,0.1941098,0.06233422,0.032058682,-0.093401864,0.99315804,0.0010905900263830477,0.07678225558193157,0.0767907276392071,0.00948699109539218,1,0.00029058600193820894,256,0,-1,0.010829965,-0.09491773,-0.35541314,-2.4355035,-0.1422705,1.9822297,0.78013605,0.018979482,0.023200935,14.527666012610949,6.3933078935451375,0.5500976454162815,1,13.998238001643214,7.873612282250089,0.703089585393339,1
5.97,transfer,5.97,0.36816856,-0.14730033,0.19410734,0.06246376,0.032337207,-0.09361445,0.99312085,0.0011010515594628994,0.07751920872927757,0.0775386295895681,0.009487342981815536,1,0.0002906265144702047,256,0,-1,0.011073023,-0.09373772,-0.3553639,-2.4342175,-0.14174429,1.9820632,0.78000754,0.01897948,0.023194944,14.531185030321883,6.38751670452916,0.5494662592211578,1,14.001244895024822,7.870191491780696,0.7026331900116678,1
5.98,transfer,5.98,0.3685736,-0.14730848,0.19410446,0.0625928,0.03261469,-0.09382643,0.99308366,0.0011114837286620982,0.0782538566347581,0.07827024967589258,0.00948771123270679,1,0.00029086240101605654,256,0,-1,0.0113160815,-0.09255771,-0.35531473,-2.4329314,-0.14121808,1.9818966,0.7798791,0.018979495,0.023189051,14.533126545941673,6.380500927150191,0.5487894248856523,1,14.001205352626478,7.865910561584882,0.702252981393252,1
5.99,transfer,5.99,0.36897874,-0.14731635,0.19410123,0.062720954,0.032891802,-0.094037764,0.99304646,0.001122079536048163,0.07898486862902669,0.0789950975157025,0.009488082614192855,1,0.00029078585794195533,256,0,-1,0.011559141,-0.091377705,-0.3552655,-2.4316454,-0.14069186,1.9817302,0.7797506,0.018979475,0.023183094,14.536086050802583,6.374519191443349,0.5481633062336089,1,14.004011828824723,7.862134714146404,0.7017752136180383,1
6.0,transfer,6.0,0.369384,-0.14732368,0.1940976,0.06284891,0.033167787,-0.094248414,0.99300915,0.0011326099650128432,0.0797177547375828,0.07972532391900969,0.009488456898631908,1,0.0002907626039814204,256,0,-1,0.0118022,-0.0901977,-0.35521626,-2.4303594,-0.14016564,1.9815637,0.7796221,0.01897947,0.023177143,14.537535012339672,6.36772065125395,0.547524102766471,1,14.005745531985461,7.857512059907753,0.7012757766056839,1
6.01,transfer,6.01,0.36978933,-0.14733052,0.19409357,0.06297646,0.033442773,-0.09445845,0.99297196,0.0011430385938551162,0.08044805668433881,0.08045781859831923,0.009488847699098645,1,0.0002909675531554967,256,0,-1,0.012045258,-0.08901769,-0.3551671,-2.4290733,-0.13963944,1.9813972,0.77949363,0.018979479,0.02317123,14.540717110579495,6.36158541284909,0.5468768634715877,1,14.007442274719697,7.854098641470158,0.7008862224302229,1
6.0200000000000005,transfer,6.0200000000000005,0.37019473,-0.14733708,0.19408916,0.063102886,0.033717416,-0.09466789,0.99293464,0.0011534527697097164,0.08117228959041502,0.08119252029182142,0.009489237257727358,1,0.0002908639144152403,256,0,-1,0.012288314,-0.08783768,-0.35511786,-2.4277873,-0.13911322,1.9812306,0.7793651,0.018979467,0.023165325,14.542620792104366,6.3549693736920085,0.5462365986623192,1,14.009083527223542,7.84964778288441,0.7004069687740782,1
6.03,transfer,6.03,0.37060025,-0.14734313,0.19408436,0.0632291,0.03399098,-0.094876654,0.9928974,0.0011639020326965508,0.08189928048547264,0.0819148141414848,0.009489638816553297,1,0.00029098716913722456,256,0,-1,0.012531372,-0.08665767,-0.35506862,-2.4265013,-0.138587,1.9810642,0.7792366,0.018979466,0.023159407,14.545440393240872,6.348669472115335,0.5455893135990489,1,14.011162740515424,7.845867007081698,0.6999657302168587,1
